"","ID","I_m","I_mr","fs"
"77","DE110920",0.471967060705681,0.96053047902127,0.11982178869083
"78","DE110930",0.161103968638219,1.28324192536028,0.00466276370460474
"79","DE110940",0.202890700108446,1.06565380676658,0.000348701018147764
"80","DE110950",0.490284078284702,0.635916110029263,0.196512796644088
"81","DE110960",0.104437179101732,1.18191805053443,0.13515441360089
"82","DE110970",0.102963858210632,1.22023750464451,0.110704290390757
"83","DE110980",0.176583035569638,1.13569513261318,0.00181756783276796
"84","DE110990",0.136923341602087,1.10368263959885,0
"85","DE111000",0.280940495707371,0.974559417477361,0.214762577580081
"86","DE111010",0.247905371376718,1.01153707338044,0.176870221873204
"87","DE111020",0.139653925434686,1.25403520558029,0.0177715650643222
"88","DE111030",0.144067954183278,1.10614371972024,0.113899686675485
"89","DE111040",0.159986971660626,1.1069961640703,0.0251416098981646
"90","DE111060",0.129940694858951,1.20933817855773,0.0818395528101152
"91","DE111070",0.091592044927411,1.14232112627325,0.0472144620461936
"92","DE111110",0.410486973586835,0.987347604308212,0.031845129320496
"93","DE111120",0.510110748390998,0.904057206646089,0.177668975966592
"94","DE111130",0.0821395078445693,1.29365128570912,0
"95","DE111140",0.454850090868658,0.657367855975077,0.148901383140782
"96","DE111150",0.126781343685827,1.09306306503285,0.126122717156835
"97","DE111160",0.254188649970333,0.834253037604209,0.0904268453861486
"98","DE111170",0.367982463795563,0.733540063890918,0.129072322298227
"99","DE111180",0.206048101306923,0.882064085333578,0.103639364753279
"100","DE111190",0.488475459814072,0.857552209922246,0.281743984669447
"101","DE111210",0.253961132666638,0.831497323019455,0.099129336724321
"102","DE111220",0.213397799445702,0.873756463731731,0.066648731863982
"103","DE111230",0.497516877392433,0.626064524743905,0.184486777597899
"104","DE111240",0.517151714713724,0.602870699790147,0.207723913227653
"105","DE111250",0.0727444698289037,1.2899284350872,0
"106","DE111260",0.391813227992791,1.04607643760168,0.0250593852538329
"107","DE111270",0.168134018071327,1.0446629731167,0.0929796229329413
"108","DE111280",0.35130794100709,1.10352750662919,0.122847217861768
"109","DE111290",0.249445552969801,1.17539509000449,0.0798334291782872
"110","DE111300",0.25443100266257,1.17480915390973,0.0805755716457241
"111","DE111310",0.238358632635675,1.12815201941116,0.239025380400663
"112","DE111320",0.323341494332858,1.10573771546209,0.111738728034297
"113","DE111330",0.482769791285197,0.959552945693334,0.16622748238345
"114","DE111340",0.48600876108924,0.97855339299387,0.145574178491066
"115","DE111350",0.524375119143062,0.921750797165765,0.192217715084553
"116","DE111360",0.084459668956697,1.10117303383978,0.0585330145825681
"117","DE111370",0.127518149899013,1.16634711044938,0.0964863955863376
"118","DE111380",0.0406762312425094,1.091432333371,0.0299451333308031
"119","DE111390",0.109860064480834,1.05761078717757,0.0974176528350431
"120","DE111400",0.3304066380881,1.152817988486,0.017841684998888
"121","DE111410",0.505719677186929,0.91959344347318,0.158949994195539
"122","DE111420",0.544453627419198,0.877133838061629,0.173399858519264
"123","DE111430",0.498935257367204,0.819507153683834,0.237232668639234
"124","DE111440",0.536180005000349,0.87418902286312,0.179199187640558
"125","DE111450",0.200758381995062,0.868153209860126,0.107618119645243
"126","DE111460",0.164750878399206,0.949909376896034,0.10469250332059
"127","DE111470",0.224802771818291,0.859874295378194,0.0941706876659278
"128","DE111480",0.374469951349748,0.982748458975727,0.290037445699899
"129","DE111490",0.436894379956748,0.962756346951249,0.0473633942104155
"130","DE111500",0.468217033985233,0.841204484632193,0.150002509724995
"131","DE111510",0.339899993480596,1.07967186870432,0.106395256810619
"132","DE111550",0.0957214982846557,1.17356806993484,0.00342484886076913
"133","DE111560",0.240963455956487,1.12691244166338,0.0711157327313593
"134","DE111570",0.10776551139642,1.1854125419295,0.123066918228764
"135","DE111580",-0.0194062103335517,1.14049046149515,0.000515064487625611
"136","DE111590",0.258823412359903,1.15398180895838,0.0970608065354413
"137","DE111600",0.157167369045826,1.20180088052978,0.0601523452716978
"138","DE111610",0.09242425167823,1.27442583038008,0.0717710869047295
"139","DE111620",0.253656315484217,1.01295948986496,0.233422369829246
"140","DE111630",0.176185908631004,1.17665415956029,0.0815816856214199
"141","DE111640",0.168998011165177,1.06724792832266,0.156573462856772
"142","DE111650",0.319874172766806,1.10506372342334,0.130628033363198
"143","DE111660",0.327731053571443,1.11016279459,0.122694514591146
"144","DE111670",0.0207140445467132,1.08549174920326,0.00148540715198346
"145","DE111680",0.128618077744567,1.22714433878187,0.0193221543930353
"146","DE111690",0.102566652669832,1.05553813076625,0.0928487293895776
"147","DE111700",0.0858590845370068,1.35335892213965,0.00966138708985077
"148","DE111710",0.141830383129017,1.34483490067144,0.0533689193988359
"149","DE111720",0.262276332088081,1.11651855890075,0.0798449365955845
"150","DE111730",0.191122239235203,1.05855850824661,0.0856142747827249
"151","DE111740",0.186729162222391,1.14926161101316,0.0883996883067943
"152","DE111770",0.101557581219822,1.20888038724661,0.144729773513973
"153","DE111780",0.216016571482886,1.05134224632512,0.236596615418144
"154","DE111790",0.462015202732586,0.66686207680723,0.198764012955682
"155","DE111810",0.499098146017992,0.601985448373939,0.204265260471488
"156","DE111820",0.0937851183869527,1.15731451212557,0.0290982441931481
"157","DE111830",0.24375000247638,0.959384716672005,0.196158104743675
"158","DE111840",0.169630630232325,1.03252267181326,0.133456311812368
"159","DE111850",0.403338206502107,0.944082693007197,0.202846407081207
"160","DE111860",0.432132912694283,0.992301898182563,0.0480605397584303
"161","DE111870",0.369633657332942,1.00338343757292,0.0165478314648676
"162","DE111880",0.216675441798776,1.04117550822191,0.00091635383838831
"163","DE111890",0.0117482368703783,1.27478213116092,0.0616178591132541
"164","DE111900",0.229281003789409,0.997207179665565,0.187809988957546
"165","DE111910",0.168052167300647,1.13662761393317,0.232948186696988
"166","DE111920",0.261152042944943,1.11729685826117,0.079206906280323
"167","DE111940",0.171058873355457,1.13771393895149,0.0975563003245844
"168","DE111960",0.36631045259453,1.02997054112798,0.109810315262441
"169","DE111980",0.227221694192651,0.988947039669986,0.202574979456767
"170","DE111990",0.152771412826048,0.928208359770556,0.131257225815273
"171","DE112010",0.0641301094773084,1.19641555619962,0.000583932650360194
"172","DE112020",-0.000332504176445322,1.30148328627859,0.0673102804770072
"173","DE112030",0.179105058363597,1.13753345244713,0.0530113173236374
"174","DE112040",0.263882751576602,1.17061518970877,0.0822772664832883
"175","DE112050",0.325816338668104,1.07554571615542,0.179318390827361
"176","DE112060",0.136925166920771,1.09401015239426,0.153783718320514
"177","DE112070",0.165299179813847,1.2495710684032,0
"178","DE112100",0.162182726970939,1.18304446408915,0.0819717069004857
"179","DE112110",0.10205689272265,1.19558003992816,0.140748165937421
"180","DE112120",0.219396516409787,1.2054343754595,0.0813434935428879
"181","DE112130",0.161103968638219,1.28324192536028,0.00466276370460474
"182","DE112140",0.239418286070302,1.02995670256923,0.182455457969388
"183","DE112160",0.446289932716034,1.01794310367626,0.135665257442963
"184","DE112180",0.200763770793047,1.03959391818002,0.190887057222426
"185","DE112200",0.455235749728059,1.00530816512565,0.152579832811878
"186","DE112220",0.149292790004468,1.23288532904593,0.0260440819652758
"187","DE112260",0.490318809922149,0.96352407699678,0.168936334186938
"188","DE112280",0.14751826719164,1.08975549613776,0.052427946602645
"189","DE112310",0.217624228083387,0.986591961802926,0.194349990210065
"190","DE112320",0.0893021465744823,1.19014242477715,0.149476109848668
"191","DE112330",0.351048975561294,1.03030798241405,0.08150069036641
"192","DE112350",0.225780164867214,1.0296226923137,0.150983383108621
"193","DE112360",-0.0258974938717854,1.28546073088735,0.0349918188793319
"194","DE112370",0.0751463269023373,1.26488190641799,0
"195","DE112380",0.0582692823977324,1.27346165096551,0
"196","DE112390",0.243322224648141,1.12973666102139,0.0414822837198848
"197","DE112400",0.224204985857612,0.966521801370563,0.192812597410446
"198","DE112410",0.324846045141332,1.04003792164619,0.272535530621545
"199","DE112420",0.345691286877308,0.980322358952729,0.122283020825214
"200","DE112450",0.329154905543398,0.802571788652619,0.173319787009438
"201","DE112480",0.0656884577073571,1.2226053542561,0.000872949924733904
"202","DE112490",0.19428529917241,1.05984868874135,0.188536525077019
"203","DE112500",0.194207468788896,0.865143149891156,0.113578934597489
"204","DE210300",0.473585872231303,0.580018565461442,0.206796211970819
"205","DE210310",0.502042124047875,0.556804824993014,0.221557107940316
"206","DE210320",0.525948404481536,0.587455346396095,0.206639813357278
"207","DE210350",0.466748613450262,0.664921656802849,0.194331982897388
"208","DE210370",0.41323827666657,0.741495779184537,0.192991935064859
"209","DE210380",0.318443586498919,0.822391281665211,0.154088231791773
"210","DE210400",0.161361609146757,0.902886891567101,0.0687579002673343
"211","DE210410",0.336491142409843,0.792555744503881,0.177087498576322
"212","DE210420",0.293984705606878,0.812933975182441,0.150328508040782
"213","DE210430",0.276322727961922,0.826717721818729,0.13868888036522
"214","DE210450",0.29419265656012,0.825081612157948,0.157714279727288
"215","DE210460",0.230873859211381,0.870965709402413,0.115064470766093
"216","DE210470",0.316495413172849,0.800947880065894,0.162864016675496
"217","DE210480",0.198010316076072,0.896246629898951,0.0921824319143546
"218","DE210490",0.165384854850599,1.05438045344466,0.16374068294225
"219","DE210500",0.1280515334537,1.11903951825383,0.190818039009876
"220","DE210510",0.0944093300760547,1.26809510475473,0.154655504547342
"221","DE210520",0.083335131931825,1.25088306287105,0.148384626494044
"222","DE210530",0.0537889243661616,1.21888984176444,0.120792870600973
"223","DE210540",0.0531927694830658,1.20652890411509,0.118667574824835
"224","DE210550",0.0866807768953607,1.28184015446521,0.153334703534207
"225","DE210560",0.054459230064111,1.18152306665634,0.116722369984049
"226","DE210570",0.160408706925575,0.910539161109325,0.0761218015807417
"227","DE210580",0.111295034480411,0.953837445195161,0.0746817814945842
"228","DE210590",0.204376206263504,0.866284261235094,0.104084901165514
"229","DE210600",0.160661319500945,0.894817437157394,0.0900476664173182
"230","DE210610",0.139567816511494,0.919312728767922,0.0871886206524713
"231","DE210710",0.387868570845302,0.470844980056693,0.185432128244784
"232","DE210720",0.386772441620729,0.525614027466093,0.155406752259147
"233","DE210730",0.373385895181585,0.583140362743978,0.151830723578179
"234","DE210830",0.446584764199379,0.661835549733578,0.18786947390972
"235","DE210840",0.412697978102403,0.670036676302122,0.174929149319671
"236","DE210860",0.3847293149174,0.682012099910665,0.170102294304489
"237","DE210870",0.338657752453507,0.743262325788473,0.171610902817476
"238","DE210880",0.244809912136424,0.838128924718377,0.133244433859636
"239","DE210900",0.207111931882554,0.846457285500468,0.116017795014829
"240","DE210910",0.164720075052293,0.894863819978276,0.109568903314286
"241","DE210920",0.149938238306726,0.91241620427413,0.104610727336124
"242","DE210940",0.121567757959516,0.959729745668642,0.108345059480811
"243","DE210950",0.107448934870158,0.984622870463444,0.108838931835659
"244","DE210960",0.0864409453487879,1.01965785871489,0.10763978013816
"245","DE210970",0.129215158661392,0.950259517843478,0.111412240940834
"246","DE211000",0.0967550953171512,1.02899325540824,0.17862856939666
"247","DE211010",0.0816616390551355,1.07750933869581,0.150884324914301
"248","DE211030",0.0896566910552792,1.03331451795995,0.126146574122831
"249","DE211040",0.0421387093102044,1.2729005230234,0.107502138202495
"250","DE211050",0.0454468970267295,1.27270746950446,0.117842986062169
"251","DE211060",0.0287253715905639,1.24480102420822,0.101642853839368
"252","DE211070",0.0217808176916421,1.22220548377881,0.0989606784027972
"253","DE211080",0.0413628658736248,1.18665922422044,0.123740749762691
"254","DE211090",0.062992317140647,1.17563389187557,0.145689819096787
"255","DE211100",0.0603357654132218,1.25791869896004,0.134216257023165
"256","DE211110",0.0929615307200168,1.12361721311297,0.191021926317896
"257","DE211120",0.0931874819927745,1.17085308344276,0.159998080437934
"258","DE211130",0.131614545061265,1.179612632151,0.244147353058244
"259","DE211150",0.128465736702536,1.19979640462182,0.24792556974924
"260","DE211160",0.095282844068131,1.20717781162384,0.236679693413791
"261","DE211250",0.143526948094368,1.19476114749908,0.239861427545547
"262","DE211260",0.249958311153479,1.21819566841884,0.265631870346696
"263","DE211270",0.197737475236257,1.2104755739371,0.258006248623133
"264","DE211280",0.140099438960138,1.23496752977371,0.248135135549566
"265","DE211290",0.181981867962125,1.26468773890233,0.262973221056703
"266","DE211310",0.118305915576375,1.26217072941391,0.249297693577621
"267","DE211320",0.117582022509676,1.28023598114408,0.25506801966657
"268","DE211450",0.112827103976245,1.18341441840342,0.230057039557527
"269","DE211460",0.123286067971573,1.2435732146968,0.249881179112455
"270","DE211470",0.115955471095058,1.23839069878591,0.23985203457447
"271","DE211490",0.103457083801961,1.2304762732435,0.235565317084788
"272","DE211500",0.137507333374414,1.21799250606631,0.244764859070543
"273","DE211510",0.139999295512201,1.20325653378281,0.247462868972309
"274","DE211580",0.288499908384524,1.07848533015502,0.238146624439641
"275","DE211620",0.306634491930405,1.07810356747359,0.244441598964234
"276","DE211700",0.238565425078074,1.12876086357312,0.23684395225639
"277","DE211720",0.0804381989549066,1.19421487214953,0.215834595089735
"278","DE211730",0.0703999959227122,1.20216252004044,0.214964516743829
"279","DE211740",-0.00690727152297248,1.20964849250657,0.12789366612477
"280","DE211760",0.0340401808294334,1.15224329551513,0.137886883585121
"281","DE211770",0.0337471601078653,1.13463745233354,0.124514385349098
"282","DE211780",0.0565341099566745,1.15774189677697,0.174822354852904
"283","DE211790",0.102759346365929,1.19366401975805,0.207099300216545
"284","DE211800",0.286580847270453,1.09238897864498,0.242496238715613
"285","DE211940",0.0903294582055648,1.04652755173594,0.130458162124702
"286","DE212130",0.338023656088373,0.687661551910898,0.138716842655254
"287","DE212290",0.37270659883817,0.441872131824493,0.143988870680332
"288","DE212300",0.372780718586662,0.618779996127793,0.152406818938978
"289","DE212310",0.357376716260252,0.679738827233244,0.156881020353933
"290","DE212320",0.272875234776852,0.74917023731213,0.11715577619479
"291","DE212330",0.248596818496784,0.703260987997055,0.0809621090690295
"292","DE212340",0.266151402328835,0.766236581763283,0.144626985319325
"293","DE212350",0.258793626606992,0.77324061952861,0.137176151230799
"294","DE212370",0.250619481007258,0.749678231775761,0.102174342609942
"295","DE212380",0.150679922099898,0.911425942246289,0.091531485727525
"296","DE212390",0.253312695470818,0.713312570881425,0.050503146145166
"297","DE212400",0.246482116663116,0.724359060692108,0.0505104893273946
"298","DE212430",0.241367974915566,0.709868431091309,0.0642873610441501
"299","DE212440",0.254268981773278,0.705270942600294,0.0503936129054804
"300","DE212450",0.138746485769094,0.935491829128056,0.111769949096245
"301","DE212460",0.132349885528323,0.941089226676368,0.109301113843128
"302","DE212470",0.191952418619558,0.893789358418481,0.0543990210070277
"303","DE212500",0.118227087470711,0.98494848379722,0.0591624778591924
"304","DE212530",0.0919730125202073,1.04782344109167,0.141976800150972
"305","DE212540",0.0979168262996086,1.17034040166907,0.201422818311273
"306","DE212550",0.26621610448732,1.1383688821421,0.245634103072928
"307","DE212560",0.127339692527739,1.01566582912171,0.117077973905494
"308","DE212570",0.124917209763007,1.02896267259167,0.131661959331671
"309","DE212580",0.132566676575313,1.06418626955887,0.164057054437544
"310","DE212590",0.135546311961882,1.00057813498638,0.110574079262435
"311","DE212600",0.118462288730285,1.02361360531227,0.118317424578994
"312","DE212610",0.12857034923621,1.04582769396793,0.182302318827574
"313","DE212620",0.135114870779989,1.07514862054611,0.189674856427176
"314","DE212640",0.170724485611075,1.11065304069267,0.213455598522388
"315","DE212650",0.21879183840037,1.16129771013026,0.241509244698595
"316","DE212680",0.435197874452129,0.958028153939681,0.317232785802899
"317","DE212690",0.362081209348666,1.06247899298732,0.282666093493636
"318","DE212710",0.310019667853009,1.12050447710837,0.259991254318844
"319","DE212760",0.298941020222637,1.12516183565013,0.262043628153078
"320","DE212870",0.364588896141333,0.673157132285483,0.170234045013785
"321","DE212890",0.355460404787423,0.743088081197919,0.169216583359916
"322","DE212900",0.304198335686868,0.872926723212004,0.0791391368786042
"323","DE212980",0.363809461223668,0.587990380052863,0.15320127483072
"324","DE213010",0.367884204487934,0.655586289468213,0.160954193882296
"325","DE213050",0.30603933262825,0.82064879989624,0.0549322246313095
"326","DE213060",0.297795202281024,0.833453084281052,0.0540676665668552
"327","DE213100",0.33612415020342,0.775703491909163,0.0964053224094889
"328","DE213110",0.36087461493232,0.744043772870844,0.110701921311292
"329","DE213130",0.265440386993096,0.886223669338943,0.0792773624924117
"330","DE213140",0.251794319599867,0.840357673487493,0.0531974951736629
"331","DE213150",0.254701951236436,0.850625505536308,0.0526749254975008
"332","DE213170",0.168100242860884,0.964272491491524,0.103473388105473
"333","DE213180",0.193438865244389,0.899754119269988,0.0977475267341908
"334","DE213310",0.385880020447075,0.67827320843935,0.191750419791788
"335","DE213360",0.416237701845777,0.716742906410983,0.194928004673332
"336","DE213450",0.44951355902628,0.683443293146703,0.162141411383262
"337","DE213460",0.439305143088711,0.746652184092269,0.189574187887566
"338","DE213470",0.442370887024928,0.754251709428884,0.180857215771231
"339","DE213480",0.448443392826163,0.751395817165789,0.133482959931311
"340","DE213490",0.419329846134553,0.710109412670135,0.197207440550511
"341","DE213500",0.477439945563674,0.730186333879828,0.10686172125861
"342","DE213510",0.395884172224895,0.828591409441713,0.127120195238879
"343","DE213520",0.223157180582776,0.965870241324107,0.140344815730464
"344","DE213530",0.154789526153494,1.00571372427007,0.173303529107697
"345","DE213540",0.148872505034848,1.01716668155544,0.159212604914973
"346","DE213550",0.149895508397133,1.01996012599833,0.161047215333904
"347","DE213560",0.160222990580853,1.02188770971042,0.168467431030417
"348","DE213570",0.163847804853361,1.03100198043536,0.175188817471674
"349","DE213580",0.138950650740151,1.0224408766236,0.169327664179633
"350","DE213590",0.133671682901107,1.03402485755774,0.166320353889695
"351","DE213600",0.134265607443907,1.03455715866412,0.154302883198706
"352","DE213620",0.206370778457083,1.00431846609019,0.195483743843406
"353","DE213630",0.271294790358904,1.11963019271692,0.252414273602578
"354","DE213640",0.319357449188828,1.06278246827424,0.251054861815646
"355","DE213670",0.515337075577693,0.608301861902301,0.204047096495548
"356","DE213680",0.521379936778027,0.600834960522859,0.207358177200608
"357","DE213690",0.153525033206524,1.26065366183412,0.205871249445807
"358","DE213700",0.159328493370695,1.24856525138665,0.203494889582823
"359","DE213710",0.117200066357746,1.25495741555932,0.16712799557313
"360","DE213720",0.082808674316599,1.24555607607491,0.133108570371943
"361","DE213730",0.0781146138948763,1.24815410887729,0.130272302092242
"362","DE213740",0.0641645669082003,1.24863496633689,0.121345613876943
"363","DE213770",0.327218046297832,1.16280682354557,0.277955179615897
"364","DE213780",0.186673836533142,1.24627177922622,0.224975677365842
"365","DE213800",0.0827005026457102,1.2861788417982,0.158504524179127
"366","DE213820",0.178536806856705,1.25562867549333,0.237080842087215
"367","DE213830",0.177247677073551,1.25596443259663,0.235877118536977
"368","DE213840",0.201216968645652,1.2517752011617,0.262278193732103
"369","DE213850",0.226267671790616,1.23777427447253,0.264597537445611
"370","DE213860",0.183997654208233,1.25241665376557,0.235771403071426
"371","DE213870",0.173815084171706,1.26610933501145,0.263923324387649
"372","DE213880",0.163129028233309,1.27257920080616,0.246746213565911
"373","DE213890",0.162953889910132,1.26101204415162,0.219894356777271
"374","DE213900",0.136239846840965,1.2680687912314,0.19314503686314
"375","DE213910",0.13363534918633,1.27933873595863,0.232108355853064
"376","DE213920",0.280879938372356,1.19141781856032,0.272638972081682
"377","DE213930",0.142776268342185,1.27630101877546,0.208787808401717
"378","DE213940",0.264280542586614,1.2019251203074,0.264756763155021
"379","DE213950",0.253588907798314,1.20904829150521,0.263375240742886
"380","DE213960",0.231333974740662,1.2234196301345,0.258705121933759
"381","DE213970",0.194700937161517,1.23278728718923,0.228543333490613
"382","DE214000",0.276029368241628,1.20740910371145,0.268476124320711
"383","DE214010",0.248453553470354,1.22709235690889,0.26608533518655
"384","DE214020",0.224933701315347,1.22983893857283,0.260267093690003
"385","DE214030",0.245086026334992,1.20609205731979,0.254022478369566
"386","DE214040",0.257565173364821,1.2057930685225,0.266605053629194
"387","DE214050",0.233734642054353,1.22908642428262,0.261432228258678
"388","DE214060",0.253338131308556,1.21563490138334,0.265960247201078
"389","DE214070",0.242311418659109,1.17416716191699,0.237404402126284
"390","DE214080",0.225972153817086,1.17187168648902,0.234033040670638
"391","DE214090",0.140399911573552,1.21877608931426,0.174436051127586
"392","DE214100",0.0806079264293563,1.24826691435999,0.135092714567796
"393","DE214110",0.12482692738335,1.23348544338557,0.174656340397718
"394","DE214120",0.14507841774159,1.22645633750492,0.200919888085789
"395","DE214130",0.132046121571745,1.23351072129749,0.182023972509399
"396","DE214140",0.0644058334167864,1.25633065426936,0.116255346013874
"397","DE214150",0.0576112223392788,1.25636479448765,0.107970473851929
"398","DE214160",0.0463543286418839,1.26445928103682,0.119344929087421
"399","DE214170",0.0380639752492661,1.27308295224164,0.122580196859466
"400","DE214190",0.0491992894875801,1.288685920683,0.119612072433456
"401","DE214200",0.0445191175168307,1.28308341770366,0.107556295826532
"402","DE214210",0.0541298771824907,1.28019162486581,0.124684588216683
"403","DE214220",0.0658955836547437,1.20211796084653,0.118306733250925
"404","DE214230",0.0662046015993057,1.23493723726315,0.116699271664516
"405","DE214240",0.0144332210301682,1.18259129702659,0.0808582303559316
"406","DE214250",0.035463243003406,1.18077131349207,0.0923501370563724
"407","DE214260",0.0426729684695601,1.27082034519741,0.0860626346298626
"408","DE214270",0.0404710124104141,1.27305888377868,0.087698900484824
"409","DE214280",0.0327424389920652,1.27120130003952,0.0834766045939632
"410","DE214290",0.00922465998523869,1.23303451570548,0.0755694133318318
"411","DE214310",-0.0170801009390165,1.11526346856898,0.0788586439734155
"412","DE214320",-0.00035720025951942,1.13143638906808,0.0875473973180713
"413","DE214330",-0.00259654085005351,1.13719042204739,0.0810932291608848
"414","DE214340",0.0396878552085287,1.14649881779308,0.118430776180516
"415","DE214350",0.0583350687017364,1.16323481836627,0.104427284146509
"416","DE214360",0.00654170175486324,1.19070082234695,0.0678873995628058
"417","DE214370",0.156924331003444,1.1684308170951,0.192622231665969
"418","DE214380",0.132672793866824,1.16909875849019,0.160609065527501
"419","DE214400",0.00673111542231179,1.27000563657736,0.0750093761878678
"420","DE214410",0.00302496871949794,1.25920864899953,0.073612552739325
"421","DE214420",0.00271954376563679,1.25984774508946,0.0740104825563834
"422","DE214430",0.183919637528963,1.25206482410431,0.254665027784054
"423","DE214440",0.184879806070101,1.23521627341208,0.244346048912884
"424","DE214450",0.19010971430138,1.22267823938787,0.244088282087851
"425","DE214460",0.181886606094544,1.20513030971196,0.217626432943253
"426","DE214470",0.156616159950508,1.20082894886557,0.190235279786777
"427","DE214480",0.186233501798577,1.18928985264566,0.250607779208157
"428","DE214490",0.180972256298576,1.21262874241386,0.195506252880607
"429","DE214500",0.119997738359066,1.17257862157755,0.114772502411079
"430","DE214510",0.0148531181848416,1.26651584848445,0.075306993796893
"431","DE214520",0.012559799282519,1.27094386576058,0.0754649984081844
"432","DE214530",0.0144349848851232,1.27069365978241,0.0754359823370737
