"","ID","I_m","I_mr","fs"
"1",1,0.380339099873728,1.12679291099368,0.476816051893946
"2",2,0.471156678597132,0.780121733393106,0.63082130274011
"3",3,0.434111368603538,0.842326942234514,0.629535969398186
"4",4,0.499696924488071,0.664780961533163,0.660818864051283
"5",5,0.503156645192626,1.02423496042167,0.51526804926975
"6",6,0.324976235271121,1.01138170328649,0.613720416526
"7",7,0.297401569534936,1.0261453303011,0.600052492024206
"8",8,0.461336941706565,0.914063497631875,0.443883760497234
"9",9,0.318808024453226,0.887578504107823,0.653689693624728
"10",10,0.547865482477041,0.849865242675111,0.612892643763469
"11",11,0.702122005124887,0.434765623658895,0.552212325235208
"12",12,0.379289089875706,1.05510767385111,0.586777669898534
