"","ID","I_m","I_mr","fs"
"88","03088",-0.458270144314104,1.71338364747071,0
"89","03089",-0.458794611116899,1.69699353850948,0
"90","03090",-0.553529023477828,1.31250960328436,0
"91","03091",-0.510090570568863,1.45886630028032,0
"92","03092",-0.357995445202529,1.63736296015972,0
"93","03093",-0.469474665634193,1.65212169599135,0
"94","03094",-0.498727715328676,1.57133551062901,0
"95","03095",-0.516219773264818,1.48715109920185,0
"96","03096",-0.567300132325712,1.25605640911491,0
"97","03097",-0.289727440065734,1.61490771268777,0
"98","03098",-0.550958697352915,1.32885616141427,0
"99","03099",-0.402004438856199,1.63054357108727,0
"100","03100",-0.594637476889554,1.24014392620549,0
"101","03101",-0.374792130748167,1.63852108511977,0
"102","03102",-0.36736961417359,1.63855835646206,0
"103","03103",-0.506455238231518,1.56428263371174,0
"104","03104",-0.460306945646491,1.71526277829334,0
"105","03105",-0.431559435740139,1.63276271365055,0
"106","03106",-0.35675744444489,1.6149524216963,0
"107","03107",-0.454227025368793,1.72045385940322,0
"108","03108",-0.484857262313311,1.6616241332002,0
"109","03109",-0.62365645020482,1.17784085998084,0
"110","03110",-0.615153126881159,1.19984731943043,0
"111","04001",-0.503419936331557,1.42242033118805,0
"112","04002",-0.583371006042467,1.1909389901055,0
"113","04003",-0.52838978117249,1.41261361817887,0
"114","04004",-0.624152670222825,1.06559788536401,0
"115","04005",-0.671220210673237,0.875395177179666,0
"116","04006",-0.53069085238478,1.27062097676666,0
"117","04007",-0.598900763340514,1.17884046808358,0
"118","04008",-0.588608759558395,1.25906477025493,0
"119","04009",-0.643654568040053,1.11247622489962,0
"120","04010",-0.591819874953968,1.21889642342378,0
"121","04011",-0.706800830796746,0.875153431568895,0
"122","04012",-0.657091299960075,1.11793673323587,0
"123","04013",-0.449780148212143,1.42740088684386,0
"124","04014",-0.0989078326124292,1.94685152102421,0
"125","04015",-0.321659911629535,1.70452772729165,0
"126","04016",-0.317744317130731,1.70927710949923,0
"127","04017",-0.536291056427746,1.32585658935713,0
"128","04018",-0.568868001501263,1.30724992319854,0
"129","04019",-0.593286050756861,1.2149515693511,0
"130","04020",-0.115282514946418,1.95315602985588,0
"131","04021",-0.464866365098559,1.58362737456421,0
"132","04022",-0.523094433218234,1.37766835015805,0
"133","04023",-0.63677807879066,1.08604333860215,0
"134","04024",-0.561246624925577,1.22220972050648,0
"135","04025",-0.430078964429693,1.66675940523736,0
"136","04026",-0.507069040662814,1.45509322594808,0
"137","04027",-0.185952138146729,1.89072064990791,0
"138","04028",-0.513600832969673,1.39007809281234,0
"139","04029",-0.128353236336261,1.94099292495976,0
"140","04030",-0.568987229623232,1.28716781369376,0
"141","04031",-0.621785168135556,1.06962010469486,0
"142","04032",-0.41835969814578,1.59607235452428,0
"143","04033",-0.452253104333364,1.5994960447951,0
"144","04034",-0.410947449852036,1.64039307598691,0
"145","04035",-0.600336600420544,1.00216476539674,0
"146","04036",-0.608429958505132,1.15394473343112,0
"147","04037",-0.677207552349526,0.971724818007942,0
"148","04038",-0.638709404937239,1.12690328586657,0
"149","04039",-0.550199401802898,1.15619615671754,0
"150","04040",-0.531063339500214,1.25176891179709,0
"151","04041",-0.550074315199707,1.27974191051794,0
"152","04042",-0.520323817291947,1.42942838074028,0
"153","04043",-0.593094578156916,1.21550499598042,0
"154","04044",-0.469346959849574,1.62192757642494,0
"155","04045",-0.529037829780077,1.39207953754559,0
"156","04046",-0.604347057635743,1.16110612017437,0
"157","04047",-0.377532298063685,1.75810623694303,0
"158","04048",-0.413015090431458,1.71626244871525,0
"159","04049",-0.670886116548448,1.02572615532816,0
"160","04050",-0.19836665358335,1.88886888318488,0
"161","04051",-0.577121574619404,1.17543379160074,0
"162","04052",-0.606493403830316,1.15646666688131,0
"163","04053",-0.618613341928704,1.18214621720716,0
"164","04054",-0.636112359321821,1.11725914305939,0
"165","04055",-0.567796735067396,1.21220270553532,0
"166","04056",-0.371126910727583,1.75658927122274,0
"167","04057",-0.725817122970033,0.847431238771904,0
"168","04058",-0.510451409815809,1.2968588623027,0
"169","04059",-0.631456280391967,1.09352295113363,0
"170","04060",-0.604345119023605,1.16110652995144,0
"171","04061",-0.672941182878645,1.08237722010563,0
"172","04062",-0.609214454246189,1.15110013919124,0
"173","04063",-0.33735456414956,1.84545852208056,0
"174","04064",-0.631824347535745,1.14213370747881,0
"175","05001",-0.430407009816449,1.49362322283832,0
"176","05002",-0.505799279276115,1.31283301290492,0
"177","05003",-0.284374295646248,1.68166651835103,0
"178","05004",-0.613452240673907,1.10036711972834,0
"179","05005",-0.572847090770407,1.22712657241334,0
"180","05006",-0.232240334040482,1.70149842689369,0
"181","05007",-0.300128744074277,1.67423534863336,0
"182","05008",-0.514280112522394,1.28623411285276,0
"183","05009",-0.570843520532014,1.18088298687633,0
"184","05010",-0.154417426211913,1.87148971723929,0
"185","05011",-0.574924970034716,1.14519604489435,0
"186","05012",-0.53686440039162,1.23746504983293,0
"187","05013",-0.0746589010516682,1.88540741569846,0
"188","05014",-0.592475903876616,1.06242318614234,0
"189","05015",-0.173613670536631,1.58595814921157,0
"190","05016",-0.267696870840155,1.34018798172474,0
"191","05017",-0.163059043248846,1.9134003351105,0
"192","05018",-0.408899003038568,1.34629359222026,0
"193","05019",-0.622492487060613,1.11722658156174,0
"194","05020",-0.602956457071933,1.17102063229416,0
"195","05021",-0.561397684772006,1.17623480906212,0
"196","05022",-0.284848125571261,1.46146189270765,0
"197","05023",-0.584951649068473,1.15056024216752,0
"198","05024",-0.298759294082585,1.78453336559465,0
"199","05025",-0.554915070394489,1.21278414937937,0
"200","05026",-0.640771864099546,1.08817648717854,0
"201","05027",-0.634772737741835,1.10184617831793,0
"202","05028",-0.351805035580199,1.50116152448845,0
"203","05029",-0.520234801400856,1.29011469315496,0
"204","06001",-0.382435116898343,1.63512336370717,0
"205","06002",-0.278662808716013,1.65061945056005,0
"206","06003",-0.330205386218849,1.63026276102827,0
"207","06004",-0.399910842965435,1.60641539279659,0
"208","06005",-0.377199889273138,1.56812883642961,0
"209","06006",-0.390882936819299,1.61714269823409,0
"210","06007",-0.25324841991333,1.63774758000459,0
"211","06008",-0.391207962067622,1.61987764648631,0
"212","06009",-0.388873561897269,1.6138259790865,0
"213","06010",-0.21685336671021,1.64397461683841,0
"214","06011",-0.382223331069264,1.60667892536193,0
"215","07001",-0.340346744180028,1.58706411885731,0
"216","07002",-0.319909898039007,1.66055096850694,0
"217","07003",-0.381786743750729,1.65365212594824,0
"218","07004",-0.39172980090201,1.6698034240886,0
"219","07005",-0.354683888165847,1.6791190997414,0
"220","07006",-0.381009171406428,1.70058418338622,0
"221","07007",-0.391569165197678,1.67261667526133,0
"222","07008",-0.387268567754916,1.65798960900802,0
"223","07009",-0.380365331565995,1.65196351458455,0
"224","07010",-0.386147407173721,1.65956618198506,0
"225","07011",-0.390279757139696,1.66182576542118,0
"226","07012",-0.390465482149686,1.67307862106084,0
"227","07013",-0.327794922774356,1.67102976670688,0
"228","07014",-0.388349060108302,1.66673342696918,0
"229","07015",-0.38330790924374,1.67539092130028,0
"230","08001",-0.48292590991808,1.62267855228873,0
"231","08002",-0.382933890004443,1.62162401411268,0
