"","ID","I_m","I_mr","fs"
"112","camelses_2147",-0.0402864019095304,1.477187230887,0.061935893270222
"113","camelses_2150",0.0114107130488515,1.49183237552643,0.0591956767864544
"114","camelses_2156",-0.0422276257806891,1.5697656680791,0
"115","camelses_2163",-0.380888711100424,1.20304844054189,0.0138901894555447
"116","camelses_2711",-0.137225116028074,1.45509704403453,0.0300666161104633
"117","camelses_2712",-0.443239790690609,1.32346844393487,0
"118","camelses_2713",-0.0246138704887189,1.57916933236152,0.0255858475601847
"119","camelses_2714",-0.371728863044783,1.35726344573304,0.0149093935326711
"120","camelses_2716",-0.166496127620897,1.58962333796922,0
"121","camelses_2717",-0.205556415303057,1.58121998899991,0
"122","camelses_2818",0.140014781922154,1.68314609405967,0
"123","camelses_3001",-0.310443437545772,1.30426567303386,0.0197430736176826
"124","camelses_3005",-0.405529796675004,1.21589431090354,0.00338379681660415
"125","camelses_3012",-0.4923643110072,1.17423212097066,0.00203288121220463
"126","camelses_3014",-0.478746923635443,1.18168973242604,0.00234056910196891
"127","camelses_3030",-0.448719006203294,1.10094163876629,0.00222984387497722
"128","camelses_3040",-0.327258899211884,1.31175630637578,0
"129","camelses_3045",-0.389338816538101,1.27450020012893,0
"130","camelses_3049",-0.243164679241499,1.40252901765765,0.0362183442529367
"131","camelses_3051",-0.410392468985034,1.23384789302002,0.0128151274891374
"132","camelses_3052",-0.461351898069847,1.16316926209656,0.0049826594049143
"133","camelses_3062",-0.482778013457653,1.11920021083258,0.00073807918409464
"134","camelses_3100",-0.381024807918568,1.31213579470069,0.00481562980536299
"135","camelses_3103",-0.524544003846327,1.15651491078553,0.0011939303177661
"136","camelses_3144",-0.269085481722709,1.53024429504317,0.00281044238745564
"137","camelses_3146",-0.177197790506276,1.57712250302235,0.013159357306237
"138","camelses_3161",-0.550718504890451,1.08352720384502,0.00028402757232044
"139","camelses_3163",-0.28445285247387,1.53789003809772,0
"140","camelses_3165",-0.275159028136706,1.39139178643624,0.00966434177287199
"141","camelses_3168",-0.404521375970767,1.38491479769184,0
"142","camelses_3169",-0.439827655894703,1.44829375746275,0
"143","camelses_3174",-0.473643259138489,1.16712788214793,0.00484946543861563
"144","camelses_3175",-0.477964298194869,1.16539839072337,0.00370131818042926
"145","camelses_3180",-0.445618322990912,1.2361564138501,0
"146","camelses_3182",-0.224823362197269,1.5937910983437,0
"147","camelses_3184",-0.490240011793896,1.2237352480588,0.00381463393690259
"148","camelses_3186",-0.456758201373145,1.24918640121466,0
"149","camelses_3193",-0.544310262215506,1.0676922982501,0
"150","camelses_3198",-0.595471186116338,1.05051069304347,0
"151","camelses_3200",-0.175550922184829,1.60767330159111,0.0268165510034297
"152","camelses_3211",-0.514699129929096,1.21724694937908,0
"153","camelses_3212",-0.539418922312007,1.18173891708399,0
"154","camelses_3213",-0.485080295115813,1.25983781515514,0
"155","camelses_3217",-0.273669195327446,1.55781322195582,0
"156","camelses_3218",-0.134651790102152,1.63711473131491,0
"157","camelses_3220",-0.435709339919789,1.46816943534489,0
"158","camelses_3221",-0.390201244649349,1.39130050206886,0
"159","camelses_3222",-0.448466876899446,1.31693397993808,0
"160","camelses_3231",-0.282341577168835,1.44292537233396,0.00830637192524844
"161","camelses_3234",-0.309255468587274,1.47486899065417,0.00309672180649846
"162","camelses_3235",-0.130790637908903,1.64650175395919,0
"163","camelses_3242",-0.163262606814809,1.62670535095807,0
"164","camelses_3244",-0.435508541545822,1.31974587741407,0
"165","camelses_3246",-0.452305368344989,1.46612856872926,0
"166","camelses_3250",-0.411988165736198,1.44086814403534,0
"167","camelses_3253",-0.415867709755143,1.4463170382041,0
"168","camelses_3256",-0.497824493429102,1.25342135992374,0
"169","camelses_3261",-0.539725105316305,1.12980530658132,0.00214496116070275
"170","camelses_3268",-0.365208051549761,1.22921503133941,0.0054248442252477
"171","camelses_3269",-0.447107709357233,1.24438213940823,0
"172","camelses_3276",-0.441581843811789,1.38031557607062,0
"173","camelses_3278",-0.367550847109626,1.46013268442715,0
"174","camelses_3279",-0.440256747202884,1.36141559501987,0
"175","camelses_4255",-0.433806762278741,1.38656211039155,0
"176","camelses_5045",-0.500721779275789,1.21297616118848,0.0155325759568202
"177","camelses_5050",-0.173175161098423,1.62022881475213,0.271450300739236
"178","camelses_5056",-0.471179290744993,1.41178086916606,0
"179","camelses_5083",-0.51491680374612,1.2071861021415,0
"180","camelses_5107",-0.575120644483647,1.19592432124995,0
"181","camelses_5123",-0.497737257010662,1.37796627947917,0
"182","camelses_5136",-0.589505048542677,1.04447757143406,0
"183","camelses_5138",-0.499808169463102,1.33959624752541,0
"184","camelses_5141",-0.490530504653202,1.34913738309039,0
"185","camelses_5142",-0.542076608867714,1.25874199057757,0
"186","camelses_5145",-0.388824030622098,1.5016415553395,0
"187","camelses_8018",-0.553055304612004,0.786691683280635,0.00641178903477062
"188","camelses_8028",-0.466519894506656,0.963404041812533,0.0268097238171668
"189","camelses_8029",-0.677700011473125,0.559983833269639,0
"190","camelses_8060",-0.638001120190567,0.654661920366447,0
"191","camelses_8087",-0.505020846888579,1.22202837176439,0
"192","camelses_8090",-0.474360246113801,1.02404906364966,0.00167799185633565
"193","camelses_8091",-0.439994033835362,1.21078241750163,0.00113164908893831
"194","camelses_8103",-0.54404289217796,0.805196759163801,0.00688546088766984
"195","camelses_8104",-0.532749206150773,0.846115535029228,0
"196","camelses_8118",-0.514940668885805,1.12046609210725,0
"197","camelses_8120",-0.620673846400629,0.630876355002246,0.000111322292662042
"198","camelses_8126",-0.364124914057115,1.23035307351281,0.00765793595243903
"199","camelses_8134",-0.55272559957702,0.735605444082121,0.0118274953483646
"200","camelses_8149",-0.459019605946308,1.00894596202244,0.00506339220870567
