"","ID","I_m","I_mr","fs"
"125",35330234,0.09490661226934,1.36984209812457,0.0912692836831294
"126",36110023,0.0962763604347723,1.41078949061623,0.0338824284772803
"127",36110689,0.107648861452276,1.4231437926222,0.0765341094378474
"128",36120522,0.12817650607654,1.45564694234303,0.140240772281374
"129",36120632,0.119257693583111,1.44161931118875,0.131913735787824
"130",36130001,0.1273795790293,1.4948615507646,0.140729826146906
"131",36130010,0.127960772211872,1.49723242289984,0.142073758168897
"132",36130544,0.125062517325083,1.47524732748667,0.141394284864267
"133",36230449,0.074733294998807,1.37155856424673,0.00122478608623405
"134",37130414,0.0961503449337697,1.41384610872677,0.111306840650176
"135",37130743,0.103693551558664,1.42060198925978,0.133204786916969
"136",37150512,0.0718788284936856,1.3906445071615,0.0552693121135235
"137",37210013,0.0672592273913324,1.34630696209414,0.078715064296765
"138",37210639,0.0931532223962925,1.42712770537897,0.118708049505949
"139",37220017,0.109971916036946,1.4264945600714,0.126357731985904
"140",37220600,0.0656119503093039,1.30012070196155,0.104169841819182
"141",37230017,0.127242033253424,1.44390956374506,0.135754173272289
"142",37240441,0.128288492076583,1.46790886802591,0.133504836558006
"143",37240486,0.133645424597404,1.49416087935953,0.0444654443684746
"144",37260006,0.132301360024856,1.36842484703431,0.00354196969419718
"145",37310024,0.148648968619159,1.41972591428675,0.000730916602998717
"146",37340006,0.143475178420914,1.37463697957696,0
"147",37410628,0.136934035052271,1.44734029723149,0.00305041676642848
"148",37430625,0.129577718008824,1.48992401749138,0.0494256722551536
"149",37430695,0.127780059782358,1.49486224467938,0
"150",37450023,0.131454127936062,1.49672451959456,0.0805087664645482
"151",37450048,0.15901911303513,1.45669579326658,0
"152",37450438,0.15714203647651,1.43015648131808,0
"153",37450497,0.123316271568808,1.47280787425679,0.106718541185696
"154",37450622,0.128642296365329,1.51044111933027,0
"155",37450634,0.15650789614986,1.42527925617555,0
"156",37450716,0.135973498663482,1.46983968510347,0.107488971258349
"157",37450793,0.14238319231171,1.45749978616204,0.088922858762909
"158",37470020,0.139795436562892,1.38767161055239,0
"159",37470466,0.160152663136391,1.40835942543498,0.0128834531997355
"160",37470553,0.144733356833458,1.38341547966003,0
"161",37470566,0.16357459154118,1.40725061573364,0.0153408526063517
"162",37470707,0.167496589126347,1.42226164289516,0
"163",37510007,0.142615478846335,1.37606112226363,0
"164",37540003,0.158683159748713,1.38666873931885,0
"165",37540374,0.160559838347965,1.38836242887709,0
"166",37540822,0.179322975961601,1.37967499915291,0
"167",37610027,0.171922193519,1.32504199496631,0
"168",37610745,0.170769845383077,1.33642844912372,0
"169",37610764,0.17147904936925,1.33088510579402,0
"170",37640019,0.170060889036567,1.3680455772965,0
"171",37710002,0.160214032356938,1.37975329657396,0
"172",37710529,0.163327858425104,1.35634632064746,0
"173",37731106,0.171123378664255,1.37239153027534,0
"174",37731321,0.173269713159211,1.36082475050047,0
"175",38140427,0.0551006026634592,1.33857100214695,0.00583894441098523
"176",38160420,0.052387239258079,1.25583028349222,0.0264569534098401
"177",39100026,0.0454528164904455,1.24086743165672,0.00628829010239633
"178",39200448,0.0547435803430955,1.23218070871476,0.00960137729069126
"179",41200020,0.0141602043022781,1.41672152968553,0
"180",42320511,-0.0348413779400289,1.32355896711349,0
"181",42320655,0.0369208702223632,1.30358813398983,0
"182",42320687,0.000125400013031256,1.32264987418526,0
"183",42320708,0.0423129399222991,1.30178780686831,0
"184",42320718,0.0468351634179211,1.29232746968504,0
"185",42320720,0.0532746389790466,1.31822957233949,0
"186",42320724,0.0710426599923837,1.29219742346618,0
"187",42321655,0.0369208702223632,1.30358813398983,0
"188",42330452,0.0240562337669233,1.32874865191323,0
"189",42600042,-0.0181263621621806,1.33534855173345,0
"190",43340744,0.133079829136673,1.41808409742314,0.132344168456767
"191",43340759,0.150261665890023,1.40016420134183,0.13501802483883
"192",43340761,0.134127737856225,1.42065214404934,0.130811353361136
"193",43600043,0.0678292535753413,1.38944291120226,0.1071141932202
"194",43600051,0.0889130979776382,1.3787339925766,0.129605862383659
"195",43603342,0.0809861687352744,1.3961689137831,0.12938229739666
"196",44110017,0.0898542735570421,1.38372914244731,0.122324589601097
"197",44500017,0.0753792542776074,1.36886163793429,0.0963509640458858
"198",44600413,0.0950461954953859,1.38896362252888,0.129141031925212
"199",44601102,0.0939243636132518,1.40506561334468,0.13025671797843
"200",44601185,0.107601643841472,1.38515439522352,0.136051430815844
"201",44605111,0.0924893653020263,1.39839106678963,0.129741502404213
"202",51200430,0.0585881382633339,1.36390235077251,0
"203",51320766,0.158297609623152,1.36369659700466,0.0315867124111143
"204",51330005,0.137589563019574,1.38355555415153,0.13307106718421
"205",51350461,0.204683447392975,1.35718443219255,0.0157987735802081
"206",51350484,0.194538698510359,1.37207953711502,0.123835548275072
"207",51350508,0.183898942636662,1.36685854489686,0.0912610215486073
"208",51350857,0.209883605130017,1.36600888520479,0.0448462046915665
"209",52410055,0.0867430087178946,1.36021260023117,0
"210",52630415,0.190236438174535,1.35677886727082,0.011756012583301
"211",52630615,0.194999882814345,1.35625460232311,0.0143388525788401
"212",52630616,0.193799176963709,1.35686843880152,0
"213",52630769,0.190654837582485,1.35384912663196,0.0317009572074356
"214",53411137,0.173728398864086,1.36008218160042,0
"215",53500507,0.16275315423464,1.35810122407716,0
"216",54110444,0.0680765799490862,1.34139259926324,0
"217",54110637,0.0652006870376415,1.33800902739674,0
"218",54130033,0.0813289108708149,1.33113719628552,0
"219",54400772,0.197193801332757,1.36342020867006,0
"220",54400773,0.188776580859785,1.35194886767346,0
"221",54600222,0.155456317047919,1.34642663309651,0
"222",56210432,0.083372216142806,1.33600165814529,0
"223",57220030,0.206092173955878,1.30027751776637,0
"224",58100160,0.155666910111904,1.28332404295603,0
"225",58200005,0.222688958951921,1.375565496358,0
"226",58410547,0.214440232515335,1.3649799489975,0
"227",59100002,0.202721582045631,1.32463156420087,0
"228",59231292,0.163150533437729,1.25857294559479,0
"229",61200742,0.0265380419038226,1.42361611572457,0.0290522318776254
"230",61200743,0.0331471985037099,1.43828203098945,0.0413074132966222
"231",61200745,0.03773019078957,1.44902883457101,0.0522442125593838
"232",61300217,0.0188090122773612,1.41109455344685,0.0140546644694385
"233",61300437,0.0202927548196857,1.40844788595482,0
"234",61300453,0.0285212232909621,1.39452949652435,0.0126725734072797
"235",61300469,0.0228758752264344,1.40144910205875,0
"236",61300555,0.0206429472539304,1.40333459498291,0.0131250485651811
"237",61300646,0.0217987732340892,1.39298472007116,0
"238",61300692,0.0182918205665534,1.41251560720075,0.0346945167339149
"239",62210546,0.0206463028965839,1.38929295950922,0
"240",62230020,-0.0175395155163976,1.40456243680448,0.00107961269665738
"241",62230057,-0.0123569253405939,1.34132350257465,0
"242",62230402,0.00623014872660276,1.39262020526155,0.0312169182640283
"243",62230428,0.00334048469903181,1.40938800013305,0.00946689032068189
"244",62230627,0.0180299432112681,1.40562507440878,0.0174455874881079
"245",62230647,-0.0032535640718627,1.3412994065068,0
"246",62230729,-0.00794706883774696,1.40714609348911,0.0313238576482767
"247",62231033,0.00104209213910927,1.35137919879254,0.00088067949124815
"248",62231066,0.00684026258468803,1.39094754247665,0.0302666272759438
"249",62231067,0.0148927810019813,1.40359241565069,0.0516681519647439
"250",62231068,-0.0013992621229582,1.35998192644384,0.00563993645821614
"251",62231076,-0.00169768517558566,1.35668452410027,0.00419935405807337
"252",62231312,0.0187649077177048,1.42255893707275,0.0489655315876007
"253",62231378,0.0200937597608403,1.40603835456419,0.0454206257959865
"254",62231866,-0.00658366174489408,1.3458242053571,0
"255",62232221,0.0169865555589896,1.41651427172407,0.0473758931590032
"256",62250019,-0.0267747466893573,1.31863856817547,0
"257",62250023,-0.0270580214629364,1.30662338601218,0
"258",62520033,-0.0360334941938724,1.21895960259111,0
"259",62520258,-0.0258293515071273,1.25818576351289,0
"260",62530043,-0.0317798596435286,1.22168732196727,0
"261",62530056,-0.0155224144361311,1.24700203485656,0
"262",62620023,-0.012049714918599,1.30173349954996,0
"263",62620492,-0.00440248548409727,1.33681972185771,0
"264",63300446,-0.0409614502791768,1.17582374755467,0
"265",64200525,-0.0174370058252951,1.31971879800161,0
"266",64210066,-0.00813559276245012,1.3216112416182,0
"267",64210788,-0.00947488615112091,1.31338499436218,0
"268",64211129,-0.00673910063877073,1.32375490665436,0
"269",64219845,-0.00975019584904181,1.32684043782656,0
"270",65100069,0.0370888824560749,1.28750605903455,0
"271",65120782,0.0418760696647026,1.29212008088322,0
"272",66500433,0.036151428763732,1.30252929577013,0
"273",66500444,0.0241326745507739,1.28718795325305,0
"274",67220002,-0.0114490869008784,1.3090802853664,0
"275",67221267,-0.00503063551902065,1.30687586028313,0
"276",71220002,-0.0167354333550773,1.24584827489323,0
"277",71220004,-0.0208372481427686,1.22483903233723,0
"278",71220088,0.00828240511085217,1.30941237574038,0
"279",71220445,-0.00313471074663208,1.30304817855358,0
"280",71220630,-0.00541573997923349,1.30189906380006,0
"281",71240456,0.0177225621001831,1.36899397304342,0.00749558040919287
"282",71260020,0.0233961209096014,1.3763911986351,0
"283",71270476,-0.00146035761304067,1.32084118428631,0
"284",71270810,0.0152657234748067,1.37608239385817,0
"285",71271172,0.00784468094052732,1.32159601558339,0
"286",71280644,-0.00625081898960675,1.30670847840931,0
"287",71288759,-0.00941153050145925,1.30321065110898,0
"288",72200633,0.015030314626772,1.35019255224079,0.0114465881399657
"289",72201261,0.0249278040171893,1.40328236302333,0.040032506989899
"290",72300411,0.0343792707117245,1.3992781965062,0.0873173859727103
"291",72300455,0.0209803973279365,1.38683724099663,0.0381230888235721
"292",73200631,0.0614267114944982,1.46155946814653,0.121362685254126
"293",73300468,0.0824907035374444,1.57729492108684,0.121576948106782
"294",82100426,0.000704168006277319,1.32808969253447,0
"295",91200485,-0.0671194712905323,1.18241749090307,0
"296",91300007,-0.0766953939261536,1.18822941680749,0.0196361467242241
"297",91500006,-0.102422374330069,1.20977526965894,0.00305605162131159
"298",93100020,-0.0519939634729834,1.10572982068155,0
"299",93300484,-0.0254416559480302,1.22141720508707,0
"300",93500089,0.0163916174510849,1.29976769856044,0.00252581529674076
"301",93500433,-0.021373973490234,1.28892455766867,0
"302",93600020,-0.00872351043249182,1.25177739063899,0
"303",93600032,-0.00266506453080205,1.29502207186164,0
"304",93600537,-0.00141024117890213,1.28610393319811,0
