"","ID","I_m","I_mr","fs"
"86",4313001,-0.844505165786785,0.443261970849079,0.574541398106967
"87",4314001,-0.850604771933282,0.448117856916628,0.505635434454323
"88",4314002,-0.860581679095048,0.425362529917038,0.459599353911472
"89",4320001,-0.877016840937749,0.335440616109361,0.458770053538957
"90",4323001,-0.88401189021084,0.334490353338541,0.394044465529172
"91",4335001,-0.898339533330516,0.324275406217368,0.277520909479518
"92",4400001,-0.882064414578815,0.470059904710267,0
"93",4501001,-0.822547939768427,0.496146549550903,0.715713036343225
"94",4501002,-0.830678884953576,0.490522111841731,0.634593258924493
"95",4502001,-0.854486710581277,0.465053058436286,0.445427980882038
"96",4502002,-0.844557136111863,0.474973035089378,0.52238513030879
"97",4503001,-0.868435425541618,0.457973275473624,0.306419060970798
"98",4506002,-0.874829514680572,0.452067476773043,0.248814690256799
"99",4511001,-0.807616188188097,0.575633559342641,0.576344382429301
"100",4511002,-0.809595427337316,0.584755306371896,0.522234358269369
"101",4512001,-0.78018885333381,0.732130653308537,0.466796007832724
"102",4513001,-0.807663983194967,0.641097871971103,0.370676648045891
"103",4514001,-0.82578110795531,0.54139445350273,0.479083382082478
"104",4515001,-0.831161420756636,0.543842536430008,0.407909652795464
"105",4515002,-0.834866012481076,0.555712828516132,0.312926980942764
"106",4516001,-0.820113782677157,0.611739173099912,0.317495483319307
"107",4520001,-0.810052294040395,0.517200143816315,0.759406244643381
"108",4522001,-0.832993327458014,0.501992291503254,0.539132619447921
"109",4522002,-0.844614734012597,0.515426680485621,0.345221848361081
"110",4523001,-0.827543400858136,0.58605330902107,0.318557189846951
"111",4523002,-0.832505103942002,0.579900227204233,0.287528812764061
"112",4530001,-0.778626574626826,0.781041545198364,0.312302927294245
"113",4531001,-0.780929162832608,0.779755347386636,0.288312578969859
"114",4531002,-0.789584074726382,0.776401017881134,0.204058126280609
"115",4532001,-0.751046620136084,0.876264874325242,0.414954098851182
"116",4533002,-0.770352528408659,0.842782394706923,0.253468198605546
"117",4534001,-0.77914428513353,0.844883893734842,0.148293631497777
"118",4535002,-0.784854601213706,0.813210153110083,0.17005348322291
"119",4537001,-0.797581093918555,0.793311691945466,0.110714808790818
"120",4540001,-0.819991881144057,0.667366536456479,0.204087236937656
"121",4540002,-0.798127563292915,0.7918707671787,0.109474123820588
"122",4550003,-0.838050205235261,0.604653144707801,0.197700382955167
"123",4556001,-0.823831440169524,0.779005920447416,0
"124",4557002,-0.828745317596129,0.752294706921468,0
"125",4558001,-0.83919925955676,0.618973209398348,0.1619649375634
"126",4703001,-0.660624566820671,1.08739653158473,0.658621381092594
"127",4703002,-0.663970200088374,1.08196646849518,0.637635359362789
"128",4704001,-0.732742930992995,0.886588193048345,0.471861286240049
"129",4704002,-0.731070765765972,0.873609517392176,0.507785301349207
"130",4711001,-0.709248757566209,0.982481859695437,0.426225952267529
"131",4712001,-0.749547089698047,0.795070433052334,0.531492756977237
"132",4714001,-0.767116205692291,0.889976201515931,0.00166344665564024
"133",4716001,-0.734123147650149,0.928862287006878,0.292973400720101
"134",4716004,-0.73525250382632,0.927744263648248,0.28588441986644
"135",4721001,-0.750408039758445,0.800602071499698,0.62652422089583
"136",4723001,-0.765906055854155,0.784895422735001,0.422254767582689
"137",4726001,-0.775960553925018,0.810204717531983,0.216815237831311
"138",4730001,-0.751965964586066,0.883493108307067,0.243217364824483
"139",4810001,-0.758484140454724,0.930625506619501,0
"140",4810005,-0.760812646291387,0.92285647730189,0
"141",4810006,-0.74602875677315,0.981911391825289,0
"142",5100001,-0.700077082378319,1.10821606506066,0.335969920752637
"143",5101001,-0.710554481084858,1.11584760834064,0.203976241073438
"144",5101002,-0.726958124699751,1.05094325754315,0.112827340785361
"145",5110002,-0.729215455466303,1.03742473993265,0.121957970499079
"146",5120001,-0.7283135794029,1.04883451036453,0.0586638966093984
"147",5200001,-0.702555579371033,1.09739550075272,0.25954451854633
"148",5221001,-0.701933342853803,1.13508671209181,0.0493485600100023
"149",5221002,-0.698497847664312,1.14621804026423,0.0461198066413181
"150",5320001,-0.590472268787297,1.41455609825524,0
"151",5401002,-0.512334392373932,1.34932281231058,0.7638227431125
"152",5401003,-0.487741527988341,1.36172037850475,0.845146118239923
"153",5402001,-0.487488504519931,1.36871817381793,0.77240484456682
"154",5402015,-0.457999293821572,1.39018515339733,0.867855588123746
"155",5403002,-0.501900337876812,1.35780865828837,0.765618656978251
"156",5403003,-0.535752550369616,1.33006760277312,0.69689173539975
"157",5405001,-0.530449385168376,1.32044795265904,0.797609326579137
"158",5406001,-0.515537312703833,1.35800748496365,0.696446125518247
"159",5406002,-0.563250503248203,1.29200540828457,0.699914875385516
"160",5410001,-0.541190556658584,1.32612445498215,0.658613232637297
"161",5410002,-0.541735519428237,1.32569959179885,0.653908852404174
"162",5410005,-0.558692753545014,1.3245225107857,0.516624050670508
"163",5411001,-0.608610769192061,1.34046852208704,0.0735638737084856
"164",5411002,-0.616621649300299,1.32838109218777,0.0271138506620116
"165",5414001,-0.639585500298714,1.17794151306152,0.524266367828359
"166",5415002,-0.568808462599228,1.27149383261286,0.790057775853523
