"","ID","I_m","I_mr","fs"
"96","31520000",0.0549119726938997,1.49388058890417,0
"97","31600000",0.0732001066207886,1.56382540214893,0
"98","31680000",-0.0156926447082009,1.54239335500657,0
"99","31700000",-0.0098287593370748,1.523639183671,0
"100","32400000",0.0695977143781731,1.51272393881556,0
"101","32550000",0.00226789308565875,1.44708895354466,0
"102","32620000",-0.0219283395478238,1.5166642979464,0
"103","32830000",0.00141530516373614,1.5158327695336,0
"104","33025000",-0.167878648979046,1.55746588163565,0
"105","33170000",-0.216444434237446,1.57009568968227,0
"106","33190000",-0.154715604890728,1.56384333831914,0
"107","33205000",-0.211492029147419,1.5231841735562,0
"108","33215000",-0.256972190323338,1.51267501896017,0
"109","33250000",-0.255045908794119,1.51092990741638,0
"110","33260000",-0.253746731421841,1.51639310140094,0
"111","33270000",-0.280469691055521,1.51640102402644,0
"112","33281000",-0.247978829012778,1.53425201124595,0
"113","33286000",-0.245473949611187,1.53826579179248,0
"114","33290000",-0.244681856397097,1.53917194197885,0
"115","33321000",-0.1962810226682,1.53774846095146,0
"116","33330000",-0.205033744019118,1.52877001726998,0
"117","33380000",-0.209326082009036,1.55877897775451,0
"118","33450000",-0.198216273311626,1.51689762776076,0
"119","33460000",-0.206106650104468,1.51979334599875,0
"120","33480000",-0.200664819136286,1.51100016374647,0
"121","33520000",-0.246852402112341,1.5312275460242,0
"122","33530000",-0.228618069818991,1.51926028116736,0
"123","33550000",-0.226974885719532,1.5314235614183,0
"124","33620000",-0.232380653723728,1.59375553297442,0
"125","33630000",-0.226153088832909,1.55053499989079,0
"126","33680000",-0.218716077846475,1.55693138600645,0
"127","33730000",-0.175423783585144,1.62619857964122,0
"128","33760000",-0.156486685591293,1.60809847819774,0
"129","33780000",-0.156212279036668,1.62009427140521,0
"130","34020000",-0.265422964051067,1.49948060540475,0
"131","34060000",-0.25587900546566,1.47839945489368,0
"132","34070000",-0.259899367032085,1.46911788243368,0
"133","34090000",-0.328504173264046,1.37261049368976,0
"134","34130000",-0.205527734391171,1.48020827060413,0
"135","34170000",-0.223925430986468,1.45572531019698,0
"136","34251000",-0.398601827940859,1.24380235568604,0
"137","34311000",-0.315863697636791,1.3735865522962,0
"138","34571000",-0.565418421975488,1.10762428735747,0
"139","34660000",-0.392563300577935,1.32147885651149,0
"140","34690000",-0.39107894951456,1.32423503668603,0
"141","34730000",-0.441359768799056,1.50935796516412,0
"142","34750000",-0.509606871386146,1.43973633449799,0
"143","34770000",-0.468458106880767,1.47103256860642,0
"144","34789000",-0.438405194486965,1.49114919565631,0
"145","34879500",-0.393211649049907,1.36204654577396,0
"146","34930000",-0.296242384127205,1.61732969287949,0
"147","34940000",-0.266209830041548,1.6224066707811,0
"148","34980000",-0.303445867913362,1.58990711296286,0
"149","35235000",-0.478483585706377,1.49358768655187,0
"150","35240000",-0.517494642510227,1.45750719668394,0
"151","35258000",-0.560794133358693,1.35942477081974,0
"152","35260000",-0.553242557065078,1.37457067658941,0
"153","35263000",-0.375503122763169,1.59934497556312,0
"154","35740000",-0.230695199957767,1.50496169116146,0
"155","35830000",-0.497580983141747,1.36272165562292,0
"156","36020000",-0.600201154588746,1.27650756519255,0
"157","36045000",-0.592432097023313,1.27069427247306,0
"158","36125000",-0.527341016873309,1.37092944539585,0
"159","36130000",-0.495323868871432,1.39930402912915,0
"160","36160000",-0.558080836877817,1.32343234051418,0
"161","36210000",-0.413282862482115,1.45305364074821,0
"162","36250000",-0.4688464477142,1.33705485209312,0
"163","36290000",-0.459950648545569,1.39289892658423,0
"164","36320000",-0.518273820590137,1.35400823412647,0
"165","36390000",-0.52122431214228,1.35077464381144,0
"166","36580000",-0.530260979421062,1.33379679001475,0
"167","37220000",-0.484697343763092,1.41960581246909,0
"168","37380000",-0.491022719453475,1.34247739638453,0
"169","37410000",-0.496899008188419,1.35726467341944,0
"170","37470000",-0.520641818238965,1.33133163517247,0
"171","37710150",-0.563728038647521,1.26949076239041,0
"172","38650000",-0.601691466931422,0.986349111674918,0
"173","38790000",-0.32244006600135,1.19174327861905,0
"174","38830000",-0.606655858101701,1.03386426196017,0
"175","38860000",-0.652212997726191,0.954705661116927,0
"176","39084010",-0.293316160129528,1.27913126264721,0
"177","39084020",-0.270415641025759,1.29787913109651,0
"178","39100000",-0.639896244522158,0.814958966916758,0
"179","39130000",-0.636126309242472,0.78766797060305,0
"180","39140000",-0.5886691973403,0.86201884120149,0
"181","39145000",-0.569615859573721,0.894265873460213,0
"182","39150000",-0.550068414649757,0.924629582078489,0
"183","39170000",-0.331653930574843,1.27300046262501,0
"184","39185000",-0.513276709140571,0.979506928975517,0
"185","39187800",-0.511792753481477,0.981362024454415,0
"186","39360000",-0.489193447794567,0.960006873185723,0
"187","39480000",-0.124408817732929,1.38703106383813,0
"188","39540000",-0.517431722915804,0.915271400495488,0
"189","39560000",-0.399922200378116,1.11106788288935,0
"190","39580000",-0.100466322829462,1.35157906095232,0
"191","39760000",-0.247130415352816,1.32258384657742,0
"192","39770000",-0.23563284728247,1.33280137210012,0
"193","39870000",-0.202188926046568,1.36069845682952,0
"194","40025000",-0.0648259902420963,1.49054184463835,0
"195","40037000",-0.090228160257296,1.49783807632824,0
"196","40040000",-0.138892533894824,1.50360804011947,0
"197","40050000",-0.119142477344195,1.48621191432235,0
"198","40053000",-0.155270589788755,1.4576448580424,0
"199","40060001",-0.114943566575144,1.51260355299108,0
"200","40100000",-0.156189182205822,1.49430193749146,0
"201","40150000",-0.145853799717426,1.53106814941406,0
"202","40170000",-0.161167486408745,1.49356983622336,0
"203","40185000",-0.160486176471564,1.50155116943758,0
"204","40330000",-0.165504082808891,1.52836277147158,0
"205","40500000",-0.231899807202643,1.50840396750294,0
"206","40549998",-0.140121428221722,1.47052983518696,0
"207","40579995",-0.140259721070902,1.49223729656331,0
"208","40680000",-0.127117489751026,1.48511803169373,0
"209","40710000",-0.139395487211786,1.4846479711623,0
"210","40740000",-0.144749109190731,1.49887397980344,0
"211","40800001",-0.148685674955034,1.51130856621597,0
"212","40810350",-0.151628845930099,1.55417782465617,0
"213","40810800",-0.153267153446943,1.55604934356582,0
"214","40811100",-0.15545444789788,1.55654261941495,0
"215","40822995",-0.160007013863808,1.55762934443113,0
"216","40823500",-0.162286559884675,1.55780033961586,0
"217","40850000",-0.166343872773341,1.52029206026216,0
"218","40975000",-0.197105668806093,1.52128556642581,0
"219","41050000",-0.177985693722152,1.53695217192578,0
"220","41135000",-0.211495132900984,1.50182091257221,0
"221","41199998",-0.128381178589217,1.530044695749,0
"222","41260000",-0.155242954936201,1.53257051357864,0
"223","41300000",-0.139743543025443,1.54625600576401,0
"224","41380000",-0.223427271819338,1.56214800708919,0
"225","41410000",-0.183186072285217,1.53376391781129,0
"226","41440005",-0.215888471308361,1.50408354411556,0
"227","41539998",-0.223589731658302,1.50177977751704,0
"228","41650002",-0.217711515683818,1.51626018136312,0
"229","41685000",-0.340220148041403,1.46202600472542,0
"230","41780002",-0.195443077515673,1.51754203277136,0
"231","41818000",-0.226996145128207,1.51024973314242,0
"232","41890000",-0.343487572649465,1.46977925300598,0
"233","41990000",-0.271354151280235,1.49303151497943,0
"234","42089998",-0.354930977423502,1.4626793932995,0
"235","42100000",-0.289074546553706,1.51418417009689,0
"236","42187000",-0.330094496446375,1.49716204378738,0
"237","42210000",-0.249385547650789,1.49367118796143,0
"238","42250000",-0.207264031798064,1.60060795391356,0
"239","42255000",-0.212642450571844,1.58878983792506,0
"240","42257000",-0.222318413986637,1.57844373435084,0
"241","42290000",-0.221757974336031,1.57964819758313,0
"242","42395000",-0.223757744496509,1.5663302773186,0
"243","42440000",-0.219352266605753,1.56317306295799,0
"244","42490000",-0.206474365177941,1.55480898376971,0
"245","42540000",-0.210790539352018,1.55172788744014,0
"246","42546000",-0.235966278293918,1.5452877289987,0
"247","42690001",-0.238568715032462,1.54558772542671,0
"248","42750000",-0.244516884243051,1.54188201011536,0
"249","42840000",-0.227319595596147,1.53434031161051,0
"250","42930000",-0.254231870200261,1.53358770270019,0
"251","43200000",-0.254798969162682,1.50281475549986,0
"252","43300000",-0.213182853632336,1.57714611014326,0
"253","43670000",-0.24239306873561,1.56266070026066,0
"254","43675000",-0.295487281742218,1.5119084320692,0
"255","43880000",-0.259801404045455,1.54756611895946,0
"256","44200000",-0.259136792384745,1.50707966904526,0
"257","44250000",-0.362644095165476,1.52515354957498,0
"258","44290002",-0.265580797995839,1.50551428635189,0
"259","44500000",-0.273567527876372,1.50178466852856,0
"260","44540000",-0.445223928200013,1.41402696034047,0
"261","44670000",-0.438373839912102,1.41034253867659,0
"262","45131000",-0.278926641800848,1.59568932193475,0
"263","45170001",-0.361621183783159,1.50880139943364,0
"264","45210000",-0.326964922261579,1.54415808478288,0
"265","45220000",-0.382617813242963,1.49531250596669,0
"266","45260000",-0.345673612645355,1.52351919376592,0
"267","45298000",-0.307890978280446,1.47784666889543,0
"268","45480000",-0.322338806578826,1.45708877926612,0
"269","45590000",-0.365910928389268,1.47706527663622,0
"270","45770000",-0.366757882772348,1.4901182504626,0
"271","45840000",-0.360695433258982,1.50631455815789,0
"272","45880000",-0.385934464195657,1.47612073224629,0
"273","45910001",-0.375066383276542,1.46014185245395,0
"274","45960001",-0.378001926418806,1.45424006611637,0
"275","46035000",-0.331289740891743,1.45162981246957,0
"276","46105000",-0.336104003964137,1.44277917120363,0
"277","46360000",-0.352632583563543,1.40918258966438,0
"278","46455000",-0.261118730527419,1.51572787432004,0
"279","46570000",-0.269201039902357,1.50375198673758,0
"280","46610000",-0.31274864926378,1.43278770629696,0
"281","46650000",-0.319979837957437,1.42386484281197,0
"282","46770000",-0.309765481232225,1.39823880077203,0
"283","46830000",-0.333103849061517,1.37598579082423,0
"284","46902000",-0.346800410165487,1.37231543735956,0
"285","47480000",-0.633320791406981,0.727679568947739,0
"286","48020000",-0.405855806187117,1.29110534328088,0
"287","48290000",-0.416505260552165,1.27200785546114,0
"288","48590000",-0.426550741236989,1.26215182970934,0
"289","49330000",-0.444309613827407,1.22727827851758,0
"290","49370000",-0.445550982938718,1.22354200425468,0
"291","49705000",-0.447777401384175,1.21601575265746,0
"292","50040000",-0.339261896055558,1.19741976729707,0
"293","50047000",-0.218870524843076,1.28319271187961,0
"294","50146000",-0.683878615505435,0.521304640236632,0
"295","50150000",-0.663282014864608,0.540551482041291,0
"296","50191000",-0.591976748586524,0.645573640831974,0
"297","50250000",-0.446675952366059,0.860189695401973,0
"298","50290000",-0.390196921236072,0.928119148859164,0
"299","50330000",-0.504793828673134,0.608472583119315,0
"300","50380000",-0.495992593189016,0.611636200150263,0
"301","50420000",-0.531953287686653,0.604417637191268,0
"302","50430000",-0.519421198124815,0.596657255975696,0
"303","50465000",-0.548194690685142,0.565413615257985,0
"304","50540000",-0.596078453293389,0.517213105199907,0
"305","50595000",-0.565662323170947,0.576076023917498,0
"306","50620000",-0.462271977628971,0.638431557013242,0
"307","50660000",-0.352744664703155,0.777230489293621,0
"308","50720000",-0.351113568079422,0.705574343065998,0
"309","50730000",-0.300380560251165,0.838517009457455,0
"310","50740000",-0.236808782837297,0.921094828822707,0
"311","50755000",-0.26304481683534,0.858368904387512,0
"312","50785000",-0.213745790090125,0.922068837465242,0
"313","50795000",-0.20374780208657,0.932953043282032,0
"314","51060100",-0.199980872175763,0.905353778214942,0
"315","51120000",-0.367221615104862,0.906596069352877,0
"316","51140000",-0.521695238008397,0.800958130937439,0
"317","51170000",-0.474144465860213,0.633679112392347,0
"318","51230000",-0.454543997368575,0.912808130082639,0
"319","51240000",-0.464872603181401,0.814427661212769,0
"320","51280000",-0.486135694523939,0.775969594612257,0
"321","51330000",-0.492969230155127,0.719150864851262,0
"322","51350000",-0.499360826251309,0.682519810329192,0
"323","51430000",-0.493356333649505,0.547621224248063,0
"324","51440000",-0.538001165255261,0.498153016855329,0
"325","51460000",-0.54666579390942,0.480680394313785,0
"326","51560000",-0.205773001992175,0.802440102310742,0
"327","51685000",-0.353235238463904,0.589837257260458,0
"328","51750000",0.0436258828700654,0.657807080562298,0
"329","51795000",0.126274058869099,0.666562072164954,0
"330","51820000",0.11662383987047,0.636018645772401,0
"331","51840000",-0.109416825954194,0.631778904649078,0
"332","51870000",-0.0192238935393889,0.634498867338788,0
"333","51940000",0.265144309951709,0.558346601632925,0
"334","52050000",-0.450037148602506,0.950009157948762,0
"335","52370000",-0.591507802311705,1.01993073497578,0
"336","52404000",-0.584628278406646,0.967790888730256,0
"337","52405000",-0.583279648139508,0.960904773095085,0
"338","52570000",-0.587445363331525,0.933642976433039,0
"339","52680000",-0.555076685549067,0.897832032182051,0
"340","52695000",-0.547436869794018,0.892144551442613,0
"341","52760000",-0.394899145216021,0.684534366453251,0
"342","52790000",-0.292981654046076,0.640800935892893,0
"343","52831000",-0.504713805867455,0.859566636256939,0
"344","53050000",-0.0201047211492295,0.50772932626297,0
"345","53091000",0.0137202421380028,0.526195649075623,0
"346","53125000",-0.353769903470363,0.725274201127745,0
"347","53140000",-0.271367992804804,0.643801813891028,0
"348","53160000",-0.190288460303673,0.597843464246237,0
"349","53170000",-0.2125072831248,0.608114720650033,0
"350","53180000",-0.20531418646849,0.606171775321745,0
"351","53540001",-0.477937481273893,1.27332955936661,0
"352","53620000",-0.474648093822163,1.27137762394328,0
"353","53630000",-0.47459955103515,1.24825208516877,0
"354","53650000",-0.472077300831607,1.22735477864011,0
"355","53780000",-0.422412069728354,0.70378910914802,0
"356","53880000",-0.446386748114287,1.06655956105952,0
"357","53950000",-0.433899408939875,1.04697394904177,0
"358","54010005",-0.287706587517676,1.4747477568076,0
"359","54110002",-0.394533276406917,1.44717264052195,0
"360","54150000",-0.344229068461188,1.4521741601846,0
"361","54165000",-0.420117580753732,1.36226194587784,0
"362","54195000",-0.372753583743599,1.41177583040035,0
"363","54230000",-0.257444743863482,1.47794034835822,0
"364","54260000",-0.280295966072118,1.4661137962762,0
"365","54300000",-0.322633097292161,1.41896040985794,0
"366","54390000",-0.313250357451145,1.44360228895609,0
"367","54485000",-0.371400435233034,1.29469491853747,0
"368","54500000",-0.337141539758405,1.40121461892959,0
"369","54580000",-0.372808193865356,1.38600720469305,0
"370","54590000",-0.413952303090852,1.1892755869213,0
"371","54710000",-0.381074037438893,1.36650211704379,0
"372","54730005",-0.40016386917439,1.05347078154827,0
"373","54770000",-0.46042684754316,1.10811375849438,0
"374","54780000",-0.389799981849896,1.29558589308684,0
"375","54950000",-0.390365255412044,1.25424844433465,0
"376","55330000",-0.297582850687316,0.717296209112004,0
"377","55340000",-0.254602693356254,0.629516451942677,0
"378","55360000",-0.222834685589862,0.671265233450264,0
"379","55370000",-0.224541876496213,0.648408174376413,0
"380","55380000",-0.222656516732031,0.641925951758755,0
"381","55460000",-0.298174432097572,0.935713304422047,0
"382","55520001",-0.323720436157253,1.22319758576758,0
"383","55560000",-0.347528149473408,1.17008936560024,0
"384","55610000",-0.301141262739779,1.11458421719476,0
"385","55630000",-0.331685722715389,1.12970423237174,0
"386","55660000",-0.359316644440264,1.05454092789449,0
"387","55699998",-0.32611327218479,1.09244412681111,0
"388","55790000",-0.270084369352886,1.08326607091086,0
"389","55895000",-0.238004150346936,1.10085345679865,0
"390","55900000",-0.212549033310141,1.06625648926105,0
"391","55920000",-0.226880459224646,1.05910103349954,0
"392","55960000",-0.24062142794104,1.04857921116243,0
"393","56028000",-0.125993885196539,1.43240321348161,0
"394","56055000",-0.111446053894171,1.41412421840605,0
"395","56065000",-0.127534130656383,1.39058633018547,0
"396","56075000",-0.125006430553204,1.41838942469281,0
"397","56085000",-0.152472274771963,1.3666789844059,0
"398","56090000",-0.144911155499608,1.38147057165582,0
"399","56110005",-0.13429173066861,1.41088843377873,0
"400","56240000",-0.118793421062539,1.46694512721336,0
"401","56335001",-0.122375286278239,1.46307252219392,0
"402","56415000",-0.148713479484186,1.35842732546177,0
"403","56425000",-0.140736527692062,1.42674610079203,0
"404","56460000",-0.098163921360547,1.30094922451394,0
"405","56484998",-0.124950824391555,1.31782459671159,0
"406","56500000",-0.112965451245433,1.31392230306353,0
"407","56510000",-0.129505294964316,1.32176936945475,0
"408","56539000",-0.149186755400809,1.40198775864199,0
"409","56570000",-0.159368280586694,1.34310465320902,0
"410","56610000",-0.124594888645419,1.49651012570185,0
"411","56640000",-0.0758799344698497,1.48460116723828,0
"412","56659998",-0.11937242965765,1.50911141764343,0
"413","56696000",-0.127738891204491,1.5057913527096,0
"414","56719998",-0.149940459223778,1.42137462287698,0
"415","56750000",-0.137085324282793,1.47467972696784,0
"416","56775000",-0.138071326774304,1.49882982366703,0
"417","56787000",-0.142677646438607,1.5489095136175,0
"418","56800000",-0.156676504493099,1.49922592585653,0
"419","56825000",-0.147339218418504,1.50219028496522,0
"420","56845000",-0.134305091683503,1.51131564123621,0
"421","56846000",-0.145968168308362,1.48397689490796,0
"422","56850000",-0.155708188087818,1.4391822766678,0
"423","56860000",-0.188933068272116,1.50535549767951,0
"424","56870000",-0.272805287863931,1.44275836265181,0
"425","56891900",-0.251682852199515,1.41357537918623,0
"426","56915500",-0.293889601199433,1.23352573604085,0
"427","56920000",-0.183292432686746,1.41618880547483,0
"428","56940002",-0.187441650690244,1.26115049642079,0
"429","56960005",-0.10402029520585,1.25337057994798,0
"430","56976000",-0.114515704624981,1.25219926850063,0
"431","56978000",-0.116776206774055,1.25141553988076,0
"432","56983000",-0.0966294519883422,1.19646428432702,0
"433","56988500",-0.13262889643866,1.19172701408533,0
"434","56989001",-0.14199582372846,1.12068521782635,0
"435","56990000",-0.156443002606336,1.18591701681788,0
"436","56990990",-0.072479212192336,1.02170361723909,0
"437","56991500",-0.0904565089222116,1.0290674657435,0
"438","56992000",-0.1216376822103,1.03399317860382,0
"439","56993551",-0.128261410180295,0.975727671497475,0
"440","56994500",-0.180565276041722,1.33923694804075,0
"441","56994510",-0.180565886026852,1.33921812951164,0
"442","56995500",-0.199258111936365,1.02050607500182,0
"443","57040008",-0.0112675065261619,0.855602042716846,0
"444","57130000",-0.0222855130220922,0.904016595631595,0
"445","57170000",-0.0382082449146975,0.952165778462703,0
"446","57250000",-0.0491307336130624,0.9640285765041,0
"447","57300000",-0.158752228001061,0.989112612491097,0
"448","57320000",-0.152777801420392,0.971290996182436,0
"449","57350000",-0.0666133136778571,1.09413500579007,0
"450","57360000",-0.0940522479303365,1.12715396357746,0
"451","57370000",-0.100481600522072,1.1316433531159,0
"452","57400000",-0.109025454410075,1.12471254875785,0
"453","57420000",-0.0670484586116453,1.19157361104375,0
"454","57450000",-0.136576050790377,1.14071609863855,0
"455","57460000",-0.15686228663743,1.1309399512832,0
"456","57476500",-0.0844038500820586,1.06650840832775,0
"457","57490000",-0.125234263595313,1.07020981833401,0
"458","57550000",-0.134377369465041,1.05337715905704,0
"459","57580000",-0.168260056861702,1.09080814726136,0
"460","57650000",-0.24060282329547,1.03133397184569,0
"461","57700000",-0.114892802022238,1.26351986342902,0
"462","57720000",-0.107813375552557,1.24411234401521,0
"463","57740000",-0.138263303413426,1.18501384263058,0
"464","57770000",-0.17740579603741,1.15767048700207,0
"465","57830000",-0.171541975729124,1.19867598748282,0
"466","57880000",-0.195027743363612,1.09934700539509,0
"467","57930000",-0.189493256435547,1.17129942128896,0
"468","58030000",-0.036829748592816,1.26523390360895,0
"469","58040000",-0.0322711839536413,1.247880460711,0
"470","58060000",0.124769816499983,1.16970728822919,0
"471","58096000",0.027459892171831,1.14650663238862,0
"472","58099000",0.0271994708798342,1.14626462671905,0
"473","58142200",0.0163680402704653,1.16383050643761,0
"474","58183000",0.00545072108316623,1.13738486012785,0
"475","58204000",-0.00568602543171366,1.14614283712526,0
"476","58218000",-0.0109521477054126,1.15271120185704,0
"477","58220000",-0.088116192235896,1.24951923908871,0
"478","58235100",-0.016949407459228,1.16417569965142,0
"479","58258000",-0.0424907129656213,1.3169633840502,0
"480","58270000",-0.130797941710625,1.29839617270045,0
"481","58300000",-0.0267069609985357,1.18362000441544,0
"482","58305001",-0.0277622222517069,1.18445795767458,0
"483","58380001",-0.0317103910664604,1.18444371494556,0
"484","58405000",0.156596020303969,1.10327142565013,0
"485","58420000",0.0723270712382742,1.20282854894103,0
"486","58425000",0.0612626978374941,1.21591549662022,0
"487","58434000",0.132914073623258,1.09337297772382,0
"488","58440000",0.0875172212742785,1.16958925034265,0
"489","58470000",-0.0842130133577509,1.43754586003582,0
"490","58480500",-0.0897739773542531,1.40573680525927,0
"491","58500000",-0.0835936751902888,1.41056089526729,0
"492","58516500",-0.098188153208059,1.38244641462569,0
"493","58520000",-0.0983146844263429,1.38370704807835,0
"494","58530000",-0.0030282379782351,1.37360050077253,0
"495","58535000",-0.0256055163237143,1.3676034857642,0
"496","58542000",-0.0805070531019333,1.36953290248359,0
"497","58550001",-0.0985128376919554,1.34762659017578,0
"498","58560000",-0.114162883297964,1.24574060331691,0
"499","58573000",-0.137648598395685,1.28028801877118,0
"500","58585000",-0.117344189531459,1.31979600033854,0
"501","58610000",-0.097417254064244,1.36271087738203,0
"502","58620000",-0.106682665727412,1.34702568689746,0
"503","58630002",-0.0452183410318015,1.23044871231029,0
"504","58645000",-0.0224404553584698,1.2652321720636,0
"505","58648001",-0.0766266189254347,1.30704509166249,0
"506","58658000",-0.139060828173689,1.36018848590714,0
"507","58670002",-0.160990296247227,1.34216949131971,0
"508","58710000",-0.116639501745602,1.41399187682262,0
"509","58720000",-0.100931088470163,1.41450384029975,0
"510","58730001",-0.126056625835138,1.40652108488899,0
"511","58735000",-0.142600380239571,1.39878285710644,0
"512","58736000",-0.187982256731036,1.38690941392099,0
"513","58750000",-0.0759447516537592,1.43218437218275,0
"514","58755000",-0.0984642088324979,1.40929186297075,0
"515","58765001",-0.128149619017367,1.38965200601697,0
"516","58770000",-0.151430481174295,1.39041980764461,0
"517","58795000",-0.076801478749212,1.26584299412077,0
"518","58825000",0.0449745763018629,1.20121418590277,0
"519","58827000",0.00944228064942939,1.21828640378707,0
"520","58846000",-0.0462447547601959,1.23395374438097,0
"521","58850000",-0.0712378963432928,1.22753942545858,0
"522","58870000",-0.147188097225077,1.28189192739629,0
"523","58880001",-0.0804086046495954,1.26366424898204,0
"524","58910000",-0.131604433306673,1.33973726317369,0
"525","58916000",-0.120618184607889,1.32131167827361,0
"526","58917000",-0.130860758847647,1.317963462295,0
"527","58920000",-0.152305621870599,1.33933792702189,0
"528","58930000",-0.146344840214977,1.29946253294787,0
"529","58934000",-0.167859089810298,1.28814555046334,0
"530","58940000",-0.169574088508954,1.3070948319764,0
"531","58960000",-0.182382259851506,1.28149084894412,0
"532","58974000",-0.0993078104394626,1.26036161541306,0
"533","59100000",-0.149849174662849,1.11853073361262,0
"534","59120000",-0.00683631974339754,1.20282777820725,0
