"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"1","925001A","camels-aus-v2-925001A","camels-aus-v2",3301.34353551634,-1.59637875744125,0.0616011649709312,0.374675220234249,0.464106980104622,-3.15204840981013,0.559171630636892,0.388984181437012,0.46902992186011,0.628787878787879,0.349325288001263,0.349325288001263,1.67610996303252,0.136969963955234,0.735869847031372,0.662691210785585,0.741968557758031,0.667243867243867,0.632057416267943,0.675843612538066,0.643892460549386,0.576679005817028,0.566367001586462,0.535593220338983,0.462594973699591,0.534282813989972,0.757194587383267,0.45808714348052,0.472536687631027,0.474290070516486,0.50989136649514,0.53590028173824,0.712292738707833,0.741947779683629,0.700171526586621,0.789365351629502,0.732519422863485,0.39894237408435,0.0294993131678947,-0.241457333895127,0,0.36806986745391,0,0,0.693385972952508,-0.112712025919573,-0.17598627787307,-0.0492665480993577,-0.143900445573478,-0.220517317967733,-0.215246807699638,"h08_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"2","G9070142","camels-aus-v2-G9070142","camels-aus-v2",4018.47741455463,-1.65245044888698,0.00269368027254169,0.0467291913698709,-0.0514648569163205,-1.78247317013579,0.454253615019608,-0.25615763546798,0.481518047638721,0.228571428571429,0.312439117659507,0.312439117659507,1.72070589965049,-0.0245642628441025,0.621608643457383,0.775750300120048,0.591764705882353,0.767519579830864,0.706758705520389,0.763422164113816,0.734220574453461,0.782323427803431,0.754297786750917,0.623978774711822,0.40745450036827,0.305770789601104,0.817241379310345,0.487453166929256,0.565868198752614,0.572746154759552,0.595932852089901,0.62769258991417,0.761951792885836,0.785221674876847,0.806403940886699,0.825615763546798,0.775588396278051,0.202861338702184,0.397318730879113,0.0717280423253592,0,0.237528255788213,0,0,0.346575945162971,0.501477832512315,0.56551724137931,-0.309438438430505,-0.238144651849964,-0.376201046154618,0.567487684729064,"h08_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"3","G0050115","camels-aus-v2-G0050115","camels-aus-v2",3335.86503472045,0.00557088108237491,-0.384848451019024,-0.0218751426409891,-0.312705217768461,0.0268584904144269,0.650065219969169,0.335131290968655,0.268658129346605,0.181482910396391,0.370737556368209,0.370737556368209,0.131934313990771,-0.319195687855179,0.368578622514485,0.490650641904374,0.538377482315069,0.374194802343084,0.363203343282737,0.215213504634581,0.151613365547073,0.14814545281188,0.0724804787421747,0.0686798535543385,0.139717647092491,0.308073990761447,0.459045233574439,-0.241964135891728,-0.241964135891728,-0.241964135891728,-0.191603473979802,-0.16936655437618,0.697254632375623,0.710136172244239,0.701284242283241,0.652136213246059,0.623945099142347,-0.0852021715834442,0.140352651282115,0.338373710912033,0,0.397955212395682,0,0,0.343413922572706,0.23231868250694,0.203088803088803,0.115814114682227,0.116619215568021,-0.291458914571706,0.206949806949807,"h08_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"4","410044","camels-aus-v2-410044","camels-aus-v2",1063.13284633744,-1.73161030452299,-1.11315267542025,0.00297416760077296,-0.214678657015391,-1.73975880639892,0.85014994228048,0.33733084839154,0.801150636091079,-0.147236484445787,0.198242245826559,0.198242245826559,0.500287803721057,-0.154431703224435,0.629525275518718,0.517695078031213,0.62844702467344,0.716378066378066,0.658154005703915,0.82257326007326,0.933418951927677,0.870413739266198,0.831230641383999,0.898772647574518,0.721415607985481,0.628510615373086,0.784944493963212,0.698787828182111,0.730257941508776,0.730898698567647,0.652378473050583,0.729268292682927,0.710882424438862,0.744267077222267,0.731302163519974,0.643379790940767,0.612382739212007,0.077359723720045,0.279262872341651,0.0167116008190815,0,0.122721403946385,0,0,0.252698676721559,0.0631229235880399,0.0195284012640791,0.0742926319386452,0.140968192101945,0.224356645299512,-0.00478081192772061,"h08_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"5","410091","camels-aus-v2-410091","camels-aus-v2",2638.38547891673,-4.3823285177913,-1.91306406732568,0.0279342838491172,-0.0834772041587795,-4.53700066607005,0.829596485867157,0.658263305322129,0.712885154061625,-0.201029601029601,0.207370241761214,0.207370241761214,0.576152310013145,-0.107310408244379,0.870791844476055,0.811284969179706,0.847795163584637,0.838494364810154,0.849691797060218,0.851821862348178,0.889265784002626,0.857533647007331,0.941350257139731,0.963967611336032,0.915384615384615,0.939473684210526,0.957983193277311,0.817284125542293,0.830730445345559,0.823249299719888,0.850267379679144,0.88051948051948,0.799719887955182,0.877591036414566,0.926890756302521,0.918105423987777,0.950496562261268,0.486931569371763,0.370128784077605,0,0,0.0841817386285455,0,0,0.145699163010944,-0.393837535014006,-0.427450980392157,-0.193655527198876,-0.196734043839745,0.184066720301775,-0.417366946778712,"h08_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"6","412028","camels-aus-v2-412028","camels-aus-v2",2637.54627577422,-0.786998406858538,0.135172734151522,0.0121507609277144,-0.174273446884365,-0.80897887671276,0.755908537929273,0.285494749423717,0.652352087424229,0.370016221292581,0.193855749753461,0.193855749753461,0.858330272676624,-0.148084632860285,0.610532380330009,0.61636684392452,0.715690426906172,0.76448842650562,0.712158124068708,0.758544546850998,0.826173937204779,0.85480943738657,0.771247261464078,0.883134203945541,0.821840296139609,0.702205300045905,0.832579185520362,0.683920115435197,0.670305740420688,0.662193101589598,0.688115072515871,0.72888526908404,0.590967301289166,0.637254274333544,0.67335439255528,0.707692307692308,0.769954751131222,0.300171992703588,0.462341957303978,-0.0411764705882353,0,0.493745730874317,0,0,0.643268861864683,0.218645948945616,0.189703747972338,-0.0485426515863203,-0.0612188000270685,0.144927846143598,0.191155126782208,"h08_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"7","412029","camels-aus-v2-412029","camels-aus-v2",1550.82588920622,-0.454386999582756,-0.341479818121288,0.00266097779605057,-0.219914673571458,-0.458267416799563,0.668934285201066,0.226118326118326,0.546464646464646,-0.181962481962482,0.198139056671232,0.198139056671232,0.453162085767881,-0.141271787722526,0.51022465437788,0.433088914788709,0.535898152639725,0.810795226754567,0.765424970155057,0.808472428729964,0.910614758375953,0.852143028174635,0.780150051879639,0.856424825174825,0.763947641471786,0.592703671097338,0.772222222222222,0.63122113489213,0.626553891031361,0.624147690522038,0.64216642913623,0.657010407942523,0.70036075036075,0.712409812409812,0.69949494949495,0.652308802308802,0.706565656565657,0.297150490523532,0.490561684188881,0.12160626681764,0,0.322411987951308,0,0,0.238321709002802,0.182467532467532,0.102886002886003,0.141754854414086,0.234854814251707,0.34782609261686,0.103968253968254,"h08_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"8","412066","camels-aus-v2-412066","camels-aus-v2",1635.38520471789,-0.511825743368272,0.140067217381031,0.00502690287070973,-0.198301726392059,-0.519463941015302,0.757524655253383,0.318449585930163,0.693417570221122,0.210288663118852,0.19998422038951,0.19998422038951,0.77213892747747,-0.135675226256351,0.578817733990148,0.58795696136894,0.738981073373088,0.816540035067212,0.78081211013756,0.782583284628872,0.846123923312031,0.88941372603501,0.807831677381648,0.89559814205297,0.86596035543404,0.708368446422423,0.856398873047042,0.666164098715349,0.674621582734871,0.681439235882984,0.73217014287282,0.736702808844873,0.65090070861436,0.694356697686331,0.695295825151541,0.776146162383676,0.815504140698369,0.441319667282676,0.414200615389561,-0.0450990290602934,0,0.50302034206426,0,0,0.728006319146312,0.147869888158456,0.107060531033894,0.215743495174226,0.203638165671823,-0.0155843047406514,0.11687868180654,"h08_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"9","416010","camels-aus-v2-416010","camels-aus-v2",2142.93274298004,-0.283038499244342,0.0550039179452164,-0.0215231006830008,-0.309048229194215,-0.256005369224141,0.796566571680614,0.336434108527132,0.776039464411557,0.174571805006588,0.156026332185706,0.156026332185706,0.608689764335259,-0.131077068220242,0.764139893558417,0.807896398704029,0.892287767546257,0.897820580867681,0.891612479099036,0.841134425173857,0.932531606537157,0.942769041011409,0.934204440333025,0.930928152944804,0.903639771549833,0.839134965713165,0.898942917547569,0.638655040480346,0.645800938719476,0.681393303589676,0.7721436279144,0.88377520566742,0.730232558139535,0.781395348837209,0.819873150105708,0.876109936575053,0.88738548273432,0.320209650842629,0.596496178738007,-0.357423738554522,0,0.435866194050227,0,0,0.679852708841445,0.17646229739253,0.193093727977449,0.284440321100852,0.307169734133538,0.0872982316421225,0.204510218463707,"h08_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"10","416032","camels-aus-v2-416032","camels-aus-v2",1586.71721064528,-0.608985145664987,0.154153067094778,-0.0173053686336351,-0.295266754694993,-0.581614719900721,0.667029096204318,0.306455862977602,0.475053962380512,0.177155907680053,0.157719585598098,0.157719585598098,0.927705381912882,-0.138955661769886,0.670684273709484,0.83968402626907,0.908209080911982,0.869476481719111,0.933709790632467,0.911059889905641,0.907025889022605,0.90347212633993,0.813552407542812,0.773727207710549,0.696061637642058,0.594221588875814,0.898612395929695,0.605979128504693,0.607318793091732,0.646767664789081,0.822608189805829,0.800141242692021,0.731976564909035,0.76490903484428,0.794881282762874,0.862714097496706,0.890627202255109,0.33683079389572,0.512352342716623,0.0870025266145609,0,0.704343555506682,0,0,0.846039934784287,0.0363636363636364,-0.00843214756258234,-0.0513146551454383,0.0261822522115734,-0.0718559186371423,0.000527009222661397,"h08_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
