"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"198","64453000","camels-br-64453000","camels-br",1040,-1.67871783825703,-0.0305959918233514,-0.00998392505778023,-0.208444028263705,-1.65223809191199,0.698129621574598,0.240869565217391,0.385217391304348,0.461739130434783,0.20943417730075,0.20943417730075,1.65595705039909,0.247457475127473,0.561624649859944,0.436507936507936,0.74954954954955,0.521235521235521,0.726884779516358,0.67520151730678,0.866998577524893,0.69796111901375,0.805832147937411,0.561647361647362,0.673101673101673,0.367235656709341,0.823478260869565,0.650849488491443,0.639269421504874,0.529565217391304,0.511304347826087,0.733913043478261,0.618260869565217,0.586086956521739,0.585217391304348,0.635652173913043,0.742608695652174,0.0702250028799093,0.285046301738987,0.334258590564077,0.309733376245175,0.298760607193094,0.324853236642273,0.627502413459213,0.762694284575209,0.748695652173913,0.527826086956522,0.259275524374819,0.394969030594152,0.0739612808450111,0.517391304347826,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"199","64477600","camels-br-64477600","camels-br",1590,-1.76151580547233,0.0731882780000271,0.000768381887845893,-0.162906319050375,-1.76363933588256,0.772727272727273,0.527272727272727,-0.4,0.518181818181818,0.21271182866571,0.21271182866571,1.48681783707653,0.325901291590163,0.733333333333333,0.562608695652174,0.829228243021346,0.668965517241379,0.650659824046921,0.777777777777778,0.780295566502463,0.625,0.679310344827586,0.695384615384615,0.496336996336996,0.524926686217009,0.663636363636364,0.311220148333858,0.381818181818182,0.363636363636364,0.372727272727273,NA,0.318181818181818,0.109090909090909,0.263636363636364,0.390909090909091,NA,0.915151515151515,0.651482328036833,0.646497628513415,0.137281294596729,0.209090909090909,0.263636363636364,0.7,0.801369863013699,0.309090909090909,-0.0181818181818182,-0.203196347031963,-0.123570117585261,0.00909090909090909,-0.0272727272727273,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"200","64508500","camels-br-64508500","camels-br",1050,-1.16959437110822,0.153671641189056,0.00452138879233133,-0.158328628506484,-1.17944850515288,NA,NA,NA,NA,0.414897365122417,0.414897365122417,1.61104192049622,0.44348731650728,0.690508021390374,0.0942970073404856,0.49064039408867,0.57258064516129,0.558489304812834,0.720728291316527,0.714349276974416,0.579532814238042,0.717018909899889,0.598607038123167,0.72894385026738,0.747288006111536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"201","64613000","camels-br-64613000","camels-br",4470,-9.81515595843872,-1.86302185299392,0.0632165308604474,-0.00391952289946484,-10.5449901868706,0.693218355304354,0.585294117647059,0.482352941176471,0.370098039215686,0.259873871870638,0.259873871870638,3.7640174254279,-1.25318115155931,0.486062717770035,0.367268746579091,0.557572319909246,0.495993031358885,0.503594080338266,0.7198606271777,0.51430584918957,0.467061923583663,0.639525691699605,0.526482213438735,0.618181818181818,0.59589247961341,0.697058823529412,0.48042032480815,0.508823529411765,0.555882352941176,0.710714285714286,0.678571428571428,0.355882352941176,0.323529411764706,0.252941176470588,0.425,0.475,0.486068111455108,0.296181630546956,0.537043169723309,-0.0086580897858956,0.211764705882353,0.782928835947996,0.575423261006892,0.69661342116406,-0.244117647058824,-0.114705882352941,-0.223541120563824,0.631058738895526,0.182352941176471,-0.135294117647059,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"202","64618000","camels-br-64618000","camels-br",1190,-29.7376812222939,-8.60610660705376,-0.0157100018198828,-0.199725263421347,-29.2622610461846,NA,NA,NA,0.212121212121212,0.261438508961114,0.261438508961114,10.5652373029258,-4.40450133167668,0.447826086956522,0.537667698658411,0.102597402597403,0.116521739130435,0.177435897435897,0.33596837944664,0.317193675889328,0.119480519480519,0.330434782608696,0.543478260869565,0.366153846153846,0.197692307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"203","64619950","camels-br-64619950","camels-br",1050,-0.169323472035867,0.197718206330449,-0.0135450874553871,-0.224155424494658,-0.153696551350841,NA,NA,NA,0.648484848484848,0.271914890299549,0.271914890299549,1.0615630383612,0.290400983936848,0.673020527859237,0.566917293233083,0.755844155844156,0.546122994652406,0.683823529411765,0.666935483870968,0.939516129032258,0.801287001287001,0.836564171122995,0.792008757525999,0.574638487208009,0.729105571847507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.866666666666667,0.163636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"204","64620000","camels-br-64620000","camels-br",1090,-1.40379262972038,0.0919059952302151,0.00198338788845642,-0.24336450497144,-1.40856975780652,0.364858319642496,0.273477812177503,0.329205366357069,-0.00928792569659443,0.161321109415515,0.161321109415515,1.34815047237939,0.218485643380051,0.296586449463162,0.117216117216117,0.298622402890696,0.192689470154259,0.415533428165007,0.559149711048445,0.454621328039049,0.465376728534623,0.596758633995755,0.402917505030181,0.237547262863718,0.111938296445339,0.192982456140351,0.283498103094166,0.225628491213222,0.232843137254902,0.135294117647059,0.441176470588235,-0.110423116615067,0.281862745098039,0.235294117647059,0.382352941176471,0.329411764705882,0.0592763708268198,0.198782097969682,0.367047981364155,0.412103541045883,0.184821914149867,-0.0673326604188053,0.311335523446578,0.488384164206074,0.389705882352941,0.355392156862745,0.00742121981648194,0.0989423005994467,0.274509803921569,0.360294117647059,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"205","64625000","camels-br-64625000","camels-br",3560,-0.318377046903177,0.296137046509671,-0.00476701615747421,-0.251609330508357,-0.312122139463774,0.826751539404888,0.684848484848485,0.284848484848485,0.781818181818182,0.302391564017101,0.302391564017101,1.03135032744874,0.288693420391583,0.464937038645245,0.451480051480052,0.662297392529951,0.47265306122449,0.698889916743756,0.848835534213686,0.805173738581064,0.778906627963232,0.796244029526704,0.6866930171278,0.661003861003861,0.706886137118695,0.76969696969697,0.867795011404296,0.784198151347283,0.454545454545455,0.648484848484848,0.466666666666667,0.139393939393939,0.0787878787878788,0.151515151515151,0.551515151515151,0.636363636363636,0.713286713286713,0.0886302951417833,0.611807046935515,0.605209938589447,0.175757575757576,0.260463438365011,0.610032789854893,0.939393939393939,0.721212121212121,0.696969696969697,-0.186349782567977,-0.123466199581199,0.163636363636364,0.515151515151515,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"206","64652000","camels-br-64652000","camels-br",2610,-0.20714556836262,0.406452633935437,-0.0127484662432911,-0.250945963213688,-0.191950033595636,0.484548840517871,0.281620553359684,0.488142292490119,0.360671936758893,0.406571598755562,0.406571598755562,1.00891723284925,0.290771636380883,0.721212121212121,0.76036036036036,0.615942028985507,0.585771007211733,0.777003484320557,0.775303643724696,0.743927125506073,0.77027027027027,0.684427767354597,0.744927536231884,0.652431289640592,0.765891472868217,0.656126482213439,0.482332606768317,0.528786771764446,0.523350646073409,0.541501976284585,0.64499484004128,-0.016798418972332,0.0642292490118577,0.404150197628458,0.445652173913043,0.543859649122807,0.221975862858749,0.278161211309253,0.28868986404527,0.10742180916252,0.475413901343361,0.166170140502056,0.408855351454152,0.698145880419627,0.444664031620553,0.325098814229249,-0.0427969394908179,0.36762152229867,-0.149283260947359,0.344861660079051,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"207","64659000","camels-br-64659000","camels-br",3290,-0.723520832261228,0.310087470861642,-0.00853274756044797,-0.234838368883179,-0.70893888813256,0.927272727272727,0.609090909090909,0.463636363636364,0.65034965034965,0.36052275494423,0.36052275494423,1.25809772406349,0.322133345861233,0.522779922779923,0.693882091212458,0.707142857142857,0.671777003484321,0.805595068752963,0.768292682926829,0.796450854873997,0.865991902834008,0.683864915572233,0.755212355212355,0.72436974789916,0.71524064171123,0.790909090909091,0.481818181818182,0.518181818181818,0.563636363636364,0.272727272727273,0.609090909090909,0.163636363636364,-0.318181818181818,-0.163636363636364,0.354545454545455,0.854545454545455,0.741722055108628,0.304107966417821,0.571661950475029,0.198497111391805,0.272727272727273,0.441914586150859,0.785396315760824,0.8883849927775,-0.218181818181818,-0.0636363636363636,-0.702794827231527,0.445978189929394,-0.736363636363636,-0.0636363636363636,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"208","64673000","camels-br-64673000","camels-br",1530,-8.31241236083265,-1.38237153523548,-0.0162142877648532,-0.264787900215361,-8.16382742592131,0.699774266365688,0.239097744360902,-0.123308270676692,0.314285714285714,0.381298554304102,0.381298554304102,3.30062846518566,-0.302831361011084,0.621254355400697,0.501099706744868,0.603759824973665,0.470168855534709,0.60555723346421,0.505400696864112,0.585472666868016,0.59225346406288,0.510801393728223,0.512195121951219,0.70668016194332,0.60191637630662,0.269172932330827,0.514831460054293,0.576054870145337,0.485714285714286,0.479699248120301,0.455108359133127,0.306245383910074,0.321804511278195,0.281203007518797,-0.180451127819549,0.0856553147574819,0.324841858055908,0.0410537143422959,0.185466443253254,-0.240440748343386,0.151994023463968,0.21203007518797,0.51147051379362,0.601506634003047,0.806015037593985,0.67218045112782,0.303030389988072,0.506093556183089,0.143663041374384,0.643609022556391,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"209","64700000","camels-br-64700000","camels-br",1830,-3.8201013026339,-2.3473274326694,-0.0132709674065163,-0.221879435641559,-3.75697168642957,0.711545744189359,0.0496240601503759,0.398496240601504,0.117293233082707,0.253929616549336,0.253929616549336,4.21957233100362,-3.37123933505637,0.53249299719888,0.554871794871795,0.582633053221289,0.503217503217503,0.692508297771456,0.64651493598862,0.482913165266107,0.530532212885154,0.657142857142857,0.604761904761905,0.610953058321479,0.549859943977591,0.380451127819549,0.0556390977443609,0.0977443609022556,0.165413533834586,0.177443609022556,0.102255639097744,-0.159458454300364,-0.171428571428571,-0.120300751879699,0.114285714285714,0.318796992481203,0.407344632768362,0.320813342360865,0.3782995974785,-0.26703889475088,0.249717956734532,-0.183527654949475,0.286036903962004,0.423192771084337,-0.178947368421053,-0.357894736842105,-0.335606927360608,0.204332152527268,-0.0300978179082016,-0.347368421052632,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"210","64723000","camels-br-64723000","camels-br",1060,-4.5656379661596,-3.34446864574902,-0.014341505230238,-0.217402027270932,-4.48694688865788,0.715686274509804,0.0367647058823529,0.127450980392157,0.370485036119711,0.284131174779208,0.284131174779208,5.24070216809192,-4.60312231472871,0.750806451612903,0.665384615384615,0.61096256684492,0.523605805958747,0.520550038197097,0.62741935483871,0.500687547746371,0.71557486631016,0.440842245989305,0.611917494270435,0.717647058823529,0.482286096256685,0.487745098039216,0.436274509803922,0.431372549019608,0.317647058823529,0.255882352941176,0.45,0.0637254901960784,-0.107843137254902,-0.397058823529412,0.0411764705882353,0.291176470588235,0.248710010319917,0.179220779220779,0.0849427180798934,-0.36981395382891,0.390049434383532,0.328632802419258,0.483435582822086,0.538036809815951,0.529411764705882,0.593137254901961,-0.486120511722939,0.34572596879688,0.235438425613797,0.558823529411765,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"211","64764000","camels-br-64764000","camels-br",1690,-0.111084947670885,0.230676629734486,-0.00731278626146459,-0.181519461449851,-0.103018806893695,NA,NA,NA,NA,0.441872556225102,0.441872556225102,1.41442013513178,0.0713370423126845,0.74017094017094,0.747368421052632,0.696370967741936,0.566184649610678,0.767399267399267,0.773946360153257,0.910837438423645,0.797536945812808,0.899014778325123,0.701446051167964,0.877565982404692,0.807826086956522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"212","64767000","camels-br-64767000","camels-br",3540,-0.0465346838175116,0.356111031840052,-0.0163572180334344,-0.252749783819929,-0.0296917906899585,0.651134395838157,0.634803921568628,-0.176470588235294,0.770897832817337,0.396250443942218,0.396250443942218,1.06223307136069,0.337062579143558,0.677935222672065,0.732895457033388,0.735419630156472,0.673067804646752,0.78655462184874,0.81336032388664,0.915406162464986,0.796356275303644,0.84484052532833,0.811257035647279,0.849392712550607,0.813562753036437,0.686274509803922,0.644607843137255,0.678921568627451,0.740196078431373,0.682352941176471,0.851648351648352,0.487745098039216,0.441176470588235,0.372549019607843,0.373529411764706,0.505494505494506,0.630724294388946,-0.0764705882352941,0.350197203580138,0.275667473292127,0.275185105812655,0.641324461437583,0.627835801636792,0.690843214968787,0.799019607843137,0.683823529411765,-0.387076996369616,-0.00495360690275537,0.149509803921569,0.647058823529412,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"213","64771500","camels-br-64771500","camels-br",4160,-0.195974066518887,0.326551894474351,-0.0149170379670822,-0.240980276954899,-0.178395890283278,0.255125946643795,0.427272727272727,0.0363636363636364,0.818181818181818,0.384083929872037,0.384083929872037,1.19090765112938,0.240744838827749,0.523707918444761,0.757020757020757,0.655182072829132,0.695951107715814,0.809803921568628,0.808751608751609,0.897631779984721,0.708629682313893,0.823809523809524,0.751566080977846,0.732773109243698,0.816974869606449,0.372727272727273,0.451026227102423,0.454545454545455,0.587878787878788,0.539393939393939,NA,0.463636363636364,0.409090909090909,0.575757575757576,0.442424242424242,NA,0.382352941176471,0.222222282383736,0.152387863551892,0.411232913000832,0.285388127853881,0.628703225657923,0.8,0.424311926605505,0.490909090909091,0.381818181818182,-0.00917440845106381,0.324898592261132,-0.132118793797679,0.354545454545455,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"214","64775000","camels-br-64775000","camels-br",2520,-0.856393657034117,0.229254879241767,-0.0108384491376499,-0.262243333308057,-0.836488964797306,0.427411519781593,0.672727272727273,-0.0155844155844156,0.235460191981931,0.32949465080355,0.32949465080355,1.37708347449608,0.325681385211647,0.476479125757705,0.555727155727156,0.622529644268775,0.661133069828722,0.760869565217391,0.708265306122449,0.769756838905775,0.745149609300553,0.719319464602483,0.671305387176641,0.601536614645858,0.559435707678076,0.21038961038961,0.489278855724502,0.418045112781955,0.425563909774436,0.331703671445568,0.635087719298246,-0.0376623376623377,0.0406015037593985,0.138345864661654,-0.0255639097744361,-0.0824561403508772,0.569105708328203,0.191525454295616,0.320883646717966,0.144649648888343,0.185774611941543,0.627272727272727,0.546341723422655,0.416125189288239,0.641558441558442,0.505194805194805,-0.592015048194708,-0.0733616886196026,-0.0545631727380757,0.502597402597403,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"215","64785000","camels-br-64785000","camels-br",1340,-13.7377363766032,-1.35796289680451,-0.00725446993305545,-0.245870587748877,-13.6315919328536,0.389070624866699,0.17,-0.182307692307692,0.168547008547009,0.280034616714065,0.280034616714065,3.23345528965748,0.272511646766705,0.342232893157263,0.229455909943715,0.586515837104072,0.419547511312217,0.545701259227095,0.464777911164466,0.551764705882353,0.420643729189789,0.51114146674635,0.599334073251942,0.571681986776326,0.296403805837768,0.126923076923077,0.592493055944809,0.566371723339573,0.583846153846154,0.428461538461538,0.572173913043478,0.262307692307692,0.142307692307692,0.0646153846153846,-0.110769230769231,-0.0591304347826087,0.256227758007117,0.522239055675468,0.0104716028664164,0.126353907513087,-0.078521963220946,0.569944209127182,0.282361997914102,0.323387926876672,0.466153846153846,0.614615384615385,-0.131995457061868,0.00540749687095284,0.0453933457137112,0.608461538461538,"watergap2-2e_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
