"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"1","925001A","camels-aus-v2-925001A","camels-aus-v2",3301.34353551634,0.27440551378409,0.229372346777566,0.374675220234249,0.464106980104622,-0.160348205755929,0.764064694318008,0.37854011816276,0.696207356584715,0.239105339105339,0.603852137351819,0.603852137351819,0.552238855664058,-0.203633484218579,0.794399792584911,0.668524760176303,0.696650717703349,0.829148629148629,0.530553656869446,0.560552462395029,0.703623611922852,0.738815441565309,0.733474352194606,0.697311513734658,0.703039158386908,0.744316958380756,0.796760053363827,0.735600200361455,0.73935582237469,0.739432056413188,0.735239184295788,0.754119354563306,0.588946064417763,0.603278063655422,0.559214789403469,0.569125214408233,0.755997609493725,0.339940894834068,0.31043496295355,-0.202449824580455,0,-0.252550576077498,0,0,0.0208912782840513,0.705507909281494,0.711530398322851,-0.0742066614518287,-0.0877981673716771,-0.075983149862967,0.726472269868496,"cwatm_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"2","G9070142","camels-aus-v2-G9070142","camels-aus-v2",4018.47741455463,-1.34288634657275,-0.979345870447661,0.0467291913698709,-0.0514648569163205,-1.45773428218108,0.732288413116431,0.572906403940887,0.300640746222743,0.514285714285714,0.700128075420343,0.700128075420343,0.685415652213889,-0.0110248360982432,0.910012004801921,0.92422569027611,0.812579185520362,0.749100742609635,0.669399266343714,0.781620989723924,0.766032017234131,0.793459017157552,0.742952718119793,0.731607649488669,0.759328716337046,0.727304272239539,0.884729064039409,0.507134990627611,0.547735405643414,0.553988092922448,0.643991953064893,0.772500871329428,0.673730983748343,0.666995073891625,0.711822660098522,0.87192118226601,0.886699507389162,0.231736514629405,0.670181562708733,0.197653538636669,0,0.334215686272651,0,0,0.278993631869962,0.652709359605911,0.731034482758621,-0.252736990156356,-0.146804045896405,-0.0394185772002219,0.799507389162561,"cwatm_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"3","G0050115","camels-aus-v2-G0050115","camels-aus-v2",3335.86503472045,-0.479788729595664,0.0576706509178513,-0.0218751426409891,-0.312705217768461,-0.448111092878939,0.610933238467924,0.177938474617598,0.281330682617671,0.495109718377327,0.548673027544448,0.548673027544448,0.793623713214266,-0.491883463999357,0.315271530908896,0.494658290087957,0.50152034416147,0.245576784637231,0.227057600979723,0.0393407776693534,-0.139218434003532,-0.101815888363138,-0.253408736556323,-0.0253937148772979,0.206470936947188,0.609347364028061,0.665942581618063,-0.461511346108674,-0.461511346108674,-0.463976437591812,-0.421270355310252,-0.428739334792273,0.790728370396609,0.796871874026257,0.790067778608475,0.786698760488991,0.770196668816499,0.0228705773460914,0.158202389269603,0.034870943894338,0,0.0541054385086934,0,0,0.107863807078463,0.473132120163718,0.384813384813385,0.108429892335714,0.102927860633188,-0.184189159333055,0.388416988416988,"cwatm_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"4","410044","camels-aus-v2-410044","camels-aus-v2",1063.13284633744,-17.8061769033227,-4.70075202795698,0.00297416760077296,-0.214678657015391,-17.8622764748911,0.623632393312516,0.292601896118629,0.677335710234179,-0.175777710661432,0.249121955751199,0.249121955751199,0.639250267662589,-0.169160985667954,0.540812843501364,0.52,0.649975810353169,0.602092352092352,0.599688877365829,0.528846153846154,0.816927299740626,0.696607992747601,0.796227745460955,0.834833430742256,0.703850142597874,0.786089215301316,0.74637387569889,0.782876353024395,0.785146875271565,0.785862021286022,0.722077027863679,0.687992495309568,-0.0227696296896524,0.0414066931366988,0.23669070577749,0.484494773519164,0.743151969981238,0.321726803191808,0.371412664341728,0.0167116008190815,0,0.122721403946385,0,0,0.252698676721559,0.265375577343813,0.253058909326635,0.085721384429979,0.11485805201745,0.265813041390198,0.208329957053723,"cwatm_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"5","410091","camels-aus-v2-410091","camels-aus-v2",2638.38547891673,-13.7525648835866,-4.29172423724438,0.0279342838491172,-0.0834772041587795,-14.1765098166437,0.791044871280276,0.0949579831932773,0.6296918767507,-0.245302445302445,0.156631084369962,0.156631084369962,0.578389937763747,-0.212236770600575,0.607871028923661,0.514224751066856,0.734471313418682,0.512856986541197,0.486486486486486,0.504858299595142,0.58923295765401,0.661450924608819,0.808512966407703,0.849797570850202,0.513765182186235,0.581983805668016,0.825490196078431,0.920652709029904,0.926675539775117,0.924089635854342,0.906493506493506,0.838655462184874,0.0492997198879552,0.133613445378151,0.338935574229692,0.721619556913675,0.721008403361345,0.53446826922285,0.305383732171536,0,0,0.0841817386285455,0,0,0.145699163010944,-0.430252100840336,-0.480952380952381,-0.312220581719039,-0.317176239370738,0.0159697415815145,-0.473389355742297,"cwatm_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"6","412028","camels-aus-v2-412028","camels-aus-v2",2637.54627577422,-0.843019379272056,0.213559146882605,0.0121507609277144,-0.174273446884365,-0.865688919295906,0.868418805243605,0.430547255186545,0.483736019807052,0.525740630069154,0.366815210311393,0.366815210311393,0.921890677455924,0.0222258282717936,0.855839855049804,0.830055084246171,0.849483167216452,0.773371127102501,0.802164964595069,0.837509600614439,0.870408446790775,0.87584976468055,0.900632066681776,0.931314253959433,0.868112109994712,0.856258925519148,0.88354819431401,0.797414355684037,0.785496263511142,0.788358040689273,0.749004590339707,0.803728591350306,0.599931699820712,0.651512241082432,0.708016733543925,0.708959276018099,0.817466063348416,0.263606943286099,0.604339323187484,0.425385734032679,0.431357741859642,0.809959870218579,0.330051655049969,0.59537326546668,0.927950814634095,-0.164261931187569,-0.138051737385811,0.0418734565782613,0.0255578856523722,0.0468780020173587,-0.129428839750704,"cwatm_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"7","412029","camels-aus-v2-412029","camels-aus-v2",1550.82588920622,-4.04880675618463,-0.698222827812253,0.00266097779605057,-0.219914673571458,-4.06227736384727,0.579813434949945,0.281240981240981,0.722510822510823,0.133910533910534,0.228879903927206,0.228879903927206,0.888287175357684,-0.0196670928126002,0.692060291858679,0.634824246688459,0.775352197608324,0.531893485944709,0.740278029646208,0.665602458354405,0.844316877152698,0.757722084763349,0.828717375688403,0.867176573426573,0.745829675153644,0.889204317873251,0.834343434343434,0.71632307554479,0.72533834157148,0.745636556557124,0.768203813918656,0.76491278715162,0.505844155844156,0.567027417027417,0.616089466089466,0.684415584415584,0.699278499278499,0.408330058665814,0.514413611606335,0.363745445778011,0,0.693735457101621,0,0,0.770234188127828,0.605988455988456,0.563203463203463,0.0663625081144416,0.10245704754315,-0.0207799704309258,0.548412698412698,"cwatm_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"8","412066","camels-aus-v2-412066","camels-aus-v2",1635.38520471789,-0.653071264292895,0.319481345740256,0.00502690287070973,-0.198301726392059,-0.661423076726756,0.88116635023384,0.532741398446171,0.474259369930846,0.359377519754878,0.405032495481295,0.405032495481295,0.981043587203547,0.137768168582888,0.850985221674877,0.756805807622505,0.780140005185377,0.83208649912332,0.801677406242886,0.845353594389246,0.912975826618505,0.888691303139761,0.875745178258329,0.938355532314128,0.854818865345181,0.898878591374427,0.908733885426449,0.728652290101694,0.723286800605737,0.696601583788836,0.723070881513819,0.803807734995304,0.67514727226159,0.727055408520447,0.734739178690344,0.804490736788184,0.858789379322121,0.384690940562333,0.688826983807101,0.542314588887438,0.469309270935324,0.874514407684098,0.531242500425811,0.72125654950076,0.916124074243295,0.041748484589772,-0.00759839494578673,0.202812794972477,0.311905745008466,0.232148575140951,-0.0246734397677794,"cwatm_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"9","416010","camels-aus-v2-416010","camels-aus-v2",2142.93274298004,-1.35694127216902,-3.15204799466956,-0.0215231006830008,-0.309048229194215,-1.3072814218231,0.799393716811671,0.395912614517266,0.175193798449612,0.109090909090909,0.456393462545052,0.456393462545052,0.302217150805345,-0.389980517752037,0.810522426446942,0.860333168626022,0.803663388090633,0.779824481682567,0.592038105920476,0.637043381221115,0.761578785075547,0.784890533456676,0.76977335800185,0.777366635831021,0.830598435564374,0.744188740954275,0.913319238900634,0.521457874004698,0.535141279387225,0.569881238570995,0.680079225985499,0.756533041987914,0.418604651162791,0.47061310782241,0.49922480620155,0.799013389711064,0.766737138830162,-0.0484947389475116,0.525874225785222,0,0,0.16870310613597,0,0,0.177257528602745,0.640732910500352,0.703030303030303,0.176037929127352,0.116949468123066,-0.0114873674267026,0.710359408033827,"cwatm_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"10","416032","camels-aus-v2-416032","camels-aus-v2",1586.71721064528,-1.7278915610468,-0.883667496562829,-0.0173053686336351,-0.295266754694993,-1.68148743254023,0.743631160608502,0.415151515151515,0.0630897317298797,0.272382989908855,0.416076749975844,0.416076749975844,0.632777049824242,-0.29356286457855,0.847683073229292,0.843717736563397,0.748877524286065,0.746504749269401,0.77946688359753,0.729433802528953,0.813667582872346,0.80838496266837,0.785080114303418,0.838616738880513,0.816206511881264,0.725491527143309,0.90354609929078,0.722338021308068,0.724558910075564,0.758572573512176,0.785963585344432,0.752750539793287,0.666851680542707,0.683749614554425,0.735060129509713,0.832542819499341,0.833262861169838,0.408061929434986,0.611313306943118,-0.323534210990213,0,0.445149399183877,0,0,0.582847148968229,0.427140974967062,0.372200263504611,-0.0666294763385294,0.0890320844508293,-0.174057856132202,0.373254281949934,"cwatm_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
