"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"1214","13010065","hysets-13010065","hysets",1258.727965,0.420988925126179,0.448666978413453,0.655086697632448,0.738225883882181,-0.678714827463527,0.846702489614157,0.680490206805996,0.68661779188095,0.325303643724696,0.811015744431478,0.811015744431478,0.982947339371542,0.305778320626044,0.306050990261517,0.435167961483751,0.510668563300142,0.580916949338002,0.550060181639129,0.908086223875697,0.827333406280775,0.741984899879637,0.588576430681694,0.476720647773279,0.464574898785425,0.260931174089069,0.801072327388117,0.426351501786878,0.361707175037445,0.374348032242769,0.357989568515884,0.440967283072546,0.802363760549638,0.815315315315315,0.798482693219535,0.806780464675201,0.821242294926505,-0.0518658579962553,0.643260545593992,0.309648495747019,0.0259743973684477,0.0900333863753398,0.322277033975561,0.69315216221858,0.741783683475436,0.861308677098151,0.899715504978663,-0.209690947662485,-0.0151370718087303,-0.154493715911786,0.88715030820294,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1215","13023000","hysets-13023000","hysets",1160.308906,-0.162434823424029,-0.135341658410169,0.707439724821036,0.778860865244964,-2.97331737096894,0.719765478855513,0.560789403366798,0.714318433408406,0.139678480087687,0.438784961847599,0.438784961847599,1.76394648983517,-0.433795459085715,0.301790281329923,0.28075733862656,0.112035729281979,0.500133603084323,0.546474787189373,0.751765469328549,0.456426308355919,0.468717792113601,0.486620605412833,0.425575447570332,0.372086225794666,0.266203872853489,0.617704317288239,0.334709921556552,0.332658063071284,0.323136785457926,0.295793758480326,0.29024662782345,0.432926132202867,0.451911565168808,0.463205363556549,0.610743076063533,0.599289648016602,-0.0081266724535197,0.287384683437835,0.010097533142058,0.0856462290848533,0.178255354728421,0.257372730963683,0.265812012289852,0.593397465049473,0.783981163700216,0.753890972942773,0.203799408053861,0.413024088773767,0.0485118186468377,0.756923936467396,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1216","13185000","hysets-13185000","hysets",2154.859396,-0.0511125671319426,0.00332001448267616,0.631078231342341,0.713769929375829,-1.84914758745864,0.570833967271972,0.539771965124078,0.580415828303152,0.344781014856261,0.496113106327261,0.496113106327261,1.69946536737858,-0.262631234032923,0.407936201684996,0.341983407293074,0.464627950350505,0.752395652453534,0.710881728728536,0.810437970287478,0.596533539134349,0.488713100520934,0.595793941732587,0.647597916264712,0.637854524406714,0.404849186442858,0.856639839034205,0.213766972160317,0.230956253490774,0.325855130784708,0.448558014755198,0.497518443997317,0.407672895993196,0.398826291079812,0.508383635144198,0.73232729711603,0.778940308517773,0.102845209689518,0.164678651058277,0.260430796324943,0.147453550370193,0.229463110393659,0.0480430628512325,0.556274268686629,0.709798727267308,0.891817572099262,0.90690811535882,-0.079664626366219,0.109314395760993,-0.0685413889980244,0.896713615023474,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1217","13235000","hysets-13235000","hysets",1155.128955,-0.229151775412574,-0.0772026042163136,0.661854266807774,0.740362692423103,-2.63497644583271,0.661547723113243,0.605700871898055,0.437961099932931,-0.0569489999356872,0.365933231591812,0.365933231591812,1.56807572350306,-0.415030392113006,0.296642870924175,0.078493793813107,-0.0121551225159174,0.4726348961348,0.585696829378095,0.779535661457329,0.523699273265162,0.531384654961734,0.583960383304393,0.512155122515918,0.214804810598752,0.230207730400669,0.6140174379611,0.318675572905107,0.373948840700018,0.430939226534482,0.422233400402414,0.366934942991281,0.38138115491158,0.400308523002668,0.49916163648558,0.604225352112676,0.616096579476861,0.0143488878974126,0.491961665998114,0.204193441671744,-0.127148729527527,0.213195061954756,0.0839852757473408,0.469744840703592,0.44105940963643,0.90365526492287,0.871294433266264,-0.217804543941857,0.0465226470977032,0.146389315135474,0.847652582159624,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1218","13296500","hysets-13296500","hysets",2090.110015,-0.16786624041394,-0.472799957940655,0.648015086005138,0.729027029232724,-2.3179440197002,0.808467872068631,0.635793164969701,0.429450306069089,0.467095265926359,0.498098557914717,0.498098557914717,2.23435601725667,-1.12531298286692,0.434658094681473,0.342781998831093,0.20093512565751,0.431675465407058,0.741575091575091,0.787271062271062,0.730723443223443,0.73310291858679,0.777361751152074,0.741483745484857,0.345651569880522,0.18521332554062,0.797656033713741,0.363983288603923,0.449997570634711,0.466878402903811,0.488268084003111,0.50855587243972,0.455440367552252,0.462989369976666,0.591457091003371,0.801788955146487,0.807298418459943,0.245186346820396,0.477138672305927,0.0971379133113413,-0.036793994298583,0.306378417685823,-0.210918992192862,0.320028365105984,0.57403880753438,0.783769769250713,0.749351827845476,0.0661126169117098,0.149339979999806,-0.148197385350527,0.732175265750584,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1219","13337000","hysets-13337000","hysets",3050.990828,-0.000337950710529888,0.149449397564851,0.704062332493688,0.7758693554772,-2.38023192228205,0.354375061973209,0.277123611232613,0.104750240573878,0.39215291750503,0.395884695129318,0.395884695129318,0.708664494048162,0.107264082696815,0.417132934593865,0.339732458679015,0.485015113512123,0.675573991896585,0.644934119048744,0.766029969772976,0.420702295967586,0.317994726348961,0.442568653932729,0.585954080648273,0.654124748490946,0.200012862563509,0.57361560668358,0.324487958913135,0.307462164290088,0.284649502674725,0.315545446592599,0.434415186772811,0.123751029263051,0.176066626431603,0.231318344851719,0.484734493920042,0.527110489021083,0.209936260689936,0.126137022859475,0.141286266478104,0,0.0219170422606583,0,0,0.361329047568837,0.855690665733532,0.869792669057825,0.246411904552259,0.358753104326526,0.0808741830811084,0.841273729332517,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1220","13338500","hysets-13338500","hysets",3025.091075,-0.456190049557162,0.296987509502878,0.61705049793255,0.702672710931138,-2.80256415453095,0.131051298800153,0.288047705470573,0.56390977443609,0.0814851271955459,0.31187386837288,0.31187386837288,1.12803881854098,0.167588567646321,0.361291158931812,0.31818771065595,0.645968369198859,0.75881514130153,0.691534871661914,0.690951516722842,0.391820067409904,0.424747212859736,0.490277417682137,0.636715986342244,0.597588360146421,0.172475314528284,0.697303603837179,0.417616280969517,0.400321268903277,0.407313738892686,0.443335611756664,0.462064251537936,0.366606170598911,0.338277511961723,0.290977443609023,0.430416951469583,0.546001367053999,0.127538809918867,-0.23050981423229,0.168732302589062,0,0.0116377074749945,0,0,0.675331676353512,0.928503075871497,0.942993848257006,0.28798674841888,0.447287201075195,0.115775081182704,0.934244702665755,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1221","13340500","hysets-13340500","hysets",2585.831275,0.10538893747828,0.321292297792261,0.760765469322467,0.828780727823824,-2.73947297653104,0.64994829369183,0.622291021671827,-0.100103199174407,0.74406604747162,0.558182289676924,0.558182289676924,0.938673803966288,0.0770824598282298,0.196992481203007,0.312781954887218,0.342857142857143,0.745864661654135,0.639097744360902,0.696240601503759,-0.081203007518797,-0.109774436090226,0.0105263157894737,0.505263157894737,0.652631578947369,0.291228070175439,0.411764705882353,-0.0518679175992693,-0.0196078431372549,-0.0835913312693498,0.0691434468524252,0.376676986584107,0.344863236458412,0.471620227038184,0.378740970072239,0.777089783281734,0.64499484004128,-0.0158311896715326,0.34211890873531,0.0767235825765534,0,-0.015495867768595,0,0,-0.261463440091019,0.554179566563468,0.760577915376677,0.25744213077521,0.393640063544841,-0.345717234262126,0.731682146542828,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1222","13340600","hysets-13340600","hysets",3356.607905,-0.0872027128018595,0.157812978154213,0.633305822859697,0.717118915818441,-1.96487585726206,0.383593843491215,0.0882922109337203,0.302128688921142,-0.026567562416619,0.349483976769758,0.349483976769758,0.868764043518513,0.0131173925622663,0.182008766914427,0.342633886030112,0.526510386887745,0.744234800838574,0.733116883116883,0.653318903318903,0.341486291486292,0.227344877344877,0.123520923520924,0.383766233766234,0.377091671431294,0.0878066378066378,0.45774875020158,0.327231675928857,0.355917511713818,0.341799709724238,0.26318335752298,0.350266086115143,0.183339382817866,0.267478430028591,0.31527173036607,0.401790033865506,0.410014513788099,0.324380456985269,0.0547229580908662,0.117879331735728,0,0.0440297876410184,0,0,0.366807527644682,0.83180132236736,0.911546524754072,-0.105712956655752,-0.0677328044023265,-0.120393517043318,0.879132398000323,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1223","14101500","hysets-14101500","hysets",1080.019673,-1.77248277857261,0.225047834304148,0.262259445488597,0.333307422195969,-2.75807289109759,0.557595860950239,0.460801393728223,0.392334494773519,-0.208005834211166,0.462334501549834,0.462334501549834,1.50917363822736,0.151585939471006,0.60555723346421,0.496073693748112,0.44533373603141,0.607822410147992,0.587586831772878,0.625641800060405,0.695862277257626,0.6553911205074,0.637722742373905,0.706668827485617,0.813349441256418,0.609030504379342,0.647038327526132,0.705287718460888,0.706563875403437,0.713881267282847,0.714285714285714,0.697212543554007,0.496036241972842,0.507600505729975,0.435017421602788,0.339721254355401,0.499303135888502,0.311785803575277,0.242202475217871,0.333182005197351,0,0.0410403878512713,0,0,0.758294718895729,0.910975609756098,0.9301393728223,-0.0774895051804571,0.0237865910326682,0.00531405176683234,0.91829268292683,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1224","14231000","hysets-14231000","hysets",1401.176602,0.326075051648625,0.509220172450775,0.178643243307196,0.230266781431025,0.179497894355996,0.85494956263083,0.378215654077723,-0.133004926108374,0.327093596059113,0.717029785600046,0.717029785600046,1.0715257352881,0.195694558160938,0.824849480021894,0.82703886152162,0.668856048166393,0.699507389162562,0.841817186644773,0.879584017515052,0.753147235905857,0.42200328407225,0.517788724685276,0.815763546798029,0.868472906403941,0.735467980295566,0.764094143404488,0.0736381084257126,-0.0299145299145299,-0.0311355311355311,0.174603174603175,0.509157509157509,0.771569693505867,0.722832722832723,0.813186813186813,0.811355311355311,0.868742368742369,-0.132589206485075,0.0164961052787264,0.322858460649468,0.234898087937346,0.610160351138717,0.30901875203851,0.400602409638554,0.81958904109589,0.826617826617827,0.948107448107448,0.208611096093207,0.199971833550497,0.357110230918048,0.92979242979243,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1225","14307620","hysets-14307620","hysets",1522.905439,0.463497091717592,0.496620734392041,0.302556908911456,0.382288129488948,0.230757440804161,0.845555406093028,0.609127351218008,0.377243293246994,0.361470860314524,0.765932261105764,0.765932261105764,0.665935525785375,-0.0915159649940702,0.891419981498612,0.912234042553192,0.853029602220167,0.787927844588344,0.469357076780759,0.26063829787234,0.229532839962997,0.32504625346901,0.147702744372495,0.478940512375163,0.903386886669561,0.841511072514112,0.85359235275979,0.338618153060966,0.291624088415308,0.281747709654686,0.231430584918957,0.216490486257928,0.52100166929437,0.559267089499648,0.640732910500352,0.739393939393939,0.857928118393235,-0.0577798299522157,0.600500942196122,-0.00636896023812737,0,0.346781408597295,0,0,0.869986906750923,0.917124735729387,0.90246652572234,0.11156991054174,0.237701361171292,-0.030035960408362,0.912332628611698,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1226","11213500","hysets-11213500","hysets",2465.656424,-0.145333619097403,-0.531797151123527,0.456741993233044,0.558519675826746,-1.10826827185397,0.383783474621196,0.142741935483871,0.282258064516129,0.213709677419355,0.392865178536492,0.392865178536492,2.16569921207984,-2.85547069254397,0.441510695187166,0.387032085561497,0.348596256684492,0.727272727272727,0.799799465240642,0.696524064171123,0.857286096256685,0.775401069518717,0.80425219941349,0.666055718475073,0.650659824046921,0.536656891495601,0.816532258064516,0.634052970667312,0.65026225540708,0.657661290322581,0.651612903225807,0.560483870967742,0.458064516129032,0.526612903225806,0.558870967741936,0.688306451612903,0.708064516129032,0.304714751752232,0.388574960227043,0.224692042958041,0.129848928750757,0.341060066220743,0.262096774193548,0.422188622452204,0.681789772791621,0.954435483870968,0.965725806451613,-0.10087206460451,0.101531713010269,-0.125,0.95,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1227","03182500","hysets-03182500","hysets",1398.586627,0.130646081054062,0.525367650089683,0.121262958156449,0.102619927649443,0.010677964454449,0.450410056763725,0.518276324614353,-0.181623071763917,0.616374043346839,0.598762709189912,0.598762709189912,1.22142820450236,-0.0141214065177624,0.571901730014792,0.730818702167342,0.719081612965464,0.723905074281304,0.65679464917358,0.59894526979227,0.488616631294617,0.441153771946749,0.526882757733616,0.651360216091067,0.742652260595537,0.735513537848093,0.681991951710261,0.129452858501956,0.121764504896999,0.116867873910127,0.207344064386318,0.391146881287726,0.209350686080338,0.378370221327968,0.412977867203219,0.454661301140174,0.515258215962441,0.194570478824334,0.343421637743499,0.282950378418714,0,0.190669864591368,0,0,0.682856924969782,0.85962441314554,0.86841046277666,0.0455859918389095,0.315027783442054,0.119028055203798,0.828303152246814,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1228","15516000","hysets-15516000","hysets",1838.882417,0.326759145441188,0.518443130825698,0.710847105218002,0.789094145130285,-1.32832133693972,0.112335194169696,0.426315789473684,0.135087719298246,0.233333333333333,0.594718586862472,0.594718586862472,0.803336405207928,0.292840701101778,0.0825211350292321,-0.0637399216603395,0.0719443078836193,0.250649350649351,0.222077922077922,0.763636363636364,0.609260304912479,0.480519480519481,0.470676691729323,0.811688311688312,0.437662337662338,0.353246753246753,0.168421052631579,0.0726340942014198,0.0696849073282173,-0.0104007324370474,0.0435917844404424,-0.0691434468524252,0.46140350877193,0.263157894736842,0.141382868937048,0.384932920536636,0.642930856553148,0.143834767577289,-0.245167338202451,0.0188682977034985,0,0.177270749843012,0,0,0.456427647918317,0.294117647058824,0.481940144478844,-0.0986449409939272,-0.381177772446784,-0.201238390092879,0.550051599587203,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1229","10063","hysets-10063","hysets",1997.766776,0.315114110079537,0.456341416905084,0.0632600735973685,0.0273496307014365,0.268862284379577,0.586994727592267,0.468421052631579,0.671929824561404,-0.105263157894737,0.598486187733981,0.598486187733981,1.14292024666886,0.459261411186695,0.711001642036125,0.625974025974026,0.533577533577533,0.492673992673993,0.611384783798577,0.539135194307608,0.758073344280241,0.516748768472906,0.66551724137931,0.638423645320197,0.740394088669951,0.883415435139573,0.501754385964912,0.523036469833837,0.575438596491228,0.587719298245614,0.615789473684211,0.657378740970072,0.678947368421053,0.536842105263158,0.478947368421053,0.440350877192982,0.358101135190918,0.426057823707745,0.590909090909091,0.339506172839506,0.171428813542737,0.505263157894737,0.34926246723973,0.403373553713491,0.547849201488802,0.805263157894737,0.675438596491228,0.108311906396428,-0.13658548672523,0.0403508771929825,0.670175438596491,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1230","12487","hysets-12487","hysets",1794.19609,-14.5833581343094,-2.27620609612536,0.091924792891254,0.0691616420507003,-16.1608673073741,0.0730539018380469,0.245811965811966,0.446837606837607,-0.0208547008547009,0.300092775311899,0.300092775311899,0.961643488243779,-0.245248328713308,0.299905168326221,0.104542966611932,0.212660028449502,0.165757652277331,0.188844763534866,0.694933800196958,0.59103840682788,0.379407979407979,0.486158223000328,0.58923295765401,0.229237334500492,0.235364919575446,0.668376068376068,-0.0510452574191962,-0.0953201373831516,-0.11857470718775,-0.217473075498482,-0.0742450484978496,0.414017094017094,0.546666666666667,0.45982905982906,0.485811965811966,0.427692307692308,-0.0301009068879848,-0.130763937065058,0,0,0,0,0,0,0.142564102564103,-0.00444444444444444,-0.351045780442832,-0.404806872918004,0.0225718207454687,-0.00512820512820513,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1231","18277","hysets-18277","hysets",1538.83157,-1.95773834873865,0.0146122618856135,0.356051407146713,0.4605172007728,-3.59312805643869,0.198032130124261,0.0441176470588235,0.382352941176471,0.465686274509804,0.455865881674662,0.455865881674662,1.0177452354606,0.0531960741147857,-0.320869565217391,-0.384932920536636,-0.40695652173913,-0.177391304347826,0.0494071146245059,0.513913043478261,0.357391304347826,0.118260869565217,-0.0704347826086957,0.497391304347826,0.0243478260869565,-0.374782608695652,0.127450980392157,-0.340686274509804,-0.23053345841351,-0.254901960784314,-0.313725490196078,-0.394607843137255,-0.0514705882352941,-0.286764705882353,-0.0441176470588235,-0.397058823529412,-0.137254901960784,-0.176000299929761,0.0957995838602092,-0.0647821064143133,0,-0.0465686274509804,0,0,0.0541539384399264,0.272058823529412,0.196078431372549,0.0842105424590575,-0.0229528535980149,0.0318822868018684,0.174019607843137,"cwatm_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
