"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"188","61350000","camels-br-61350000","camels-br",1310,-69.1043788960163,-2.09577264715942,0.292590673843442,0.364384216336514,-98.1001621040283,0.546773177809337,0.13599706744868,0.107038123167155,-0.0240641711229947,0.190356994358761,0.190356994358761,2.07476988148648,0.200512361188663,0.337171244886032,0.135272657450077,0.130128205128205,-0.128549017195238,0.0938047925189948,0.192108919144207,0.0568673290473407,0.275918511243736,0.374581350255597,0.0874687413170325,0.255526176626124,0.215721800116891,0.166788856304985,-0.00403262764043593,-0.0205278592375367,0.00293255131964809,0.0298387096774194,-0.116256157635468,0.337976539589443,0.284090909090909,0.322214076246334,0.271774193548387,0.196059113300493,0.0991542423846656,0.00825940809212956,0.0774281285542083,0.168587672033879,-0.0381266613277579,0.0579908567043947,0.25076447294614,0.0172429624661652,0.0388563049853372,0.030425219941349,-0.158590063319002,-0.157195957235154,-0.212098991750687,0.0582844574780059,"h08_20crv3_obsclim_histsoc_default_qtot_global_daily"
"189","61460000","camels-br-61460000","camels-br",1840,-41.490561589187,-1.3066101565229,0.384490733787223,0.47194419119585,-68.0331793875843,0.581609650663554,0.0983268983268983,0.0718146718146718,-0.136794689426268,0.231390102689374,0.231390102689374,2.62483828923728,0.453088098095584,0.420018787182966,0.155743024010383,0.360324048208157,-0.0308732188527585,0.173300673606859,0.193526375645175,0.166634510257894,0.164419852448021,0.333601609657948,0.282681768359518,0.348826291079812,0.114974997137077,0.282368082368082,0.421757344020637,0.40843196402422,0.37703081232493,0.312044817927171,0.373891625615764,0.251480051480052,0.178151260504202,0.166386554621849,0.101680672268908,0.152216748768473,-0.0587153787878038,0.354800466287267,0.00680465011756487,0.31307929988846,0.257578683676978,-0.181829888986786,0.251271814546359,0.254765603768892,0.446778711484594,0.366386554621849,-0.211582216041403,-0.0232560162006942,0.205633025999382,0.388235294117647,"h08_20crv3_obsclim_histsoc_default_qtot_global_daily"
"190","61510000","camels-br-61510000","camels-br",4180,-34.5191173955451,-1.20913881233874,0.362245412540119,0.447455513900062,-54.6940210136543,0.311831302557083,0.260683760683761,0.385225885225885,-0.192307692307692,0.217917324769029,0.217917324769029,2.679930300588,0.429789997715229,0.312533051295611,0.292257528684364,0.324404761904762,-0.109639016897081,0.115430402930403,0.129666842940243,0.132533138503288,0.146619841966637,0.322311753264796,0.27014652014652,0.303695470964157,-0.00578609000584454,0.134310134310134,0.0326667688128936,0.0934065934065934,0.139194139194139,0.15018315018315,0.222564102564103,0.363303316704144,0.25030525030525,0.274114774114774,0.418192918192918,0.351794871794872,0.347846012832264,0.0799210656142082,0.0303198793620486,-0.0950191695937532,0.203969475157368,0.0195449707481896,0.0671960935437017,0.0473354716161164,0.459096459096459,0.478632478632479,-0.142814639808305,0.235513019031484,-0.189312977099237,0.49023199023199,"h08_20crv3_obsclim_histsoc_default_qtot_global_daily"
"191","61795000","camels-br-61795000","camels-br",1950,-11.3578013118851,-2.44714256624317,0.398195264281399,0.494245565008845,-19.5345697340334,-0.0803558514375102,-0.180769230769231,0.281977308543646,0.325384615384615,0.233801811615958,0.233801811615958,4.35649564959702,-0.171329159499914,0.391181988742964,0.467226890756303,0.289305816135084,0.188240872451399,0.265051454501256,0.281095535207844,0.197909407665505,0.297560975609756,0.22810145044972,0.375422138836773,0.151742160278746,0.10080971659919,0.515384615384615,0.0658325617716455,0.0788764967966118,0.0827082146478636,0.215384615384615,0.279644268774704,0.328909411739178,0.418461538461538,0.464615384615385,0.633076923076923,0.614624505928854,0.400346240849452,-0.0147890387124837,-0.101577584114522,-0.0842513451804173,0.626658984471487,-0.144615384615385,0.237014236244709,0.540238777055098,0.416923076923077,0.384615384615385,0.220332431387708,0.230977773715222,0.0453846153846154,0.376153846153846,"h08_20crv3_obsclim_histsoc_default_qtot_global_daily"
"192","63250000","camels-br-63250000","camels-br",2940,-186.7863538258,-13.9821304382542,0.191812697914666,0.246597879933026,-231.354991647681,0.392205961282978,0.445454545454545,-0.0818181818181818,-0.300699300699301,0.182562491854916,0.182562491854916,15.9592240384999,-1.46149700348881,0.172173913043478,0.174700854700855,0.0632411067193676,0.00695652173913043,-0.132478632478632,0.00538461538461539,-0.185761957730812,-0.142857142857143,-0.273399014778325,0.205418719211823,0.106403940886699,-0.0128458498023715,0.336363636363636,-0.150342075700808,-0.190909090909091,-0.190909090909091,0.0424242424242424,NA,0.4,0.290909090909091,0.190909090909091,0.2,NA,NA,NA,0.169811320754717,0.133387788444174,0.290909090909091,0.409090909090909,0.296128330925833,0.314351612828962,-0.181818181818182,-0.427272727272727,-0.321839930876882,-0.358621637262812,-0.181818181818182,-0.472727272727273,"h08_20crv3_obsclim_histsoc_default_qtot_global_daily"
"193","63950010","camels-br-63950010","camels-br",2530,-35.6074501890445,-4.25842423465787,0.110695574449112,0.117886344279148,-40.164138103066,0.607312267419707,0.354545454545455,0.1,0.258741258741259,0.164153713914045,0.164153713914045,6.19156033758578,-0.315137518233673,0.104743083003953,0.165384615384615,0.402173913043478,0.42,-0.0192307692307692,0.182758620689655,0.120197044334975,0.184729064039409,0.0946907498631637,0.246923076923077,0.0608695652173913,0.31304347826087,0.109090909090909,0.127562973321897,0.154545454545455,0.0909090909090909,-0.118181818181818,-0.00909090909090909,0.436363636363636,0.6,0.4,0.418181818181818,0.190909090909091,NA,NA,0.0615457454896664,0.186989398001691,0.0454545454545455,0.109090909090909,0.309090909090909,0.186788639507064,-0.509090909090909,-0.263636363636364,-0.357476635514019,-0.746520956719228,0.118181818181818,-0.245454545454545,"h08_20crv3_obsclim_histsoc_default_qtot_global_daily"
"194","63950100","camels-br-63950100","camels-br",3830,-39.3632285436485,-4.65814426174011,0.0981523412352847,0.0964381885603347,-43.7561493910569,NA,NA,NA,NA,0.142642729899526,0.142642729899526,6.5927482414099,-0.421566206152632,0.136842105263158,0.231304347826087,0.403162055335968,0.514822134387352,0.207692307692308,0.0307692307692308,0.19304347826087,0.365384615384615,0.424615384615385,0.272173913043478,0.325804630152456,0.391124871001032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"h08_20crv3_obsclim_histsoc_default_qtot_global_daily"
"195","64362000","camels-br-64362000","camels-br",3970,-11.2741362160359,-0.517068363683428,0.00726003240065531,-0.124997523368056,-11.3638985198887,NA,NA,NA,NA,0.249021965398591,0.249021965398591,2.12886342993017,0.377385412189643,0.381954887218045,0.607843137254902,0.121739130434783,0.455384615384615,0.515652173913043,0.61871921182266,0.507326007326007,0.576354679802956,0.603418803418803,0.58695652173913,0.27304347826087,0.310769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"h08_20crv3_obsclim_histsoc_default_qtot_global_daily"
"196","64382000","camels-br-64382000","camels-br",2610,-7.1313083161846,-0.256852499500967,-0.0202685955009825,-0.203815364986803,-6.96977222668692,NA,NA,NA,NA,0.212102140563938,0.212102140563938,1.70583383905344,0.287791700000546,0.391176470588235,0.523219814241486,0.392156862745098,0.337662337662338,0.610294117647059,0.589920948616601,0.478195488721805,0.522077922077922,0.512987012987013,0.650877192982456,0.401960784313726,0.170588235294118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"h08_20crv3_obsclim_histsoc_default_qtot_global_daily"
"197","64442800","camels-br-64442800","camels-br",1340,-9.76037813681699,-0.952995011104321,-0.000330462557665667,-0.161712059606289,-9.75682340944075,0.545454545454546,0.384615384615385,0.104895104895105,0.5,0.152377908971333,0.152377908971333,2.74907118913964,0.300131074268098,0.452307692307692,0.412087912087912,0.679310344827586,0.465628476084538,0.516796440489433,0.69574780058651,0.677822580645161,0.707717569786535,0.800667408231368,0.379802955665025,0.474527252502781,0.253694581280788,0.454545454545455,0.210157940501504,0.167832167832168,-0.0909090909090909,0.027972027972028,0.104895104895105,0.356643356643357,0.258741258741259,0.34965034965035,0.468531468531469,0.0699300699300699,0.559440559440559,0.189142146451353,0.549030198678796,0.222230339484191,0.188811188811189,-0.272727272727273,-0.0755712942129419,0.452631578947368,0.237762237762238,0.300699300699301,0.214041240277735,0.0934745721854323,0.0805605438589098,0.27972027972028,"h08_20crv3_obsclim_histsoc_default_qtot_global_daily"
