"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"1058","09AE006","hysets-09AE006","hysets",1579.947964,-1.00704899967622,-0.402565669599074,0.669873017777268,0.754410211640266,-5.07962725785952,0.340709936306578,0.27304347826087,-0.120869565217391,0.306153846153846,-0.0923928312515559,-0.0923928312515559,1.70790242849612,-0.404623219136232,0.248461538461538,0.361538461538462,0.324615384615385,0.208461538461538,0.142307692307692,-0.106153846153846,-0.0553846153846154,-0.236153846153846,0.0869230769230769,0.17,0.172307692307692,0.128461538461538,0.24,0.40878452803713,0.405217391304348,0.4,0.385217391304348,0.38,0.400869565217391,0.284347826086956,0.34,0.293913043478261,0.333043478260869,-0.140989825576085,-0.0417579049668547,0.0538116591928251,0,0.146001477332969,0.359256995060014,0.374971101932925,0.0405087000429527,-0.0643478260869565,0.300869565217391,0.170915533722779,0.195171200961038,0.0191304347826087,0.273913043478261,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1059","09AH003","hysets-09AH003","hysets",1796.099167,-1.24066155889648,-1.23736136814547,0.300976527166565,0.381951459130976,-2.20541676492513,0.0102727906649574,0.0548780487804878,-0.452639647747852,0.190665262134349,0.0674195774381006,0.0674195774381006,2.93879057829868,-4.41315410926277,0.322489255332081,0.332005385277267,-0.0244547024359864,0.302748414376321,0.431138628813047,-0.0679682794932597,-0.0184390129713531,-0.0450127148760048,0.0642951251646904,0.254685595842899,0.31485107256259,0.322644826847797,0.438327526132404,0.285926060493396,0.285938514532668,0.285938514532668,0.285619601693296,0.353923454096182,0.296877041964605,0.301567944250871,0.419337979094077,0.504355400696864,0.41125703564728,0.199200127073847,-0.100113655076524,-0.0653975824849853,-0.229574654646178,0.179951262744746,0.239198330246035,0.387041808530041,0.3393827325328,0.123344947735192,-0.308885017421603,0.298653147244934,0.370986498423943,0.14802230409898,-0.279094076655052,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1060","09DB001","hysets-09DB001","hysets",4774.41123,-1.25477127532557,-0.223874857662415,0.668096280131502,0.753692814477237,-5.7934498481033,-0.115406555553389,-0.0909090909090909,0.121400338791643,0.121541501976285,0.423730785536867,0.423730785536867,2.05735553082304,-4.47709445286605,0.42695652173913,0.56695652173913,0.677391304347826,0.06,0.352766798418972,0.520750988142292,0.258317031546868,0.377692307692308,0.068695652173913,0.393043478260869,0.24,0.264347826086957,0.670242800677583,0.535727777074222,0.535727777074222,0.540934634518788,0.515108746889276,0.602484472049689,0.330979962365259,0.33596837944664,0.411631846414455,0.605872388481084,0.632975719932242,0.370014514398048,0.400907431671845,0.228891845249984,0,0.0763143506385968,0.501836857335004,0.38829185520362,0.191525454295616,0.271597967250141,0.291925465838509,0.280329203586188,0.308874969405237,0.280146862343291,0.22755505364201,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1061","09DD004","hysets-09DD004","hysets",4754.265156,-1.46077687102844,-0.161393610254418,0.681995327916099,0.760265758481855,-6.73817835726388,0.328242601831869,0.474559579822738,0.0130211182842762,0.393724696356275,0.286875427674357,0.286875427674357,1.89487972964936,-0.505273382904271,0.450696864111498,0.579442508710801,0.564459930313589,0.489547038327526,0.130487804878049,0.604878048780488,0.00262664165103189,-0.0150093808630394,0.291932457786116,0.551045296167248,0.435017421602788,0.396998123827392,0.58004158004158,0.175183280446438,0.160520844731371,0.160520844731371,0.281650071123755,0.50592697961119,0.440869058260003,0.418973629499945,0.366670314038735,0.594594594594595,0.636794689426268,0.0658113863357107,0.201436906458607,0.102392805779241,0.285562353940721,0.116445861970334,0.209293418616785,0.557763907139728,0.105384240135472,-0.0830506619980304,0.23952292373345,0.301128907115104,0.335164349738817,-0.16008316008316,0.292045081518766,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1062","09EA004","hysets-09EA004","hysets",1088.872471,-1.81068590086097,-1.70637809699776,0.666401477521066,0.746669653349107,-7.4253547646886,0.306626644838587,-0.211134601832276,0,0.502108036890645,0.33724484041769,0.33724484041769,3.56841363679921,-32.5035704019352,0,0,-0.199507955785473,0.662861169837914,0.539957716701903,0.398872445384073,0.169884724286061,0.334048037825444,0.355599472990777,0.22306756541596,0.213663997081905,0,0.515433403805497,0,0,0,0,0,0.583107227537037,0.459337561663143,0.476250880902044,0.642404107520387,0.519178495922682,-0.202820547471839,0.165301806802534,-0.200184630348417,-0.0897994372143439,-0.307144430305948,0.0932167536313637,0.218053789602739,0.125407312661161,0.367723749119098,0.0613107822410148,-0.0155851995076728,0.0870617548157828,-0.192473042975719,-0.000140944326990839,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1063","09FB002","hysets-09FB002","hysets",1720,-0.868635329574162,0.241388996792369,0.306638611688344,0.404788566335635,-1.69503805818249,0.00943163498461123,0.299407114624506,0.0941107473191386,0.485217391304348,0.509497923927637,0.509497923927637,1.578686995434,-0.901077613649295,0.598487372049673,0.644438901968062,0.334792256303973,0.515652173913043,0.125217391304348,0.474782608695652,0.653268428020519,0.547242344035891,0.46695652173913,0.438248477544354,0.337439466076811,0.409359035123424,0.573122529644269,0,0,0.290710840177357,0.618961174143031,0.698139245076548,0.218379446640316,0.0642292490118577,0.0395256916996047,0.267532467532468,0.00902255639097744,0.375769114940137,0.430445597299973,-0.0175834792905543,0.112410020176195,0.286773873678998,0.515603364140696,0.633276431213149,0.499506979372825,-0.199604743083004,0.16403162055336,0.181548501421732,0.0742305336933558,0.452569169960474,0.142292490118577,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1064","10AA005","hysets-10AA005","hysets",1009.953735,-5.65593631949634,-0.29953693165642,0.583931335670798,0.678673531892233,-14.9972064472273,0.327594758626216,0.210837438423645,-0.331034482758621,0.0295884315906563,0.12574322622843,0.12574322622843,1.91290271700077,-0.278354852206547,0.467741935483871,0.466532258064516,0.265322580645161,0.368951612903226,0.250403225806452,0.203629032258065,-0.0954393770856507,0.0220244716351502,0.0508064516129032,0.272983870967742,0.380645161290323,0.429032258064516,0.333990147783251,0.199039292062769,0.19263456236768,0.188177339901478,0.299014778325123,0.22824302134647,0.341914031414757,0.14384236453202,0.104433497536946,0.232019704433498,0.472359058565955,-0.256695100084881,-0.0708117637852233,0.189910979228487,0.261033077265169,0.202266568120227,0.029643115821228,0.413385803107518,-0.0242035542813972,0.321674876847291,0.24679802955665,0.155487542135646,0.234380867457493,0.0551792096807677,0.206403940886699,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1065","10BE004","hysets-10BE004","hysets",2542.449951,-1.34108931764019,-0.458093004609096,0.757263067286239,0.819787580481565,-8.64455343266957,0.184046622408524,0.254861291158932,-0.123152709359606,0.0841920698883386,-0.130362627296457,-0.130362627296457,1.79464295796394,-0.518022896944151,0.28662172673062,0.364207933627171,0.358477418983722,0.481462276380607,0.0236582836401348,0.117106032175705,0.0367621274108708,0.119345412039743,0.112974868497954,0.0660432495616599,0.241625396044172,0.288812328893537,0.336790251490796,0.344752707018453,0.315535317893999,0.304511278195489,0.281630801140783,0.233860513352346,0.28465852372163,0.169891427734664,0.198016593207156,0.23262898625875,0.324215711693026,0.0826521779214799,0.149480751794228,-0.143831765234312,-0.0397717737919234,0.0359407804432486,-0.0708439359660121,0.223348032021945,0.22451766544495,0.272037853253824,0.192960850401867,-0.0838357975597996,-0.125994756073463,-0.208916041447645,0.182978999222193,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1066","10BE007","hysets-10BE007","hysets",1173.819946,-1.94290438239434,-0.738439939285634,0.634193150486568,0.718572788908705,-7.04496795592746,0.166035725023671,0.170646982197134,0.216348241424229,0.253979591836735,-0.160860465997392,-0.160860465997392,2.20028656940343,-0.862975310576454,0.244489795918367,0.241326530612245,0.446428571428571,0.272755102040816,0.136428571428571,0.130816326530612,0.0954081632653061,0.122014763352149,0.236864958749457,0.204321728691477,0.221416566626651,0.224009603841537,0.511398176291793,0.384788693463591,0.408584908763751,0.431514030218933,0.383903792784459,0.36663583102066,0.267911419887104,0.199753314831946,0.187419056429232,0.29731729879741,0.327536231884058,-0.0813267910705786,-0.123198281501868,-0.0922735301633288,-0.0858402603952858,0.0567728274262574,0.277442996742671,0.368769910854802,0.317735777238813,-0.00709219858156028,-0.386987357385137,0.00046681643179169,0.237564452577682,0.0801283043247397,-0.399691643539932,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1067","10BE013","hysets-10BE013","hysets",3740,-15.1845811077951,-2.95575762040101,0.463222685253195,0.563498215550096,-29.1513880396181,0.307629985008732,0.163101604278075,0.0133689839572193,0.0612681436210848,0.0462674209312423,0.0462674209312423,4.8344715491036,-0.85016515245338,0.55642484589853,0.548364153627312,-0.0355618776671408,0.501422475106686,0.401137980085349,0.516806722689076,0.319607843137255,0.30990990990991,0.349034749034749,0.370656370656371,0.48909435751541,0.452767052767053,0.462901069518717,0.471247100895192,0.492353975145928,0.487967914438503,0.500668449197861,0.398460410557185,0.302139037433155,0.314505347593583,0.25,0.415775401069519,0.25733137829912,0.00168162359995537,0.0455879233695529,-0.117369393812145,-0.0388367818690309,0.109884634509185,0.123619022662484,-0.0247400622362472,-0.040875434050257,0.137366310160428,-0.201871657754011,-0.0642919177157992,0.089614995982245,0.214255871058072,-0.226604278074866,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1068","10CB001","hysets-10CB001","hysets",2184.639893,-4.56733706400312,-1.15480710047818,0.568253183295238,0.657607950356316,-11.894911667201,0.304457948304716,0.194165045846068,0.0835232008891359,0.219513484928609,-0.0162649414089885,-0.0162649414089885,2.88116858257931,-0.323925379083508,0.0982548915917504,0.239354335070887,0.30855430485256,0.322807282616907,0.200548045305079,0.160388417461289,-0.0543609482984866,0.15517452541335,0.0403639226664334,0.0387830667633698,-0.0781490015360983,0.101374933897409,0.419116421228119,0.301085130569672,0.287222662193073,0.28822295394493,0.21283689913865,0.0890803000833565,0.252931697221945,0.264462350652959,0.262517365934982,0.407724367879967,0.392220061128091,0.0293685655443256,0.189685176567105,-0.08317709654621,0.242722830477523,0.0955140500099901,0.151187994997916,0.00421043855260964,0.248233397689568,0.119088635732148,0.0554598499583218,0.0177152304553719,0.104996007799225,0.0370941524647143,0.0750764101139205,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1069","10ED007","hysets-10ED007","hysets",1391.689357,-0.823526784607368,-0.14579304085661,0.27681711365324,0.363980149783233,-1.52152922730116,0.0712999946515386,-0.146520146520146,0.114163614163614,0.437118437118437,0.0703898884983745,0.0703898884983745,1.55218035888273,-0.299295052115109,0.241379310344828,0.503557744937055,0.375478927203065,0.62026862026862,0.394383394383394,-0.132457580733443,0.0788177339901478,0.0788177339901478,0.0503557744937055,0.162068965517241,0.312315270935961,0.36551724137931,0.121489621489621,0.431384526473071,0.42974358974359,0.455042735042735,0.478290598290598,0.528888888888889,0.491828461743419,0.459145299145299,0.511111111111111,0.584273504273504,0.314188034188034,0.102662008478668,-0.0214461428482286,-0.0211904359479065,0,0.109341752062082,0,0,-0.208494320746047,-0.0618803418803419,-0.413333333333333,0.0284190135987011,0.0847923267213281,0.223286035063693,-0.433162393162393,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1070","10GC003","hysets-10GC003","hysets",1950.223032,-2.27988416177211,-0.122773727733967,0.295320315046467,0.373451999443102,-3.65443269020645,-0.0952521446254745,0.015263644773358,0.0912349676225717,0.518345636126791,-0.00772862201980413,-0.00772862201980413,1.49505648136018,-0.344808799704841,0.584256020596259,0.582099907493062,0.537234042553192,0.37245605920444,0.465078630897317,0.206984273820537,0.0859158186864015,0.242946345975948,0.250925069380203,0.345310464611376,0.434107685627442,0.561984368215371,0.520351526364477,0.510769947801084,0.522787542399013,0.52377428307123,0.518593894542091,0.518100524205982,0.496400183653309,0.506645286867051,0.5104532839963,0.603700277520814,0.490348442799877,0.167421459688023,0.014106953965489,0.0150159629454543,0,0.103587983951266,0,0,0.315672881441979,0.151279679309282,-0.0234967622571693,0.321641118099485,0.248045744555774,0.0590194264569843,-0.0267036694418748,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1071","10MA003","hysets-10MA003","hysets",1177.128991,-1.55068732582608,-0.72740878213078,0.492109434506914,0.597097183299696,-4.02211991937623,0.242259049280419,0.109565217391304,0,0.39,0.337244493730497,0.337244493730497,2.55183081372512,-2.46692213835011,0,0,-0.057329430064763,0.208205128205128,0.0523076923076923,0.286153846153846,0.179353531221312,0.206872972761921,0.102222222222222,-0.0362460837621141,-0.117654362921522,0,0.0295652173913043,0,0,0,0,0,0.436521739130435,0.511415537203899,0.476521739130435,0.387826086956522,-0.0756521739130435,-0.00367571438707982,0.497705025037372,-0.0257852930398366,-0.192450089729875,0.13871956482399,0.0276327241079199,0.135253517540235,0.0330930275811485,0.465217391304348,0.0965217391304348,0.076586440594539,0.302704775965329,0.305217391304348,0.130434782608696,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1072","10TF001","hysets-10TF001","hysets",1568.790909,-6.94270585578498,-1.1885277316367,0.72799492157773,0.797583923238131,-28.200579275415,0.315280676535663,0.0723076923076923,0.232483319895037,0.474615384615385,0.194482749662983,0.194482749662983,3.03385331138008,-0.316213914263869,NA,NA,NA,NA,0.146993683051833,0.212605042016807,0.216097855632739,0.109422492401216,0.196224489795918,0.272986761111113,0,0,0.48,NA,NA,NA,NA,NA,0.522307692307692,0.488461538461538,0.509230769230769,0.484347826086956,0.389328063241107,NA,0.0194196315975502,0.119768123420108,0,0.168278181560234,0.0956239748961825,0.108708295496752,0.0587222050133298,0.0446153846153846,0.139230769230769,-0.208995797625083,-0.205434183926567,-0.198191267859891,0.155384615384615,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1073","10UH001","hysets-10UH001","hysets",2986.721433,-1.63319848724626,-0.331173240929179,0.596581812187662,0.68866634220594,-5.5272180749351,NA,NA,NA,NA,0.454584518686791,0.454584518686791,2.20094860063525,-1.33894711317739,0.462910049886276,NA,0.162189826614808,0.180310473437883,0.263731723098886,0.0406015037593985,0.501125703564728,0.710801393728223,0.543932596564175,0.0887096774193548,0.266533367493461,-0.0618589574131742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1074","01013500","hysets-01013500","hysets",2261.048381,-1.62137230938862,0.217943973920501,0.617509189768075,0.701975926066154,-5.85342559681142,0.453553267975908,0.173109243697479,0.111983924004384,0.646715073046977,0.318622920636556,0.318622920636556,1.28784117034979,-0.035180616647267,0.468183011110139,0.358341352462602,0.230093605108914,0.071577289825912,0.661306972268393,0.0746566354649637,0.204164115125536,0.101915842883387,0.333741579914268,0.468252996238299,0.434345201644651,0.545131659522352,0.763025210084034,-0.03769034734262,-0.0281700433010708,0.0031055900621118,0.137888198757764,0.359371574716843,0.216071543196557,0.372415052977713,0.444793569601754,0.386152721958349,0.493788819875776,0.15000777702681,0.340015640412795,0.115235031058097,0.0788034541656005,0.108663676369007,0.235046170054919,0.320081651887774,0.59966738032636,-0.427877237851662,-0.538801607599562,0.211896042426791,0.219025680695008,0.0412445533919114,-0.54472049689441,"classic_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
