"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"1","925001A","camels-aus-v2-925001A","camels-aus-v2",3301.34353551634,-0.0514083578799369,-0.0976266657231388,0.388944191702104,0.480832235237655,-0.720642114193545,0.5678575805297,-0.0695798319327731,0.228331332533013,0.123800904977376,0.167804453140926,0.167804453140926,0.661617497047759,-0.132270010521037,0.361151427189163,0.452830188679245,0.357807564244856,0.428778280542986,0.249039528728763,0.302153611587574,0.338816738816739,0.405107596577651,0.41204303863106,0.447619047619048,0.594516594516594,0.528721174004193,0.310252100840336,0.459048672163677,0.474477791116447,0.483889555822329,0.465258103241297,0.524099001302649,0.100888355342137,0.152172869147659,0.161488595438175,0.24734693877551,0.191706469821971,0.161033446281931,0.189648987368046,-0.0259386604331668,0,-0.0761250668292952,0,0,0.310752677497814,-0.222376950780312,-0.254645858343337,-0.0412458297652573,-0.0375900064920502,-0.206929670864272,-0.292388955582233,"miroc-integ-land_20crv3_obsclim_histsoc_default_qtot_global_daily"
"2","G9070142","camels-aus-v2-G9070142","camels-aus-v2",4018.47741455463,-0.0747256210917719,-5.30416591659833,0.044556895298658,-0.052774100271695,-0.124845232336169,0.322827553405777,0.197191697191697,0.477703204586524,0.192665571975917,0.0485492333811719,0.0485492333811719,7.15712224634106,-0.233615321864753,0.777366635831021,0.76145544249152,0.634597594819611,0.237623110244526,0.228564758694425,0.194176768122099,0.490937261943924,0.327931625155043,0.366574360082558,0.156653334066112,0.138960406812971,0.557462367310556,0.624542124542124,0.373084785095216,0.364371552322292,0.354470151443969,0.433223540122583,0.514339168546153,0.484422814881219,0.461538461538462,0.57020757020757,0.57020757020757,0.578803418803419,-0.255280298584755,0.349098597818829,-0.318632963709114,0,0.183082339794325,0,0,0.667806992650402,0.036019536019536,-0.0122100122100122,0.229590824456347,0.35445883647008,-0.462148962148962,-0.0347985347985348,"miroc-integ-land_20crv3_obsclim_histsoc_default_qtot_global_daily"
"3","G0050115","camels-aus-v2-G0050115","camels-aus-v2",3335.86503472045,-0.00591641833431966,-0.407962136570697,-0.0236952459105091,-0.309074901257002,0.017367305013101,0.475192730651785,0.0366972477964148,0.174662120152462,0.143994063019865,0.0726480347572569,0.0726480347572569,0.569371587764197,-0.250831257416591,0.246404706349892,0.384861447068709,0.328216509802129,0.371186251479787,0.0905586005070607,0.0781043341153984,0.161188596784741,0.0898817331202776,0.204384299064768,0.334700829458974,0.225148216960023,0.551207799165911,0.410867626127657,0.775476593902531,0.775476593902531,0.776312336848899,0.734672968964732,0.152134011634923,0.256558772669948,0.34410874321069,0.397548335618676,0.440267523470652,0.467400154798469,0.133178108435791,-0.0622945035174319,0.0927514425020228,0,0.390553947358414,0,0,0.420961016099493,-0.172192513368984,0.0701298701298701,0.091406423674084,0.16453845838104,0.0207386636904903,0.0704354469060351,"miroc-integ-land_20crv3_obsclim_histsoc_default_qtot_global_daily"
"4","410044","camels-aus-v2-410044","camels-aus-v2",1063.13284633744,-0.041297438301094,-0.299795126907743,-0.000531368646633501,-0.225393335212975,-0.0407444193474937,0.736952039277497,0.234051865630813,-0.116314695262064,-0.0368749316117737,0.0339876207032223,0.0339876207032223,0.17764151783884,-0.462816422203159,0.400607971093928,0.278075855689177,0.215408163265306,0.28,0.335510401548137,0.0585718255070853,0.435663969977545,0.327878433664524,0.421944692239072,0.481673881673882,0.216900499919368,0.304524886877828,-0.0184921763869132,0.0227957984146688,0.0314159072916812,0.0251737545679744,0.0853687479539901,0.127670527670528,0.0734215997373892,0.159645475434949,0.164897691213481,0.0604551920341394,-0.0936936936936937,0.143890535381474,0.230496912311574,0,0,0.0874968994892819,0,0,0.259739287774485,-0.780938833570412,-0.746580588685852,0.0862579642742178,0.145066674288648,-0.0782361308677098,-0.792318634423897,"miroc-integ-land_20crv3_obsclim_histsoc_default_qtot_global_daily"
"5","410091","camels-aus-v2-410091","camels-aus-v2",2638.38547891673,-0.335156792603735,-0.0648370695934584,0.0233648485402878,-0.0868586717916613,-0.367098850177739,0.42113247767184,-0.0407258064516129,0.0979838709677419,-0.182551319648094,0.00335298241276685,0.00335298241276685,0.897187483810981,-0.419986262174114,0.503676470588235,0.598930481283422,0.411764705882353,0.313674560733384,0.279411764705882,0.41484593837535,0.430710466004584,0.506187929717341,0.493659281894576,0.653501400560224,0.412605042016807,0.396078431372549,0.539516129032258,0.372177419354839,0.369190444461162,0.353629032258065,0.37797552836485,0.395328142380423,-0.00766129032258065,0.0479838709677419,0.113709677419355,0.100333704115684,0.0731924360400445,-0.370439151888763,0.207079434025688,0.220489455725639,0,0.450695704779189,0,0,0.509582450191882,-0.304435483870968,-0.35,-0.0882592250445448,-0.00983673303313162,-0.229380923573301,-0.356048387096774,"miroc-integ-land_20crv3_obsclim_histsoc_default_qtot_global_daily"
"6","412028","camels-aus-v2-412028","camels-aus-v2",2637.54627577422,-0.0465021477640424,-0.170405665096242,0.0121507609277144,-0.174273446884365,-0.0593743522511989,0.36288271937586,-0.149492017416546,-0.189959873644668,0.11602492956544,0.0592955756737195,0.0592955756737195,0.309753483491587,-0.359014283367176,0.627382267536789,0.513783047548609,0.464588651457309,0.502280707805256,0.411775294952066,0.40284178187404,0.437176993609336,0.570888061767511,0.528644456196016,0.55037510419561,0.532945531464833,0.375958538787945,0.561512848971229,0.45962560235537,0.471505698877966,0.473982665042274,0.499548130581547,0.44580194133449,0.400068300179288,0.423256707530619,0.498335183129856,0.462714932126697,0.566696832579185,-0.0853800516376629,0.169802190135858,-0.0584454257238101,0,0.408799457092433,0,0,0.465293228971636,-0.629898403483309,-0.609066848800478,0.101758731315237,0.185604374820485,-0.389621755464481,-0.608298471783488,"miroc-integ-land_20crv3_obsclim_histsoc_default_qtot_global_daily"
"7","412029","camels-aus-v2-412029","camels-aus-v2",1550.82588920622,-0.00958339721559875,-0.400456876197226,0.000537648291922821,-0.224851387809748,-0.0101264899975719,0.292931698869979,0.0507982583454282,0.377443865790148,-0.314607700845215,0.0336795397369188,0.0336795397369188,0.104785491340041,-0.393989407479349,0.506140594609614,0.264243737782347,0.473573040726179,0.357021974809603,0.357352934877679,0.213352214783686,0.329304223011256,0.247791858678955,0.259408602150538,0.404653622421999,0.318884408602151,0.265938676584106,0.0298813284384871,0.0725849486576077,0.0721758827730365,0.103502300733856,0.17514945066675,0.149196388584923,0.231196106889781,0.228037223597712,0.183727482284641,0.0612140356868437,-0.000597626568769743,0.0772732840142684,0.334686293828248,-0.0791651358652051,0,0.0102519417215817,0,0,0.0178752992236131,-0.719457013574661,-0.762742252198412,-0.0037698669908736,0.0946325717003989,0.072056689148809,-0.759583368906343,"miroc-integ-land_20crv3_obsclim_histsoc_default_qtot_global_daily"
"8","412066","camels-aus-v2-412066","camels-aus-v2",1635.38520471789,-0.000943271631354659,-0.223681736973264,0.00298152766617032,-0.20097421624439,-0.00393653618908152,0.477040793346328,0.00488493269648285,-0.0447242726877985,-0.0797959183673469,0.0889095022583575,0.0889095022583575,0.183109215948012,-0.396304093204112,0.525076600548299,0.40920819222706,0.373730043541364,0.47012987012987,0.412345100086923,0.365079365079365,0.413670539986329,0.550239234449761,0.619408369408369,0.614027063083667,0.521301118415436,0.436107807454505,0.539405123751628,0.420842377913361,0.428401984951281,0.446604300961934,0.481895200549904,0.42336083369518,0.414025184541902,0.500217108119844,0.521276595744681,0.491207121146331,0.605297438124186,-0.0650561008205159,0.13683334374723,-0.167961316365468,0,0.253055552701884,0,0,0.378706276836405,-0.685301780286583,-0.70343030829353,0.126332194251451,0.233368923458775,-0.507219629452105,-0.693226226660877,"miroc-integ-land_20crv3_obsclim_histsoc_default_qtot_global_daily"
"9","416010","camels-aus-v2-416010","camels-aus-v2",2142.93274298004,-0.0259427420503184,-0.261603197468843,-0.023146621844049,-0.30118522347828,-0.00273286364492886,-0.0552921898666214,0.0427767354596623,0.138086303939962,0.15609756097561,0.0467286019982675,0.0467286019982675,0.736059527354099,-0.526361333343954,0.404197561208559,0.390016612288852,0.130054290576128,0.277268763626262,0.129186645351458,0.202961672473868,0.248197066688275,0.238473381411555,0.241769858048928,0.390973178834778,0.288597134838969,-0.0445501567123865,0.281801125703565,-0.0381906578004688,-0.0361431189305973,0.0389366501203552,0.110059317332062,0.314366335765128,0.309568480300188,0.296622889305816,0.3,0.309193245778612,0.23921200750469,-0.0827568512812352,0.199211793574055,-0.00731615229006453,0,0.155276365201167,0,0,0.226468478280787,-0.396998123827392,-0.411069418386492,-0.102955017822129,0.0141687070234004,-0.335944463055443,-0.422326454033771,"miroc-integ-land_20crv3_obsclim_histsoc_default_qtot_global_daily"
"10","416032","camels-aus-v2-416032","camels-aus-v2",1586.71721064528,-0.0698885582558046,-0.282273568614579,-0.0183110925570549,-0.286962105697026,-0.0506500087014028,0.101572632944228,-0.218701888015558,-0.0417308159792561,0.287375415282392,0.0212724647405689,0.0212724647405689,1.16392257699643,-0.509795649396627,0.547579401788467,0.573234659266112,0.289670058587727,0.159288537549407,0.299365750528541,0.123404255319149,0.244033302497687,0.13154486586494,0.143478260869565,0.0766597798631461,0.106626576404016,0.0957446808510638,0.310104529616725,0.0310854225073495,0.0334480834295569,0.0694000788901119,-0.110334272400257,-0.189689948142448,0.270561542824731,0.260837857548011,0.272992464143911,0.313588850174216,0.23733583489681,-0.229008022931275,0.021151586386342,-0.0308515067144461,0,0.225234512863702,0,0,0.272471716547246,-0.462766388461227,-0.545255651892067,0.176480180446308,0.312444231776011,-0.128114744240323,-0.546390081841018,"miroc-integ-land_20crv3_obsclim_histsoc_default_qtot_global_daily"
