"","gauge_id","elev_mean","slope_mean","area_gages2","area_geospa_fabric","huc_02","gauge_name","mdl","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Beta_p","Gamma","Gamma_p","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","CoV","QCI"
"144","02221525",176.01,7.55177,490.8,"493.28","03","MURDER CREEK BELOW EATONTON, GA","mHm_basin",0.756097988771049,0.823658024916568,0.000318549144723623,0.0475080394832076,0.756020269236484,0.902455801312274,0.806060606060606,0.781818181818182,0.915151515151515,0.872193265984581,0.880547641264364,0.880547641264364,1.02220506494317,0.97779493505683,0.686519621576195,0.939393939393939,0.951515151515151,0.975757575757576,0.915151515151515,0.951515151515151,0.442424242424242,0.818181818181818,0.927272727272727,0.903030303030303,0.939393939393939,0.927272727272727,0.939393939393939,0.939393939393939,0.866666666666667,0.866666666666667,0.866666666666667,0.966666666666667,0.816666666666667,0.939393939393939,0.933333333333333,0.933333333333333,0.966666666666667,0.983333333333333,0.683333333333333,0.552306089778777,0.689700734807554,0.302325581395349,0.866666666666667,0.890909090909091,0.745454545454545,0.975757575757576,0.983333333333333,0.983333333333333,-0.192668658897113,0.560869565217391,0.0833333333333333,0.966666666666667,0.841575787375379,11.8187219730193
"145","02231000",38.71,2.187,1748.37,"1857.37","03","ST. MARYS RIVER NR MACCLENNY, FLA.","mHm_basin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","02231342",21.9,0.94602,111.56,"193.78","03","FT DRUM CREEK AT SUNSHINE ST PKY NEAR FT DRUM, FL","mHm_basin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","02235200",26.25,3.67575,297.7,"300.67","03","BLACKWATER CREEK NEAR CASSIA, FL","mHm_basin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","02245500",41.45,4.14377,348.43,"351.1","03","SOUTH FORK BLACK CREEK NR PENNEY FARMS, FLA.","mHm_basin",0.527096824399743,0.635650920090324,-0.11098110095111,-0.201581807887911,0.574337335535766,0.648484848484848,0.793939393939394,0.612121212121212,0.284848484848485,0.726269057769604,0.973489964824675,0.973489964824675,0.761004516085157,0.761004516085157,0.610366281228066,0.83030303030303,0.83030303030303,0.939393939393939,0.878787878787879,0.842424242424242,0.406060606060606,0.587878787878788,0.6,0.721212121212121,0.83030303030303,0.951515151515151,0.951515151515151,0.696969696969697,0.60314830579873,0.566666666666667,0.566666666666667,0.7,0.883333333333333,0.866666666666667,0.816666666666667,0.683333333333333,0.816666666666667,0.5,0.5,0.116666666666667,0.717417509193175,0.582698780728861,0.76969696969697,0.412701563657277,0.731607317392445,0.733333333333333,0.983333333333333,0.883333333333333,-0.298771295116617,0.0819087269344519,0.0502096445253434,0.883333333333333,0.668295521777798,9.0271317002459
"149","02246000",34.57,4.00959,451.06,"451.22","03","NORTH FORK BLACK CREEK NR MIDDLEBURG, FLA.","mHm_basin",0.669010475601011,0.693887910341163,-0.0755161717450108,-0.108015414743374,0.692250536910139,0.939393939393939,0.854545454545454,0.878787878787879,0.660606060606061,0.835698534172066,0.863486991814893,0.863486991814893,0.780742529526712,0.780742529526712,0.531212431174162,0.83030303030303,0.806060606060606,0.987878787878788,0.793939393939394,0.76969696969697,0.890909090909091,0.806060606060606,0.854545454545454,0.878787878787879,0.939393939393939,0.951515151515151,0.939393939393939,0.878787878787879,0.842424242424242,0.8,0.733333333333333,0.583333333333333,0.866666666666667,0.83030303030303,0.75,0.766666666666667,0.766666666666667,0.816666666666667,0.883333333333333,0.95,0.696057557987131,0.20333142711014,0.709090909090909,0.648484848484848,0.903030303030303,0.806060606060606,0.933333333333333,0.866666666666667,-0.791668573605636,-0.302818043277412,-0.55,0.816666666666667,0.856232814834565,10.0857079454964
"150","02296500",31.23,1.71633,886.4,"892.24","03","CHARLIE CREEK NEAR GARDNER FL","mHm_basin",0.769771358445625,0.868058050668975,-0.081943260248015,-0.123139113292101,0.787208211360733,0.863225872025692,0.781818181818182,0.478787878787879,-0.296969696969697,0.879108229101626,0.982838934413975,0.982838934413975,0.95000644491259,0.95000644491259,0.337227777226228,0.854545454545454,0.76969696969697,0.527272727272727,0.551515151515151,0.345454545454545,0.36969696969697,0.672727272727273,0.696969696969697,0.76969696969697,0.721212121212121,0.890909090909091,0.76969696969697,0.696969696969697,0.733333333333333,0.666666666666667,0.733333333333333,0.533333333333333,0.3,0.442424242424242,0.733333333333333,0.8,0.916666666666667,0.866666666666667,0.510464719340991,0.566666666666667,0.31578947368421,0.294174202707276,0.0607905543680065,0.0969366777255266,0.603990068905204,0.624242424242424,0.733333333333333,0.683333333333333,-0.239324980982975,-0.0630252100840336,0.8,0.633333333333333,0.679024201707948,10.746912857226
"151","02297155",35.51,1.24624,93.6,"97.92","03","HORSE CREEK NEAR MYAKKA HEAD FL","mHm_basin",0.535440321578548,0.593112273667759,-0.0902385768633389,-0.144490637562437,0.573891725829397,0.806060606060606,0.224242424242424,-0.212121212121212,0.175757575757576,0.742579341450065,0.715178513139466,0.715178513139466,1.1347922364756,0.865207763524402,0.283024547309503,0.927272727272727,0.854545454545454,0.842424242424242,0.357575757575757,0.187878787878788,0.357575757575757,0.0545454545454545,0.684848484848485,0.781818181818182,0.721212121212121,0.854545454545454,0.781818181818182,0.818181818181818,0.250122159792289,0.158997207663587,0.216666666666667,0.416666666666667,0.166666666666667,0.636363636363636,0.666666666666667,0.783333333333333,0.75,0.7,0.309626141239618,0.483333333333333,-0.0257769631113233,0.200062529312142,0.503030303030303,0.455929157760048,0.644379876300868,0.583589321932862,0.8,0.916666666666667,-0.700428175962662,-0.57143392586911,0.6,0.8,0.920671496251173,11.0687763608432
"152","02297310",25.71,1.18116,528.38,"537.07","03","HORSE CREEK NEAR ARCADIA FL","mHm_basin",0.744429109007643,0.676127153669834,-0.080032889660745,-0.118323732421387,0.76336749238013,0.915151515151515,0.878787878787879,0.260606060606061,0.393939393939394,0.869653434110288,0.75398695403215,0.75398695403215,1.16547197516312,0.834528024836884,-2.4120042910805,0.963636363636364,0.842424242424242,0.733333333333333,0.939393939393939,0.890909090909091,0.624242424242424,0.575757575757576,0.878787878787879,0.854545454545454,0.793939393939394,0.927272727272727,0.793939393939394,0.903030303030303,0.681032862245232,0.740485872742413,0.75,0.7,0.766666666666667,0.793939393939394,0.816666666666667,0.75,0.75,0.933333333333333,0.605063380907533,0.642857142857143,0.557364051131954,0.0987729596649589,0.624242424242424,0.806060606060606,0.711249486105676,0.636363636363636,0.866666666666667,0.933333333333333,0.417025052303668,0.899735410842437,-0.0166666666666667,0.916666666666667,0.803527398567412,10.9745629603856
"153","02298123",21.75,0.82221,540.65,"541.3","03","PRAIRIE CREEK NEAR FORT OGDEN FL","mHm_basin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
