"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"694","1160775","grdc-1160775","grdc",2483,-0.482916558032908,-21.7034974385203,-0.0181291860765209,-0.312784956414711,-0.456511195546313,0.250257301573954,0.107724560554749,0.237703596194162,-0.153878406708595,0.00066711863403918,0.00066711863403918,-0.0276967002622152,-0.655253866632675,0.421867440735365,0.252217384292856,0.341396548943719,0.509917755200774,0.553701015965167,0.572488308337365,0.52072246411869,0.459764554104177,0.413239800032253,0.487859729369163,0.397827329902802,0.2547360396417,0.350104821802935,0.236429879640664,0.213181091967308,0.088090425790213,0.0320163924001981,0.101511141466746,0.222715673383747,0.301104750595947,0.463151104660539,0.422521984120208,0.565525484504397,0.284359379672747,0.27732707315485,-0.112687462113252,0,0.0563591858893107,0,0,0.103052954114418,-0.163118851798097,-0.0841799709724238,-0.00275851668358915,-0.0467589726753047,-0.206181203041282,-0.079100145137881,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"695","1258300","grdc-1258300","grdc",3810,-56.3983500769826,-4.52617994619487,0.0112143303547164,-0.15590581913239,-57.0493344908343,0.337113470033626,0.0213586524022543,0.0115969921106109,0.134447851977757,0.106658204577345,0.106658204577345,1.17646658316123,-0.34789304543384,0.364273031254387,0.18422564814477,0.165203894720188,0.256924093111512,0.415186783814776,0.255660798274786,0.285756980536441,0.285756980536441,0.285443478637882,0.285443478637882,0.212578380118936,0.176036623660928,0.200861495848729,0.206521739130435,0.206521739130435,0.206521739130435,0.206521739130435,0.217391304347826,0.242490821413232,0.224798358048318,0.223005984308735,0.227978375973384,0.197218929861835,-0.151580962521525,0.132922567405214,0,0,1,0,0,1,0.144075891905954,0.14630021141649,-0.0109960624600631,-0.0248673546731969,-0.18074799530752,0.135870331219168,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"696","1288100","grdc-1288100","grdc",4903,-0.758701682198867,-1141.74353916162,-0.0010997387513747,-0.0265313116715009,-0.756769694488598,-0.261399383782428,-0.41958041958042,0.153846153846154,-0.293706293706294,0.103450974048672,0.103450974048672,-0.000761832481647334,0.315069492793361,0.2,0.151648351648352,0.313186813186813,0.131868131868132,0.214285714285714,0.21978021978022,0.32967032967033,-0.104395604395604,0.252747252747253,0.288858595137383,-0.0176017708272223,0.410989010989011,-0.328671328671329,-0.116018205409926,-0.0534862186740502,-0.16901827564896,-0.373248692058119,-0.265734265734266,-0.804195804195804,-0.769230769230769,-0.636363636363636,-0.461538461538462,0.055944055944056,0.206438376970874,-0.185639514109662,0.152542372881356,0.611530686245409,0.363636363636364,-0.0909090909090909,-0.118881118881119,0.0650264624622989,0.517482517482518,0.377622377622378,-0.0460195011513113,-0.045774647887324,0.00699300699300699,0.482517482517483,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"697","1293301","grdc-1293301","grdc",2007,-0.0286069128693303,-35.9872599708605,-0.0613738953992122,-0.289472303858137,0.0308722333118598,0.310492243302503,-0.0464396284829721,0.647058823529412,-0.323013415892673,0.0102860199989213,0.0102860199989213,0.00433001177441068,-3.78068356585084,0.350877192982456,0.585964912280702,0.594736842105263,0.224561403508772,0.298245614035088,0.459649122807018,0.612280701754386,0.592982456140351,0.58421052631579,0.212280701754386,0.115080865603564,0.183413795629651,0.446852425180599,0.195513890418516,0.193411590521543,0.213383439542789,0.215861579582906,0.217750257997936,0.209494324045408,0.166150670794634,0.159958720330237,0.327141382868937,0.591331269349845,0.165289344397469,-0.175710617779464,0.212127299424447,-0.485714285714286,0.445248171470683,-0.180598555211558,0.53047520661157,0.455814501309747,-0.0154798761609907,-0.0608875128998968,0.254953630560831,0.14114652252702,0.041300986402205,-0.0691434468524252,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"698","1309520","grdc-1309520","grdc",1627,0.119755563489728,0.156680399300321,-0.0144792949034138,-0.0214052527639643,0.132318972962304,0.48747279090868,0.263636363636364,0.298142396999972,0.154545454545455,0.370238498294059,0.370238498294059,0.98969356835395,-0.0166266254043026,0.859176234548878,0.900176511814775,0.804195804195804,0.556351824011159,0.275543237848574,-0.237927166606373,-0.75155809635218,0.107871977994119,0.566654895111984,0.455342204419925,0.539405380620527,0.369500744082354,0.872727272727273,NA,NA,NA,NA,-0.522232967867094,0.909090909090909,0.881818181818182,0.572727272727273,0.881818181818182,0.878787878787879,0.105292328785665,0.0487804878048781,0,0,1,0,0,1,0.709090909090909,0.6,0.474542122606582,0.475649573640363,0.0727272727272727,0.563636363636364,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"699","1309620","grdc-1309620","grdc",1036,-1.82072438351917,-4.94725290594031,0.0693442904517086,0.131525334596702,-2.03089999296115,0.615035764230577,-0.163636363636364,0.645454545454545,0.554545454545455,0.381690580318365,0.381690580318365,6.84346609118207,-46.177829423105,0.663636363636364,0.888111888111888,0.734265734265734,0.496503496503497,0.748251748251748,0.79020979020979,0.79020979020979,0.630473821504512,0.399300086952857,0.524475524475525,-0.321678321678322,0.510489510489511,0.727272727272727,0.895399289092498,0.895399289092498,0.951361744660779,0.825446219632147,0.845454545454546,0.754545454545455,0.818181818181818,0.663636363636364,0.736363636363636,0.863636363636364,0,0.482916970432897,0.444467119602973,-0.0847807806798595,0.550297479754765,0.20976176963403,0.477818482567497,0.598179752120162,0.8,0.927272727272727,0.260870248235551,0.214123562361756,-0.0181818181818182,0.963636363636364,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"700","1309850","grdc-1309850","grdc",1758,-0.0201060163027753,-0.268768539871917,-0.0252662160297927,-0.29229696517536,0.00503303400262189,0.363501572313585,0.52275960170697,0.486124343123644,0.248933143669986,0.0991399850386798,0.0991399850386798,0.194843161353065,-0.189815382114513,0.532954006638217,0.489878542510121,0.694714957872853,0.501039501039501,0.585731480468322,0.41319691477287,0.451330437919184,0.554405636492067,0.451062033860786,0.417008716973836,0.413064886749097,0.598019369500459,0.421289710763395,-0.0342887623111713,0.0116820853794589,0.0379590210239185,0.22701840290959,0.225741456940722,0.265765765765766,0.304883831199621,0.403745851114272,0.491939307728781,0.573968705547653,0.117727304861979,0.245775274668636,0.0952932347705328,-0.0541094170619638,0.572377004615138,0.360412448005549,0.398506586952974,0.59408171841398,0.230440967283073,0.15244191559981,0.246646028213601,0.410296221119684,-0.253364159553605,0.152678994784258,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"701","1310400","grdc-1310400","grdc",1550,-4.79357712941021,-2.48630562773048,0.133965861754591,0.195016504394665,-5.68977915945443,0.179675994108984,-0.0323529411764706,0.51172919169586,0.808823529411765,0.0343405970422782,0.0343405970422782,4.314257000468,-0.108885227913198,0.44768802612377,0.531058244823498,0.651134395838157,0.471165998845403,0.674019607843137,0.725453942342236,0.420975874525478,0.330424024021595,0.497620342761846,0.59904961068873,0.317642314660784,0.407886249763182,0.473877979652734,0.420084025208403,0.383482494423685,0.345134244981317,0.309342545501773,0.447231745034086,0.387049405741209,0.323529411764706,0.404709454672366,0.488235294117647,0.607142857142857,0.0174287442309121,0.161883781868947,0.364341858544756,0,0.386966163795978,0,0,0.528204445417344,0.711764705882353,0.323529411764706,0.526437006582425,0.67684757989169,-0.235294117647059,0.344117647058824,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"702","1310500","grdc-1310500","grdc",1240,-12.8026364252698,-0.80810290733546,-0.046948818710987,-0.153240951067185,-12.1836783026927,0.0824175824175824,-0.43956043956044,0.738745370816627,0.763736263736264,0.240123806143879,0.240123806143879,1.47244241962845,-0.18306578332589,0.486117997183254,0.65650884305077,0.695263905865158,0.478571428571428,0.682752730181209,0.651127623025764,0.48366162906372,0.311980211113621,0.0505494505494506,0.404840729026113,0.164086379775374,0.543469088163282,0.571428571428571,NA,NA,NA,0.0819481953157403,0.585831329686849,0.445054945054945,0.512398638525035,0.357142857142857,0.428571428571429,0.483516483516484,-0.0497792483699979,0.515418502202643,0,0,0.725274725274725,0,0,0.631868131868132,0.598901098901099,0.5,0.154076736998088,0.334263135232438,0.187070328279448,0.582417582417582,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"703","1491150","grdc-1491150","grdc",1887,-0.175025138441469,-5.05327967774172,-0.0542835510578983,-0.286461713844427,-0.114524775865482,0.312418791655779,-0.0558441558441558,0.442255472611354,-0.145454545454545,0.0454528981690646,0.0454528981690646,0.0662432385064434,-0.198677435254565,0.328571428571429,0.297402597402597,0.468831168831169,0.220848077160834,0.142252083478018,0.193732979981385,0.0159960533718297,0.20385887657505,0.178376517003169,0.328786290652,0.100082278205627,0.634621663870237,0.128571428571429,0.369274472937998,0.377964473009227,0.377964473009227,0.377964473009227,0.377964473009227,-0.148051948051948,-0.145864661654135,-0.0917293233082707,-0.0255639097744361,0.0526315789473684,0.0850112569093545,0.00376648074721948,0,0,0.0738548945875997,0,0,0.157043660532331,0.353383458646617,0.378947368421053,0.36343239918978,0.359756097560976,0.28281310762706,0.378947368421053,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"704","1495802","grdc-1495802","grdc",2222,-3.85200462113364,-0.111531030806999,0.153557911187294,0.255893499967588,-4.73223459142903,0.54674486644681,0.300699300699301,0.475524475524476,-0.041958041958042,0.328990708853437,0.328990708853437,1.84981771582353,0.316442062551202,0.755244755244755,0.398601398601399,0.72027972027972,0.293706293706294,0.356643356643357,0.468531468531469,0.594405594405594,0.559440559440559,0.776223776223776,0.559440559440559,0.580419580419581,0.685314685314685,0.559440559440559,0.741258741258741,0.7,0.427272727272727,0.545454545454545,0.636363636363636,0.237762237762238,0.390909090909091,0.409090909090909,0.718181818181818,0.581818181818182,0.657534246575343,0.355353997111,0.186440677966102,0.155699788832305,0.318739543093948,-0.305699202718803,-0.131013944022344,0.699300699300699,0.790909090909091,0.736363636363636,0.125317348130067,-0.0651275514441309,0.154545454545455,0.745454545454545,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"705","1591240","grdc-1591240","grdc",1780,-0.277916335356696,-13.1862588384999,-0.0599422901948869,-0.315948195448831,-0.205647087750156,-0.0702682733127154,-0.432467532467532,0.135064935064935,-0.0233766233766234,0.0230995283280166,0.0230995283280166,0.0305333310173464,0.149596674944981,0.00779220779220779,0.228571428571429,-0.131168831168831,-0.103896103896104,-0.118181818181818,-0.107792207792208,-0.131168831168831,-0.18961038961039,-0.161038961038961,-0.201298701298701,-0.209090909090909,0.277922077922078,0.328571428571429,-0.00912056955826455,0.0180723096516184,0.0135542322387138,-0.00376081260142367,0.0180451127819549,-0.227272727272727,-0.203007518796992,-0.120300751879699,0.0075187969924812,0.138345864661654,0.352077076040171,0.244252224210829,-0.0984918483094048,0,-0.0993485272670404,0,0,0.0424985496674386,0.0571428571428571,0.0781954887218045,-0.272316282981461,-0.346413809315154,-0.0330827067669173,0.0857142857142857,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"706","1894401","grdc-1894401","grdc",3170,-0.0713877215077561,-2.18614570611039,-0.00816729749596234,-0.153409675892751,-0.0627082669402366,-0.094718597988228,0.153076923076923,0.458461538461538,-0.0553846153846154,0.105336653616999,0.105336653616999,0.0967952634763353,-0.514171975875818,0.378510378510378,0.539072039072039,0.257020757020757,0.090964590964591,0.202686202686203,0.18974358974359,0.35042735042735,0.157606837606838,0.284102564102564,0.0981196581196581,0.434262273401056,0.50974358974359,0.502307692307692,-0.0981082628866865,-0.160893042286056,-0.142417286234069,-0.0192455792208201,0.015002885447752,0.0784615384615385,0.0323076923076923,0.203846153846154,0.382307692307692,0.406153846153846,0.121896951534219,-0.296923076923077,-0.0483324813259478,-0.115526477029095,0.324735328441695,0.0827082146478636,0.417244064780992,0.608671243331119,0.226153846153846,0.149230769230769,0.213871971066196,0.194214082686298,-0.384689370455179,0.216923076923077,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"707","1993120","grdc-1993120","grdc",1892,-0.103760191692323,-3.46498392925161,-0.0677270959323224,-0.408262868947604,-0.0337474771383761,0.0325309319000932,0.00519480519480519,-0.012987012987013,0.423376623376623,0.0645536413148632,0.0645536413148632,0.0728225092286971,-0.546880285768113,-0.0652173913043478,0.529644268774703,0.375494071146245,0.00508187464709204,0.1699604743083,0.0367024280067758,-0.181253529079616,0.0547713156408808,-0.17673630717109,-0.0547713156408808,0.298701298701299,0.263833992094862,0.397402597402597,-0.3548211354078,-0.341369889180759,-0.331276405909745,-0.233766233766234,-0.144155844155844,0.554545454545455,0.455844155844156,0.474025974025974,0.561038961038961,0.62987012987013,-0.0556278582278772,0.0981475929597986,-0.239799039470534,0.260209426374666,0.104099092244421,0.396232563931264,0.0975609807686421,0.439492889970259,0.305194805194805,0.280519480519481,0.225184744310304,0.100560619440848,0.124756361618997,0.3,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"708","1993600","grdc-1993600","grdc",1891,-2.12118321932463,-5.98464219701555,-0.00128388076239982,-0.179619922862124,-2.11718113043834,0.180154525332203,0.273224641645694,0.237991027464712,-0.134040923514608,0.111722107884437,0.111722107884437,0.181641639795935,-0.348532728721206,-0.081518765729292,0.147827989933253,0.150454097822519,0.390742969690338,-0.0395010395010395,-0.0683882262829631,0.0730769230769231,-0.0382591093117409,-0.224898785425101,0.0609311740890688,0.2734434839698,0.187000765948134,0.00842542947806106,-0.282211476712907,-0.268249979065043,-0.293702468021817,-0.265127475653791,-0.0307473465368202,0.0551512831158703,0.0817376080533975,-0.0122558406924156,0.0410329357697779,0.0659809607178028,-0.0921068567178491,0.0606110395613697,0.0121659858870752,0,-0.0541896616943941,0,0,-0.196020444974921,0.100558047926469,0.0904913010176168,-0.185582084419034,-0.152805505831713,-0.0285620487593365,0.081956450377503,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"709","2240210","grdc-2240210","grdc",3855,-0.439874727730007,-0.427070800929867,0.755397626576552,0.825099741819174,-4.88659344379026,0.217211252832535,0.141382868937048,0.409700722394221,-0.0939112487100103,0.264674932359988,0.264674932359988,2.05532247735952,-9.78580986806599,-0.114035087719298,-0.171929824561404,0.180701754385965,0.0087719298245614,0.12280701754386,0.492982456140351,0.391228070175439,0.366666666666667,0.0982456140350877,0.415789473684211,0.591228070175439,0.0245614035087719,0.306501547987616,0.207430340557276,0.130098107166946,0.135190918472652,0.0959752321981424,0.368421052631579,0.113577712606064,0.215686274509804,0.188854489164087,-0.159958720330237,0.139318885448916,0.0584281594736838,-0.10512700413671,-0.0150584650484209,-0.0219030622621713,0.011363642427326,-0.327141382868937,0.253623731989086,0.265560308857662,0.164086687306502,0.021671826625387,-0.162176165803109,0.109269823041733,-0.00619514796033075,0.0691434468524252,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"710","2240302","grdc-2240302","grdc",2240,-0.216100314412754,-0.543560974772528,-0.0223684323667732,-0.12790090252941,-0.189493215862988,0.487818111969965,0.0939112487100103,-0.162022703818369,0.254901960784314,-0.119299295871591,-0.119299295871591,0.208234801641057,-9.218975833351,0.0732714138286894,0.345717234262126,0.407636738906089,0.102167182662539,-0.0278637770897833,0.434468524251806,0.537667698658411,0.424148606811146,0.0505675954592363,0.384932920536636,0.510835913312694,0.0196078431372549,0.30030959752322,0.34814068163717,0.611894658235858,0.517156862745098,0.00490196078431373,0.252450980392157,-0.201655033168498,-0.212139831412432,-0.0392156862745098,0.367647058823529,0.531862745098039,0.143473341604865,0.342348461510333,0.0327330488616436,-0.285977038395516,0.284532767703998,-0.123902959206615,-0.0609504457465668,0.106272694425122,-0.105392156862745,-0.0196078431372549,0.413114569784161,0.235948521197003,0.41421568627451,0.0245098039215686,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
"711","2263100","grdc-2263100","grdc",2580,0.334750867078321,0.467274399348459,0.64440078065279,0.736292730661453,-0.870783445877375,0.090669049214049,-0.170175438596491,0.0736842105263158,0.407518796992481,0.625584913820187,0.625584913820187,1.01400390810448,-0.0326375527322453,-0.177510354787197,-0.192553605192892,-0.0932681525153071,-0.174436090225564,0.252631578947368,0.0992481203007519,0.171428571428571,0.165413533834586,0.374436090225564,0.484210526315789,0.206015037593985,-0.0823271293479982,0.212280701754386,NA,NA,NA,-0.249581713671739,-0.16505713121778,-0.0359806967503143,0.171929824561404,0.285964912280702,0.26140350877193,0.333333333333333,-0.0191283031377611,0.267018237902616,-0.0912056955826455,0,0.394205443371378,0,0,0.0996033591664769,-0.0596491228070175,-0.1,-0.0128375500543693,-0.0225066283603866,0.0394910086283938,-0.119298245614035,"cwatm_20crv3_obsclim_histsoc_default_qtot_global_daily"
