"","gauge_id","gauge_name","gauge_lat","gauge_lon","area_ana","area_gsim","area_gsim_quality","mdl","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Beta_p","Gamma","Gamma_p","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","NSE_halfFlowDay","NSE_QCI","NSE_slope_fdc","NSE_BFI","NSE_mag_m1","NSE_mag_m2","NSE_mag_m3","NSE_mag_m4","NSE_mag_m5","NSE_mag_m6","NSE_mag_m7","NSE_mag_m8","NSE_mag_m9","NSE_mag_m10","NSE_mag_m11","NSE_mag_m12","NSE_mag_ann","NSE_min_1d","NSE_min_3d","NSE_min_7d","NSE_min_30d","NSE_min_90d","NSE_max_1d","NSE_max_3d","NSE_max_7d","NSE_max_30d","NSE_max_90d","NSE_min_timing","NSE_max_timing","NSE_no_high_pulses","NSE_no_low_pulses","NSE_dur_high_pulses","NSE_dur_low_pulses","NSE_numDays_low","NSE_numDays_high","NSE_mean_pos_diff","NSE_mean_neg_diff","NSE_no_rises","NSE_no_falls","NSE_rld","NSE_fld","rp_halfFlowDay","rp_QCI","rp_slope_fdc","rp_BFI","rp_mag_m1","rp_mag_m2","rp_mag_m3","rp_mag_m4","rp_mag_m5","rp_mag_m6","rp_mag_m7","rp_mag_m8","rp_mag_m9","rp_mag_m10","rp_mag_m11","rp_mag_m12","rp_mag_ann","rp_min_1d","rp_min_3d","rp_min_7d","rp_min_30d","rp_min_90d","rp_max_1d","rp_max_3d","rp_max_7d","rp_max_30d","rp_max_90d","rp_min_timing","rp_max_timing","rp_no_high_pulses","rp_no_low_pulses","rp_dur_high_pulses","rp_dur_low_pulses","rp_numDays_low","rp_numDays_high","rp_mean_pos_diff","rp_mean_neg_diff","rp_no_rises","rp_no_falls","rp_rld","rp_fld","bias_halfFlowDay","bias_QCI","bias_slope_fdc","bias_BFI","bias_mag_m1","bias_mag_m2","bias_mag_m3","bias_mag_m4","bias_mag_m5","bias_mag_m6","bias_mag_m7","bias_mag_m8","bias_mag_m9","bias_mag_m10","bias_mag_m11","bias_mag_m12","bias_mag_ann","bias_min_1d","bias_min_3d","bias_min_7d","bias_min_30d","bias_min_90d","bias_max_1d","bias_max_3d","bias_max_7d","bias_max_30d","bias_max_90d","bias_min_timing","bias_max_timing","bias_no_high_pulses","bias_no_low_pulses","bias_dur_high_pulses","bias_dur_low_pulses","bias_numDays_low","bias_numDays_high","bias_mean_pos_diff","bias_mean_neg_diff","bias_no_rises","bias_no_falls","bias_rld","bias_fld","alpha_halfFlowDay","alpha_QCI","alpha_slope_fdc","alpha_BFI","alpha_mag_m1","alpha_mag_m2","alpha_mag_m3","alpha_mag_m4","alpha_mag_m5","alpha_mag_m6","alpha_mag_m7","alpha_mag_m8","alpha_mag_m9","alpha_mag_m10","alpha_mag_m11","alpha_mag_m12","alpha_mag_ann","alpha_min_1d","alpha_min_3d","alpha_min_7d","alpha_min_30d","alpha_min_90d","alpha_max_1d","alpha_max_3d","alpha_max_7d","alpha_max_30d","alpha_max_90d","alpha_min_timing","alpha_max_timing","alpha_no_high_pulses","alpha_no_low_pulses","alpha_dur_high_pulses","alpha_dur_low_pulses","alpha_numDays_low","alpha_numDays_high","alpha_mean_pos_diff","alpha_mean_neg_diff","alpha_no_rises","alpha_no_falls","alpha_rld","alpha_fld","KGE_halfFlowDay","KGE_slope_fdc","KGE_QCI","KGE_mag_ann","KGE_min_1d","KGE_max_1d","KGE_min_3d","KGE_max_3d","KGE_min_7d","KGE_max_7d","KGE_min_30d","KGE_max_30d","KGE_min_90d","KGE_max_90d","KGE_mag_m1","KGE_mag_m2","KGE_mag_m3","KGE_mag_m4","KGE_mag_m5","KGE_mag_m6","KGE_mag_m7","KGE_mag_m8","KGE_mag_m9","KGE_mag_m10","KGE_mag_m11","KGE_mag_m12","KGE_min_timing","KGE_max_timing","KGE_no_low_pulses","KGE_dur_low_pulses","KGE_numDays_low","KGE_no_high_pulses","KGE_dur_high_pulses","KGE_numDays_high","KGE_mean_pos_diff","KGE_mean_neg_diff","KGE_no_rises","KGE_no_falls","KGE_rld","KGE_fld","KGE_BFI","CoV","QCI","NSE.maxRun","NSE.Seas","NSE.Interannual","NSE.Rem","r","r.Seas","r.Interannual","r.Rem","alpha","alpha.Seas","alpha.Interannual","alpha.Rem","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas","varSeas_fourier","varInterannual_fourier","varRem_fourier"
"1",10500000,"estirao_do_repouso",-4.3408,-70.9056,61400,61581.51,"high","MGB-SA-camels-br",0.789135929296299,0.847546929705321,0.737198969652022,0.806401606578236,0.197628447557863,0.523341088330689,0.581538461538462,0.457692307692308,0.634871794871795,0.901664452666579,0.924731269474763,0.924731269474763,0.911080502824015,0.911080502824015,0.653282355209373,0.724933155080214,0.666109625668449,0.724933155080214,0.651403743315508,0.620168067226891,0.673338426279603,0.558155080213904,0.758064516129032,0.618951612903226,0.429032258064516,0.15307486631016,0.293506493506493,0.513076923076923,0.636153846153846,0.622608695652174,0.64695652173913,0.687182382834557,0.639751552795031,0.51471437766903,0.562608695652174,0.560869565217391,0.463579898362507,0.568605307735742,0.519373144560154,0.459178624443345,0.0158435481352972,0.233274941907617,0.439452894644746,0.41775821334656,-0.116341941073797,0.488430970660439,0.834782608695652,0.42695652173913,0.606149559764946,0.591544380964128,0.444734720218665,0.302608695652174,0.212303431530626,0.0197788026481158,-0.178187638263739,-2.95362021130873,0.497755606836529,0.463305344739272,0.0139790589810371,-0.694566780420607,-0.510109285735935,0.000450551952410616,0.318890313502487,0.496701276507663,0.363631414285678,0.24752192053165,-0.427180497969133,-0.319677830095662,-0.71113458285373,-0.132841918249143,-0.210405113708939,-0.0481677008244881,0.442428378293345,0.545805246063103,-0.897193536007329,-0.795546108303697,-0.782532753454546,-0.811789155731053,-0.61707893936536,-0.177320791959556,-0.303860565883426,-1.47395833333333,-1.08333333333333,-0.371527749913733,-2.25376706735278,-1.0425237172453,-0.926211714249255,-3.31752181537859,-6.28177889615936,-2.5855421686747,-1.73813675998164,-8.77576411306037,-4.68265669563195,0.593002569623184,0.521534787156904,0.468628938238685,0.696050841890863,0.737592585942749,0.802445112369244,0.755015377239388,0.636451918859718,0.609497500075003,0.593922644985286,0.647548545733828,0.743256382577932,0.616018505640057,0.509975692734669,0.258247197730132,0.306778691453214,0.51384687257686,0.653931452434364,0.660188512873965,0.656605955761958,0.748809918918559,0.781411806106763,0.470650713369459,0.48312935057894,0.491956958542539,0.504655657725891,0.616501040853054,0.115620270193343,0.270051361679898,-0.0549641862398221,0.179009752598633,0.528652511975524,0.366540486836536,-0.00919929330907771,0.527116213845791,0.780971814151268,0.558691213221923,0.595862297610738,0.517142483883736,0.441209201613167,0.446774630009441,0.977522828377429,0.973459551795227,0.858634759374894,1.10409434690717,0.949723124376929,0.90984502338164,0.884537119245339,0.909260986118345,0.884386030748271,0.840002357703035,0.881778190228309,0.976499607583039,1.0565174399903,1.00471857579059,1.0280509028948,0.981006205247638,0.914326456744903,1.2807940483007,1.29478808730584,1.25140673003471,1.1119757756085,1.04519176805799,0.906332763385267,0.908959864028339,0.909276168820958,0.906279265241811,0.894773649922835,0.934452997434103,1.05364511691884,1.27586206896552,1.29230769230769,0.496657310538403,1.4119077856943,1.00963644327639,0.461504811898513,0.6352536949448,0.494972233386856,1.28458498023715,1.26522593320236,1.52295876920333,0.452654823537225,0.820902729113048,0.566764779015463,0.780404258218564,1.94406069349584,0.669678179634959,0.621943665435277,0.735995099281511,1.19474872749992,1.07961212515761,0.756828425037965,0.537797396503748,0.51319621452473,0.616294218773315,0.621392307543097,0.952964396758448,0.943577817489489,0.951951873120559,0.695458604775394,0.717336077946205,0.688490530671533,0.56801937812313,0.55930360134064,0.747572641941856,0.753751659823308,0.762814438721754,0.818733889634989,0.800871174882051,0.406589693948119,0.852640745610083,1.08972473588517,1.02415276638248,0.550147448919546,1.60311329679598,1.01095999482396,0.685170449671151,0.951197553936762,0.70085249534694,1.26090424619488,1.09401979069499,1.46885082560287,0.59028220905142,0.55477200894751,0.407917551059921,0.353992173427117,0.504022740628357,0.460227641889068,0.406111298669929,0.468708407716558,0.420274358312087,0.472588431103179,0.432025056894209,0.487904023806128,0.464269660824175,0.505999584816932,0.555257011960607,0.575149531971652,0.564015544382175,0.621783488164909,0.577711185556809,0.585033877520197,0.500369657981173,0.406847683475191,0.44913932879196,0.454228861535595,0.38073440959803,0.256228246838647,0.304227041671162,-0.0670331332094878,0.253395979779804,0.128190313523454,0.0332091086977577,-0.00930480834141578,-0.0941205799966698,0.176659465825343,0.217239635280209,0.571753701721355,0.265632435439887,0.441084157362154,0.441129802587972,0.102473327796359,0.12050371210673,0.00276817300232113,0.463682197083583,10.0536159929821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.758956509547196,0.0394142794779113,0.199361317468504,NA,NA,NA
"2",11400000,"sao_paulo_de_olivenca",-3.4569,-68.9119,1010000,1018679,"high","MGB-SA-camels-br",0.702737009304177,0.814628215940819,0.73075518670796,0.801104712058832,-0.104062087812228,0.564858701341489,0.724685276409414,0.51559934318555,0.695661846496107,0.893821084788169,0.901025599669422,0.901025599669422,0.884705575291236,0.884705575291236,0.795108518416355,0.577998472116119,0.681232492997199,0.697759103641457,0.655614973262032,0.732954545454545,0.650401069518717,0.683728036669213,0.722230710466005,0.611965240641711,0.510924369747899,0.392818945760122,0.232391138273491,0.394088669950739,0.552073359487754,0.587848932676519,0.615995115995116,0.547350427350427,0.685470085470085,0.620019315519774,0.628438489530929,0.618437118437118,0.607521367521367,0.507692307692308,0.51413313082407,0.510703387794864,0.141968442830405,0.370607694376834,0.286186756716677,0.179515269381147,0.556042834958763,0.351136050837012,0.626710454296661,0.575807334428024,0.227418497852718,0.210874480538545,0.15765704266978,0.462506841817187,0.00536779594221803,-0.257260590601432,-0.587491746931915,-5.10692623940708,0.235177872520475,0.401656466236602,0.033797045803875,-1.00198754409684,-1.94121371057822,-1.41951467701057,-0.0951538847274231,0.302652370093768,0.333104179443198,0.183078259284766,-0.027820144898238,-0.103764097209118,-1.87905862698798,0.181946090341131,0.190641074449174,0.209691223948323,0.272301272286638,0.456777578319853,-4.37652087564123,-4.37377524012404,-4.35323830445503,-3.56455436825182,-3.2681503749912,0.341811531751203,0.198604457404707,-2.58974358974359,-9.79166666666667,-1.97199668528688,-1.41400306826448,-0.328439836722898,-2.99031741543558,-4.17211497578536,-9.47391866686599,-0.95090401293547,-1.6909207984546,-1.75408553386915,-4.59047287472942,0.736908094214438,0.661731774531184,0.495765173228833,0.697082345819845,0.574381470422614,0.766112704338511,0.763458795364534,0.737059333067925,0.791169087049998,0.681612538696923,0.759171271011155,0.753909112985803,0.670193957831491,0.53275878540726,0.334137912119583,0.303205146154354,0.41100024541332,0.521744380866615,0.5271579809097,0.543571169074889,0.568215828620807,0.691382281433154,0.643227155607025,0.641410434646591,0.639880995139084,0.647925108519947,0.610196897809966,0.633543098054857,0.446463236078574,0.158891624459791,0.378364477855016,0.335233471213249,0.18668541927372,0.471273223384578,0.396127657253742,0.708146125545617,0.590731654800356,0.301307529618767,0.200845061954659,0.159084782299453,0.432442387531784,0.962816901408451,0.977905944660251,0.731099844029175,1.11240314935545,0.956272802726998,0.923754505523143,0.897276956956737,0.886973477051364,0.850423509581171,0.802304156079315,0.835054072827701,0.895466634412309,0.926184690133828,0.940560439984861,1.01053716463361,0.990095758326394,0.898283141634627,0.962178086401431,0.961436105700067,0.955509871035466,0.95912021045565,0.977794204243099,0.867590670594195,0.867476472863058,0.866429721522084,0.869781589617177,0.864755886037449,0.980436111677196,0.997678590271183,2.46153846153846,1.31666666666667,0.270962047661077,1.39260659734315,1.15267473643108,0.239937475576397,0.66890957755309,0.613521598877703,1.05405405405405,0.880753138075314,1.17637321749769,0.64174095010601,0.666846701335114,0.602016167132204,0.678932085115273,2.15932917945575,0.751812202981183,0.681638728024518,0.688024770237549,0.944806508641908,1.13652823701255,0.887553682091909,0.572987751129697,0.643607642069224,0.670082221268493,0.597029922599626,0.703326981798201,0.741278191878832,0.984645993686722,0.749836289627379,0.745674871144308,0.726943464919619,0.666205360462363,0.749831893350096,1.0527852866744,1.05075595358872,1.06028745910216,1.01836316890601,0.970056994101348,0.812122390940058,0.422601358940925,1.03279555898864,2.86320042376825,0.697724264444779,0.958224176012046,1.04541251741852,0.738182171565079,1.14425017299095,1.23974964936433,1.28647003260436,1.30004457796669,1.27013725609857,1.14198748313333,0.57386498134741,0.344527147489304,0.477214507788023,0.402084641701889,0.45894471967431,0.615805544679199,0.461717527567141,0.614351029497208,0.466271116928222,0.611205330952598,0.452708862459049,0.624166566700632,0.602102933959799,0.586316531100484,0.505368437026081,0.597668616693015,0.595237959971788,0.708522538255805,0.709098923702057,0.608722097953874,0.482752383976122,0.554462726605301,0.527700872174607,0.380135258956476,0.270960747528674,0.256657456924204,0.587724118222252,0.200126554602167,-0.989528667624676,0.0959171680818154,0.447800872698333,-0.686604139283868,-0.0318825001186742,-0.00543792580815872,0.535664276327972,0.388161763791422,0.242927950253444,0.138086328076677,0.0993224481850831,0.313974026972664,-0.203510581397844,0.291124046140749,9.01477704990583,0.750782535135676,0.842272729431771,0.3679748436025,0.50652394641561,0.905254229178749,0.966645453088954,0.622483071259432,0.735550808247871,0.807759781651744,0.838447983268864,0.762162455572493,0.549779322011456,0.806770747680341,0.089765363901177,0.09386109978645,0.74348311036584,0.059998262951014,0.142491345242035,0.782041719352229,0.132162290830638,0.0857959898171334
"3",11500000,"santo_antonio_do_ica",-3.1017,-67.9356,1130000,1144059,"high","MGB-SA-camels-br",0.62457608945198,0.791086738416497,0.720192085937913,0.792716621277572,-0.341720128990764,0.548577160672932,0.675889328063241,0.688311688311688,0.735652173913043,0.907176037683189,0.866450422641798,0.866450422641798,0.868878021397211,0.868878021397211,0.744982997540409,0.554985337243402,0.679144385026738,0.774926686217009,0.654621848739496,0.809625668449198,0.762700534759358,0.785427807486631,0.764371657754011,0.555147058823529,0.456854838709677,0.430147058823529,0.361290322580645,0.550536420101638,0.623941276115189,0.612648221343873,0.532467532467532,0.387012987012987,0.601298701298701,0.829709154803012,0.831733483907397,0.827216261998871,0.838961038961039,0.828571428571429,0.658757108873719,0.709158763434436,0.133400024372048,0.546774296979391,0.404185205305753,0.276836202374194,0.446453960917402,0.517042113280736,0.742518351214003,0.540372670807453,0.0566791214785558,0.269122582743236,0.0197740144552996,0.347261434217956,-0.0643217181678721,-0.128157168305015,-0.0533783466067752,-7.38518361627902,0.0417830656867882,0.181431978462189,-0.177378512904554,-1.3300647320548,-2.30034287141325,-1.78890309143495,-0.629726224453188,0.049020941727564,0.233692240251081,0.0985746829002787,-0.0330033642337095,-0.129698379591891,-2.71114729649982,0.0504720272410071,0.0276751359788349,0.0207258083173777,0.0220534058936049,0.0901582741611694,-2.70603866989844,-2.708735911921,-2.67878936881007,-2.34678724281944,-2.07287768755641,0.236004687640855,0.310251037645633,-4.69642857142857,-1.14634146341463,-1.36277004386461,-3.68328969546145,-4.72226143825764,-2.26686849381527,-2.25503343471539,-4.09161734346234,-0.500059290881063,-0.886802503662272,-0.572692201414212,-2.87110911642703,0.71009449435234,0.707323033147698,0.700605071206083,0.80004152751641,0.602239723889545,0.768889085127873,0.817961472439448,0.756278661380732,0.821114718462401,0.784727907818104,0.837384993089992,0.790743114751985,0.630464913748888,0.52182701378704,0.393078618866043,0.393979201764688,0.680286779861505,0.548037858233481,0.523328269010388,0.497116166622962,0.485673777447904,0.611519735963108,0.826590632480325,0.826618189908765,0.826580055056832,0.835379955773276,0.831564008276987,0.600225469285518,0.626087140680753,0.166776351882005,0.521760374024123,0.377528547498173,0.1993973631103,0.412683201328498,0.464987264437312,0.786020896633519,0.601002654908802,0.079794972698781,0.211305464621045,0.103091800918873,0.441788321481999,0.966053748231966,0.979929048671536,0.766983506678613,1.16587983616475,0.909949281060523,0.890342300990279,0.867087855049556,0.8589842281733,0.826773065534975,0.785523258256068,0.794200078412899,0.847113442682236,0.915831438490024,0.925299221385625,0.960197609789695,0.934203741886896,0.856117512839829,0.912004101338876,0.913481935571759,0.914995450995251,0.913559240345816,0.922136803590039,0.823542571860025,0.823315581309398,0.823400261138456,0.821595023631985,0.820721123209526,0.943212547322877,0.955351447888761,3.375,1.18867924528302,0.198300283286119,1.52995572615646,1.368864650471,0.156638488314272,0.706932353911859,0.655083927411528,0.969491525423729,0.819241982507289,1.07322966356394,0.693618755597835,0.687542957835483,0.703250052685135,0.779100874228916,2.02193357618036,0.719341029147604,0.713589972693683,0.668053759790462,0.792888336081223,0.960340490812956,0.847114838860153,0.63098281278772,0.622819178188035,0.653086625638103,0.599588984439427,0.757605584434306,0.710343078230431,0.986979669254257,0.749671352610172,0.73845907460721,0.689918417784388,0.618863770669025,0.758812065646718,0.879948045797207,0.878324019476888,0.876834095655592,0.852815468474367,0.842752707506287,0.60589779896675,0.834416837205059,1.39194109070751,1.4865248392008,0.485365790534258,1.41542641022511,2.08016303920997,0.469903273965207,1.10649165376395,1.07303855848539,0.784650564871346,0.859019500708153,0.835299015327213,1.16107142571323,0.572417313947205,0.560989256038374,0.582719301615246,0.649160660336599,0.475903169752594,0.725008173944647,0.449450301741651,0.724167296872162,0.403117674199661,0.723537009596162,0.354036925635115,0.716113788861627,0.536156047167851,0.708043993095583,0.504932502427287,0.615984675218887,0.598761953223539,0.650456325856907,0.747848475229886,0.659829132760871,0.547262843743015,0.542366832741629,0.486200996469988,0.371861008652015,0.345253601887389,0.32509890516871,0.435765088771713,0.588633857286357,0.292172749455431,-0.0461341960729931,-0.283648839692595,-1.54725429950919,-0.137998907956981,-0.130707656982968,0.621825206838757,0.467552247121557,0.0544401454684964,0.178666917624099,0.0851594042912043,0.343179058542895,-0.0544419115763572,0.273026194498939,8.92978937622496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.698694299602182,0.0715112164900943,0.183405799940912,NA,NA,NA
"4",12370000,"thaumaturgo",-8.9458,-72.7847,16100,16184.38,"high","MGB-SA-camels-br",0.573713531127156,0.683777152596484,0.417798884744494,0.523437229474145,0.267802040046312,0.491878069592554,0.45,0.438235294117647,0.593137254901961,0.762660563631183,0.899869512447304,0.899869512447304,0.816585805820326,0.816585805820326,0.6057356998339,0.827008547008547,0.72034188034188,0.707692307692308,0.603076923076923,0.591304347826087,0.425641025641026,0.342222222222222,0.545299145299145,0.506923076923077,0.416923076923077,0.715384615384615,0.768461538461539,0.826470588235294,0.481814350713776,0.475349650396998,0.385294117647059,0.561764705882353,0.438235294117647,0.588235294117647,0.479411764705882,0.532352941176471,0.614705882352941,0.729411764705882,0.257072765192363,0.651107616431729,0.304305834344868,0.0379355737164079,0.370588235294118,0.488954344624448,0.468634813969003,0.667893961708395,0.155882352941176,0.144117647058824,0.169642857142857,0.0673077659524819,0.152941176470588,0.00588235294117647,-0.394811656005686,-1.37029631051286,-2.83136183348959,-8.49435676596685,0.472017842231754,0.22184105934768,0.252000257001135,0.0432338987966605,0.0578035396657817,-0.113053716175382,-5.69216678265453,-1.77982565349211,0.156258393209602,0.155825270454687,0.182415771165893,0.462243757666205,0.248821039377866,-0.6612674132958,-0.867123750621716,-1.2119174489228,-2.64683332409561,-4.65180392740333,-3.24733176101459,-2.83546872307766,-1.57516009330517,-0.331919818576393,-0.207775551280296,-0.4097368292325,0.122903091640094,-13.6382978723404,-4.71428571428571,-4.66357174954334,-0.35541113775445,-4.68408937171242,-0.676985583764721,-16.0334977954932,-16.5895462382426,-2.01556195965418,-1.42712461470718,-10.0003277376425,-13.8917924654781,0.736297310994972,0.406088254714298,0.312795300326832,0.546071370511652,0.800751438681855,0.678505949427104,0.693881350465863,0.547114170760373,0.414319847860082,0.535994923619787,0.258109684441255,0.420912575089463,0.522691640252415,0.411625101340798,0.675515767348183,0.900148313024364,0.830317566921912,0.511618969635233,0.482184804795589,0.467755168116075,0.524107748076015,0.452504264600048,0.590593793081021,0.509350882968034,0.498594412331011,0.644552766350075,0.750428154505594,0.223900750504565,0.705420363713333,0.550451030649386,-0.00814192959728341,0.637021990340043,0.417105355379292,0.52852777605283,0.596304534784587,0.418164744063886,0.167708222674892,0.131614172315951,0.0864409782246155,0.0461750727297072,0.0752713064165898,1.08784965034965,0.933622168488458,0.774560449739375,1.17001578465525,0.839751413698967,0.824006971318588,0.879779429366023,1.00842024232928,1.13118415306717,1.18656168726943,1.59017605169411,1.45257153153025,1.13481574752071,1.01704550159905,0.773702598322482,0.73907847429885,0.888133181204015,1.29147199260666,1.30520248515947,1.34266042996224,1.49167171585305,1.43964473507239,0.749558490223284,0.752458647326177,0.771665570425655,0.8496887503037,0.870873268174321,1.08336276933946,1.02105614973262,2.32692307692308,1.39473684210526,1.8681368819123,0.656819043681472,0.550034036759701,0.786593707250342,0.438823239109155,0.280748509041976,0.926881720430108,0.935205183585313,1.28063048755761,0.244834327608806,0.935354985081365,1.2476826784653,1.12253191984769,2.70539031370373,0.959888184850977,0.900990505743538,0.932720498407115,1.0526082504811,0.636909128666943,1.04081554594424,1.72600617447539,1.16484701786857,0.765297918569313,0.523810927933813,0.777259507258273,0.689650718734506,1.16569603514264,0.951983172449667,1.00614394155034,1.07025904100865,1.13497216545827,1.45947725763938,1.45083575711906,1.43029925872813,1.23963701775572,1.13225625458079,1.34418497640273,0.569316015865401,1.30419476508994,1.68140645281695,1.75458582821458,2.33685863276061,0.733610831187095,1.27161712253066,1.32476658192555,1.10423620755195,0.554338399321676,1.30063163551285,1.10540882291847,1.42967938494368,0.422528013762605,0.714630682783049,0.266455617255396,0.353096694307233,0.737775879628085,0.429230721725276,0.341526559396554,0.398901936993743,0.302023833222214,0.36310356872368,0.399192147726429,0.302553229945351,0.592044212480831,0.160858519887253,0.555676787780771,0.741178524242327,0.620349041024332,0.664309451234102,0.543991115409325,0.298526191884553,0.498231245637843,-0.194066152978759,0.24678172078652,0.451289126139827,0.242879400060832,0.54600235864879,0.58242715803335,0.108502332830101,0.576024790035466,-0.319684468677891,0.273018208778217,0.2939325193154,-0.557926147754052,-0.634810596130233,0.439655813667842,0.184943677419163,-0.186864175955907,0.0781433903253161,0.0781000735163996,-0.0831250326137698,-0.326224809141907,-0.772938997759262,0.804326628478161,13.2765284026409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47597464433692,0.0278829212871061,0.49219469052538,NA,NA,NA
"5",12500000,"cruzeiro_do_sul",-7.6333,-72.6603,37800,38019.14,"high","MGB-SA-camels-br",0.7664828329714,0.819110620211703,0.614114694197905,0.705151330259346,0.394853435677694,0.786345519868602,0.63956043956044,0.551648351648352,0.507142857142857,0.887346740189257,1.09359661874667,0.90640338125333,0.893840291384167,0.893840291384167,0.649779929691362,0.831744868035191,0.773093841642229,0.740600667408231,0.50935960591133,0.707717569786535,0.624347826086956,0.716544325239977,0.590909090909091,0.407114624505929,0.647130647130647,0.641709401709402,0.878817733990148,0.802197802197802,0.558856223764308,0.512087912087912,0.313186813186813,0.481818181818182,0.260606060606061,0.68646906226167,0.674725274725275,0.71978021978022,0.5,0.636363636363636,0.78376575860908,0.488276326541316,0.422370941878764,-0.28763699820267,0.503296703296703,-0.290429218649168,0.643884448273738,0.79295154185022,0.512087912087912,0.564835164835165,-0.0100223711432072,-0.187220201543458,0.0725274725274725,0.49010989010989,0.467228204675561,-0.139101101102546,-0.0198987319947321,-3.28889761294875,0.613594858015717,0.546921247929164,0.405566480979596,-0.429962561111546,0.280029145547028,-0.642021124245543,-0.648769592564804,-1.23169032333808,-0.328728415471094,0.259845284601214,0.512444180133567,0.767623176876166,-0.707172047889185,-5.15934385165376,-5.01998127351289,-4.53855860966438,-7.08808918425926,-10.43795421364,-1.41900274032997,-1.65941427555265,-2.60713686191534,-0.228052618062883,-0.497937796584465,0.355878596577962,0.31042158699134,-7.88796680497925,-2.83384615384615,-12.5990207361126,-0.757738865330448,-5.59099104952811,-0.174077253218884,-9.16849211219888,-18.3964056893567,-2.48729582577133,-4.04,-12.1050525103383,-23.9620906093911,0.80626587500563,0.68656222842385,0.615502155956602,0.53233468061507,0.819283921481155,0.763276477319479,0.745390804440339,0.613304069253647,0.692621533131741,0.738407259645696,0.632857329362681,0.558841195333237,0.48442456162188,0.540402904149776,0.772790214357832,0.891106254464859,0.817932127382258,0.437169695998259,0.361019775920273,0.367365278271758,0.226192034198091,0.422872157192151,0.345937459842408,0.436276340180627,0.565793711448288,0.643393021453901,0.617523837377732,0.614914880131538,0.649018886401855,0.415347465276793,-0.424972948184897,0.627053482822365,0.0657299172313196,0.660884528775115,0.817660462198017,0.418665158742302,0.391507770576588,0.165338019272821,0.0715678085420547,0.21205162350077,0.369525095964916,1.03922473465621,0.947860402926549,0.912999588022862,0.898505628641176,1.07933330344097,1.04717045030621,1.04896404633252,1.11934730343173,1.17999519559101,1.34514189183088,1.37303458369816,1.43675865711454,1.31701715136153,1.07130661776609,0.949627382154342,1.06096200125207,1.13225592414013,1.47921091063632,1.47743483223815,1.49903667858834,1.60883296672267,1.67239020937826,1.01812034321034,1.02566128115678,1.04239502750032,1.05295085106205,1.10212098984329,1.0061305445366,1.04232327780279,2.12121212121212,0.941176470588235,2.61039966952391,0.452282903235206,0.535574667709148,1.14820592823713,0.411355052973304,0.302381038775114,1.2,1.25416666666667,1.47867547673197,0.272570567975917,0.83138205801935,0.997246072793692,1.04051733770917,1.58309483546688,0.933600860413866,0.894612493006745,1.0655031303375,1.33112025526541,0.673260145189133,1.29603502173015,0.964867526208256,0.882431773319832,0.657698822699337,0.646999134637786,1.02960523169859,0.960404091405141,1.42832150705392,1.28873021639792,1.26773920066546,1.15968531943041,1.10860300871144,1.27163404827194,1.57791633469263,1.77704633874829,2.21788272124952,1.35400388152321,1.20551191068699,0.468881213749314,0.915150446283416,1.95806662201917,1.30325037443368,3.14031290253224,0.438848038361133,1.20519470376042,1.54757459415161,0.5426887699538,0.479222145182513,0.661352077091286,0.715678085420547,1.11982585518613,0.491710911641189,0.740185640593185,0.603705515540208,0.68224324027857,0.516161542336032,0.206409308373154,0.127008910022545,0.158617788771218,0.0396647051405038,0.178559984567199,-0.293665629941811,0.00941887621054105,0.494736625204761,0.0731935494439054,0.553959803408879,0.79176715002703,0.736618899306312,0.732579020305432,0.477105990530353,0.516638101365079,0.475414047659069,0.475421281453119,0.368176050292314,0.304666984174064,0.416113251394013,0.765397874979548,0.86907235054893,0.343939562060914,0.636436458493884,-0.458070265887548,-0.219731990929237,0.389430545679798,-0.586451026454481,-1.70433273119704,0.404138740669634,0.0547028866824235,-0.0621415077085852,0.077317477264361,-0.00370612217420163,0.0702951588684494,-0.0885816370569368,0.245671460488815,0.711442320951969,12.3106768247653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.707237786512436,0.0246898451444889,0.2624485233579,NA,NA,NA
