"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"1170","06928000","hysets-06928000","hysets",3237.469045,-0.23260892988649,0.290786477422212,0.0174407563114416,-0.124974324955041,-0.254488152041843,0.644142378513997,0.34808362369338,0.0888501742160279,0.237663074305162,0.356617296684859,0.356617296684859,1.20889308190744,0.234244377815655,0.70386590154032,0.651766837813349,0.55829054666264,0.739957716701903,0.565237088492902,0.59226819691936,0.572485653881003,0.59951676230746,0.640871890446479,0.379643612201752,0.612352763515554,0.748112352763516,0.747212543554007,0.683275261324042,0.68686679174484,0.683302063789869,0.716885553470919,0.667542213883677,0.492704386546892,0.616322701688555,0.659099437148218,0.693058161350844,0.698686679174484,0.321143711588208,0.463599533433102,0.207262938478404,0.024882774143811,0.538904293380093,0.279528363984367,0.285165527170111,0.770472025918775,0.782176360225141,0.78874296435272,0.120890670478131,0.387040673528169,0.252040913186181,0.783677298311445,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1171","06930000","hysets-06930000","hysets",1450.386132,-0.222177913288807,0.209260674863486,0.0333220288354961,-0.100509033494535,-0.264307194066413,0.529471975188101,0.578141437755699,0.142255990648743,0.477243678799667,0.38182698513419,0.38182698513419,1.39123360765275,0.657309529563636,0.744383640552995,0.696524577572965,0.662394393241167,0.661002304147465,0.591071428571428,0.61735347985348,0.576694139194139,0.59217032967033,0.660597819244038,0.546725088766337,0.685981214273123,0.768721198156682,0.773056691992987,0.729512896983567,0.720840520641795,0.718994739918177,0.719053185271771,0.628813559322034,0.585247531539161,0.656049094097019,0.687668030391584,0.710344827586207,0.735534774985389,0.431833345267154,0.294474404164928,0.105097439461945,0.444209091574458,0.714255159838411,0.640144742011489,0.715121058456833,0.740488762461026,0.801694915254237,0.814669783752192,-0.0817826637088717,0.0555865753317211,0.1759144247678,0.811922852133256,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1172","07056000","hysets-07056000","hysets",2147.08947,0.123284897362164,0.349228487204484,0.0494297201734425,-0.0592057010146601,0.0776956515011148,0.649580806270514,0.280867815589187,0.328037791969207,0.502347417840376,0.515675784397337,0.515675784397337,1.29074293534115,0.209749579312372,0.768473856839668,0.728760692005917,0.74467811434819,0.659431474692906,0.646601067592771,0.633416939996141,0.446427422985401,0.448453276738054,0.456942568653933,0.506592063798315,0.739704896042924,0.866679529230176,0.786090455778147,0.483955950217029,0.489002818296279,0.503258883037801,0.540477648499694,0.462654185985478,0.458068693087494,0.513603359286152,0.540197707987053,0.623969906394891,0.736366022220278,0.252886445317871,0.592410800579783,0.204705642022788,-0.0152186719050012,0.420278386936877,0.224800729542355,0.185218518206531,0.756337530679118,0.846137695739655,0.86062461726883,-0.0217259226875334,0.239559622980757,-0.0818254997979726,0.847257457790219,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1173","07056700","hysets-07056700","hysets",2771.273502,0.183255826747543,0.38621842420408,0.0115893930392811,-0.0486636720059896,0.173679271043157,0.646815902299267,0.195046439628483,0.506707946336429,0.421052631578947,0.544980333591879,0.544980333591879,1.26264134958934,0.264924427185832,0.854385964912281,0.854385964912281,0.68421052631579,0.814035087719298,0.707017543859649,0.886480908152735,0.629824561403509,0.735087719298246,0.550877192982456,0.640601503759399,0.822556390977444,0.915789473684211,0.87203302373581,0.700722394220846,0.769607843137255,0.75,0.571078431372549,0.708333333333333,0.386996904024768,0.357843137254902,0.377450980392157,0.5,0.67156862745098,0.667183551627319,0.815082644628099,0.391759356239798,0.145580807891348,0.576009504999248,0.397770414936765,0.397359707119513,0.917747508921624,0.610294117647059,0.627450980392157,0.372597715746047,0.309746991546217,-0.2832618558166,0.644607843137255,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1174","07057000","hysets-07057000","hysets",2838.612858,-0.200900727953174,0.0925562450617172,0.0221191957804843,-0.0347685657262793,-0.228064527671815,0.643264651658058,0.198245614035088,0.27719298245614,0.189473684210526,0.269880021023304,0.269880021023304,1.33158293939833,0.295572360644176,0.606493506493507,0.544155844155844,0.423376623376623,0.320779220779221,0.598701298701299,0.387012987012987,0.545454545454545,0.555844155844156,0.789473684210526,0.673684210526316,0.631578947368421,0.697744360902256,0.480701754385965,0.691835209572397,0.678947368421053,0.694736842105263,0.701754385964912,0.596491228070176,0.135087719298246,0.301754385964912,0.282456140350877,0.352631578947368,0.457894736842105,-0.09104589917231,-0.06318561380543,0.267511433334476,0.0416827510782546,0.448352731199789,0.408241652873883,0.365442124750009,0.531016740557611,0.849122807017544,0.850877192982456,0.211718731610098,0.191406792549447,0.0702679031312829,0.824561403508772,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1175","07057500","hysets-07057500","hysets",1452.976107,-0.381058708721969,-0.0972941786171739,0.0365132978972851,-0.0967257233608951,-0.433396751307459,0.512272272926741,0.456773977196512,0.129644533869886,0.503151328059682,0.388760147024045,0.388760147024045,1.81677193352577,-0.129427501761467,0.801337706604927,0.736220978841083,0.778796064055566,0.703775162389864,0.559296417776063,0.642099170364654,0.556434497395331,0.603961669560743,0.606662807897614,0.590938324007975,0.750401955109653,0.806032542285678,0.779678068410463,0.594534773738235,0.578289010687704,0.568980549966465,0.560529845741113,0.545841716968477,0.503999061087969,0.52625754527163,0.56234071093226,0.647250167672703,0.724446680080483,0.612972746676074,0.475964078199511,0.127493352986602,0.0678366282987796,0.358164210548885,0.432999825753015,0.634992706165471,0.713747762595455,0.85010060362173,0.872166331321261,-0.085589425754274,0.233488602973841,0.0981695916611958,0.864587525150905,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1176","07058000","hysets-07058000","hysets",1476.285884,-0.314262915142679,0.264161448768071,0.0358187462976505,-0.0917371242193032,-0.363086981930062,0.443326203726936,0.456182272853571,0.259238677410392,0.384822845055526,0.48615854116056,0.48615854116056,1.49456276590374,0.646185788747283,0.786104605776737,0.778348568406739,0.734481629775125,0.706932587947924,0.531263377905366,0.557100047845685,0.511369645690111,0.585203092342172,0.506768905341089,0.597254224270353,0.713429528342273,0.780363123567777,0.765101417060295,0.537935536092055,0.489025609995352,0.502414715924821,0.476575717493617,0.428096834722692,0.47555401295714,0.513365529545664,0.550770555846073,0.639792057584054,0.71835491709988,0.475737379255558,0.502216419145685,0.108773630648067,0.296157510039702,0.611446505663392,0.463778751552789,0.643676363806477,0.735037804242163,0.893937063582393,0.892768156510505,-0.0529979728404427,0.159697523878973,0.108685955129526,0.892706635085669,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1177","07066000","hysets-07066000","hysets",1030.810144,-0.211674177465967,-0.0326414589124393,0.0558999747849293,-0.0417872597099667,-0.283417164605988,0.545547560341502,0.511737089201878,0.32186452045607,0.432407228760692,0.440036878574331,0.440036878574331,1.76418086037257,0.360397284628253,0.779889381953824,0.704386134156538,0.729596758633996,0.684931506849315,0.554601582095312,0.655122515917422,0.534182262524921,0.60476557978005,0.678950414817673,0.605569489999357,0.749951765386842,0.800855360473342,0.8018779342723,0.740899170486962,0.746206341592851,0.736552649228705,0.740342052313883,0.687223340040241,0.523849852609227,0.570892018779343,0.616063044936284,0.725955734406439,0.757478202548625,0.226906401413803,0.340949874582387,0.0609019416510822,0.147325444482723,0.568329995088074,0.397511519282705,0.684972032507927,0.724092756642019,0.735177733065057,0.734238765928907,-0.171027829158309,-0.0684651211059554,0.0424443663345792,0.739872568745808,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1178","07066500","hysets-07066500","hysets",3294.4485,-0.730934685030121,-0.44666571031726,0.0410026223934928,-0.0161231629289211,-0.804942042021258,0.281695652064165,0.482307692307692,0.217692307692308,0.322307692307692,0.286158318039228,0.286158318039228,2.16346182668153,-0.0726899368400016,0.717338217338217,0.672161172161172,0.669059829059829,0.585641025641025,0.24034188034188,0.502222222222222,0.6,0.470769230769231,0.72034188034188,0.612991452991453,0.543931623931624,0.732649572649573,0.588461538461538,0.618314782205635,0.620769230769231,0.617692307692308,0.685384615384615,0.583846153846154,0.388920953530186,0.358461538461538,0.428461538461538,0.543846153846154,0.602307692307692,-0.206544789011112,0.186682063125481,-0.00375584370937452,0.118197115616962,0.499565393593746,0.389285900712685,0.649066306792869,0.526174213238252,0.809230769230769,0.767692307692308,-0.0754499112330084,0.124610629691897,0.440638838251602,0.779230769230769,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1179","07067000","hysets-07067000","hysets",4317.488718,-0.97714302990231,-0.551583705035772,0.0731904906983107,0.00126258255447576,-1.13327874828561,0.527905928157339,0.518544600938967,0.284775318578135,0.527750980770468,0.368996310544563,0.368996310544563,2.35598333114121,-0.00416853240074588,0.817480223808605,0.729918322721719,0.716702038716316,0.695318026882758,0.600746028683517,0.713615023474178,0.621712007203036,0.66174673612451,0.68457778635282,0.618496366325809,0.778152935880121,0.824040131198148,0.813346747149564,0.74076682723828,0.738990098869858,0.73588195841717,0.752783366867874,0.705197853789403,0.557621690582924,0.617605633802817,0.631354795439302,0.740342052313883,0.768142186452046,0.425762252863798,0.384070977205126,0.0451256389809029,0.0475958584498698,0.519528640790133,0.410259295897556,0.697263170192981,0.742982712658691,0.569483568075117,0.609389671361502,-0.0731691447946259,0.320460150128376,0.141616292040895,0.616364855801475,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1180","07071500","hysets-07071500","hysets",2053.850362,-2.59291408327404,-0.56646209128673,0.066203062763515,-0.0155650070138917,-2.84763960985677,0.4920286162004,0.516867873910127,0.241046277665996,0.429866872467683,0.397147342000412,0.397147342000412,2.43712441020473,0.394909149755456,0.770499710592321,0.651456685317384,0.771239307994083,0.67975432503698,0.517943276094926,0.56138658434626,0.493858125924497,0.598880956974725,0.661457328445559,0.519776191394945,0.687021673419513,0.764904495465946,0.745908786049631,0.636421566754412,0.639173702015269,0.647853789403085,0.653085177733065,0.663313212608987,0.540360173347888,0.632964453386989,0.637826961770624,0.659590878604963,0.762843729040912,0.593943409953354,0.146664989733911,0.197893184401995,0.213053256102738,0.47085941853409,0.386695334791839,0.597363128834767,0.676985945972795,0.801073105298457,0.825016767270288,-0.0752641151891989,0.247847653273063,0.237281882298148,0.821462105969148,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1181","07072000","hysets-07072000","hysets",2926.672016,-2.24218845200963,-0.612675574815805,0.0748592030221733,0.00760621796815086,-2.50453516113541,0.483088027307716,0.545238095238095,0.220558608058608,0.383566433566434,0.417092024143451,0.417092024143451,2.48874688524156,0.295203744381325,0.781275440976934,0.661955954493268,0.708840413318025,0.683540340256758,0.577163135372091,0.599165014090387,0.458344640434193,0.522054065337648,0.580085586055735,0.527336579136404,0.683109102522362,0.81402972027972,0.72032967032967,0.611573465600282,0.6070781379822,0.609206989247312,0.636328725038402,0.615303379416283,0.48475135288924,0.567828341013825,0.584965437788018,0.652601766513057,0.729646697388633,0.604293230757884,0.333215034140819,0.0819021670466496,0.171312555542296,0.448508621988569,0.316538569171537,0.591267330145806,0.64244073263888,0.719422043010753,0.767761136712749,-0.232584259933793,0.280211827316022,0.122515602637583,0.784178187403994,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1182","07148350","hysets-07148350","hysets",2217.018802,-0.5211739109552,-0.0424552439087063,-0.0180622289574983,-0.232879724113382,-0.494185588746271,0.217075610135471,0.325897631779985,0.0288770053475936,0.450267379679144,0.194632493918187,0.194632493918187,0.607195027929621,-0.281541633045394,0.60427807486631,0.639113827349121,0.678838808250573,0.685561497326203,0.59572192513369,0.214056531703591,0.420932009167303,0.152024446142093,0.233919022154316,0.59083269671505,0.619862490450726,0.580443086325439,0.679144385026738,0.551344145866805,0.554117994675978,0.635324304050658,0.51521233237282,0.237486421820218,0.349732620320856,0.449197860962567,0.401737967914438,0.552807486631016,0.546791443850267,0.0618625682471766,0.297683778840236,0.0386261847172255,0,0.682902365379718,0,0,0.743242233296021,0.589572192513369,0.627339572192513,0.0718718560931727,0.244064100196195,0.233553476890189,0.647393048128342,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1183","07148400","hysets-07148400","hysets",2543.355681,-1.85140774566519,0.110458791928556,0.0079806222098342,-0.159682340329929,-1.87434682174961,0.537868958806358,0.525322097074791,0.511384814844826,0.608728480821504,0.217948568647564,0.217948568647564,1.13288986783826,-0.199971265378355,0.579985905567301,0.62353770260747,0.789570119802678,0.711768851303735,0.721775898520085,0.708809020436927,0.575958924796134,0.507822410147992,0.449048625792812,0.566032417195208,0.679633544749824,0.5630725863284,0.654322988412608,0.205736974313265,0.264459930313589,0.271951219512195,0.276480836236934,0.395684803001876,0.528503707739018,0.590243902439025,0.553135888501742,0.633797909407666,0.64296435272045,0.494282728138553,0.331503507481434,0.0681080919698303,0,0.554880025940337,0,0,0.679961089494163,0.855574912891986,0.876829268292683,-0.161484105925888,-0.137031859986621,-0.141407100983668,0.875087108013938,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1184","07222500","hysets-07222500","hysets",1354.557048,-0.107273865012528,-0.739890383639442,0.00942176568140618,-0.160403871579336,-0.117805567143526,-0.0463399366893412,-0.358498023715415,0.118700873203156,0.144268774703557,0.00930884461368655,0.00930884461368655,0.138431594222004,-0.340333635411645,0.0951720151923349,0.0366086418636921,0.127793681041593,0.247714955253909,0.185085605825765,0.462366762020649,-0.0848197508376756,-0.173913043478261,-0.0291741197556809,0.0761998446464045,-0.00191511993441809,0.0943070382799919,-0.135046113306983,NA,NA,0.243768915626369,0.180881572835162,0.148495501699839,0.0952600547306859,0.0715415019762846,0.0288537549407115,-0.0283267457180501,-0.189064558629776,0.314795597577834,0.0826726721003268,0,0,-0.0875964596774692,0,0,-0.115498500887941,0.262582345191041,0.223715415019763,0.0501965128043376,-0.101080210651394,-0.214506884977002,0.254018445322793,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1185","07250000","hysets-07250000","hysets",1103.32945,-0.113367719368783,0.332409026097338,0.0261736065666713,-0.096342136328726,-0.143291788840808,0.515728906640894,0.288064176322826,0.231342678875294,0.482862004699781,0.416994269270347,0.416994269270347,1.22996516020897,-0.113107320107709,0.62012802852281,0.655457418361559,0.763228263511871,0.392107608783729,0.381573616400616,0.571347540717932,0.169597277368123,0.304108257029414,0.356355411891453,0.60554250060773,0.800664451827243,0.789806336601572,0.60683899197796,0.171211993808529,0.187137046055201,0.151550909577344,0.120316897045995,0.225609756097561,0.282646570468214,0.383797909407666,0.4198606271777,0.389372822299652,0.430313588850174,0.319420930460228,0.143485648304476,0.190247333677836,0,0.498155129399537,0,0,0.635991272932622,0.936759581881533,0.939198606271777,-0.032355522715781,0.285784101034565,-0.0504487243000151,0.932578397212544,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1186","07315700","hysets-07315700","hysets",1486.645785,-0.214415500367646,0.2262154756292,0.00155522162443256,-0.216591516051592,-0.216307127514307,0.470276971872195,-0.10772078265468,0.470809095716552,0.225202085064592,0.254709133348535,0.254709133348535,0.792267967635954,-0.0964496880743784,0.698096245372819,0.706663141195135,0.739820200951877,0.470703331570598,0.594182971972501,0.675621364357483,0.565727890704882,0.391430852092799,0.518034577035408,0.610286913896475,0.636934815779326,0.74178439223389,0.760497091485986,0.469800992346944,0.487086653134397,0.520406053566799,0.582024404850067,0.652272980889449,0.535378106821787,0.606668519033065,0.630897471519867,0.666351764378994,0.702917477076966,0.282355230306942,0.358781452081447,-0.250544677266909,0,0.195202951088652,0,0,0.264279996532872,0.541594887468741,0.537927202000556,0.138278448846583,0.206801864902604,-0.067680469328508,0.545484856904696,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
"1187","08086212","hysets-08086212","hysets",1587.654819,0.0242497534307718,-0.0245895061031915,-0.0174862305609065,-0.314022168984142,0.0410187211758832,0.204200576482266,-0.0797258297258297,0.417499174590587,0.0377306903622693,0.213372690084502,0.213372690084502,0.344821246125647,-0.107761341143703,0.589088518314436,0.63376091533737,0.691813788773471,0.432399469916376,0.560574357473425,0.610000723140731,0.457106850524284,0.21815129715119,0.3523627053723,0.364018539914804,0.628935179888445,0.556324666760407,0.427056277056277,0.263219650028843,0.242611247039182,0.303637523586611,0.397060388914983,0.348637471948325,0.370064395161124,0.381360777587193,0.362988374309129,0.34103297122165,0.38026263133705,0.4047986436922,0.406920946254193,0,0,-0.190670563733296,0,0,-0.107823599719618,0.708709738898418,0.777930245854774,0.115246753012937,0.0717406236146079,-0.113705235493025,0.796455117209834,"h08_20crv3-era5_obsclim_histsoc_default_qtot_global_daily"
