"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"1","925001A","camels-aus-v2-925001A","camels-aus-v2",3301.34353551634,-0.545717361481329,0.411362881253065,0.374453760138522,0.463880623174379,-1.47098817478883,0.803771633556829,0.747467166979362,0.239024390243902,0.798954703832753,0.515842945864745,0.515842945864745,1.05705923022786,0.597424957427762,0.799066632097485,0.783449109030504,0.779494190020506,0.905699855699856,0.773957621326042,0.801408840628749,0.78281706604325,0.631041776837652,0.611052353252247,0.555698421975453,0.559263588544711,0.600787474237903,0.839962476547842,0.322465640947235,0.464727954971857,0.38968105065666,0.54953095684803,0.689900426742532,0.748030018761726,0.712007504690431,0.623076923076923,0.785553470919324,0.79363168836853,0.318234182664353,0.181087949652874,0.0864484196172678,0.234184283527674,0.396622889305816,0.402496885665125,0.642930907827533,0.852731383525176,0.15609756097561,0.113883677298311,0.362089777726692,0.25214332897661,-0.000375269726766434,0.0619136960600375,"lpjml5-7-10-fire_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"2","G9070142","camels-aus-v2-G9070142","camels-aus-v2",4018.47741455463,-0.484812724733293,0.217221153731723,0.0461113659278031,-0.0528451572121773,-0.556589177915409,0.70341467134191,0.398701298701299,0.360506677019428,0.606493506493507,0.351763486471532,0.351763486471532,0.809039732520823,0.542495914344109,0.887058823529412,0.881387460334829,0.805248868778281,0.611393147983331,0.649235404651098,0.746956559990385,0.660118625387901,0.747178735391001,0.76265731100543,0.46902902156568,0.596078412400368,0.764080032864785,0.871428571428571,0.330197674703111,0.4363062070169,0.450958281133139,0.600325085990475,0.614018301423714,0.841182246378666,0.868831168831169,0.85974025974026,0.909090909090909,0.914285714285714,0.376544006978115,0.566979802339805,0.128545323404645,0,0.573562875330009,0,0,0.683183548170064,-0.38961038961039,-0.420779220779221,-0.506365414412175,-0.446074799949464,-0.103896103896104,-0.502597402597403,"lpjml5-7-10-fire_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"3","G0050115","camels-aus-v2-G0050115","camels-aus-v2",3335.86503472045,-0.529116569995425,-0.0295411353109853,-0.0220266403859042,-0.31271654119289,-0.496161166031885,0.671347893640682,0.545177045177045,-0.0780449696694194,0.308273521996903,0.0887969164275696,0.0887969164275696,0.629617730480911,-0.159412414598266,0.408623321764093,0.513158919397158,0.409676663859889,0.240143940035512,0.129167162781424,0.110555742030942,0.199456603727211,0.185075694630314,-0.119971871926378,0.242254810209574,0.337530732535969,0.701787615993207,0.634500255578493,0,0.0479275591641956,0.0059079462906461,0.0800938993539378,0.0513843587934571,0.695264971711282,0.771067420624408,0.761860645452773,0.725340437271955,0.727386758083945,0.119080988577344,0.0797991135579202,0.0947169038030103,0.281012873467623,0.155217138155754,-0.238281087663989,-0.0766371300354534,0.242982377610545,-0.164224664224664,-0.223443223443223,0.377832914207519,0.219097484886905,0.3026422543963,-0.21001221001221,"lpjml5-7-10-fire_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"4","410044","camels-aus-v2-410044","camels-aus-v2",1063.13284633744,-3.74875440660205,-1.35723337561066,0.00294491198643843,-0.214815117623596,-3.76278037561899,0.9118240299866,0.479472140762463,0.277492668621701,-0.174131016042781,0.136542358547126,0.136542358547126,0.63361873049566,0.0534987438358263,0.642076505072665,0.509009009009009,0.677874536365102,0.624242424242424,0.58743842364532,0.568452380952381,0.869507189443731,0.827654805973156,0.898264964367556,0.895908825248393,0.776704692766399,0.79038222203013,0.813782991202346,0.692203533481026,0.727923121082756,0.725339249355396,0.509123906206682,0.575083426028921,0.200146627565982,0.356671554252199,0.491568914956012,0.790322580645161,0.926140155728587,0.232516119268491,0.354004110093123,-0.0468839166398581,0.390558197507466,0.575513196480938,0.498692860495681,0.577004235573056,0.674672291770349,-0.534824046920821,-0.455278592375367,0.269670535537391,0.290486144760706,-0.129227385750333,-0.478739002932551,"lpjml5-7-10-fire_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"5","410091","camels-aus-v2-410091","camels-aus-v2",2638.38547891673,-5.91343483044964,-2.19472653493836,0.0278982594910658,-0.083578825613088,-6.1118428682477,0.922208938080826,0.712136752136752,0.318974358974359,-0.244810744810745,0.144696165654194,0.144696165654194,0.601200703717785,0.0995122777803583,0.603603603603604,0.302134646962233,0.620673304883831,0.494036546668126,0.475343764817449,0.594736842105263,0.801510012036328,0.884451252872305,0.892548418864208,0.911740890688259,0.840485829959514,0.72165991902834,0.901538461538462,0.841169442965826,0.837066177390383,0.753846153846154,0.522307692307692,0.498461538461538,0.354529914529914,0.549401709401709,0.855726495726496,0.871538461538462,0.950769230769231,0.123803009575923,0.293733792708023,-0.396995833958192,0.151901179696958,0.736194231994075,0.620751745743134,0.55740008243043,0.677331141397723,-0.80991452991453,-0.740854700854701,-0.027978088871369,-0.137184133767392,-0.231452991452991,-0.735384615384615,"lpjml5-7-10-fire_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"6","412028","camels-aus-v2-412028","camels-aus-v2",2637.54627577422,-1.18646397134238,-0.290826736182731,0.0121206814449284,-0.174391845528242,-1.2132905611795,0.85315904463396,0.550174216027875,0.110104529616725,0.475087108013937,0.183338997942758,0.183338997942758,0.646732039470611,0.185832709280683,0.852959532450354,0.718538822963886,0.76333291365937,0.727229098596541,0.767506330536385,0.784466205837174,0.870964156710197,0.899904641791504,0.851325829115358,0.859460961378161,0.882337387625595,0.844254060094354,0.898432055749129,0.669410321700062,0.674189093073043,0.712238014610389,0.587968434796163,0.674140438848482,0.686062717770035,0.694368222271088,0.759407665505227,0.821763602251407,0.916697936210131,0.212371521330249,0.524934965522452,-0.155666445870895,0.505091868355533,0.748290431477688,0.567429964235815,0.744160695095682,0.891168917993995,-0.589721254355401,-0.589372822299652,-0.0544697767540433,-0.0763806859538347,-0.270929523477655,-0.574216027874565,"lpjml5-7-10-fire_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"7","412029","camels-aus-v2-412029","camels-aus-v2",1550.82588920622,-1.53804876926445,-0.906833186324054,0.00263485694091081,-0.220039912983173,-1.54475383156044,0.723625020547918,0.453042703184507,0.250465926586176,-0.106717445912001,0.149408691481966,0.149408691481966,0.512089839278399,0.0202024442561826,0.728926651305684,0.563598519888992,0.676976494133724,0.530595990013372,0.739818998192475,0.715626901892328,0.893121803569565,0.895322850985713,0.915994891850906,0.887412587412587,0.798387740442174,0.843210201637222,0.884936390892148,0.627316885063314,0.627681942670186,0.618517615762146,0.569298120249499,0.66631553358723,0.585771007211733,0.778786159954623,0.864354590389758,0.862571914755692,0.922696702050077,0.218883084620569,0.589561972495057,-0.148386896362317,0.399491276854621,0.6653430047198,0.233356414580106,0.42407030881088,0.707667992922162,-0.589498419901142,-0.594036139696945,0.0630115146087226,0.218863440306766,-0.156632363665829,-0.594522323960781,"lpjml5-7-10-fire_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"8","412066","camels-aus-v2-412066","camels-aus-v2",1635.38520471789,-0.868260449932276,-0.202684183879262,0.00500386928531527,-0.198400222273231,-0.877655995094518,0.847127310627225,0.639473684210526,0.299392712550607,0.34015009380863,0.166713499723684,0.166713499723684,0.613499289927965,0.276456391321035,0.845475758361421,0.729990939293265,0.747407311381903,0.797253068381064,0.78279928119521,0.781940385739334,0.892747985551542,0.890302861906085,0.872998246639392,0.856962687255837,0.86514012303486,0.86102288376913,0.92246963562753,0.683011926739727,0.692223372420674,0.707789182085888,0.641945618237587,0.749797570850202,0.665587044534413,0.739676113360324,0.815789473684211,0.885425101214575,0.925708502024291,0.451078720307556,0.38392621337635,-0.125999646609743,0.450036650582891,0.838040291771965,0.724734278502563,0.810811151147066,0.90559830389139,-0.678744939271255,-0.680971659919028,-0.204855608854368,-0.305294807903578,-0.467581111091426,-0.688663967611336,"lpjml5-7-10-fire_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"9","416010","camels-aus-v2-416010","camels-aus-v2",2142.93274298004,-0.898415259945105,-0.604939504345247,-0.0215272973831684,-0.309049211159999,-0.858408742290341,0.860833017416422,0.637280366692131,0.232696715049656,0.18375350140056,0.0856089426623175,0.0856089426623175,0.461783036767902,0.250933885401891,0.775612168980313,0.715627365623986,0.775602084922707,0.711745056917124,0.577878656703162,0.635067031537906,0.796978106691335,0.814739438791243,0.822386679000925,0.850015417823003,0.906415835839821,0.756562974875348,0.880825057295645,0.513354592629284,0.515289174687931,0.480851970772171,0.525505142928739,0.670084946732401,0.347899159663866,0.312146676852559,0.508326967150497,0.732009167303285,0.891520244461421,0.139795022966446,0.398653413286303,-0.164200345378185,0.452547282068969,0.659026665534023,0.346226560393524,0.644354871094276,0.844406128076828,-0.768983957219251,-0.808708938120703,-0.28054576444954,-0.383689792327956,-0.336618535629829,-0.788235294117647,"lpjml5-7-10-fire_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"10","416032","camels-aus-v2-416032","camels-aus-v2",1586.71721064528,-0.627293581089223,-0.152775021495378,-0.0173079781038343,-0.295247628073831,-0.599607607641438,0.695200252695447,0.527578304048892,0.212605042016807,0.0979471010458623,0.160499982789675,0.160499982789675,0.573938986688221,0.349670364710086,0.815414165666266,0.798271052242607,0.779178371854165,0.785692421684911,0.857538443018945,0.748739378183482,0.805791676386418,0.830571967525067,0.715889380194785,0.83996159963015,0.767496683440651,0.706622321952842,0.925210084033613,0.66358444359471,0.644396356872433,0.706774541208751,0.742399540824145,0.805351917321317,0.55546218487395,0.671428571428571,0.742016806722689,0.725770308123249,0.770206264323911,0.116165047281059,0.3748073456996,0.18953730831177,0.390080973019193,0.774704112831949,0.541305209274782,0.604364880783302,0.841765950804275,-0.794041252864782,-0.811153552330023,-0.156002890267798,-0.222120901550174,-0.618767507002801,-0.814209320091673,"lpjml5-7-10-fire_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
