"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"1","925001A","camels-aus-v2-925001A","camels-aus-v2",3301.34353551634,-2.54945181816657,0.0943905840959841,0.374453760138522,0.463880623174379,-4.67416378196528,0.662873530522229,0.421013133208255,0.1046904315197,0.571254355400697,0.344919080997605,0.344919080997605,1.2436605412496,0.159368350180631,0.624189784806845,0.574448807006947,0.684210526315789,0.735858585858586,0.64565960355434,0.671229505675352,0.640619520748101,0.559809624537282,0.53765203595981,0.514202220923437,0.560257159555815,0.627241686917469,0.80844277673546,0.56236806861732,0.568855534709193,0.581050656660413,0.654784240150094,0.683116314695262,0.505440900562852,0.611444652908067,0.670356472795497,0.70844277673546,0.703906335485283,0.542650758554725,0.154362764647969,0.141657649394966,0,0.519891170722355,0,0,0.743040887078807,0.141651031894934,0.0178236397748593,0.080225994391139,-0.0342717296238461,-0.298704975999718,-0.0294559099437148,"watergap2-2e_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"2","G9070142","camels-aus-v2-G9070142","camels-aus-v2",4018.47741455463,-9.87458449775816,-1.19991391066306,0.0461113659278031,-0.0528451572121773,-10.4002663511505,0.934287573194535,0.437662337662338,0.413121165016859,0.702597402597403,0.290900371271228,0.290900371271228,1.11211190287221,-0.297189175708381,0.866986794717887,0.836305941569099,0.775294117647059,0.708334396516113,0.557013884930045,0.504800757994662,0.52663531646509,0.613229825298937,0.584271034502887,0.466939140502052,0.537813090107179,0.671099807887748,0.857142857142857,0.0947145961648398,0.172568872924595,0.188848955275971,0.178705019154381,0.255615548390048,0.805456359466831,0.84025974025974,0.848051948051948,0.893506493506493,0.887012987012987,0.223420676618196,0.669139465875371,0.364089955895429,0,0.286922819358822,0,0,0.16906019628284,0.267532467532468,0.24025974025974,-0.0176531003261127,0.055574575100725,-0.0435489319755398,0.206493506493507,"watergap2-2e_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"3","G0050115","camels-aus-v2-G0050115","camels-aus-v2",3335.86503472045,-20.6408050297015,-2.81143134424731,-0.0220266403859042,-0.31271654119289,-20.1744040463859,0.52343869903241,0.340659340659341,-0.148523252528784,0.377017443278442,0.0534031878775114,0.0534031878775114,0.977153349994244,-0.658072697871643,0.362913134517756,0.431864972268541,0.460833892952952,0.281409141729464,0.230673774004547,0.326020224513493,0.054010764503736,0.192170667196418,0.193058881871416,0.196447745842535,0.27780410477124,0.552956403031094,0.51696042588729,-0.23613882295037,-0.230230876659724,-0.235601736923947,-0.196387443175703,-0.122808617516362,0.555628881608155,0.574963109468588,0.590614627260367,0.603197219994935,0.641901962167592,0.0252018461868615,-0.000754340325723614,0.0389811890336925,0,0.101835361220094,0,0,0.122109798225745,0.0128224700013227,0.0573870573870574,0.0422512089611503,0.0279345623366969,-0.117087161559696,0.0665445665445665,"watergap2-2e_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"4","410044","camels-aus-v2-410044","camels-aus-v2",1063.13284633744,-5.27328965325382,-0.551248480558437,0.00294491198643843,-0.214815117623596,-5.29181850498565,0.793106639211589,0.191715542521994,0.327346041055718,0.474933155080214,0.14313866506779,0.14313866506779,1.05682396743217,-0.00040151730163962,0.585894810878807,0.402323376007586,0.528059990324141,0.631673881673882,0.606429867772881,0.732326007326007,0.878069048878145,0.827050439424845,0.787414066631412,0.863997662185856,0.701646357272492,0.558559858674175,0.710777126099707,0.563609458789753,0.596973988189562,0.583791751756214,0.420405284927101,0.490545050055617,0.532624633431085,0.614736070381232,0.677785923753666,0.60241935483871,0.509677419354839,0.306051572099183,0.412376795306418,0.0643317805179096,0.389762269198672,0.478372434017595,0.205524781936342,0.372539280102854,0.325419379862057,-0.0516862170087977,-0.0388563049853372,-0.00230076462460985,0.00727576224796563,0.0938588466733292,-0.0241935483870968,"watergap2-2e_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"5","410091","camels-aus-v2-410091","camels-aus-v2",2638.38547891673,-7.38726963285385,-1.96135779762704,0.0278982594910658,-0.083578825613088,-7.62797512168097,0.907318741450069,0.427692307692308,0.179487179487179,-0.172161172161172,0.160335057271908,0.160335057271908,0.724730574824056,-0.0512428623535182,0.790422000948317,0.714285714285714,0.774537695590327,0.805886858518437,0.658605974395448,0.710121457489879,0.785753364700733,0.758398074187548,0.902177481124849,0.92246963562753,0.881578947368421,0.868825910931174,0.899487179487179,0.614805958720551,0.634638409001859,0.604786324786325,0.633076923076923,0.620769230769231,0.522051282051282,0.629401709401709,0.762051282051282,0.75,0.94,0.380520570427279,0.66855538365425,-0.329179053929533,0.0363803437554499,0.381228386890995,0.231464376472401,0.149771067129201,0.532611037737688,-0.59042735042735,-0.526153846153846,-0.325501863772146,-0.323655734032073,0.24734867233768,-0.53982905982906,"watergap2-2e_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"6","412028","camels-aus-v2-412028","camels-aus-v2",2637.54627577422,-0.796863198331694,0.147060099076803,0.0121206814449284,-0.174391845528242,-0.818909622442434,0.690872658968262,0.447909407665505,0.336585365853659,0.553135888501742,0.148595251116393,0.148595251116393,1.00220373740895,0.0511462898801416,0.513705535611844,0.515211550655175,0.653647592162698,0.690209843676566,0.783131518051762,0.709677419354839,0.785773826062795,0.830754560275616,0.785953514139659,0.865018060572381,0.786356425171867,0.634512666813584,0.857491289198606,0.59438943317067,0.623022956545178,0.617055352018785,0.644288332923363,0.686054693751593,0.540243902439025,0.59183762415127,0.652613240418119,0.623452157598499,0.748030018761726,0.240427937456088,0.378554431917767,0.136462641642378,0.301920530926316,0.755172264316656,0.400006508616633,0.545946631356848,0.795276279820078,-0.35,-0.302264808362369,-0.0803692862281781,-0.0625684310058135,-0.00514071629309308,-0.300696864111498,"watergap2-2e_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"7","412029","camels-aus-v2-412029","camels-aus-v2",1550.82588920622,-1.27377811200415,0.0424413818677386,0.00263485694091081,-0.220039912983173,-1.27978501938626,0.586275384535766,0.0728466088647597,0.240093995624342,0.0508062555708614,0.130109287314786,0.130109287314786,0.908930160462997,-0.0437992226756287,0.488047235023041,0.344357076780759,0.428742467516277,0.65932754787787,0.748780090484914,0.717322983942875,0.876881327627596,0.773046532045654,0.782384867108309,0.788505244755245,0.65787373293958,0.50071543862528,0.752208086864922,0.355985205837411,0.368788598892658,0.375470451651508,0.42924300182821,0.436026253950247,0.602463333603436,0.633903249331497,0.646057855927397,0.529211571185479,0.627096669637793,0.192752575770273,0.529270785934762,0.00999965626772359,0,0.495867098865478,0,0,0.433834556348709,-0.297625800178268,-0.266185884450207,-0.0497417838347499,0.112580490973685,0.162411866952343,-0.258244874807552,"watergap2-2e_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"8","412066","camels-aus-v2-412066","camels-aus-v2",1635.38520471789,-0.651239380004264,0.144455338670222,0.00500386928531527,-0.198400222273231,-0.65954351884586,0.68919261034895,0.373481781376518,0.496558704453441,0.451219512195122,0.148001801060319,0.148001801060319,0.932417422566971,0.0892928800482725,0.468693284936479,0.448958018725461,0.644931293751621,0.71823495032145,0.814301787079722,0.778901227352426,0.82845234787441,0.87229786051681,0.816481589713618,0.897812913347073,0.834996582365003,0.650288456671829,0.890688259109312,0.600776672428291,0.603117145696678,0.613396748718172,0.67051706147354,0.694331983805668,0.597975708502024,0.656072874493927,0.668825910931174,0.73663967611336,0.801214574898785,0.354332325903595,0.348285729293029,0.227640493581529,0.464263157523075,0.729324834184926,0.458966870000887,0.674638505613811,0.788629003637762,-0.130769230769231,-0.0465587044534413,0.0181476750069396,0.0974943297605124,0.0284484940885868,-0.0475708502024291,"watergap2-2e_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"9","416010","camels-aus-v2-416010","camels-aus-v2",2142.93274298004,-0.646974834605821,0.102840646162777,-0.0215272973831684,-0.309049211159999,-0.612267081677457,0.721992969585817,0.380901451489687,0.34270435446906,0.550980392156863,0.135443654523279,0.135443654523279,0.820466466170806,0.0490040590624973,0.719854443273895,0.723335846843986,0.744765488034877,0.806141936265215,0.738764625539201,0.65865147109087,0.823743447425223,0.894788775824853,0.853607770582794,0.828677150786309,0.819494178404422,0.663582749898311,0.834071810542399,0.46344773791947,0.461609389097893,0.512007207041497,0.64949176223938,0.779648961772456,0.627807486631016,0.627807486631016,0.661726508785332,0.820626432391138,0.849961802902979,0.300397731350786,0.514716771181443,0.0441051895009572,0,0.6056994440475,0,0,0.77309897054195,-0.0961038961038961,-0.066768525592055,0.136423578292801,0.0676563192980869,-0.0186416075110482,-0.0722689075630252,"watergap2-2e_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"10","416032","camels-aus-v2-416032","camels-aus-v2",1586.71721064528,-0.143797382671184,-0.322523153968297,-0.0173079781038343,-0.295247628073831,-0.124337375986291,0.648169382005002,0.492742551566081,0.21484593837535,0.385996525672196,0.132589623079532,0.132589623079532,1.70731373606564,0.396003175942892,0.737142857142857,0.840509931771825,0.8532737883321,0.862230844371452,0.88685599662643,0.869759404674559,0.81385967815249,0.839312302771645,0.66598632860316,0.659846320660967,0.64843827377633,0.525622751780495,0.841736694677871,0.532342812989616,0.535250024953759,0.645966874239213,0.763304246311583,0.815443663389896,0.773389355742297,0.826050420168067,0.800560224089636,0.784873949579832,0.87379679144385,0.585458111515831,0.550956084562249,0.068849731540985,0.265198220482077,0.575138937679162,0.641617950559951,0.646234756683102,0.752074064540901,-0.366233766233766,-0.398624904507257,0.24982428836413,0.46406746803693,0.155764114148954,-0.420932009167303,"watergap2-2e_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
