"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"840","6458713","grdc-6458713","grdc",3010.2,-82.4096992165282,-2.04994967147035,0.0855848119059083,0.0308736274227335,-90.2164411774244,0.193546200614628,0.585339366515837,0.21710407239819,0.53410740203193,0.0328401920040586,0.0328401920040586,3.43605656626964,-1.64472263124436,0.328903259999654,0.199180397848544,0.096602119108513,0.112531969309463,0.382426013883814,0.589294848374132,0.648081841432225,0.601613094773862,0.533284618195104,0.699817318231641,0.568996588225002,0.689895897121862,0.708959276018099,0.528452158603646,0.644886877828054,0.615294117647059,0.605429864253394,0.601809954751131,0.598488620007289,0.583257918552036,0.680151134815136,0.724072398190045,0.595384615384615,0.102060303227229,0.211440083516053,-0.0224783204363685,0.221253353824279,0.392555719877149,0.695854024593047,0.596994734580542,0.469959946715788,-0.431764705882353,-0.415022624434389,-0.0905585105701397,0.00399120129862889,-0.0336682054053386,-0.395203619909502,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"841","6458753","grdc-6458753","grdc",2550.1,-21.8007059599195,-0.839901441320416,0.0462190286740937,-0.0664545209414682,-22.9055995510405,0.591545152322124,0.389683257918552,0.206153846153846,0.389396397165543,0.20854449190018,0.20854449190018,2.31122599435442,-0.357918394887878,0.464596273291926,0.187740117817809,0.506320789185239,0.644428206065035,0.566861527219584,0.713554987212276,0.812385823894775,0.774534161490683,0.684179758860066,0.5923273657289,0.500166214679381,0.537923191321844,0.602081447963801,0.424427551742837,0.433423084013163,0.343348416289593,0.438823529411765,0.600180995475113,0.300382379586488,0.376380090497738,0.444162895927602,0.399004524886878,0.384343891402715,0.565994696647553,0.313747682943792,0.0191853214704488,0.315740886950531,0.449532774753264,0.0747352702367181,0.674074415555909,0.604919553910171,0.418009049773756,0.283076923076923,0.0175466447088184,-0.0114590427275007,-0.0377426801564054,0.23972850678733,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"842","6458805","grdc-6458805","grdc",3425.3,-18.1735588397237,-0.764748775954065,0.216110846271753,0.260294921702602,-23.4595281724878,0.613765008934946,0.525972850678733,0.23683257918552,0.434303765047383,0.0959836055112333,0.0959836055112333,1.85150071952862,0.169117062201997,0.520789185239313,0.306326304106548,0.042053343076361,0.30383631713555,0.356667884545122,0.527644571126972,0.566350018268177,0.585129704055535,0.711655096821337,0.755060284983559,0.81041028781384,0.660677106114951,0.842986425339366,0.49876688577919,0.492669683257918,0.515656108597285,0.626968325791855,0.56552036199095,0.560827168179016,0.544775782267333,0.556224264110812,0.712488687782805,0.798642533936652,0.517369363221962,0.591144714675414,-0.131091939009661,0.200903405836009,0.369510622506846,0.53704318702416,0.63970023397058,0.707539484997964,0.417194570135747,0.380995475113122,-0.0116482435032188,0.0232764512738224,0.0051588379038827,0.408054298642534,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"843","6458863","grdc-6458863","grdc",3575.7,-52.9657895479663,-2.31577451982838,0.169587449554288,0.188539158023456,-63.9867219841523,0.555580716158837,0.293212669683258,0.0250678733031674,0.355331682745667,0.104288831010231,0.104288831010231,4.10387780487879,-0.927891215351015,0.116806722689076,0.18611798855972,0.113518450858604,0.230179028132992,0.166861527219583,0.211510883374583,0.299451954694921,0.428279137742053,0.407343807088053,0.342053343076361,0.228238999212667,0.258402589449742,0.535384615384615,0.207349082214061,0.250910654151416,0.358107649585988,0.249411764705882,0.323710407239819,0.0485166672957021,0.0847530487332013,0.266024118260807,0.541085972850679,0.747601809954751,0.208084377845009,0.137189671205386,0.073679139227129,0.150182117836564,0.391771129061688,0.186308540996479,0.368921200698982,0.369943484557235,0.161176470588235,0.00108597285067873,-0.129255768529774,0.155425686738221,0.110417232441775,-0.0218099547511312,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"844","6458924","grdc-6458924","grdc",2471.4,-15.2488904778771,-0.732985289581907,0.120907781157843,0.103035124882963,-17.4837155074337,0.483984879133436,0.452579185520362,0.150226244343891,0.444890292837019,0.0494870305089132,0.0494870305089132,1.67604817728571,-0.0197920994008656,0.456192911947388,0.205242038760352,0.160029229082938,0.131896236755572,0.320423821702594,0.533796127146511,0.587943003288272,0.570478626233102,0.691340884179759,0.677420533430764,0.776054378949991,0.605528825124661,0.767873303167421,0.326446568287219,0.320662504707297,0.315029751884969,0.328235294117647,0.286244343891403,0.627992217485344,0.577737556561086,0.53972850678733,0.654389140271493,0.663076923076923,0.148007445564955,0.398605518232978,-0.233630940432931,0.203435331022281,0.324177564927583,0.0643806605014855,0.315101154169366,0.578756816838596,-0.419366515837104,-0.317556561085973,-0.30869049167581,-0.328576357710073,-0.09118059650043,-0.292398190045249,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"845","6458940","grdc-6458940","grdc",4900.6,-15.98240044707,-0.710993368839142,0.167890585434099,0.195231624194248,-19.4088550733794,0.480736890383733,0.398624904507257,0.274560733384263,0.393430099312452,0.0984125921211151,0.0984125921211151,1.74899729752874,0.135710677253689,0.412580943570768,0.435294117647059,0.28677150786309,0.14731729879741,0.360661424606845,0.523011100832562,0.614477335800185,0.710568917668825,0.657377428307123,0.69472710453284,0.70536540240518,0.612049028677151,0.761038961038961,0.216550781268554,0.210421762848022,0.381818181818182,0.432849503437739,0.494881588999236,0.267726164495087,0.361955691367456,0.417570664629488,0.527272727272727,0.729564553093965,0.2702902902084,0.413608562691131,-0.119016743964627,0,0.652811743563363,0.542576228050156,0.45392685890384,0.646443036960182,0.012987012987013,0.0829640947288006,-0.381317445595273,-0.354823927185115,0.0175706646294882,0.102826585179526,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"846","6458950","grdc-6458950","grdc",3523.6,-7.9017894457988,-0.410760123388221,0.0711943290172442,-0.00207801356430837,-8.58412477863097,0.780506575722254,0.44027149321267,0.261357466063348,0.527875010671903,0.0846655103704621,0.0846655103704621,1.38996959937407,0.119225221592682,0.436061381074169,0.238111500042688,0.353452685421995,0.193533065400073,0.44548776032152,0.707423341492258,0.811728169528681,0.74855681402996,0.797369382535623,0.85970040189989,0.797777972180912,0.807330942174788,0.790407239819004,0.493200897124605,0.54690257533707,0.566179465713836,0.558190045248869,0.673303167420814,0.526394391874285,0.512669683257919,0.554389140271493,0.662805429864253,0.712126696832579,0.345644648828364,0.126661083373154,-0.078104238124666,0.329824902831149,0.262533936651584,0.222021238812803,0.461759750739244,0.624663363967132,-0.58552036199095,-0.535384615384615,0.0195740565079531,0.0313882045418616,0.165169581688091,-0.538914027149321,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"847","6503151","grdc-6503151","grdc",1911,-0.120367797092668,-0.125203001293489,0.0414591378014341,-0.0647117566839714,-0.168826328929709,0.745178682142865,0.443702812123865,0.633876791771529,0.52914979757085,0.155319944791673,0.155319944791673,0.368681220333042,0.627901689050083,0.728307322929172,0.812014443593391,0.833665158371041,0.860904977375565,0.768778280542986,0.746877828054299,0.73393665158371,0.80868778280543,0.877828054298642,0.713574660633484,0.743348416289593,0.800814479638009,0.448079658605974,0.318213799941382,0.275602223443115,0.103721266887194,0.0926797242586716,0.0327169274537696,0.72972972972973,0.690556953714848,0.803698435277383,0.817485501696028,0.904147062041799,0.514968994264865,0.325487190716006,0.0717828355357135,0.537398798244312,0.365745554583131,0.690123120048242,0.90370617060277,0.738422755534284,0.09421162052741,0.0734215997373892,0.26886480402753,0.329104949449765,-0.15933464653097,0.0957435167961484,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"848","6503281","grdc-6503281","grdc",1602,-0.0802146503058931,-1.94185077959046,0.00353944438716058,-0.229008649254883,-0.0840515906237187,0.486936342984024,0.335593220338983,0.387718810780773,0.275832892649392,0.0930818689172037,0.0930818689172037,0.0848184457358067,-0.435512163076567,0.660735150925024,0.776660183384274,0.710126582278481,0.571800281293952,0.528645100797,0.601867099559676,0.502218133026281,0.572292545710267,0.74887482419128,0.703984997655884,0.766479137365213,0.56840131270511,0.514754098360656,0.100018913392035,0.12113820726818,0.166351559558061,0.332999889366071,0.343651014170603,0.564545707140872,0.531703250903029,0.585051403167547,0.7914420672409,0.73676021116977,0.135165935573274,0.44356430293999,0.332981486091407,0.16732436148884,0.487419941974546,0.455205064738048,0.467005195510482,0.664484229767229,-0.376715754376216,-0.130591831064185,0.217601904538761,0.190404724765387,0.0225911775118088,-0.103473186996388,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"849","6503300","grdc-6503300","grdc",2388,-0.103363236294018,-3.98766503813657,-0.0122763074233676,-0.258819511054698,-0.0899822787540114,0.634149841418296,0.582496782496783,0.523552123552124,-0.0277382645803698,0.0801315878621741,0.0801315878621741,0.05327041138011,0.538045254172156,0.890034737299175,0.710424710424711,0.854646113764655,0.646113764654798,0.797112462006079,0.751953973078593,0.712983065566652,0.656643508467217,0.817705647979373,0.626899696048632,0.780286582718194,0.757815892314373,0.435778635778636,0.178734335731812,0.208991291897723,0.285199049747985,0.472938537021347,0.464766073425241,0.558301158301158,0.650707850707851,0.628314028314028,0.755984555984556,0.806692406692407,0.628725939627785,0.681790581207047,0.431096184331514,0.0437612432784725,0.537228909021589,0.284443608971923,0.507621425070104,0.663079918930011,-0.0234234234234234,0.0442728442728443,0.293924121021382,0.190093360995851,0.086385582557012,0.0231660231660232,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"850","6503350","grdc-6503350","grdc",2762,-0.0847792854055616,-17.1636394196992,-0.0169546656468957,-0.159998417520893,-0.0666938478673698,0.331611747197423,0.0835913312693498,0.43859649122807,-0.308771929824561,0.148347015020565,0.148347015020565,-0.0172387845410667,0.434885593202232,0.899209486166008,0.620227038183695,0.842885375494071,0.276679841897233,0.312252964426877,0.770750988142292,0.725296442687747,0.481225296442688,0.907114624505929,0.822608695652174,0.881739130434783,0.783478260869565,0.360165118679051,-0.0713757420799278,-0.0668439489319959,-0.175423053758397,-0.0857843137254902,-0.0808823529411765,0.609907120743034,0.781217750257998,0.801857585139319,0.933823529411765,0.926470588235294,0.11894545460697,0.436274509803922,0.360480295113988,-0.207148141601629,0.723799786698642,0.662525839855392,0.397513417039316,0.710376966117926,-0.281733746130031,-0.277605779153767,0.011416711449041,-0.0309562597997565,0.131062951496388,-0.246646026831785,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"851","6503351","grdc-6503351","grdc",2415,-0.179908635724686,-0.759140692661829,-0.00249860000603364,-0.210873933156791,-0.176967863813061,0.471873196522181,0.310939510939511,0.496010296010296,0.525367472735894,0.116198214967913,0.116198214967913,0.206612301719238,0.10288892711615,0.894919669995658,0.864092664092664,0.838905775075988,0.536908380373426,0.830872774641772,0.755753365175858,0.666739036039948,0.695505861919236,0.716565349544073,0.712548849326965,0.822731220147634,0.802105948762484,0.583011583011583,0.182017048300579,0.212032307494107,0.279351193604993,0.187129987129987,0.365765765765766,0.294465894465894,0.673359073359074,0.614671814671815,0.873873873873874,0.912226512226512,0.200978505439925,0.353138081898486,0.440279758728739,-0.0463806627679154,0.745865243838071,0.329447446924781,0.463699189857849,0.700360784063977,0.246589446589447,0.325611325611326,0.162468531286249,0.114171107141869,0.116223695459151,0.316087516087516,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"852","6503500","grdc-6503500","grdc",2338,-0.160100874135528,-0.133273458989123,0.0611674141750292,-0.0239522793781664,-0.235684499719536,0.853049036795883,0.639709075119409,0.43693009118541,0.291122448979592,0.215058596437386,0.215058596437386,0.401869167947754,0.598894734802357,0.809386446886447,0.829461571862788,0.856776556776557,0.754990842490842,0.724862637362637,0.587362637362637,0.740430402930403,0.835805860805861,0.816163003663004,0.858745421245421,0.842482517482517,0.841914335664336,0.462548849326965,0.442390448628163,0.467384755354331,0.44891770486402,0.641880156317846,0.608771168041685,0.769322622666088,0.794941380807642,0.812092922275293,0.855731654363873,0.788970907511941,0.490049683888152,0.407389180329668,0.468220381295876,0.195242946433869,0.630224732228055,0.502022783844379,0.685829929963248,0.676616852421373,-0.328158923143726,-0.285605731654364,0.0928257375450764,0.0108009099591934,0.0509730478161865,-0.253365175857577,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"853","6503851","grdc-6503851","grdc",2408,-0.20337122688916,-0.284995546285378,0.0483549835814681,-0.0659252959494123,-0.264516921885418,0.654818031945544,0.551153098082801,0.334481800500139,0.601850872554204,0.149180384930764,0.149180384930764,0.333765566669648,0.296344144362729,0.778748782862707,0.8085579327591,0.756986368062317,0.65715676728335,0.710321324245375,0.529990262901655,0.571542428504454,0.757594936708861,0.86896390060947,0.76347866854196,0.815775902484763,0.754805438349742,0.65212559044179,0.566268532385403,0.569212660309438,0.558093655519336,0.610447346485135,0.607613225896082,0.509585996110031,0.485245901639344,0.478632953598222,0.69169213670464,0.772492358988608,0.444308130172837,0.494288652535192,0.272689895837724,-0.0511700961974509,0.589534820006799,0.494012256870701,0.675221305053575,0.725153597073164,-0.601111419838844,-0.498916365657127,-0.0121389070277813,-0.00786578050752912,0.102120210115287,-0.47757710475132,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"854","6542700","grdc-6542700","grdc",2150,-2.71886981810708,0.0454505302633192,0.188830998770655,0.218962527923615,-3.58458078707525,0.571892215578898,0.474430120379066,0.167335439255528,0.134897597161748,0.2176391586808,0.2176391586808,1.24126798059071,0.307604898149809,0.616621467938063,0.682067408482503,0.816184060887062,0.52371621030531,0.425037179599335,0.528580176712449,0.703794101978658,0.642620943049602,0.721914093255183,0.736191059399877,0.751237861954335,0.784417674928756,0.79074532570648,0.49956227177448,0.49267752286181,0.467738148705295,0.496627678647656,0.6503884572697,0.511579262031966,0.590369674720396,0.607871595662938,0.660889609835226,0.802014855288995,0.26278027289267,0.233655038856431,-0.0529542750703989,0.294222952760559,0.394843007063672,0.293431848165386,0.536708340675985,0.603924254668471,-0.129514214974814,-0.0728250661657987,-0.0628336227554505,0.123562423058625,0.102068258971832,-0.0618116622556134,"lpjml5-7-10-fire_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
