"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"1","925001A","camels-aus-v2-925001A","camels-aus-v2",3301.34353551634,0.22964088195837,0.262944313935496,0.374675220234249,0.464106980104622,-0.231934417072373,0.612574257706936,0.0855727082142176,0.715418334286259,0.251443001443001,0.580193294726123,0.580193294726123,0.586861312194796,-0.204815160269385,0.675265750583355,0.57700285195748,0.668215994531784,0.738528138528138,0.411346548188653,0.447414562121259,0.601811805961426,0.687890005288207,0.693283976731888,0.707071887784921,0.655464640561076,0.765726414223754,0.757804459691252,0.72751877617756,0.724566418906041,0.721059653135125,0.718010291595197,0.733287799880475,0.537793024585477,0.563865065751858,0.55959595959596,0.675242995997713,0.715615128489712,0.281511425663164,0.0730325304645193,-0.255557693120897,0,-0.279811512975763,0,0,0.00223191073169298,0.645130550790928,0.636668572517629,-0.109604193511328,-0.331032311847448,-0.311484800581953,0.689574995235372,"cwatm_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"2","G9070142","camels-aus-v2-G9070142","camels-aus-v2",4018.47741455463,-1.9068249897439,-1.04492982487932,0.0467291913698709,-0.0514648569163205,-2.04931711264826,0.625462924887275,0.546305418719212,0.313947795645716,0.544334975369458,0.652953199579867,0.652953199579867,0.713867884426927,-0.0283349733014251,0.894645858343337,0.862761104441777,0.816108597285068,0.689150233648573,0.574925944809273,0.72516748987216,0.800088973622848,0.826479579808791,0.717874145356256,0.66219374273245,0.634340202385527,0.641609811159956,0.897536945812808,0.473347859945435,0.512095088152918,0.530853149990021,0.603442086617243,0.780482430147592,0.738294816133883,0.714778325123153,0.733497536945813,0.879310344827586,0.894909688013136,0.20961829679745,0.609557066756033,-0.063369270233526,0,0.215165322434065,0,0,0.217154505321185,0.733004926108374,0.701970443349754,-0.276408133154074,-0.257171272461649,-0.0532347605669209,0.761576354679803,"cwatm_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"3","G0050115","camels-aus-v2-G0050115","camels-aus-v2",3335.86503472045,-1.32751516269975,-0.15118671315749,-0.0218751426409891,-0.312705217768461,-1.27769036115743,0.510999111482342,0.211131527844066,0.279520317864662,0.47381325440224,0.447449901413938,0.447449901413938,0.84120925843168,-0.515134750000477,0.299305155645387,0.444912561840943,0.41835245124994,0.234161706653845,0.22743825077181,0.0424152563069902,-0.158858712004891,-0.156210678036596,-0.153816313046155,0.00338172958414379,0.208478554687179,0.608986269293823,0.602195474063115,-0.512430892057236,-0.512430892057236,-0.514895983540373,-0.498078225013846,-0.44266089332781,0.690384477779028,0.702935721753577,0.705974443978994,0.699434585276466,0.708422540109366,-0.0219593943521799,0.15877909341463,0.127071433649118,0,0.067076147556455,0,0,0.107226319305605,0.460003862204878,0.342599742599743,0.0862575940778576,0.0966696795964187,-0.257287617515016,0.348519948519949,"cwatm_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"4","410044","camels-aus-v2-410044","camels-aus-v2",1063.13284633744,-22.288123173602,-5.23617390550876,0.00297416760077296,-0.214678657015391,-22.3575925686517,0.631954297792915,0.147232801231667,0.677821894498015,-0.06553911205074,0.214825969736434,0.214825969736434,0.653801649549864,-0.171358027576067,0.553534838083256,0.519039615846339,0.578858248669569,0.499278499278499,0.524436090225564,0.436446886446886,0.8064012490242,0.671274961597542,0.660094180453779,0.716423144360024,0.626069484054965,0.707624596518372,0.577829997569079,0.641997607056742,0.671639479011735,0.683798860072993,0.611256325710856,0.511819887429643,0.0692812575966291,0.181265699700186,0.384814844826189,0.525783972125436,0.484240150093809,0.165025329416169,0.254162660379147,0.0167116008190815,0,0.122721403946385,0,0,0.252698676721559,0.313021635199741,0.298436107284661,0.00541667074987919,0.0987596186374884,-0.0696920585756748,0.272992464143911,"cwatm_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"5","410091","camels-aus-v2-410091","camels-aus-v2",2638.38547891673,-13.7506066626269,-4.28902155645703,0.0279342838491172,-0.0834772041587795,-14.174495322225,0.791044871280276,0.0949579831932773,0.636694677871149,-0.245302445302445,0.156576125342235,0.156576125342235,0.578638742079737,-0.212380916744706,0.607871028923661,0.514224751066856,0.733285917496444,0.512856986541197,0.486486486486486,0.504858299595142,0.58923295765401,0.661450924608819,0.808512966407703,0.850607287449393,0.51336032388664,0.581983805668016,0.825490196078431,0.917851392404223,0.924714618137141,0.922128851540616,0.905576776165011,0.838655462184874,0.0492997198879552,0.133613445378151,0.338935574229692,0.721619556913675,0.721008403361345,0.53446826922285,0.305383732171536,0,0,0.0841817386285455,0,0,0.145699163010944,-0.430252100840336,-0.480952380952381,-0.298332271140954,-0.300114652907309,0.0481893956494823,-0.473389355742297,"cwatm_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"6","412028","camels-aus-v2-412028","camels-aus-v2",2637.54627577422,-0.861949706200573,0.239342136897227,0.0121507609277144,-0.174273446884365,-0.884852093371228,0.739269709698051,0.367881840689832,0.420472978741569,0.41842397336293,0.335897449269597,0.335897449269597,0.962017003867589,0.0074393702980643,0.794536989058184,0.712974186089481,0.721184995296738,0.675229289156421,0.645865085793026,0.565236175115207,0.721255904417894,0.786028484419699,0.807912165394979,0.785829397054738,0.750290851401375,0.690094664881685,0.784683684794673,0.629519354029552,0.637425105961998,0.628405093926603,0.595555745868608,0.642729473682003,0.60548108938786,0.679900109010608,0.693929821565782,0.666063348416289,0.712760180995475,0.176670288068012,0.521374415652254,0.296423792250903,0.34592650077705,0.75068306010929,0.22453815511881,0.49273164024909,0.823654998733465,0.261418936224708,0.190472124989328,-0.165788971070728,-0.179927895880185,-0.0226685735072666,0.201570904123623,"cwatm_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"7","412029","camels-aus-v2-412029","camels-aus-v2",1550.82588920622,-5.972614313674,-0.869834796851991,0.00266097779605057,-0.219914673571458,-5.99121778897782,0.485800887986319,0.0606782106782107,0.628860028860029,0.00844155844155844,0.186955269656393,0.186955269656393,0.973285364099799,-0.0420992026748879,0.578725038402458,0.525495937729106,0.693458914229063,0.483506868443772,0.630928754211301,0.45536809971238,0.739108652541488,0.605435389895443,0.717495410647298,0.661101398601399,0.648415675632533,0.673428038368736,0.681457431457431,0.525497222272443,0.512496486514969,0.52110136335121,0.588872064027829,0.634102346826583,0.53037518037518,0.512121212121212,0.507070707070707,0.489105339105339,0.455339105339105,0.284217886149501,0.36544733025124,0.202473795060546,0,0.621944840376076,0,0,0.686535928957638,0.667748917748918,0.627633477633478,0.276523386893515,0.416645896765912,0.131207272879802,0.62020202020202,"cwatm_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"8","412066","camels-aus-v2-412066","camels-aus-v2",1635.38520471789,-0.514042367186438,0.334113631058853,0.00502690287070973,-0.198301726392059,-0.521691763882635,0.806728429321607,0.498847434474515,0.476308375309485,0.359941944847605,0.373004312454181,0.373004312454181,0.965177602802973,0.122211365814988,0.823567539538502,0.593207155820586,0.69036816178377,0.758328462887201,0.681745788292942,0.660666277030976,0.794776326757433,0.841789385940539,0.819871420222092,0.867052200928974,0.802050580997949,0.804368965195448,0.845129343464527,0.572735996155793,0.568427125166662,0.541988956143167,0.563257093983204,0.690429437377273,0.65201058652779,0.747118586186289,0.746094083496969,0.792538205412789,0.769401519678989,0.397689665538097,0.568923691818832,0.421455987806207,0.298142396999972,0.775432230522946,0.251814543826225,0.492366164905709,0.843133493979692,-0.044224366088961,-0.0622385383761632,0.284767658575166,0.412370701002593,0.306626532862982,-0.0694100572014001,"cwatm_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"9","416010","camels-aus-v2-416010","camels-aus-v2",2142.93274298004,-1.67321123531541,-3.23493417198335,-0.0215231006830008,-0.309048229194215,-1.61688769791704,0.782363515094883,0.3646229739253,0.175475687103594,0.125823451910408,0.440672503298526,0.440672503298526,0.318518833437742,-0.390799171137061,0.823598353271898,0.837939583353453,0.789046841165801,0.663805280494271,0.578929794854665,0.588820448950809,0.731853222325008,0.746530989824237,0.779949121184089,0.805242059821153,0.766070363401544,0.619174284237636,0.901902748414376,0.496350037223104,0.509541520798168,0.545083450685722,0.715780647510664,0.75610937218654,0.491331923890063,0.499929527836505,0.52431289640592,0.788583509513742,0.751797040169133,-0.0819568880203015,0.475535816184652,0,0,0.16870310613597,0,0,0.177257528602745,0.486680761099366,0.536575052854123,0.194759875457248,0.134055348937047,0.0106416716652275,0.545736434108527,"cwatm_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"10","416032","camels-aus-v2-416032","camels-aus-v2",1586.71721064528,-2.17463973483836,-0.822312626306427,-0.0173053686336351,-0.295266754694993,-2.12063597885293,0.585783026444698,0.261791831357049,0.0411347517730496,0.210748460670298,0.391331524367815,0.391331524367815,0.696050305853753,-0.305494366733587,0.768355342136855,0.841700881416233,0.680304449282507,0.708439640386628,0.754438379499288,0.710416369794641,0.791864768575937,0.762186047793602,0.695377082914792,0.677761787075769,0.623268511124861,0.541324464492946,0.859142769041011,0.630163792992514,0.628437001264299,0.666808167296051,0.719457951113223,0.694781554997514,0.636139377119951,0.679679309281529,0.699784150477953,0.786166007905138,0.814517265680056,0.277056410704516,0.319104312494122,-0.318230528571492,0,0.514636940634254,0,0,0.642994062779564,0.449275362318841,0.424110671936759,-0.0533577296381895,0.0405502902596403,-0.131310328375192,0.433465085638999,"cwatm_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
