"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"521","8105001","camels-cl-8105001","camels-cl",1254.28100123466,-6.2432921174023,-1.44112380966545,0.160491425545931,0.177821295072844,-7.62801445728246,-0.173258209438251,-0.0345299145299145,-0.219520869770698,0.256068376068376,0.362239623054872,0.362239623054872,3.35219748777104,-32.9222846277515,0.317359838718927,0.148130363726992,0.30910876867344,0.395288244648507,0.671915654372294,0.597179340575567,0.412398190045249,0.536637047163363,0.473755656108597,0.421841052029731,0.334629311987802,0.338358907473847,0.482393162393162,0,-0.189219966716506,0.058811962857199,0.244851341035933,0.10352328078071,0.204102564102564,0.323760683760684,0.503589743589744,0.275213675213675,0.369565217391304,0.0447508783856139,0.423024290112898,0.0431931828646479,0.121492731535094,0.147400829413591,0.25918960884882,0.126112251882272,0.356189689161857,0.580854700854701,0.504273504273504,0.191548321696735,0.218291711969332,0.149085315907764,0.475555555555556,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"522","8106001","camels-cl-8106001","camels-cl",1657.9156619667,-5.72064220349292,-1.52916896655293,0.166491262514299,0.191572547640965,-7.06307348830667,0.205258767640237,0.186900056465274,-0.0616516724654766,0.658949745906268,0.366926408623742,0.366926408623742,3.44110754187622,-31.4807691317221,0.171781035195758,0.08648448847569,0.203405386748924,0.67633178588618,0.727580253455689,0.604285714285714,0.607047216349542,0.640223644761365,0.492036645525018,0.717265680056378,0.374074930619796,0.264755319859248,0.64652738565782,0,-0.500668002969893,-0.354939153417187,-0.169161024897185,0.199174406604747,0.416149068322981,0.441558441558442,0.64025974025974,0.432467532467532,0.448916408668731,-0.0302879878447676,0.652631578947368,0.296984558074509,0.0390806921173699,0.154150197628458,0.428571428571429,0.147624528843963,0.6380094579923,0.868831168831169,0.831168831168831,0.0662750669652885,-0.152010858934249,-0.0928873059707716,0.819480519480519,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"523","8106002","camels-cl-8106002","camels-cl",1645.58716789023,-5.47080116848556,-1.56323000556951,0.1986303774926,0.277270966614167,-7.07467738574756,0.103030303030303,-0.00606060606060606,0.303952771840032,-0.154545454545455,0.459939469666136,0.459939469666136,3.49855994621074,-30.4430425185305,0.252821741999472,0.41878857229192,0.272853665555399,0.706914344685243,0.766769865841073,0.327141382868937,0.278947368421053,0.603715170278638,0.536764705882353,0.329205366357069,0.27719298245614,0.217543859649123,0.212121212121212,0,-0.181709363223051,-0.114036022066353,NA,NA,0.454545454545455,0.757575757575757,0.551515151515151,NA,NA,0.0114942832456029,0.0607905543680065,-0.119047619047619,-0.500173220168023,0.236363636363636,-0.364743326208039,0.319018404907976,-0.0853674406646746,0.854545454545454,0.903030303030303,0.438650306748466,0.506134969325153,0.854545454545454,0.878787878787879,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"524","8307002","camels-cl-8307002","camels-cl",3355.61352258499,-1.16891266695531,-3.19489566768835,0.360888663877219,0.478000980339298,-2.39363823541793,-0.224561403508772,-0.748251748251748,-0.237762237762238,0.321678321678322,0.379335711474356,0.379335711474356,5.07747607600426,-30.7128060386141,0.35988357168992,0.465952813776225,0.237712337995028,0.111111824823561,0.282352941176471,0.816176470588235,0.67156862745098,0.343137254901961,0.406862745098039,-0.0323529411764706,0.526470588235294,0.166768884809773,0.797202797202797,0,0,-0.01408485630408,0.217163205184887,0.0665500144921429,0.125874125874126,0.300699300699301,0.307692307692308,0.230769230769231,0.678321678321678,0.112390297389803,-0.0274725274725275,0.162650012158089,-0.166759336491268,0.357268498852557,-0.321678321678322,0.563618315258096,0.840071596134564,0.643356643356643,0.923076923076923,0.158450704225352,0.0571559811963211,0.272727272727273,0.923076923076923,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"525","9414001","camels-cl-9414001","camels-cl",1379.35386568328,-1.68528632374282,-1.73615445413347,0.306959462531699,0.388058630252318,-2.87464539022819,0.363826663410367,0.297459893048128,-0.157419786096257,0.524064171122995,0.478832546435586,0.478832546435586,3.63361154715948,-38.1759518638984,0.558395004625347,0.372224791859389,0.114164904862579,0.735314523589269,0.776873265494912,0.723465926611162,0.807470049330514,0.478260869565217,0.515856236786469,0.73959296947271,0.627625088090204,0.613567684242985,0.759358288770054,0,0.202498213600141,0.332971167063467,0.273729946524064,0.465542521994135,0.415441176470588,0.482620320855615,0.579879679144385,0.72192513368984,0.555718475073314,0.0579115969276395,0.433757115469965,0.0465724471430614,-0.121700314112932,0.203192912069542,0.186178658626125,0.439802713376034,0.751965869165133,0.261029411764706,0.211898395721925,-0.228178544158722,-0.187180052036114,-0.199715886048671,0.16644385026738,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"526","9420001","camels-cl-9420001","camels-cl",2933.64709592733,-6.64187570276386,-3.53943315515385,0.482262199658414,0.574058878442042,-13.7601270328765,0.145514332974262,0.428571428571429,-0.169408369408369,0.67987012987013,0.286265419484279,0.286265419484279,5.45463642004531,-50.4041106131747,0.473585096689278,0.465438991739315,0.423490749756573,0.611334766464726,0.675692728324307,0.463713080168776,0.506520847573479,0.330924334686711,0.366914207543483,0.459132698039545,0.440416456994005,0.567715458276334,0.672943722943723,0,0.381478993742595,0.232011112052115,0.274458874458874,0.62733714676001,0.333333333333333,0.560435794387607,0.58015873015873,0.669408369408369,0.572953129001964,-0.0765572184378412,0.404553980935322,-0.0271651639980147,0.0445119392231926,0.263574863282181,0.402620163523736,0.526116190150952,0.67306311117609,-0.14025974025974,-0.114790764790765,0.0573440669897295,-0.054334188042657,-0.162704282261265,-0.095021645021645,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"527","9423001","camels-cl-9423001","camels-cl",3489.58589027889,-5.00488098396301,-2.60595936327502,0.478621223545906,0.580462261474074,-10.5173099772153,-0.0754132633813454,0.382868937048504,-0.0629514963880289,0.587203302373581,0.322457148769676,0.322457148769676,4.5123189294331,-46.4530821734978,0.285557184750733,0.52774064171123,0.447214076246334,0.637374860956618,0.637463343108504,0.726209677419355,0.561290322580645,0.142309797482211,0.508374384236453,0.434044882320744,0.36256157635468,0.357142857142857,0.413828689370485,0,0.158734941033354,0.122850493666364,0.32843137254902,0.628571428571428,0.510067182067231,0.757352941176471,0.75,0.595588235294118,0.0285714285714286,0.0072426367619134,0.625880524186299,0.240445235911315,0.267957429430256,0.30729473118404,0.0847546238263022,0.270423991726991,0.330058010536638,0.522058823529412,0.196078431372549,-0.267369727047146,-0.359486715743317,-0.227941176470588,0.166666666666667,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"528","10100002","camels-cl-10100002","camels-cl",1498.52629245002,-6.32652668607983,-0.999790415175577,0.358934431272975,0.455132625545177,-10.428669770283,0.341104294478528,0.781862745098039,-0.428921568627451,0.367647058823529,0.234540713412903,0.234540713412903,2.84724260944488,-7.49817295624172,0.35303776683087,0.44957264957265,0.584677419354839,0.712243401759531,0.603225806451613,0.470254010695187,0.416422287390029,0.340542521994135,0.141129032258065,0.333481646273637,0.225267379679144,0.477641824249166,0.235294117647059,0,0.476392035792418,0.353157638420696,0.340686274509804,0.435714285714286,0.318627450980392,0.416666666666667,0.379901960784314,0.490196078431373,0.639285714285714,0.163900414937759,0.173785166379195,-0.222165426283016,0.441287188010868,0.205882352941176,0.576687550670155,0.377914110429448,0.309303817182804,-0.0367647058823529,0.240196078431373,0.341060870237958,0.316379362769402,0.0147149016008623,0.299019607843137,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"529","10100006","camels-cl-10100006","camels-cl",1029.14757798821,-9.02290187388413,-1.43704684956312,0.418149913401709,0.537421774213593,-16.2259179894287,NA,NA,NA,NA,0.209467298369886,0.209467298369886,3.30512438918838,-23.3704287296797,0.5,0.45,0.664285714285714,0.635164835164835,0.535714285714286,0.475490196078431,0.424019607843137,0.304437564499484,0.200980392156863,0.428571428571429,0.482142857142857,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"530","10111001","camels-cl-10111001","camels-cl",4385.54629109594,-6.54652309226378,-2.09871968094037,0.466569663959027,0.566185552410488,-13.1471577118631,0.553011225212539,0.566346696781479,-0.29983060417843,0.381140598531903,0.277865948909512,0.277865948909512,3.99888223962492,-36.579932966024,0.457562825983879,0.470620417988839,0.632782580151001,0.743954480796586,0.634898055950687,0.598472116119175,0.639775910364146,0.281338481338481,0.235006435006435,0.606304985337243,0.508355614973262,0.691673032849503,0.706380575945793,0,-0.223573727159286,0.277922077922078,0.390909090909091,0.6,0.566346696781479,0.722190852625635,0.679220779220779,0.768831168831169,0.610526315789474,-0.00510496433418649,0.494437592365175,0.130500121282159,0.142254562994981,0.622987881380342,0.432646162409195,0.687783245495246,0.54905289160747,-0.256916996047431,-0.448898927159797,-0.216316228512633,-0.0826214179332375,-0.448898927159797,-0.52343308865048,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"531","10134001","camels-cl-10134001","camels-cl",1802.60375304962,-5.08678020376945,-0.605053554335641,0.448902833775934,0.54469016085842,-10.0448403236657,0.744997930570162,0.59692513368984,-0.171503621934947,0.505882352941176,0.393617155744207,0.393617155744207,2.48395997549114,-26.9105527995975,0.438855549042483,0.213981399159031,0.428399020716447,0.723272532692475,0.827226890756303,0.767692307692308,0.831326530612245,0.65765306122449,0.565675206252714,0.804084321475626,0.61158371040724,0.558868334827275,0.827540106951872,0,-0.129956865015689,0.0819673490921017,0.122708252828522,0.320880474724116,0.453580681787525,0.673351719573301,0.772727272727273,0.812165775401069,0.817741935483871,0.131054311605269,0.707560541675264,0.206083007185181,0.117930356724035,0.463676578639263,0.591174995821494,0.679438187411525,0.762064086878125,0.240975935828877,-0.373997326203209,-0.422639130044642,-0.348474812290765,-0.361053082807435,-0.32620320855615,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"532","10304001","camels-cl-10304001","camels-cl",1725.81270874019,-3.90112627863431,-1.92937961542099,0.273803031036761,0.356641443174687,-5.74903158248022,0.0773286467486819,0.389473684210526,-0.16140350877193,0.482456140350877,0.329728029437558,0.329728029437558,3.82133219184526,-42.7856607705858,0.599555061179088,0.644794721407625,0.565173796791444,0.710777126099707,0.682758620689655,0.616462736373749,0.665406006674082,0.0267595307917889,0.264071190211346,0.672906403940887,0.436014290781066,0.757697947214076,0.47719298245614,0,0.255684040984189,0.145510835913313,0.576883384932921,0.207430340557276,0.240350877192982,0.490196078431373,0.420020639834881,0.550051599587203,0.46749226006192,-0.239669421487603,0.0011312233479904,-0.0765590162535851,0.135166370818148,0.406318599887696,0.205263157894737,0.297535672386281,0.423416969428564,-0.353973168214654,-0.492260061919505,0.051975304707189,0.153744864057143,0.329205366357069,-0.502579979360165,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"533","10311001","camels-cl-10311001","camels-cl",4158.48169754222,-7.85421386001568,-2.5003578104404,0.419927055322039,0.519545477368434,-14.2639662670895,0.297890589186022,0.785299145299145,-0.228717948717949,0.329230769230769,0.235501203415447,0.235501203415447,4.40061416344154,-45.6148905073577,0.360370270049865,0.57563025210084,0.323863636363636,0.436694677871149,0.550133689839572,0.331398013750955,0.270053475935829,0.353010905642485,-0.0111427216690375,0.412987012987013,0.352788388082506,0.471988795518207,0.664957264957265,0,0.245514030972787,0.0878632478632479,0.357264957264957,0.536153846153846,0.137094017094017,0.703247863247863,0.565128205128205,0.768205128205128,0.549230769230769,-0.18667582528983,-0.0346020761245675,-0.135104897517941,0.23437983054448,0.279022059130128,0.368331053351573,0.46907741338892,0.414710149389047,0.433846153846154,0.0112820512820513,0.184644495657799,0.0440092261002574,0.0454778601278272,-0.0755555555555555,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"534","10328001","camels-cl-10328001","camels-cl",2473.21150568983,-7.34397694703659,-1.99894175628997,0.428437744463862,0.521947646978216,-13.5985443689065,0.576019603515088,0.669365928189458,-0.00901451489686784,0.681588999236058,0.421617781532639,0.421617781532639,3.93574526698094,-37.5319019967086,0.649075630252101,0.643313325330132,0.643122077084341,0.75036075036075,0.889609835225817,0.603887935963408,0.634313055365687,0.511127237542332,0.557347915242652,0.740933280014765,0.502599280199329,0.766643882433356,0.814209320091673,0,0.50807371625044,0.417602568259793,0.373533724340176,0.822469410456062,0.441711229946524,0.668143621084797,0.709090909090909,0.729105571847507,0.699221357063404,-0.188160534490181,0.198224948465563,0.174145098935833,-0.173573721988899,0.503056234718826,0.300863321223392,0.548473758226174,0.629763287493398,0.336287242169595,0.471046600458365,-0.0943633553146494,-0.0875297746165929,0.193459659960491,0.552024446142093,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"535","10340001","camels-cl-10340001","camels-cl",1001.33282407781,-8.72509318748851,-3.47354740112806,0.501861420507116,0.60390299477999,-18.5228669046049,0.348418277680141,0.573684210526316,0.587228617382463,0.798245614035088,0.234559330025227,0.234559330025227,5.38598849733287,-46.7111971197143,0.636152841220626,0.583703153581914,0.676319648093842,0.822214076246334,0.611721611721612,0.601367521367521,0.540777230432403,-0.162068965517241,0.383251231527094,0.678309232480534,0.425806451612903,0.744827586206896,0.866666666666667,0,0.399971030761672,0.273203964587962,0.340404656634965,0.642156862745098,0.454385964912281,0.779153766769866,0.721362229102167,0.688338493292054,0.384803921568628,-0.0135490341929231,0.412185061116034,0.115403519661362,0.174694181350747,0.382623994710659,0.601754385964912,0.60693948154838,0.813186891746111,0.308565531475748,-0.0567595459236326,0.195641129667104,-0.0436590672472235,0.217750257997936,-0.126934984520124,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"536","10344003","camels-cl-10344003","camels-cl",2177.97538676368,-4.2409123843979,-1.76371066856731,0.393254586875775,0.528030026768831,-7.63774537233276,NA,NA,NA,NA,0.394565699170858,0.394565699170858,3.6752217232582,-40.2852447472131,0.881818181818182,0.43030303030303,0.9,0.790909090909091,0.916083916083916,0.440559440559441,0.601398601398601,NA,0.2,0.518181818181818,0.727272727272727,0.866666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"537","10356001","camels-cl-10356001","camels-cl",2279.73088682133,-5.05937440552637,-0.423908779248465,0.401671523208607,0.50310973085123,-9.12717034298698,0.841739779900547,0.446640316205534,-0.369999593364807,0.567826086956522,0.370905371344454,0.370905371344454,2.26631949794769,-20.7726447004354,0.629491283472801,0.522387577228048,0.758932425447707,0.773081201334817,0.935928809788654,0.880241935483871,0.725027808676307,0.774193548387097,0.438042269187987,0.80935960591133,0.615469208211144,0.666668027076232,0.907114624505929,0,-0.0232621052599618,0.0309218370810952,0.113986379828351,0.6010694598427,0.24604743083004,0.448616600790514,0.673913043478261,0.74604743083004,0.687747035573123,-0.279017640503382,0.248162962446993,0.295317410068474,-0.140986948572114,0.378458498023715,0.390316205533597,0.76064393718465,0.850917965153332,-0.0612648221343874,-0.534584980237154,0.0344657441385273,0.0220570019165328,-0.325673348217542,-0.425889328063241,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"538","10411003","camels-cl-10411003","camels-cl",1624.47002820722,-126.499113437163,-6.92203554108618,0.510870549322051,0.622944080232965,-259.665378583206,0.0581916079213729,0.653571428571428,0.135835621711445,0.546428571428571,0.049518541291537,0.049518541291537,8.86019064556774,-52.9459946867644,-0.240196078431373,0.141017807008264,0.443627450980392,0.166236470268875,0.39938080495356,-0.118679050567595,0.314757481940144,0.00309597523219814,0.174406604747162,-0.0676470588235294,0.330882352941177,0.46078431372549,0.5,0,0.0163956458945988,-0.400715563506261,-0.225,0.407142857142857,-0.0450059771906827,0.229598721066936,0.425,0.303571428571428,0.1,-0.332847144057584,0.310714285714286,0.332652814112315,0.197245469088615,0.0107623707943101,0.528622540250447,0.310874655365769,0.381167298965151,0.178571428571429,0.235714285714286,0.574279131754204,0.12972972972973,0.389285714285714,0.203571428571429,"web-dhm-sg_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
