"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"1164","06885500","hysets-06885500","hysets",1061.889847,-2.62029889443361,-0.541606900418765,0.00151641449746209,-0.22380921713324,-2.6257971057296,0.778929567260564,0.696607869742198,0.192610374699927,0.521869263309123,0.373111548109346,0.373111548109346,0.834255696396149,0.0170937384471069,0.50781755557875,0.735225968061789,0.793257488779877,0.835090282851477,0.808245485857426,0.784030894478656,0.776182026928296,0.622795115332429,0.85884563197996,0.682416793040147,0.575983717774763,0.496168888179424,0.807076505583968,0.217197502193625,0.232644542986067,0.23311006459067,0.420786940441863,0.648863636363636,0.522623135642032,0.654895104895105,0.601704545454545,0.690559440559441,0.732867132867133,0.0595451862292495,0.696607516264842,0.302982465479207,0.0670115812403772,0.5182359085937,0.262892822286369,0.312761316176942,0.695515675663789,0.528846153846154,0.553715034965035,-0.141704844613305,0.0583941618538202,-0.151993618681015,0.546853146853147,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1165","06892000","hysets-06892000","hysets",1051.529946,-1.03021335894747,0.247512185195084,0.00460736647466631,-0.213662716254158,-1.03961059241233,0.844199157854111,0.66200219218122,0.18100109609061,0.604654011022658,0.317700699187743,0.317700699187743,1.04818144637729,0.0946113885460858,0.610077858455078,0.75526200682355,0.855025807016009,0.868252996238299,0.823987402676931,0.882879888023795,0.885819263406526,0.830600997288076,0.923191321844108,0.871147503729457,0.778532061936838,0.760755839384131,0.891888929484838,0.33747913268643,0.338305823447467,0.360665023885378,0.551828711684069,0.719400803799781,0.567597438801891,0.599744245524297,0.632773109243698,0.800913408841798,0.83397880891487,0.149230161046803,0.573367926864813,0.427213559284426,0.162712274068941,0.573419930243722,0.303326144286223,0.410624354513136,0.778040833189126,0.115491413956887,0.187468030690537,0.0261120539593492,0.133115836210375,-0.228762468524418,0.218597004018999,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1166","06899000","hysets-06899000","hysets",1279.447766,-2.17520342223234,-0.0273151233660796,-0.0356164286071541,-0.227182728054558,-2.06600333339904,0.883366315937312,0.818181818181818,0.367588932806324,0.896103896103896,0.333139085382255,0.333139085382255,1.02917269670771,-0.156201712852525,0.445652173913043,0.845849802371541,0.803359683794466,0.823122529644269,0.658102766798419,0.75098814229249,0.66699604743083,0.647233201581028,0.838932806324111,0.811405985319029,0.81931112365895,0.522303783173348,0.863354037267081,0.514214588806314,0.516989614571686,0.565687431497387,0.664596273291925,0.828345567476002,0.473743647656691,0.625070581592321,0.712027103331451,0.630717108977979,0.840767927724449,0.31993246298277,0.59369928431668,-0.0269696290710377,0,0.670056497175141,0,0,0.808703055737743,0.518915866741954,0.658949745906268,-0.0337492964104106,0.0105024131395259,-0.352442826818979,0.697346132128741,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1167","06899700","hysets-06899700","hysets",1012.680317,-1.63459237935696,0.128492431549894,-0.0089267966645008,-0.187181957596892,-1.61128199594549,0.719084123461771,0.596774193548387,0.172177419354839,0.537390029325513,0.24928421537312,0.24928421537312,1.0752859753074,0.0728661753931684,0.497067448680352,0.756231671554252,0.813782991202346,0.816348973607038,0.668255131964809,0.830645161290323,0.811163101604278,0.751671122994652,0.891495601173021,0.894719251336898,0.595588235294118,0.836898395721925,0.827822580645161,0.19038016400001,0.0763070077864294,0.0740823136818687,0.414905450500556,0.774860956618465,0.321032472750287,0.355283648498331,0.437152391546162,0.602669632925473,0.600889877641824,0.15331743485504,0.502017756255044,0.563812582606946,0.22718358323036,0.273469800724809,0.118187276609926,0.230599312150879,0.786579469214322,-0.300111234705228,-0.257397107897664,0.0694755784717627,0.401842078304336,-0.324137931034483,-0.299221357063404,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1168","06906800","hysets-06906800","hysets",1406.356553,0.0858248543835325,0.485305848679156,-0.0202625344861411,-0.233418358236595,0.103980480791745,0.911875321071957,0.734970674486803,0.030425219941349,0.569852941176471,0.518696065730787,0.518696065730787,0.853348801764315,0.136489080172363,0.800219941348974,0.798020527859237,0.87683284457478,0.864736070381232,0.867302052785924,0.831378299120235,0.863269794721408,0.877932551319648,0.791422287390029,0.849598930481283,0.883689839572192,0.858622994652406,0.93108504398827,0.0254812103273296,0.0216275659824047,0.1158357771261,0.51008064516129,0.562903225806452,0.798460272806314,0.841275659824047,0.896994134897361,0.874596774193548,0.912903225806452,0.0811910772785314,0.469380279250244,0.420961102275927,0.00226246660058334,0.545454545454545,0.219275753431314,0.219316795275127,0.792240075953628,0.363269794721408,0.531891495601173,0.0132853996466094,-0.109458254319793,-0.289589442815249,0.559017595307918,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1169","06919500","hysets-06919500","hysets",1087.789599,-1.31901422529921,0.192042175675045,0.012952885616794,-0.177483206537953,-1.34944633493846,0.89689986938059,0.698428936792108,0.370478626233102,0.570431283352288,0.379846262170774,0.379846262170774,1.04126987215555,-0.0131186842927069,0.739714283243101,0.801942087306447,0.887253958533812,0.933059224914706,0.758306359898522,0.83424022395241,0.739200419910769,0.841903595485959,0.857300323681218,0.882770808722053,0.876536405740878,0.825667045752777,0.924040920716113,0.198764976985186,0.218556678140709,0.223476635765927,0.606687384510412,0.836609426379248,0.70920949373011,0.785568140299598,0.85085860431129,0.901023017902813,0.909609061015711,0.0210501073077824,0.442873194679884,0.475047139691526,0.101478464426152,0.393239848763575,0.158335192329514,0.170517938613686,0.815915496530977,-0.22955791012057,-0.22879064669346,-0.0128547393745343,0.238042564222265,-0.391026343738752,-0.218341249543296,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1170","06928000","hysets-06928000","hysets",3237.469045,-1.40907889788182,0.20961500792141,0.00935794032986281,-0.14788257135914,-1.43183587287217,0.941301693125,0.743522267206478,0.40587044534413,0.604127579737336,0.28943757811605,0.28943757811605,1.14656582071752,-1.09952022573658,0.69808362369338,0.871602787456446,0.855749128919861,0.845296167247387,0.804355400696864,0.821602787456446,0.771602787456446,0.783623693379791,0.755534709193246,0.682404181184669,0.800696864111498,0.869337979094077,0.852226720647773,0.426113360323887,0.439763650289966,0.436262173104278,0.64350585403217,0.736294999452894,0.742750140128308,0.833460991355728,0.856001750738593,0.852500273552905,0.833242149031623,0.1218976826264,0.64411930573894,0.197737523821143,-0.23200201378622,0.207383790949171,0.37491775947605,0.470114537060366,0.748416376868246,-0.579385053069263,-0.552686289528395,-0.091098786585097,0.309015165861623,-0.137470586868833,-0.542400700295437,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1171","06930000","hysets-06930000","hysets",1450.386132,-1.49296762692657,0.204597368440115,0.0295583963010537,-0.110611106811774,-1.56890019700757,0.868988569161757,0.777936219859995,0.369652579725175,0.625211479897875,0.294133306208337,0.294133306208337,1.32576028185848,-4.50452613947596,0.806134320465362,0.869592808038075,0.868429402432575,0.923849814912745,0.872629749943341,0.611543401072751,0.643323008738133,0.739215834403566,0.755543206446235,0.679522089469297,0.855959988885802,0.85251189846642,0.883977184340161,0.542460272431527,0.548082847046948,0.544075706507649,0.47219341457091,0.653357531760436,0.762656383270774,0.796927663987555,0.862976406533576,0.878726989888515,0.877106559502204,0.0726761795218062,0.577446071248675,0.169163950169144,-0.253853759295382,0.401987168143487,0.461573393655063,0.483680600228479,0.723001676659421,-0.324021260046668,-0.317604355716878,-0.11627945061154,-0.00678435309125069,-0.136293655456439,-0.313780140005185,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1172","07056000","hysets-07056000","hysets",2147.08947,0.0620446610032658,0.487310268887703,0.0475463949110079,-0.0633031399149184,0.0152220181799861,0.892757939389487,0.623010268351338,0.184677634843684,0.675118743149434,0.497478328476793,0.497478328476793,1.0271577270083,-0.0137452720136446,0.905730032368122,0.901320969294025,0.911398827749103,0.870002624442306,0.814609395503455,0.772583326043216,0.673309421747878,0.65525325868253,0.68156766687079,0.777692240398915,0.903726708074534,0.917417548770886,0.912127342825514,0.378495009747159,0.390055355212098,0.40862370177365,0.572088407069512,0.607206932091461,0.653267674930098,0.744703592014353,0.732946520593961,0.845020422185746,0.90017940985609,0.00217729697736526,0.809861508400443,0.273075286242557,0.124160158925105,0.391035431805862,-0.110884456152066,0.0169559730638022,0.771441694398566,0.245715158224224,0.27071802114746,-0.106341616923242,0.101933192379945,-0.434637372725637,0.263923350001909,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1173","07056700","hysets-07056700","hysets",2771.273502,0.101240194612195,0.507726181427753,-0.0042111982342492,-0.0699168928822784,0.105009178379871,0.857463121316749,0.467647058823529,0.123529411764706,0.507352941176471,0.541355870506959,0.541355870506959,1.12288025302414,-0.0414285764750264,0.938725490196079,0.740196078431373,0.754901960784314,0.82843137254902,0.816176470588235,0.614705882352941,0.794117647058824,0.647058823529412,0.384803921568628,0.77296181630547,0.896800825593395,0.808049535603715,0.802941176470588,-0.0705882352941176,-0.0357142857142857,0.025,0.278571428571429,0.446428571428571,0.697058823529412,0.710714285714286,0.642857142857143,0.628571428571428,0.589285714285714,0.329654246714946,0.605882352941176,0.279563047849384,0.272040651756224,0.225165623872262,-0.30828838452238,-0.140131083873809,0.680913965283333,-0.353571428571428,-0.296428571428571,0.0826597791595381,-0.0234657421994313,0.075,-0.289285714285714,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1174","07057000","hysets-07057000","hysets",2838.612858,-0.21803815100588,0.346994415828905,0.0221191957804843,-0.0347685657262793,-0.245589591032051,0.785244423305719,0.682456140350877,0.203508771929825,0.671929824561404,0.350486795789514,0.350486795789514,1.00125706857764,0.127195578038202,0.879220779220779,0.933766233766234,0.931168831168831,0.737662337662338,0.849350649350649,0.85974025974026,0.648051948051948,0.606493506493507,0.822556390977444,0.792481203007519,0.822556390977444,0.914285714285714,0.921052631578947,0.451273220457122,0.46140350877193,0.391228070175439,0.68421052631579,0.792982456140351,0.703508771929825,0.764912280701754,0.773684210526316,0.880701754385965,0.96140350877193,-0.0761116162112833,0.31768322496619,0.192787565003309,0.465267252741493,0.505263157894737,0.117685135470241,0.356904370433661,0.658011583161967,0.0894736842105263,0.0350877192982456,0.100889048318622,0.291887125220459,-0.387011884558259,0.0228070175438597,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1175","07057500","hysets-07057500","hysets",1452.976107,-0.639380387592067,0.0788059576841449,0.0333044556827009,-0.105409494734979,-0.695860084624505,0.899224054215229,0.652685421994885,0.0202776762879065,0.745604059137433,0.334301457348558,0.334301457348558,1.58583343212985,-5.84345048424897,0.827556644213105,0.864683754702126,0.90796955646925,0.916682704925203,0.834415186772811,0.604689003586738,0.57638001924591,0.622990114600647,0.693395153529875,0.708441956084332,0.875951360335929,0.845507829586213,0.889952502740227,0.644345585728403,0.638423033785058,0.656667884545122,0.694592619656558,0.681914504932408,0.721069794237189,0.74011691633175,0.794190719766168,0.886225794665692,0.904640116916332,0.340979607059972,0.634675121020205,0.230000353128175,-0.258069292538122,0.496642824051231,0.573191677484882,0.601626771436618,0.761167094903679,0.165180854950676,0.235951772013153,-0.252906443729028,0.181206720215119,-0.365938322189103,0.24029959810011,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1176","07058000","hysets-07058000","hysets",1476.285884,-0.728443251151605,0.338133271908955,0.0325867940703191,-0.0998437780101991,-0.786664933409274,0.832846020475401,0.730351594942939,0.290534928788951,0.692343658679135,0.407529697142118,0.407529697142118,1.29110393682038,-2.61510890450263,0.825673798277299,0.851292025562656,0.902528480133371,0.92242289524868,0.856071130869686,0.642511808835788,0.61989441511531,0.681467074187274,0.759555815312683,0.698572184029614,0.880966935259795,0.854348430119478,0.905687655726107,0.589193216390709,0.568484372809899,0.590635680109364,0.612508544087491,0.603554340396446,0.706801613298247,0.770745044429255,0.812918660287081,0.878332194121668,0.902939166097061,0.132864424408929,0.492037849123551,0.24333052943857,-0.184571604881797,0.453684049466689,0.487046553335933,0.649454416515082,0.753897318854154,0.14853041695147,0.297676008202324,-0.128937718275358,0.286476278563745,-0.444220384168433,0.34025974025974,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1177","07066000","hysets-07066000","hysets",1030.810144,-1.22819387475208,0.155739840752869,0.0526680720376463,-0.0493079588446215,-1.35207302634123,0.846180555555555,0.707782243332116,0.390610157106321,0.663546496369521,0.374211976636116,0.374211976636116,1.56652970696542,-6.71653706613612,0.784760738343102,0.837144606771061,0.942332254395941,0.908249496981891,0.849322019070947,0.585863004111626,0.601854605896247,0.682512466100954,0.652138920479398,0.664701250984166,0.880710349050827,0.821502930627242,0.887431494336865,0.542997611104397,0.534043369533205,0.542564852027768,0.573657289002558,0.586043112897333,0.688134328438581,0.726963829009865,0.796748264523201,0.898027036901717,0.919291194738765,0.0368962492316282,0.535503499186873,0.204845875624175,-0.344063365862107,0.358723257075133,0.624544229811119,0.597125530208506,0.720898289136554,0.143222506393862,0.249981731823164,-0.333733152587594,-0.245372098589269,-0.115289754477001,0.277310924369748,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1178","07066500","hysets-07066500","hysets",3294.4485,-3.21902171632621,-0.263180341291118,0.0410026223934928,-0.0161231629289211,-3.39940902326152,0.873459751189188,0.552307692307692,0.487692307692308,0.799230769230769,0.297788365795676,0.297788365795676,2.04950429432251,-8.32664764115943,0.848595848595848,0.808302808302808,0.928205128205128,0.945982905982906,0.673846153846154,0.582905982905983,0.626666666666666,0.537777777777778,0.736752136752137,0.583589743589744,0.803760683760684,0.789401709401709,0.876153846153846,0.779530646389929,0.785384615384615,0.789230769230769,0.785384615384615,0.643846153846154,0.617426439580563,0.71,0.741538461538461,0.85,0.908461538461539,-0.0120181763233564,0.585145286953329,0.192552976713825,-0.40425786089188,0.421781804998914,0.583543419484163,0.518318896842446,0.595494801694263,-0.123846153846154,-0.160769230769231,-0.344994304875858,0.200699170765855,0.085785729611505,-0.168461538461538,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1179","07067000","hysets-07067000","hysets",4317.488718,-2.83099188685433,-0.275363736349403,0.0692141921148226,-0.00730021565861017,-3.11586839249157,0.893403751830499,0.640957252466204,0.358823529411765,0.640031493307672,0.299742168471365,0.299742168471365,2.06556705586461,-6.15832389081364,0.788155017058875,0.801487183973406,0.903280552882513,0.896526988015047,0.850406788557432,0.573300673606859,0.59485609308022,0.613857055375733,0.650669232788033,0.583763450266818,0.86307409675444,0.835989852156417,0.871428571428572,0.625932862036719,0.627219583485568,0.648849104859335,0.596529046401169,0.530836682499087,0.736220976026687,0.772305443916697,0.822908293752284,0.916587504567044,0.923785166240409,0.412471379450066,0.444726648447819,0.171085031398062,-0.432582404371065,0.379137092824971,0.523488581361112,0.582874135650472,0.696581199700407,-0.440591888929485,-0.459627329192547,-0.0529167513884343,0.229743157493526,-0.098395096723919,-0.464011691633175,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"1180","07071500","hysets-07071500","hysets",2053.850362,-3.64451496149164,-0.326404712324475,0.0626774896226574,-0.0233455731798529,-3.95508740062358,0.872500643333189,0.644464742418707,0.290281329923274,0.628483947161228,0.380617006882785,0.380617006882785,2.17070952428364,-1.86010493983288,0.785460589624705,0.715475461464439,0.883124835972356,0.845332866765812,0.73167701863354,0.596045840258945,0.446172688303735,0.579774297961683,0.494182486221678,0.558428833872802,0.845087918817251,0.797148106027469,0.905297771282426,0.753156118973245,0.750573169314918,0.762440628425283,0.764523200584582,0.655316039459262,0.754478109840537,0.808805261234929,0.887504567044209,0.916149068322981,0.937632444282061,0.605443458304017,0.537902179672227,0.182370751992148,-0.351795632156685,0.41160135224335,0.335703621253764,0.571633009961072,0.689888475357808,-0.0647058823529412,-0.0633905736207527,-0.219816060264614,0.179248880682311,-0.135754088081866,-0.0555717939349653,"hydropy_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
