"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"271","15050000","camels-br-15050000","camels-br",2990,-2.21806421606512,-0.335540036988434,0.578343863987696,0.669557958217606,-6.63196344419193,0.244321103858245,0.0962476547842401,-0.0448405253283302,-0.0310104529616725,0.157636894770398,0.157636894770398,2.0036130513187,-0.00754787130396561,0.108662613981763,0.241765480895916,0.29336262719704,0.147201665124884,0.238976256552575,0.109486166007905,0.168054270736972,0.181991982732038,0.174221399938329,0.117406624383369,-0.2245451742214,-0.0416281221091582,0.0592870544090056,0.356723862176154,0.339291588035405,0.318134910866244,0.336772983114447,0.337148217636022,0.0164211323012057,0.174484052532833,0.216697936210131,0.110694183864916,0.10281425891182,0.129865263483662,0.174549550318149,-0.203376495455354,0.053332085813753,0.134317611816484,0.158457641429778,0.232047314706157,0.0700963343139,-0.382926829268293,-0.414634146341463,0.304683806075519,0.181303659873311,0.280433457173978,-0.394183864915572,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"272","15170000","camels-br-15170000","camels-br",1420,-0.0580525867992685,0.024631674211547,0.466553692241451,0.572871154414087,-0.983428456455207,-0.170213552230418,-0.0787878787878788,0.393939393939394,0.115151515151515,0.176775439868736,0.176775439868736,0.52244174591721,-0.209248476500454,0.369565217391304,0.513076923076923,-0.132693393562959,-0.0756521739130435,-0.155652173913043,0.0615471485036702,-0.107792207792208,0.0227272727272727,0.166056166056166,-0.20957264957265,-0.100790513833992,0.438461538461538,0.490909090909091,-0.406060606060606,-0.393939393939394,-0.236363636363636,-0.393939393939394,NA,0.6,0.636363636363636,0.563636363636364,0.684848484848485,NA,0.575757575757576,-0.0878735979220255,0.329434563734508,0,0.371333665090936,0,0,0.587180674734059,0.672727272727273,0.709090909090909,-0.146341463414634,0.26605628995367,0.321212121212121,0.636363636363636,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"273","14220000","camels-br-14220000","camels-br",4600,-0.810250639317382,0.199228940594802,0.54795558700961,0.653893456613387,-3.00458580461621,NA,NA,NA,NA,0.213496428055931,0.213496428055931,1.15012651876789,0.0237623248475853,0.0257997936016512,0.120098039215686,0.447058823529412,0.406015037593985,0.389705882352941,0.220588235294118,-0.053921568627451,0.528070175438596,0.512781954887218,0.529411764705882,0.0608875128998968,0.192982456140351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"274","14300000","camels-br-14300000","camels-br",1970,-0.695637882660177,0.07091629378418,0.233325679334764,0.302486307977984,-1.21167950582835,NA,NA,NA,NA,0.0866259202775629,0.0866259202775629,1.03469504606477,-0.0372014301393546,0.0299145299145299,-0.0324786324786325,0.0988034188034188,-0.200769230769231,0.344827586206897,-0.0448275862068965,0.0194871794871795,0.0532019704433497,0.209788654060067,0.0598290598290598,0.418192918192918,0.380241935483871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"275","14540000","camels-br-14540000","camels-br",3210,-0.140273439010406,-0.264913410618168,0.258671383077456,0.345749490647627,-0.538148417558721,-0.416813248661316,0.00699300699300699,-0.034965034965035,0.104895104895105,0.0188060781200166,0.0188060781200166,0.27907815791528,-0.18094216152269,0.149122807017544,0.255882352941176,-0.0617647058823529,0.137254901960784,0.0964912280701754,-0.24025974025974,0.18266253869969,0.131564088085827,-0.101754385964912,0.033596837944664,-0.0405138339920949,0.243365330321852,0.055944055944056,0.178634249426278,0.2,0.2,0.0909090909090909,NA,-0.125874125874126,-0.0272727272727273,0.0636363636363636,0.218181818181818,NA,0.153846153846154,-0.369021458538346,-0.227921152919276,0.218217890235992,0.218356573370573,0.231149391159369,0.499927752972588,-0.0436713146741147,0.354545454545455,0.463636363636364,0.461192022626995,0.645310614056362,-0.0181818181818182,0.3,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"276","14530000","camels-br-14530000","camels-br",2280,-0.00394790905935949,-0.15432321294449,0.175746037381292,0.220075008859844,-0.218007986118444,0.188592083157975,0.00376068376068376,-0.279316239316239,0.0268620268620269,0.135455469624244,0.135455469624244,0.270939522870805,-0.313734963785085,0.624633431085044,0.659313113357327,0.543145161290323,0.294721407624633,0.308651026392962,0.405791788856305,0.434157754010695,0.521260997067449,0.288489736070381,0.313306451612903,0.472507331378299,0.608467741935484,0.6,0.663358340150041,0.650478834210326,0.654017094017094,0.665641025641026,0.718461538461538,0.328547008547008,0.501538461538461,0.440683760683761,0.383247863247863,0.511538461538461,-0.0381282502736607,-0.345802555549009,0.0712741899990475,0,0.419397265538743,0,0,0.639343982843702,0.435897435897436,0.444786324786325,0.0993641814344975,0.501201157979358,0.0495726495726496,0.428376068376068,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"277","12870000","camels-br-12870000","camels-br",3880,-1.62104260518717,-0.283847140889061,0.680378045274338,0.76144805680384,-7.20044607835798,0.559067609716359,0.646086956521739,0.210434782608696,-0.00260869565217391,0.146186395874514,0.146186395874514,0.612954702950329,-1.98535569825734,0.0630541871921182,0.378325123152709,0.238095238095238,0.0740823136818687,0.338259441707718,0.327838827838828,0.202822580645161,0.1625,0.356650246305419,0.249589490968801,0.316912972085386,0.191570881226054,0.242608695652174,0.443478260869565,0.398221343873518,0.213438735177866,0.194664031620553,0.0543478260869565,0.18098763914916,0.0731225296442688,0.143280632411067,0.277667984189723,0.406126482213439,0.65882134248102,0.533898390293088,0.0182179889433966,-0.145783837926117,0.0151007561641293,-0.252196312431071,-0.0745910005116345,-0.0151040572366715,0.424901185770751,-0.0513833992094862,0.0202298333218507,0.0777254137729037,0.00988630746416213,-0.232213438735178,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"278","19100000","camels-br-19100000","camels-br",4470,-4.67537172620913,-0.540411254674734,0.497428330241485,0.60031059101145,-10.2926614604762,NA,NA,NA,NA,0.141382900161019,0.141382900161019,0.788459354788759,-0.245001571390414,0.385299145299145,-0.0386324786324786,0.452631578947368,0.494736842105263,0.391538461538462,0.708498023715415,0.691729323308271,0.614285714285714,0.619230769230769,0.610671936758893,0.602484472049689,0.490118577075099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"279","12400000","camels-br-12400000","camels-br",1030,-0.316061202083736,0.0126954978421093,0.182065078226083,0.218708451618629,-0.60900478393745,0.0323364384995116,0.197526737967914,0.227941176470588,0.00701871657754011,0.0933347963450782,0.0933347963450782,0.615680760389454,-0.0988285258007571,0.263565891472868,0.398155467720685,0.505426356589147,0.0607378129117259,-0.154938085170643,0.271740662438337,0.0520084566596194,0.305581251927228,0.294603761948813,0.273882207832254,0.489781536293164,0.2538407329105,0.510360962566845,0.45438594688606,0.456756080812567,0.47192513368984,0.510026737967914,0.325,0.234311022795177,0.269050802139037,0.258355614973262,0.414104278074866,0.423790322580645,0.0357922660614678,0.0178929775893434,0.179476690981262,0,0.251426787451684,0,0,0.481001065001821,-0.299799465240642,-0.175133689839572,0.404514594788466,0.506432140737168,-0.127069059102309,-0.11129679144385,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"280","12530000","camels-br-12530000","camels-br",2070,-0.391682534988079,0.00780648023398534,0.36847629874607,0.469573157449902,-1.20369011048169,-0.25352741347344,-0.398601398601399,0.0979020979020979,-0.0839160839160839,0.056953291487028,0.056953291487028,0.691738956071924,-0.191526778985571,0.0669632925472747,0.187423687423687,0.204347826086957,0.147826086956522,-0.220869565217391,0.391452991452991,0.360098522167488,0.144827586206897,0.238709677419355,0,-0.0714285714285714,0.108058608058608,0.286713286713287,0.210527611746751,0.27972027972028,0.265734265734266,0.314685314685315,0.245454545454545,0.370629370629371,0.335664335664336,0.300699300699301,0.307692307692308,0.536363636363636,0.0264084507042254,0.150878121751838,-0.151308593806294,0,0.265024286171519,0,0,0.425308213942603,-0.734265734265734,-0.622377622377623,0.0440917793327511,-0.131206498710523,0.188811188811189,-0.587412587412588,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"281","13450000","camels-br-13450000","camels-br",3760,-0.236155595240459,0.0508246207686439,0.182390229747718,0.22935783368826,-0.511913923018594,0.334466050651493,-0.312781954887218,-0.0842105263157895,0.372727272727273,0.128922591476371,0.128922591476371,0.623204918913596,-0.442299205244254,-0.0753246753246753,0.301686217008798,0.241379310344828,0.307081807081807,0.0355774493705528,0.365322580645161,0.43508064516129,0.251031321619557,0.263368983957219,0.321023359288098,0.177785923753666,0.524649859943978,0.210526315789474,0.251506309318356,0.237593984962406,0.302255639097744,0.310526315789474,0.166666666666667,0.0796992481203007,0.0466165413533835,0.0225563909774436,-0.198245614035088,0.0882352941176471,-0.223718550675167,-0.0353516384533825,-0.0444451303313777,0,0.12368080406528,0,0,0.384152693900208,-0.398496240601504,-0.557894736842105,0.125710183640223,0.240950294763259,0.216622805842004,-0.590977443609023,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"282","15650000","camels-br-15650000","camels-br",3630,-0.342972199182772,0.085934505294149,0.768949586799433,0.831258421099198,-4.81246395788516,0.104615475574418,0.180701754385965,0.154385964912281,0.0315789473684211,0.126400314872952,0.126400314872952,0.884359154265509,-0.238457179779304,0.0367647058823529,-0.0748768472906404,0.198313782991202,-0.0218938149972633,0.0282258064516129,-0.074384236453202,0.117494270435447,0.0603514132925898,0.358263305322129,0.355727155727156,0.207282913165266,0.240336134453782,0.27719298245614,0.17311098790639,0.157894736842105,0.171929824561404,0.226006191950464,0.0176470588235294,0.163229502330694,0.233333333333333,0.121052631578947,0.100103199174407,-0.108823529411765,0.141384542139006,0.0965335766471847,-0.0217734572056256,0,0.223948332504052,0,0,0.0725593948181805,-0.142105263157895,0.364912280701754,-0.347787610619469,0.0663717074053256,-0.540350877192982,0.32280701754386,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"283","15590000","camels-br-15590000","camels-br",1200,-0.903776695979572,0.0542869403297018,0.753618520067055,0.822633675629146,-6.7269472384763,NA,NA,NA,NA,0.183711141481308,0.183711141481308,0.756446195784331,-0.33275671036129,0.489285714285714,0.482142857142857,0.429411764705882,0.0607142857142857,0.492857142857143,0.426470588235294,0.541176470588235,0.446153846153846,0.71078431372549,0.576470588235294,0.448529411764706,0.525274725274725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"284","15565000","camels-br-15565000","camels-br",3960,-0.317228134222349,0.108058047579738,0.662500988198329,0.74509993685836,-2.90290960317362,0.0876285358732139,-0.0571428571428571,-0.492857142857143,0.111764705882353,0.138107716822249,0.138107716822249,0.82616607597388,-0.271308622952739,0.0621848739495798,0.0967150496562261,0.233288770053476,0.103003337041157,0.210227272727273,0.157983193277311,0.124216959511077,0.0432551319648094,0.205339265850946,-0.195550611790879,-0.368145161290323,-0.184313725490196,-0.3,0.025,0.0142857142857143,-0.00357142857142857,-0.207142857142857,-0.139285714285714,-0.217857142857143,0.0464285714285714,0.025,0.182142857142857,0.0285714285714286,-0.0957995838602092,0.409294175946327,-0.333786367510885,0,0.119032005221196,0,0,-0.123656112550282,-0.425,-0.428571428571428,-0.601086949451367,-0.320145956129288,0.412868797570312,-0.364285714285714,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"285","20100000","camels-br-20100000","camels-br",1970,-1.52335806113335,0.242548792982825,0.277145799049775,0.348471319860537,-2.49082575409575,0.664127374077676,0.504347826086956,-0.151304347826087,0.502307692307692,0.345703027525921,0.345703027525921,1.20925737795135,0.205080237603682,0.803985594237695,0.710060024009604,0.630769230769231,0.647420814479638,0.658464384828862,0.783981900452489,0.741266968325792,0.683649459783914,0.637194570135747,0.5568787515006,0.341706506766064,0.735306814677767,0.824347826086956,0.40121860278044,0.375652173913043,0.456521739130435,0.58102766798419,0.513269339356296,0.337391304347826,0.529565217391304,0.623517786561265,0.837944664031621,0.867871259175607,-0.0525017139956782,0.547790751584898,0.165415205344256,0,0.580995882401709,0,0,0.539499468706215,0.132173913043478,-0.134782608695652,0.00327869800168489,0.434801611343501,0.26359286646368,-0.121739130434783,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"286","20700000","camels-br-20700000","camels-br",2910,-0.0999086912050124,0.283990543345687,0.139743979713776,0.174661658023142,-0.278582962824312,NA,NA,NA,NA,0.317715078228636,0.317715078228636,0.784126124172578,0.193117802909604,0.760587238848108,0.799793601651187,0.640350877192983,0.39356295878035,0.578461538461538,0.683846153846154,0.676581196581196,0.716153846153846,0.557894736842105,0.0736842105263158,0.563725490196079,0.364293085655315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"287","21560000","camels-br-21560000","camels-br",2840,0.0861976608061555,0.352156999937392,0.227703532073256,0.288864014087249,-0.183227396658926,-0.0091116409515641,0.627272727272727,0.309090909090909,0.370629370629371,0.448144762844143,0.448144762844143,0.773321433836044,0.387551436387348,0.627932551319648,0.597507331378299,0.565934065934066,0.169458128078818,0.494693073640442,0.580369843527738,0.428402086296823,0.332561132561133,0.423376623376623,0.676319648093842,0.165441176470588,0.638929618768328,0.718181818181818,0.619591584706359,0.654545454545455,0.645454545454545,0.442424242424242,NA,0.427272727272727,0.327272727272727,0.545454545454545,0.709090909090909,NA,0.277905049022705,-0.20738169109598,-0.149539241091212,0.0185185185185185,0.636363636363636,-0.3,0.601368302803231,0.551254277569628,0.172727272727273,0.0909090909090909,-0.533182174025292,-0.404624431087099,0.00455582047578205,0.0272727272727273,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"288","21510000","camels-br-21510000","camels-br",1020,0.0239650745747174,0.218558963801401,0.183559519068982,0.242163299323193,-0.195475908191461,NA,NA,NA,NA,0.372900303765344,0.372900303765344,0.662197560972526,0.364160120482595,0.330882352941177,0.315584415584416,0.0614035087719298,0.587803500846979,0.507792207792208,0.541514041514041,0.648768472906404,0.708791208791209,0.72991452991453,0.716239316239316,0.306666666666667,0.501298701298701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"289","21300000","camels-br-21300000","camels-br",3760,0.0134335187983154,0.450065504329825,0.127513512103047,0.13053930153228,-0.130752733580678,0.637475811359731,0.481739130434783,0.221739130434783,0.559230769230769,0.45820568002243,0.45820568002243,0.977300463014406,0.385395231025392,0.733893557422969,0.699825783972126,0.727204502814259,0.778611632270169,0.799692083299571,0.807317073170732,0.733246900575318,0.660967506685034,0.778948221375901,0.777327935222672,0.607325176241796,0.70500054710581,0.886086956521739,0.545535063759217,0.534727379130568,0.510119997324141,0.741106719367589,0.729249011857708,0.659273770749244,0.676521739130435,0.744347826086956,0.896245059288537,0.885375494071146,0.0887342322749021,0.154703046124441,-0.00778304392379362,0.426667440667261,0.854284471509352,0.352365027191912,0.759922150607813,0.878834042981897,0.162608695652174,0.20695652173913,-0.213475877103324,-0.395543809226231,-0.178734511726873,0.18,"miroc-integ-land_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
