"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"188","61350000","camels-br-61350000","camels-br",1310,-2.13625410509373,-0.0428178607467076,0.290049573357413,0.360505147307815,-3.41756774473019,0.318533262818051,-0.0899923605805959,-0.141940412528648,-0.142551566080978,0.0801153332355959,0.0801153332355959,1.48989295936521,0.0423502380907145,0.330885176651306,0.0594301221166893,0.0525632706035042,0.0926368435676577,0.112039170506912,0.167078754578755,0.236533957845433,0.205998168498169,0.172421328671329,0.212509600614439,0.076007326007326,0.112940998715721,0.136134453781513,-0.00198640080035759,-0.00137509549274255,-0.0175706646294882,0.0431149732620321,0.0205645161290323,0.124828113063407,0.174637127578304,0.286783804430863,0.115641711229947,0.0907258064516129,0.324869375276375,-0.000836981742924322,0.159709960630111,0.0313417432385415,0.0125884139667709,0.123904156024589,0.125896489314418,0.134225624948084,-0.283116883116883,-0.192971734148205,-0.0763548100828014,-0.0908184422296489,-0.0817480329377933,-0.177387318563789,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"189","61460000","camels-br-61460000","camels-br",1840,-3.60884081196624,-0.177350235762906,0.37501666997817,0.460914944779688,-6.3743419873379,0.361373093326579,0.44331983805668,0.287044534412955,-0.0765182186234818,0.15771522040311,0.15771522040311,1.81141197847759,0.180872856531989,0.56059837284577,0.328638497652582,0.274211938296445,0.286406269282982,0.346641984450204,0.313706034801925,0.347887901572112,0.315675675675676,0.33067752684191,0.223574782025486,0.41324200913242,0.394208730644738,0.512550607287449,0.418729448997801,0.429173278532626,0.441076704234599,0.469745048692417,0.526026392961877,0.410243433897524,0.370609475872634,0.498413393150235,0.454207243680928,0.604472140762463,0.236931018301267,0.21942082826844,0.0160747950670985,-0.0183187747384352,0.324554401543798,0.292685396967103,0.142332655566044,0.523476756527903,-0.253528832476201,-0.275413064886749,-0.333791325103033,-0.146298537899718,-0.111396837722135,-0.289856658277711,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"190","61510000","camels-br-61510000","camels-br",4180,-3.27612519329089,-0.22119358078098,0.357212122427491,0.441359107479152,-5.65246707738125,0.188159561782038,0.301587301587302,0.0613026819923372,-0.29064039408867,0.141411071973156,0.141411071973156,1.86710613118924,0.196874348160142,0.458608058608059,0.366895822316235,0.338494692313832,0.197035800020875,0.211429483598053,0.176556776556777,0.248954597148106,0.280449362843729,0.402930402930403,0.168312937062937,0.288947646747752,0.0969158099472076,0.188834154351396,0.262761737782967,0.297208538587849,0.319649698960044,0.42911877394636,0.365689865689866,0.443136722365233,0.428024083196497,0.48440065681445,0.445539135194308,0.327838827838828,0.30309678435899,-0.0591379890069192,0.0314348590292002,0.0973328526784575,0.145907478776598,0.27396198656548,0.145482354069341,0.274836008093154,0.0405035577449371,0.0405035577449371,-0.148052413450668,0.133757849215207,-0.11577939071062,0.00656814449917898,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"191","61795000","camels-br-61795000","camels-br",1950,-2.15986479877543,-0.434154907752895,0.398195264281399,0.494245565008845,-4.25064794480607,0.541915842251712,0.222307692307692,0.153875748182072,0.0292307692307692,0.2799811870628,0.2799811870628,2.22243037933361,0.0730529595612398,0.360975609756098,0.49859943977591,0.501688555347092,0.389995258416311,0.572481970666883,0.499554331091484,0.47787456445993,0.545215759849906,0.375577343813305,0.168667917448405,0.155400696864112,0.369230769230769,0.56,0.430799044575856,0.429780716691782,0.445085601616643,0.615384615384615,0.579051383399209,0.222350456123094,0.138461538461538,0.468461538461538,0.67,0.649209486166008,-0.0692212629311245,0.303241251464546,-0.0918733650916598,0.249958674270319,0.603541364364918,0.318407055494218,0.220039420687505,0.578014801242544,0.510769230769231,0.521538461538462,-0.0289575483831504,0.151392156645779,-0.244615384615385,0.513846153846154,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"192","63250000","camels-br-63250000","camels-br",2940,-1.2846246526819,0.0753588432939475,0.205484442068355,0.261956582682495,-1.87549391559989,0.219469370302361,0.111888111888112,0.559440559440559,0.576923076923077,0.105935637382325,0.105935637382325,1.13301229073706,0.0357299012858553,0.0574712643678161,0.0349276974416018,-0.155067155067155,0.119868637110016,-0.0915322580645161,-0.137931034482759,-0.161802902979374,0.170189098998888,0.150293255131965,0.129765395894428,0.133355614973262,-0.146520146520146,0.104895104895105,-0.0175131617084587,0.041958041958042,-0.0699300699300699,0.118181818181818,NA,0.153846153846154,0.27972027972028,0.055944055944056,0.0727272727272727,NA,NA,NA,-0.0813680693630149,-0.13953907641286,0.108767067571806,-0.329247440119023,0.0105263157894737,-0.114311962392642,-0.440559440559441,-0.377622377622378,0.184727311752265,0.0568384555563799,-0.181818181818182,-0.265734265734266,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"193","63950010","camels-br-63950010","camels-br",2530,-7.66999791024594,-2.22330378880461,0.126285580908465,0.13878282709224,-8.9231484805536,-0.158132772671605,0.0535714285714286,0.485714285714286,-0.0147058823529412,0.156056201407174,0.156056201407174,4.09654989865326,-0.14302345328752,0.291819291819292,0.266995073891626,0.539072039072039,0.135194307608101,0.452216748768473,0.482286096256685,0.463903743315508,0.448529411764706,0.43108504398827,0.212315270935961,0.0979748221127531,0.226600985221675,0.4,0.491950697724168,0.467857142857143,0.403571428571428,0.378571428571429,0.478571428571428,-0.0464285714285714,0.135714285714286,0.403571428571428,0.482142857142857,0.653571428571428,0.511760975446746,-0.194816878507204,0.0410391340834062,-0.0490219638188118,0.191242256883218,0.203571428571429,0.443253081374188,0.309080686190643,0.0428571428571429,-0.242857142857143,0.586487438499983,0.577635282552908,0.189285714285714,-0.364285714285714,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"194","63950100","camels-br-63950100","camels-br",3830,-7.00158545659662,-2.31280412939654,0.10991857728049,0.111161758120068,-7.98972302123661,NA,NA,NA,NA,0.128679077298005,0.128679077298005,4.17594471966572,-0.254451940391305,0.507622811970638,0.496336996336996,0.375384615384615,0.257692307692308,0.550671550671551,0.359605911330049,0.485958485958486,0.360591133004926,0.452216748768473,0.119321291735085,0.498119658119658,0.171089779785432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"195","64362000","camels-br-64362000","camels-br",3970,-0.332937607093343,0.215520507820197,0.0181030156046733,-0.103895692672214,-0.357512680328879,0.83030303030303,0.0787878787878788,0.0666666666666667,0.115151515151515,0.226590772127191,0.226590772127191,0.959629148559564,0.127966965704291,0.511304347826087,0.403726708074534,0.456486042692939,0.586206896551724,0.639299397920087,0.607620320855615,0.523387096774194,0.221590909090909,0.580295566502463,0.408461538461538,0.102900930487137,0.302780867630701,0.0787878787878788,0.0424242424242424,NA,NA,NA,NA,-0.527272727272727,NA,NA,NA,NA,-0.431612936012846,-0.127272727272727,-0.297408958257966,-0.368932393686311,0.200608829414421,0.29012942659283,0,0.387738196584898,NA,NA,NA,NA,NA,NA,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"196","64382000","camels-br-64382000","camels-br",2610,-0.287232178448913,0.209550404547962,-0.0202685955009825,-0.203815364986803,-0.261660100217868,NA,NA,NA,NA,0.234566045974763,0.234566045974763,0.803695624581277,-0.0106529538536482,0.641176470588235,0.159958720330237,0.156862745098039,0.351948051948052,0.634803921568628,0.458498023715415,0.42406015037594,0.250649350649351,0.44025974025974,0.285964912280702,0.161764705882353,0.170588235294118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"197","64442800","camels-br-64442800","camels-br",1340,-1.45014168081105,0.0454043674558815,-3.57780860369417e-05,-0.174146045579417,-1.45005402256743,0.348563101275992,0.447058823529412,-0.0823529411764706,0.0637254901960784,0.158703977993528,0.158703977993528,1.44802589327331,0.0175568763790127,0.0972191323692992,0.219354838709677,0.359959893048128,0.475324675324675,0.418181818181818,0.485456885456886,0.662745098039216,0.399193548387097,0.673644003055768,0.469251336898396,0.372650878533231,0.518382352941177,0.561764705882353,0.307579185550998,0.276470588235294,0.3,0.435294117647059,0.5,0.394117647058824,0.532352941176471,0.647058823529412,0.473529411764706,0.623529411764706,0.207658546266665,0.484662941520662,0.314814814814815,0,-0.17430008651916,0,0,0.396456644727339,-0.473529411764706,-0.252941176470588,-0.440488383514477,-0.086182800104409,0.535688150911787,-0.388235294117647,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"198","64453000","camels-br-64453000","camels-br",1040,-0.50868599692452,0.163589798668495,-0.00997817630551157,-0.208456824557284,-0.493780788851573,0.53256970407707,0.144719251336898,-0.29879679144385,0.0328495034377387,0.195280741469549,0.195280741469549,1.12131273048746,-0.00847543148879448,0.247899159663866,0.248391248391248,0.375032175032175,0.354182754182754,0.550972024656235,0.245376955903272,0.682550972024656,0.354907539118065,0.638928402086297,0.559073359073359,0.426254826254826,0.280701754385965,0.48596256684492,0.358862956535832,0.366173645466642,0.342914438502674,0.395387700534759,0.502005347593583,0.11748976392654,0.371323529411765,0.47192513368984,0.48629679144385,0.514705882352941,-0.0535407947496616,0.441305972466571,0.213003873255424,0.228558101956919,0.15641360798731,-0.167157247551314,-0.0557144235361594,0.476649352425115,0.0053475935828877,-0.0785427807486631,0.172364932758839,0.455081752629655,-0.0340937579530785,-0.137032085561497,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"199","64477600","camels-br-64477600","camels-br",1590,-0.492789016060923,0.170204866678227,0.00078054954355955,-0.162904074781543,-0.493955122049538,0.674847133762948,-0.406862745098039,0,0.394607843137255,0.200533982609045,0.200533982609045,1.11556450379564,0.0878189363660118,0.222564102564103,0.228739002932551,0.658456486042693,0.527093596059113,0.465909090909091,0.435686918445539,0.59064039408867,0.125,0.541871921182266,0.417692307692308,0.188644688644689,0.229472140762463,0.83578431372549,0.843084745343274,0.848559325649727,0.840686274509804,0.612745098039216,0.797802197802198,0.489270478228672,0.259803921568627,0.323529411764706,0.5,0.692307692307692,-0.155496040643364,0.355882352941176,0.346954758097748,0.272327482079189,0.00372705605095152,0.698364586724645,0.69699255413776,0.745849684503905,-0.509803921568628,-0.279411764705882,-0.0211990015608083,0.388751545117429,0.0637645736037367,-0.20343137254902,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"200","64508500","camels-br-64508500","camels-br",1050,-0.4645178647444,0.197805953456804,0.00385342014822387,-0.15711417416186,-0.470183097915486,NA,NA,NA,NA,0.255403453789157,0.255403453789157,1.2173204841466,0.0225457763211929,0.56341642228739,0.241532258064516,0.0514504652435687,0.310483870967742,0.356671554252199,0.295645530939649,0.280788177339901,0.0748768472906404,0.464696223316913,0.420689655172414,0.270967741935484,0.432486631016043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"201","64613000","camels-br-64613000","camels-br",4470,-4.92352499815226,-1.21057736459877,0.0617583347672401,-0.00498594641329664,-5.31343204810964,0.0486150367439231,-0.0784867306606437,-0.218520609824958,-0.326086956521739,0.119207842541438,0.119207842541438,3.0143291200169,-0.0656875121757639,0.396558704453441,0.322427690848743,0.40375234521576,0.0493927125506073,0.542014423466494,0.442307692307692,0.170245523053237,0.258230141951072,0.353065539112051,0.324826336454243,0.193096183453529,-0.152264808362369,0.354037267080745,0.221531025068806,0.188029361942405,0.17673630717109,0.131168831168831,0.302597402597403,0.0887005791280581,-0.0152456239412761,0.0513833992094862,0.375324675324675,0.290909090909091,0.425423796709731,0.410674586295565,0.0689875778353744,0.00446468614454438,-0.0689655613178431,-0.132768382771297,0.348047761144386,0.368660875852659,-0.655561829474873,-0.558441558441558,-0.13840047603597,0.258555285120563,-0.238848108413326,-0.514398644833427,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"202","64618000","camels-br-64618000","camels-br",1190,-22.2545657148898,-3.18095799418188,-0.0270022414651061,-0.234091331053726,-21.6431499133976,0.408675799086758,-0.0454545454545455,-0.2,0.377622377622378,0.171666700854415,0.171666700854415,5.09787864604764,0.214883767324316,0.317899491812535,0.308865047995483,0.512280701754386,0.230942970073405,0.613043478260869,0.485714285714286,0.0480519480519481,0.643859649122807,0.236589497459063,0.527272727272727,0.129565217391304,0.284584980237154,0.745454545454545,0.546698457093846,0.546698457093846,0.581818181818182,0.672727272727273,NA,-0.163636363636364,0.218181818181818,0.145454545454545,0.681818181818182,NA,NA,NA,0,-0.0192307692307692,0.0545454545454545,0.42759637577789,0.363227028886595,0.804616836141191,0.109090909090909,0.263636363636364,-0.695859923375075,-0.0837354232853112,-0.254545454545455,0.227272727272727,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"203","64619950","camels-br-64619950","camels-br",1050,-0.31909239076787,0.129048992887328,-0.0146948973567063,-0.220474051495301,-0.299989183156556,-0.0915353377452523,0.2,0.363636363636364,0.265734265734266,0.155089929230481,0.155089929230481,0.884286950298747,-0.145026139821302,0.309899888765295,0.35958485958486,0.38599706744868,0.321774193548387,0.235483870967742,0.323645320197044,0.613793103448276,0.270282658517953,0.655645161290323,0.448888888888889,0.371100164203612,0.351724137931034,0.172727272727273,0.113895511894551,0.168951533041573,0.1,0.163636363636364,0.478787878787879,0.2,0.527272727272727,0.627272727272727,0.690909090909091,0.454545454545455,0.105263157894737,0.559273100185659,0.288514893042308,0,0.460137868053987,0,0,0.260276686037017,-0.663636363636364,-0.636363636363636,0.0254047668013728,0.555594370796454,0.454545454545455,-0.609090909090909,"miroc-integ-land_20crv3-w5e5_obsclim_histsoc_default_qtot_global_daily"
