"","gauge_id","gauge_id2","src","area_km2","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Gamma","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","mdl"
"69","28150000","camels-br-28150000","camels-br",1580,-3.68946747671057,-0.0117661211146713,0.52957618363147,0.625386442394063,-8.96860131978701,0.39889349718872,0.543956043956044,0.142857142857143,0.30989010989011,0.456977010535416,0.456977010535416,1.7794017016913,0.586959518314443,0.654971857410882,0.18009768009768,0.546558704453441,0.768610715979137,0.842016806722689,0.742857142857143,0.715406162464986,0.658131816026553,0.463789868667917,0.581707317073171,0.562145748987854,0.565597986650618,0.659340659340659,-0.184319294040044,-0.043956043956044,-0.159340659340659,-0.0769230769230769,-0.0272727272727273,0.565934065934066,0.521978021978022,0.527472527472527,0.566433566433566,0.627272727272727,-0.0528635643609144,0.205908766491012,0.234635384034165,-0.369026421272379,0.470426854938024,0.291609629376787,0.308115834813209,0.453920649501602,-0.120879120879121,0.0384615384615385,-0.0745859199431574,0.319060773480663,0.241758241758242,0.054945054945055,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"70","32830000","camels-br-32830000","camels-br",3870,-0.796516411618267,0.409485883668829,0.642615338639726,0.726152955015178,-4.02684251971078,0.454133218327659,0.218181818181818,0.290909090909091,0.412587412587413,0.519859750707721,0.519859750707721,1.27271737618508,0.0922462144866129,0.617638175777711,0.790147783251231,0.813157894736842,0.646627565982405,0.831145431145431,0.85234521575985,0.862428269405014,0.746753246753247,0.759111933395005,0.749768732654949,0.648484848484848,0.664270613107822,0.909090909090909,0.5,0.518181818181818,0.5,0.545454545454545,0.551515151515151,0.427272727272727,0.645454545454545,0.736363636363636,0.772727272727273,0.915151515151515,0.37785647106471,0.237762237762238,0.130744090092123,0,0.754545454545455,0,0,0.963636363636364,0.818181818181818,0.481818181818182,-0.580651326789798,0.502309481111809,0.472727272727273,0.472727272727273,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"71","33205000","camels-br-33205000","camels-br",3730,-3.25249200358593,-0.585309323417145,0.32567938433555,0.414075229214007,-5.30633545052702,0.815426997245179,0.32967032967033,0.5,0.815384615384615,0.435664437836307,0.435664437836307,2.47945609457475,-1.2591168731486,0.842364532019704,0.771880293619424,0.675467914438503,0.880131362889984,0.745967741935484,0.647058823529412,0.562825983878615,0.43989703989704,0.388572783309625,0.318525002735529,0.361955691367456,0.657703081232493,0.802197802197802,0.446900377760397,0.460693599296211,0.471728176524863,0.379120879120879,0.505494505494506,0.434065934065934,0.543956043956044,0.576923076923077,0.769230769230769,0.818681318681319,0.478571428571428,0.428571428571429,0.177413105029097,0.0161500527703836,0.659340659340659,-0.00549450549450549,0.192307692307692,0.808804066384672,-0.0659340659340659,0.104395604395604,0.148965658944808,0.134986225895317,-0.0879120879120879,0.142857142857143,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"72","33215000","camels-br-33215000","camels-br",3000,-42.8510211901546,-5.04067953165978,0.243702306661172,0.31362882945122,-56.9811647931458,NA,NA,NA,NA,0.347549904057144,0.347549904057144,7.00532289398001,-4.48789214675431,0.207119021134594,0.172727272727273,0.316239316239316,0.519762845849802,0.523790322580645,0.441184041184041,0.462304409672831,0.418487394957983,0.33842627960275,0.317847593582888,0.350343773873186,0.323645320197044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"73","34930000","camels-br-34930000","camels-br",4910,-0.604541992155701,0.236745148583408,0.326573445198034,0.414366219550589,-1.38265328373863,NA,NA,NA,NA,0.374525634364895,0.374525634364895,0.861916881659105,-0.166487558603843,0.786517592297294,0.593846153846154,0.747899159663866,0.785680417259365,0.838259109311741,0.602617558069922,0.513176433708814,NA,NA,NA,NA,0.220222022950267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.478787878787879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"74","38790000","camels-br-38790000","camels-br",2950,-1.61827291228093,0.214757081710457,0.0469489393501447,-0.0438270878172959,-1.74725355270641,0.658611853578713,0.752631578947368,0.414035087719298,0.754385964912281,0.379397873110134,0.379397873110134,1.44649355266278,0.0832204878524121,0.446341463414634,0.178152492668622,0.410627177700349,0.766469491937444,0.672606463304138,0.704761904761905,0.839774859287054,0.750847980265186,0.631712473572939,0.445912000648246,0.472213832678949,0.427363334340079,0.785964912280702,0.528534005282466,0.525022151426768,0.526315789473684,0.409700722394221,0.621428571428571,0.714035087719298,0.824561403508772,0.835087719298246,0.739938080495356,0.525,0.0988614955304397,0.37654958677686,0.325228756920358,-0.0697749895904445,0.701184797646369,0.62902476758864,0.438584075423629,0.654385964912281,0.245614035087719,0.275438596491228,0.0268722466960352,0.479717999573116,0.114035087719298,0.236842105263158,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"75","39360000","camels-br-39360000","camels-br",2960,-2.47028206224775,0.0366645494227741,0.0847847231612597,0.0456758229195523,-2.79176588292375,0.770077473690976,0.789010989010989,0.556043956043956,0.567857142857143,0.462927670169178,0.462927670169178,1.77931505832539,0.230408771963129,0.415503875968992,0.515461624026696,0.835649414596783,0.738264580369844,0.815315315315315,0.776343144764197,0.880313588850174,0.852362045215137,0.790418118466899,0.711718514044095,0.647856922602528,0.419168428470754,0.771428571428571,0.494505494505494,0.503850689929239,0.578021978021978,0.520879120879121,0.653846153846154,0.648351648351648,0.626373626373626,0.806593406593407,0.674725274725275,0.82967032967033,0.373881932021467,0.336196319018405,0.274326026378043,0.316429635023045,0.259626119701529,0.51265157534285,0.647578663421202,0.604395604395604,0.221978021978022,0.265934065934066,0.328166905607206,0.478503168751374,0.16043956043956,0.265934065934066,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"76","39540000","camels-br-39540000","camels-br",2610,-11.8225653309753,-3.14561435333768,-0.0160186619981495,-0.184272408873668,-11.6204033553458,NA,NA,NA,NA,0.325359297003512,0.325359297003512,0.708121918012085,-0.232467442558239,NA,0.602219135919715,0.587912087912088,0.560371517027864,0.442857142857143,0.688888888888889,0.690615835777126,0.557820855614973,0.705738705738706,0.549019607843137,0.146559486583401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"77","39560000","camels-br-39560000","camels-br",4910,-3.27307700169076,0.000202566459009179,0.136025512779563,0.143337562920347,-3.94583701821801,NA,NA,NA,0.381818181818182,0.436605070081058,0.436605070081058,1.77323774013566,0.049953698782262,0.450450450450451,0.521620142309797,0.882687165775401,0.780938833570412,0.795366795366796,0.877016129032258,0.869838056680162,0.82004048582996,0.88205574912892,0.751260504201681,0.667140825035562,0.395161290322581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"78","40050000","camels-br-40050000","camels-br",4846,-1.31060917807807,-0.337386083420859,0.39340812919807,0.480672823637444,-2.80916607903662,0.836444368892739,0.565508021390374,0.113302139037433,0.365622612681436,0.440288356311311,0.440288356311311,2.18867897256384,-0.61452639233964,0.620278455721494,0.769608416130918,0.800603621730382,0.774342835986671,0.775649794801642,0.804260308774673,0.810481626491816,0.763787375415282,0.779083814934535,0.764826242639936,0.81373733416049,0.789676662964334,0.769385026737968,0.77630149849044,0.781482412689192,0.770387700534759,0.806483957219251,0.762096774193548,0.446858288770053,0.47192513368984,0.544117647058823,0.683155080213904,0.723240469208211,0.267603947775404,0.537986097687004,0.0495472404600652,0.129189166618078,0.478689620591676,0.206885026737968,0.665551848770593,0.757902701709578,0.0514705882352941,-0.0183823529411765,-0.0166764463453377,0.383950415957042,0.366842150524546,-0.0524732620320856,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"79","40150000","camels-br-40150000","camels-br",2507,-7.31279543365217,-0.929846364380273,0.233307832781637,0.28266150466706,-9.84241601660264,0.579682923661909,0.369912118408881,0.0622109158186864,0.586300477637864,0.382299830890354,0.382299830890354,2.82552289534211,-0.546910141706939,0.598496240601504,0.600273410799727,0.646981499513145,0.679723394280356,0.633943089430894,0.618789521228546,0.481360984005709,0.365135338100369,0.407383966244726,0.608686848233269,0.488621151271754,0.658965672990063,0.860198889916744,0.405738471138112,0.477074299727798,0.463706444650015,0.516560958421424,0.479774489076815,0.530615785795903,0.61968085106383,0.625901942645698,0.773361522198732,0.82015503875969,0.169879261223003,0.410568641573183,0.236744300338429,0.240310528797012,0.494362206545623,-0.130407128170933,0.661519331701361,0.811945055489366,0.100601295097132,0.00728492136910268,0.103954868623258,0.23443023768882,0.21942123682957,-0.0588575393154487,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"80","40170000","camels-br-40170000","camels-br",1040,-2.39066279056234,-0.297632575878957,0.235362802707859,0.292707729091079,-3.43434193702571,0.299707142455121,0.606493506493507,0.296103896103896,0.627272727272727,0.501081229375348,0.501081229375348,2.1974469437526,-0.269145386644057,0.805214940098661,0.832175032175032,0.703163265306122,0.683257918552036,0.607103218645949,0.630666780500299,0.522171945701357,0.399183673469388,0.290612244897959,0.547239819004525,0.804405361564074,0.756706753006476,0.803896103896104,0.427550447631769,0.440402751385896,0.422864588720086,0.502597402597403,0.43609022556391,0.638961038961039,0.597402597402597,0.606493506493507,0.67012987012987,0.821052631578947,0.64018284719199,0.508350353404995,0.0862944162436548,0,0.636570348610883,-0.19233272416262,0.671864847303444,0.758777793678031,0.179220779220779,0.168831168831169,-0.547503178042294,-0.108745968748131,-0.592917478882391,0.257142857142857,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"81","40185000","camels-br-40185000","camels-br",1910,-4.24156474150967,-0.570510817633444,0.284739741387421,0.361617621720755,-6.32819233054686,0.32517785314412,0.224242424242424,0.163636363636364,0.354545454545455,0.505546733632147,0.505546733632147,2.48964436247952,-0.000864732667910761,0.778743315508021,0.76256157635468,0.737535014005602,0.773389355742297,0.681707317073171,0.674418604651163,0.672757475083056,0.588529139685476,0.609736355226642,0.668076109936575,0.771528613633877,0.750738592843856,0.842424242424242,0.780502314648453,0.772040040473682,0.709090909090909,0.587878787878788,0.624242424242424,0.551515151515151,0.381818181818182,0.333333333333333,0.781818181818182,0.878787878787879,NA,NA,0.162790697674419,0.0493864798324795,0.781818181818182,-0.163636363636364,0.236363636363636,0.607905543680065,0.381818181818182,0.43030303030303,0.0807515724461234,0.0557342322809971,-0.0607905543680065,0.478787878787879,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"82","40710000","camels-br-40710000","camels-br",2770,-1.99809200553665,-0.18748397200661,0.25131461739483,0.320362801538276,-3.00447514429134,NA,NA,NA,NA,0.549592289068867,0.549592289068867,2.09864066644343,-0.220701399336386,0.843459222769568,0.736752136752137,0.709486166007905,0.742857142857143,0.747994652406417,0.574532085561497,0.551093951093951,0.600889877641824,0.595511767925561,0.790769230769231,0.780632411067194,0.857707509881423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"83","40740000","camels-br-40740000","camels-br",4120,-4.20579234449859,-0.318326848797765,0.272688149569397,0.343755577651069,-6.15757943640889,0.854545454545454,0.672727272727273,-0.115151515151515,0.781818181818182,0.526657572029329,0.526657572029329,2.21568111897391,-0.0383674921735366,0.87027027027027,0.782258064516129,0.859055673009161,0.864098916730496,0.77138830162086,0.791224489795918,0.754559270516717,0.639605355884426,0.730796335447498,0.740410752038659,0.807317073170732,0.860787992495309,0.696969696969697,0.672727272727273,0.672727272727273,0.672727272727273,0.76969696969697,NA,0.551515151515151,0.915151515151515,0.76969696969697,0.781818181818182,NA,0.0243162217472026,0.523919354714936,0.658702969519582,0,0.76969696969697,-0.163636363636364,0.321212121212121,0.5,0.0303030303030303,0.0303030303030303,-0.41717791411043,0.0304883716659552,-0.660606060606061,0.0424242424242424,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"84","41050000","camels-br-41050000","camels-br",1200,-2.48216875482044,0.175760650855575,0.176340759699319,0.206749720765463,-3.22768128425204,0.487907265750975,0.472413793103448,0.439901477832512,0.561735261401557,0.499735654027613,0.499735654027613,1.50315088232445,0.682235202530417,0.900215849522047,0.785434173669468,0.812252964426877,0.712384716732543,0.778571428571429,0.788959276018099,0.782457663916631,0.716813135985199,0.653979591836735,0.728163265306122,0.851332533013205,0.668584455058619,0.863546798029556,0.39817669345152,0.408917357455689,0.417733990147783,0.445320197044335,0.63965811965812,0.600886936195882,0.666995073891625,0.676354679802955,0.68423645320197,0.857777777777778,0.623586923311946,0.0513477440136205,0.38410629718562,-0.094202314867375,0.726444148877607,0.282089184528209,0.545858137478284,0.838574429856505,0.22807881773399,0.227586206896552,-0.10352511052394,-0.00867626892047728,-0.25224781568351,0.210837438423645,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"85","41199998","camels-br-41199998","camels-br",1550,-7.25794103605418,-0.926676679976657,0.239234293637273,0.300946347641247,-9.85477561223935,0.735208834558893,-0.00722394220846233,-0.0815273477812178,0.370485036119711,0.508993114061045,0.508993114061045,2.85809865443329,-0.917031281425371,0.825459849282878,0.6587319243604,0.778969252653463,0.659451125501079,0.486103233125354,0.490118577075099,0.546716003700278,0.610114091890225,0.551374207188161,0.54163372859025,0.691836262719704,0.699209486166008,0.461300309597523,0.382868937048504,0.259029927760578,0.33578431372549,0.311764705882353,0.538461538461538,0.455108359133127,0.0712074303405573,0.247549019607843,-0.00588235294117647,0.67032967032967,-0.37113442311489,0.125230414942091,0.272445187476093,0.308334919422389,0.678368701656217,0.178534571723426,0.607843137254902,0.638386697442939,0.471620227038184,0.285861713106295,0.349403883134304,0.411856529946432,0.0960743801652893,0.219814241486068,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"86","41780002","camels-br-41780002","camels-br",3980,-0.243896534469391,0.320768917019589,0.227363208791414,0.287944572005531,-0.609936969897128,0.663726974522048,0.758241758241758,0.112087912087912,0.571428571428571,0.561706483427613,0.561706483427613,1.50214986471513,0.318664929221836,0.88698553948832,0.847374847374847,0.921526789947843,0.882388663967611,0.704315196998124,0.710882424438862,0.716322701688555,0.498311444652908,0.510323886639676,0.737389211073421,0.859284385600175,0.845658263305322,0.876923076923077,0.407489975282049,0.173626373626374,0.191208791208791,0.258241758241758,0.20979020979021,0.612336287180592,0.534065934065934,0.503296703296703,0.862637362637363,0.909090909090909,0.287912087912088,0.59696181120556,0.0242464322484436,0.169949976170154,0.622662643012989,0.287912087912088,0.758545113739483,0.948181392174354,0.476923076923077,0.485714285714286,-0.103563474387528,0.122222222222222,0.00880088541361116,0.542857142857143,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
"87","41890000","camels-br-41890000","camels-br",1420,-0.329203355809104,0.371220075358803,0.169846793557076,0.196143225818307,-0.601154275491545,0.867703537276784,0.555882352941176,-0.211764705882353,0.120588235294118,0.45088728383644,0.45088728383644,1.29340776536208,0.571691178865283,0.837928788536691,0.741532258064516,0.784189723320158,0.778970089423373,0.595489781536293,0.619732205778717,0.623163265306122,0.552857142857143,0.378853669127225,0.835106382978723,0.762025901942646,0.661733615221987,0.732352941176471,0.042709913771158,0.0573951590262629,0.0721118664688944,0.188235294117647,0.414705882352941,0.291176470588235,0.370588235294118,0.485294117647059,0.558823529411765,0.558823529411765,0.376703624232251,0.179411764705882,0.131578947368421,0.365675966760575,-0.0441176470588235,0.695139911634757,0.729351825767508,0.609882669271718,0.561764705882353,0.667647058823529,0.30786350148368,0.253334445366261,0.191176470588235,0.652941176470588,"watergap2-2e_gswp3-w5e5_obsclim_histsoc_default_qtot_global_daily"
