"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"364","AU00338",9.50367907835412,2.83634751390481,16.2024822488744,6,1124.7695035461,59.2358156028369,59.2358156028369,76.0230496453901,117.648936170213,117.468085106383,513.686170212766,611.083333333332,1124.7695035461,33.0073581567082,"C","f","b","Cfb"
"365","AU00339",12.6684478403048,5.66641220973648,20.0969465736214,7,1084.14503816794,46.4381679389313,46.4381679389313,70.6916030534351,105.03358778626,133.256488549618,437.354198473283,646.790839694657,1084.14503816794,39.3368956806095,"C","f","b","Cfb"
"366","AU00340",12.6562500298023,5.54999995231628,20.3500003814697,7,1076.25,45.75,45.75,75,100.25,131.25,415,661.25,1076.25,39.3125000596046,"C","f","b","Cfb"
"367","AU00341",12.2195788524698,5.41505376369722,19.5241935176234,7,1202.41935483871,51.5,51.5,79.0376344086021,115.145161290323,151.139784946237,468.86559139785,733.55376344086,1202.41935483871,38.4391577049395,"C","f","b","Cfb"
"368","AU00342",13.3309387196983,6.18563217952334,21.0333333070251,8,1051.13218390805,44.764367816092,44.764367816092,71.5919540229885,98.4597701149425,128.51724137931,408.51724137931,642.614942528735,1051.13218390805,40.6618774393966,"C","f","b","Cfb"
"369","AU00343",12.9537037186049,5.84166669183307,20.6111110051473,8,1107.66666666667,46.9166666666667,46.9166666666667,75.1666666666667,103.444444444444,136.75,428.694444444444,678.972222222224,1107.66666666667,39.9074074372097,"C","f","b","Cfb"
"370","AU00344",12.4353381649307,5.70840579806895,19.6649275295976,7,1182.15652173913,49.8202898550725,49.8202898550725,81.1536231884058,105.944927536232,150.292753623188,437.988405797102,744.168115942029,1182.15652173913,38.8706763298615,"C","f","b","Cfb"
"371","AU00345",13.0379583390554,6.0475000166893,20.5509999847412,8,1189.445,50.81,50.81,79.29,110.225,150.115,455.395,734.05,1189.445,40.0759166781107,"C","f","b","Cfb"
"372","AU00346",11.6322368427476,4.95263159050977,18.7575188005777,7,1262.33082706767,52.8082706766917,52.8082706766917,84.2781954887218,116.259398496241,162.973684210526,472.894736842106,789.436090225564,1262.33082706767,37.2644736854952,"C","f","b","Cfb"
"373","AU00347",13.474807485102,6.2396039600813,21.266666651559,8,947.244224422443,41.2442244224422,41.2442244224422,65.7854785478548,89.016501650165,113.778877887789,370.752475247525,576.491749174918,947.244224422443,40.9496149702041,"C","f","b","Cfb"
"374","AU00348",10.8409473425532,4.25814331820423,17.801302937809,6,1191.25895765472,52.8094462540717,52.8094462540717,79.9087947882736,113.625407166124,148.651465798046,466.796416938111,724.462540716613,1191.25895765472,35.6818946851063,"C","f","b","Cfb"
"375","AU00349",13.8840593554155,6.86325757973122,21.4499999971101,9,1025.17045454545,48.9848484848485,48.9848484848485,69.9583333333333,93.1363636363636,128.534090909091,397.67803030303,627.492424242424,1025.17045454545,41.768118710831,"C","f","b","Cfb"
"376","AU00350",13.2681459646958,6.3869822208698,20.6680473688791,8,1111.41420118343,48.2840236686391,48.2840236686391,75.7692307692308,98.9881656804734,140.775147928994,416.639053254438,694.775147928994,1111.41420118343,40.5362919293917,"C","f","b","Cfb"
"377","AU00351",11.4567204362389,4.75268816819755,18.582258091178,7,1189.5,53.0645161290323,53.0645161290323,78.2150537634409,115.908602150538,147.494623655914,473.881720430108,715.618279569893,1189.5,36.9134408724778,"C","f","b","Cfb"
"378","AU00352",12.874381810751,6.09198813091754,20.1529673596164,8,1092.34569732938,47.4718100890208,47.4718100890208,76.2047477744807,99.8234421364985,136.964391691395,409.405044510386,682.940652818993,1092.34569732938,39.7487636215019,"C","f","b","Cfb"
"379","AU00353",10.9092342324622,5.13513512546952,17.1601350887402,6,1432.86486486487,64.054054054054,64.054054054054,111.344594594595,136.337837837838,164.385135135135,590.804054054054,842.060810810811,1432.86486486487,35.8184684649244,"C","f","b","Cfb"
"380","AU00354",11.2948164176263,5.31447084109675,17.7142548664085,7,1378.97948164147,58.1382289416847,58.1382289416847,103.456803455724,131.312095032397,168.136069114471,541.761339092872,837.218142548597,1378.97948164147,36.5896328352526,"C","f","b","Cfb"
"381","AU00355",13.0504757194068,7.04330708285955,19.5356299069923,8,854.698818897638,43.9094488188976,43.9094488188976,61.7007874015748,79.7283464566929,92.7204724409449,354.564960629921,500.133858267717,854.698818897638,40.1009514388137,"C","f","b","Cfb"
"382","AU00356",11.3571269762339,4.74952380681322,18.4455237960815,7,1293.67428571429,53.152380952381,53.152380952381,88.0057142857143,119.91619047619,168.384761904762,475.31619047619,818.358095238095,1293.67428571429,36.7142539524677,"C","f","b","Cfb"
"383","AU00357",10.0567680386639,3.55778175193903,16.9001788820052,6,1306.5366726297,54.3613595706619,54.3613595706619,89.8157423971377,123.525939177102,165.418604651163,488.697674418605,817.838998211092,1306.5366726297,34.1135360773278,"C","f","b","Cfb"
"384","AU00358",12.261456348852,6.51472275936353,18.5695984550461,8,1193.84321223709,56.3078393881453,56.3078393881453,93.1682600382409,112.678776290631,134.982791586998,495.42447418738,698.418738049713,1193.84321223709,38.5229126977039,"C","f","b","Cfb"
"385","AU00359",9.85758707010354,3.46567163712331,16.5595149513501,6,1300.20335820896,53.8731343283582,53.8731343283582,90.1361940298507,123.735074626866,164.214552238806,490.404850746269,809.798507462687,1300.20335820896,33.7151741402071,"C","f","b","Cfb"
"386","AU00360",10.1957679776974,3.95127450075804,16.7502941374685,6,1328.04215686275,53.2970588235294,53.2970588235294,92.0647058823529,125.087254901961,169.964705882353,502.846078431373,825.196078431373,1328.04215686275,34.3915359553948,"C","f","b","Cfb"
"387","AU00361",14.655880606178,7.72934295163296,21.9386138109126,9,653.77497749775,34.5544554455446,34.5544554455446,48.2196219621962,59.982898289829,72.8055805580558,271.63096309631,382.14401440144,653.77497749775,43.3117612123561,"C","f","b","Cfb"
"388","AU00362",10.2523618536093,4.15005346887252,16.6755080166985,6,1487.75294117647,57.2909090909091,57.2909090909091,105.150802139037,140.183957219251,191.071657754011,557.951871657754,929.801069518716,1487.75294117647,34.5047237072187,"C","f","b","Cfb"
"389","AU00363",13.147329509912,6.57010013828632,20.2726752017871,8,899.238912732475,42.5708154506438,42.5708154506438,63.6680972818312,82.0829756795422,106.314735336195,346.888412017168,552.350500715308,899.238912732475,40.294659019824,"C","f","b","Cfb"
"390","AU00364",14.7843010679368,8.01032272154285,21.696129005186,9,571.025806451613,30.3161290322581,30.3161290322581,42.2193548387097,55.1806451612903,59.9290322580645,244.148387096774,326.877419354839,571.025806451613,43.5686021358736,"C","f","b","Cfb"
"391","AU00365",14.6523410771106,7.89690732833036,21.6291237516502,9,577.324742268041,30.0128865979381,30.0128865979381,42.569587628866,57.2603092783505,61.479381443299,245.60824742268,331.716494845361,577.324742268041,43.3046821542212,"C","f","b","Cfb"
"392","AU00366",11.7452884663374,6.0246153996541,18.0007692337036,7,1209.1,56.5538461538462,56.5538461538462,92.2961538461538,113.688461538462,135.880769230769,497.250000000001,711.85,1209.1,37.4905769326748,"C","f","b","Cfb"
"393","AU00367",12.3774509561188,5.58009046666762,19.7312216348778,7,1116.75113122172,47.6696832579185,47.6696832579185,78.9954751131222,102.257918552036,144.674208144796,404.674208144796,712.076923076922,1116.75113122172,38.7549019122375,"C","f","b","Cfb"
"394","AU00368",12.6382559789384,6.50000000201197,19.3451476680579,8,765.075949367089,38.126582278481,38.126582278481,54.6708860759494,75.8902953586498,83.8396624472574,311.455696202532,453.620253164557,765.075949367089,39.2765119578768,"C","f","b","Cfb"
"395","AU00369",13.3553611774297,7.11320542643355,20.0884876079,8,726.180586907449,37.5632054176072,37.5632054176072,51.7234762979684,70.1884875846501,78.2562076749436,299.907449209932,426.273137697517,726.180586907449,40.7107223548595,"C","f","b","Cfb"
"396","AU00370",9.2396174899433,3.10928961357784,15.8147540900225,6,1545.9781420765,60.3551912568306,60.3551912568306,111.245901639344,146.371584699454,193.404371584699,584.393442622951,961.584699453551,1545.9781420765,32.4792349798866,"C","f","b","Cfb"
"397","AU00371",13.29578313794,6.4259035845837,20.7463854709304,8,1137.96385542169,48.8614457831325,48.8614457831325,78.5120481927711,104.463855421687,148.957831325301,420.530120481928,717.433734939758,1137.96385542169,40.5915662758801,"C","f","b","Cfb"
"398","AU00372",14.2024612431378,7.65697672977004,21.0058140111524,9,619.427906976744,31.693023255814,31.693023255814,44.5093023255814,61.1255813953488,67.6953488372093,256.886046511628,362.541860465116,619.427906976744,42.4049224862757,"C","f","b","Cfb"
"399","AU00373",12.2621387337444,5.62658960143955,19.3907515354928,7,1101.36416184971,47.8034682080925,47.8034682080925,78.6647398843931,101.306358381503,141.884393063584,406.872832369942,694.491329479768,1101.36416184971,38.5242774674888,"C","f","b","Cfb"
