"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"119",4537001,9.69182469231985,5.39638516715279,14.3046814777233,6,186.785185185185,0.392592592592593,0.392592592592593,4.64444444444444,7.31111111111111,50.5851851851852,15.7037037037037,171.081481481482,186.785185185185,19.3836493846397,"B","S","k","BSk"
"120",4540001,7.67221211937431,3.32992046752902,12.3229205039414,4,170.852272727273,1.09090909090909,1.09090909090909,4.80681818181818,7.54545454545455,41.6022727272727,20.9204545454546,149.931818181818,170.852272727273,15.3444242387486,"C","s","b","Csb"
"121",4540002,9.72921411578662,5.4357372086196,14.3387445289723,6,186.204379562044,0.386861313868613,0.386861313868613,4.62043795620438,7.27737226277372,50.5109489051095,15.6204379562044,170.583941605839,186.204379562044,19.4584282315732,"B","S","k","BSk"
"122",4550003,7.9804999976753,3.73363282638456,12.5316484738141,4,157.015625,1.078125,1.078125,4.3359375,6.921875,38.3671875,19.734375,137.28125,157.015625,15.9609999953506,"B","S","k","BSk"
"123",4556001,14.0366915448353,9.90333626498456,18.3979807310297,11,153.659350307287,0,0,2.57243195785777,5.15276558384548,52.305531167691,7.77963125548727,145.8797190518,153.659350307287,28.0733830896706,"B","S","k","BSk"
"124",4557002,14.408921274874,10.3223333093855,18.7318332725101,12,149.402777777778,0,0,2.36111111111111,5.11111111111111,50.5833333333333,7.58333333333333,141.819444444445,149.402777777778,28.8178425497479,"B","S","k","BSk"
"125",4558001,9.22581539823224,5.01702531466638,13.7220063647137,5,153.158227848101,0.873417721518987,0.873417721518987,3.88607594936709,6.50632911392405,39.8860759493671,17.3101265822785,135.848101265823,153.158227848101,18.4516307964645,"B","S","k","BSk"
"126",4703001,1.13854870983244,-4.13335386583438,6.66239997515312,0,274.476923076923,3.21538461538462,3.21538461538462,10.8307692307692,19.3384615384615,57.0615384615385,47.9076923076923,226.569230769231,274.476923076923,2.27709741966488,"E","T","","ET"
"127",4703002,1.48828920900797,-3.76294119195903,7.00247055730399,0,272.838235294118,3.11764705882353,3.11764705882353,10.75,19.0294117647059,57.1470588235294,47.264705882353,225.573529411765,272.838235294118,2.97657841801593,"E","T","","ET"
"128",4704001,3.8650825102374,-1.06752475423388,9.1285148651293,0,234.477227722772,2.15049504950495,2.15049504950495,8.82178217821782,14.9287128712871,51.2930693069307,38.7683168316832,195.708910891089,234.477227722772,7.7301650204748,"E","T","","ET"
"129",4704002,3.39436339736841,-1.53395225332966,8.63687002911808,0,234.633952254642,2.24403183023873,2.24403183023873,8.76923076923077,15.0610079575597,50.4190981432361,39.1750663129974,195.458885941645,234.633952254642,6.78872679473682,"E","T","","ET"
"130",4711001,4.28959466525322,-0.726815987348557,9.64534397363663,0,252.568,2.368,2.368,9.408,16.04,55.88,39.984,212.584,252.568,8.57918933050645,"E","T","","ET"
"131",4712001,2.73925049973126,-1.99349111691117,7.81035503127871,0,224.801775147929,2.1508875739645,2.1508875739645,8.29585798816568,14.5739644970414,48.1656804733728,37.5828402366864,187.218934911243,224.801775147929,5.47850099946253,"E","T","","ET"
"132",4714001,12.1626666652153,7.69615385947319,17.0939999712431,7,229.995384615384,0.796923076923077,0.796923076923077,6.37846153846154,9.40153846153846,58.2107692307692,20.5092307692308,209.486153846154,229.995384615384,24.3253333304307,"B","S","k","BSk"
"133",4716001,6.76531260083871,1.96114834073628,11.9429473640246,4,238.904306220096,1.77033492822966,1.77033492822966,8.06698564593301,13.6363636363636,54.8038277511962,32.9712918660287,205.933014354067,238.904306220096,13.5306252016774,"C","s","b","Csb"
"134",4716004,6.8795330201112,2.08200001379229,12.048169805475,4,238.349056603774,1.74528301886792,1.74528301886792,8.01415094339623,13.5566037735849,54.6981132075472,32.6839622641509,205.665094339623,238.349056603774,13.7590660402224,"C","s","b","Csb"
"135",4721001,2.16474867553649,-2.44034391344973,7.13650792647922,0,219.375661375661,2.03042328042328,2.03042328042328,7.6031746031746,13.2526455026455,48.2738095238095,34.9325396825397,184.443121693122,219.375661375661,4.32949735107298,"E","T","","ET"
"136",4723001,4.77288690973295,0.243428587514375,9.70700001716614,0,213.321428571429,1.55357142857143,1.55357142857143,7.125,11.9464285714286,48.9642857142857,30.2678571428572,183.053571428572,213.321428571429,9.5457738194659,"E","T","","ET"
"137",4726001,8.50333637131773,4.06196361990138,13.3212363763289,5,206.772727272727,0.818181818181818,0.818181818181818,5.71818181818182,9.76363636363636,49.0636363636364,22.1272727272727,184.645454545455,206.772727272727,17.0066727426355,"C","s","b","Csb"
"138",4730001,8.3530833347657,3.74154880397567,13.3447560973284,4,223.219512195122,1.18292682926829,1.18292682926829,6.82926829268293,11.5243902439024,52.5731707317073,26.7439024390243,196.475609756098,223.219512195122,16.7061666695314,"C","s","b","Csb"
"139",4810001,11.8075419051687,7.51899442592813,16.6335195243026,7,240.927374301676,0.58659217877095,0.58659217877095,6.85474860335195,9.41340782122905,62.9776536312849,19.7430167597765,221.184357541899,240.927374301676,23.6150838103374,"C","s","b","Csb"
"140",4810005,11.9486876723022,7.61889764830822,16.8023621867022,7,239.314960629921,0.590551181102362,0.590551181102362,6.77952755905512,9.24409448818898,62.4645669291339,19.5905511811024,219.724409448819,239.314960629921,23.8973753446043,"C","s","b","Csb"
"141",4810006,11.1558558479086,6.97837837966713,15.9216216319316,7,250.594594594595,0.594594594594595,0.594594594594595,7.40540540540541,10.2162162162162,66.2162162162162,21.027027027027,229.567567567567,250.594594594595,22.3117116958171,"C","s","b","Csb"
"142",5100001,4.99267068703707,0.0394578323620989,10.3834337297692,1,266.165662650602,1.49397590361446,1.49397590361446,10.9969879518072,18.2771084337349,64.4969879518072,42.0271084337349,224.138554216867,266.165662650602,9.98534137407414,"C","s","c","Csc"
"143",5101001,6.00706845837911,1.31160714364211,11.2017857304641,3,264.473214285714,1.19642857142857,1.19642857142857,10.375,15.9732142857143,68.4107142857143,36.7321428571429,227.741071428571,264.473214285714,12.0141369167582,"C","s","c","Csc"
"144",5101002,8.74089652546027,4.13341233432646,13.9459715770884,5,262.407582938389,1.21327014218009,1.21327014218009,9.7654028436019,13.6824644549763,67.5094786729858,31.9454976303318,230.462085308057,262.407582938389,17.4817930509205,"C","s","b","Csb"
"145",5110002,9.69929757851579,4.99379310639311,14.9352490618768,6,261.591570881226,1.43984674329502,1.43984674329502,9.46283524904215,13.1992337164751,66.3846743295019,30.7593869731801,230.832183908046,261.591570881226,19.3985951570316,"C","s","b","Csb"
"146",5120001,11.7172484290523,7.21962263870914,16.6541886689528,7,261.301886792453,1.00943396226415,1.00943396226415,8.86792452830189,11.5660377358491,67.5754716981132,25.2264150943397,236.075471698113,261.301886792453,23.4344968581045,"C","s","b","Csb"
"147",5200001,6.28830195258851,1.34435145969982,11.7223849386351,3,273.725941422594,1.57740585774059,1.57740585774059,11.6485355648536,18.1589958158996,65.7719665271967,42.592050209205,231.133891213389,273.725941422594,12.576603905177,"C","s","c","Csc"
"148",5221001,12.445297385986,7.74458821556147,17.5210196083667,8,291.745098039216,1.49019607843137,1.49019607843137,10.6960784313725,12.5588235294118,74.0490196078431,28.7549019607843,262.990196078431,291.745098039216,24.8905947719719,"C","s","b","Csb"
"149",5221002,12.6474892989667,7.97992659872825,17.6778348432768,8,292.779816513761,1.45871559633028,1.45871559633028,10.6605504587156,12.4311926605505,74.5779816513761,28.2477064220184,264.532110091743,292.779816513761,25.2949785979333,"C","s","b","Csb"
"150",5320001,14.5539299249649,10.6267045302825,18.714204473929,12,361.801136363636,0.710227272727273,0.710227272727273,11.9204545454545,12.3636363636364,97.6534090909091,23.6534090909091,338.147727272727,361.801136363636,29.1078598499298,"C","s","b","Csb"
"151",5401002,-0.588445883181832,-6.28318965610588,5.32284482841476,0,370.080459770115,5.1867816091954,5.1867816091954,17.2629310344828,30.0718390804598,69.4712643678161,69.75,300.330459770115,370.080459770115,-1.17689176636366,"E","T","","ET"
"152",5401003,-1.79001057150736,-7.50147991745593,4.08921776089746,0,381.723044397463,5.49048625792812,5.49048625792812,17.6131078224101,30.7589852008457,73.5116279069767,71.985200845666,309.737843551797,381.723044397463,-3.58002114301473,"E","T","","ET"
"153",5402001,-0.828602353730639,-6.40816327429105,4.99183673979732,0,390.486085343228,5.10204081632653,5.10204081632653,19.4322820037106,31.4081632653061,71.2300556586271,72.2597402597403,318.226345083488,390.486085343228,-1.65720470746128,"E","T","","ET"
"154",5402015,-1.93445864225763,-7.54598541998298,3.89014599401585,0,399.167883211679,4.97080291970803,4.97080291970803,19.6021897810219,31.9014598540146,75.4160583941606,71.4890510948905,327.678832116788,399.167883211679,-3.86891728451525,"E","T","","ET"
"155",5403002,-0.661303766227517,-6.30491935917206,5.21072580913502,0,378.983064516129,5.14596774193548,5.14596774193548,18.2153225806452,30.6379032258065,70.2056451612903,70.8201612903227,308.162903225806,378.983064516129,-1.32260753245503,"E","T","","ET"
"156",5403003,0.603157741782655,-4.99989285399871,6.44717859051057,0,361.053571428572,4.46428571428571,4.46428571428571,17.0089285714286,28.625,69.6160714285714,65.2232142857143,295.830357142857,361.053571428572,1.20631548356531,"E","T","","ET"
"157",5405001,-0.714943417972684,-6.47746916117584,5.14567901389558,0,348.87037037037,4.59876543209877,4.59876543209877,15.4969135802469,27.8765432098765,65.4907407407407,62.2314814814815,286.638888888889,348.87037037037,-1.42988683594537,"E","T","","ET"
"158",5406001,0.419370372730391,-5.17555553217729,6.28215876836625,0,379.063492063492,4.82539682539683,4.82539682539683,18.3333333333333,30.1746031746032,72.4920634920635,69.0000000000001,310.063492063492,379.063492063492,0.838740745460782,"E","T","","ET"
"159",5406002,0.737269316929915,-4.88944638060941,6.56046713345965,0,336.969723183391,3.96799307958478,3.96799307958478,15.2171280276817,26.6634948096886,65.590830449827,60.2673010380623,276.702422145329,336.969723183391,1.47453863385983,"E","T","","ET"
"160",5410001,1.15192373173764,-4.42057626403995,6.99233900187379,0,363.152542372881,4.33898305084746,4.33898305084746,17.2542372881356,28.2796610169492,70.6016949152542,64.7796610169492,298.372881355932,363.152542372881,2.30384746347527,"E","T","","ET"
"161",5410002,1.15192373173764,-4.42057626403995,6.99233900187379,0,363.152542372881,4.33898305084746,4.33898305084746,17.2542372881356,28.2796610169492,70.6016949152542,64.7796610169492,298.372881355932,363.152542372881,2.30384746347527,"E","T","","ET"
"162",5410005,3.68165131342156,-1.81157892530686,9.51310524893434,0,370.427631578947,3.93421052631579,3.93421052631579,17.6315789473684,26.2302631578947,75.5789473684211,60.8026315789474,309.625,370.427631578947,7.36330262684312,"E","T","","ET"
"163",5411001,9.15099601352099,4.16055777677858,14.8470119347135,6,404.219123505976,2.07171314741036,2.07171314741036,21.6175298804781,25.7290836653386,95.0398406374502,61.816733067729,342.402390438247,404.219123505976,18.301992027042,"C","s","b","Csb"
"164",5411002,12.5507342011535,7.19133624857874,18.3446402010589,8,397.969162995595,2.45374449339207,2.45374449339207,19.0895741556535,19.287812041116,93.7547723935389,47.0704845814978,350.898678414097,397.969162995595,25.101468402307,"C","s","b","Csb"
"165",5414001,2.98410884544203,-2.34212245418101,8.63412246258891,0,297.761632653061,2.76734693877551,2.76734693877551,12.9771428571429,22.1844897959184,63.5624489795918,51.4824489795919,246.279183673469,297.761632653061,5.96821769088405,"E","T","","ET"
"166",5415002,0.321623566474808,-5.21465517574086,6.05689656734467,0,322.284482758621,3.06896551724138,3.06896551724138,14.4741379310345,26.2931034482759,63.2068965517241,54.2500000000001,268.034482758621,322.284482758621,0.643247132949615,"E","T","","ET"
"167",5420002,15.0396258414738,9.62789104747123,20.3945577582534,10,338.632653061225,1.40136054421769,1.40136054421769,12.0272108843537,12.5714285714286,84.9795918367347,26.8979591836735,311.734693877551,338.632653061225,30.0792516829475,"C","s","b","Csb"
"168",5421001,13.5614069280686,8.67636367190968,18.7877921810398,9,342.625974025974,1.1012987012987,1.1012987012987,12.7896103896104,13.2415584415584,87.9584415584416,28.4493506493506,314.176623376623,342.625974025974,27.1228138561373,"C","s","b","Csb"
"169",5421002,13.5614069280686,8.67636367190968,18.7877921810398,9,342.625974025974,1.1012987012987,1.1012987012987,12.7896103896104,13.2415584415584,87.9584415584416,28.4493506493506,314.176623376623,342.625974025974,27.1228138561373,"C","s","b","Csb"
"170",5422001,14.4434404998731,9.19822613362991,19.8596452281639,10,368.379157427938,1.58536585365854,1.58536585365854,14.0886917960089,13.9689578713969,92.1352549889135,29.9645232815965,338.414634146341,368.379157427938,28.8868809997463,"C","s","b","Csb"
"171",5423002,14.4434404998731,9.19822613362991,19.8596452281639,10,368.379157427938,1.58536585365854,1.58536585365854,14.0886917960089,13.9689578713969,92.1352549889135,29.9645232815965,338.414634146341,368.379157427938,28.8868809997463,"C","s","b","Csb"
"172",5423003,6.04561733463861,0.754065765411054,11.7489079104638,3,349.526315789474,3.21052631578947,3.21052631578947,15.8947368421053,22.3815789473684,75.6184210526316,52.2894736842105,297.236842105263,349.526315789474,12.0912346692772,"C","s","c","Csc"
"173",5423004,13.7470588278926,9.07450977961222,18.6156862857295,9,342.21568627451,0.784313725490196,0.784313725490196,11.9803921568627,13.3333333333333,88.0196078431373,26.1176470588235,316.098039215686,342.21568627451,27.4941176557853,"C","s","b","Csb"
"174",5423005,6.55951441164846,1.29255552723268,12.2391605076415,4,350.333333333333,3.12345679012346,3.12345679012346,15.7530864197531,21.8518518518519,76.5555555555556,50.8765432098766,299.456790123457,350.333333333333,13.1190288232969,"C","s","b","Csb"
"175",5423006,13.7328065357446,9.06379310838107,18.6563219037549,9,372.793103448276,1.29885057471264,1.29885057471264,13.5229885057471,14.6379310344828,95.2413793103448,28.8678160919541,343.925287356322,372.793103448276,27.4656130714892,"C","s","b","Csb"
"176",5427003,14.3752220811073,9.9600253843414,19.0208121580521,11,392.247461928934,1.11802030456853,1.11802030456853,13.751269035533,14.6763959390863,99.755076142132,28.6802030456853,363.567258883249,392.247461928934,28.7504441622146,"C","s","b","Csb"
"177",5701001,0.575080462319284,-5.09641379760257,6.74144832584365,0,496.689655172414,7.56896551724138,7.56896551724138,27.8448275862069,39.3793103448276,88.8448275862069,104.620689655172,392.068965517242,496.689655172414,1.15016092463857,"E","T","","ET"
"178",5701002,1.33052209325052,-4.28809638141868,7.47686749589012,0,504.240963855422,6.97590361445783,6.97590361445783,27.8915662650602,39.0240963855422,94.5060240963855,100.939759036145,403.301204819277,504.240963855422,2.66104418650105,"E","T","","ET"
"179",5702001,0.290192746698788,-5.32027210478677,6.35197280070611,0,473.496598639456,7.13605442176871,7.13605442176871,25.9931972789116,37.9836734693878,83.1823129251701,98.6775510204082,374.819047619048,473.496598639456,0.580385493397577,"E","T","","ET"
"180",5703006,-1.38369565339678,-7.0413043550823,4.62391305488089,0,433.260869565217,6.04347826086957,6.04347826086957,22.6521739130435,36.0652173913044,80.6739130434783,85.9565217391305,347.304347826087,433.260869565217,-2.76739130679356,"E","T","","ET"
"181",5704002,1.34405696644636,-4.27488606823962,7.45721520087387,0,489.405063291139,6.70253164556962,6.70253164556962,26.7658227848101,38.1392405063291,91.3924050632911,97.0696202531645,392.335443037975,489.405063291139,2.68811393289273,"E","T","","ET"
"182",5705001,-1.9845532191944,-7.69926807155521,3.97749313526026,0,431.064043915828,7.48490393412626,7.48490393412626,22.3412625800549,35.4107959743824,77.9606587374199,92.1692589204025,338.894784995425,431.064043915828,-3.9691064383888,"E","T","","ET"
"183",5706001,-1.82449561643104,-7.40631580190047,4.00276316286702,0,416.153947368421,6.43026315789474,6.43026315789474,21.1868421052632,33.7552631578947,74.6263157894737,83.475,332.678947368421,416.153947368421,-3.64899123286208,"E","T","","ET"
"184",5707002,0.112333341038977,-5.51393407182052,6.05696704492464,0,435.725274725275,6.62637362637363,6.62637362637363,22.5714285714286,34.3736263736264,77.7362637362637,86.6923076923077,349.032967032967,435.725274725275,0.224666682077953,"E","T","","ET"
"185",5710001,1.56847008842829,-4.03071062081244,7.61799267076311,0,477.135531135531,6.45787545787546,6.45787545787546,25.6080586080586,36.5824175824176,89.4578754578755,92.2344322344323,384.901098901099,477.135531135531,3.13694017685658,"E","T","","ET"
"186",5715001,15.3748692174265,9.40874438839777,22.017040316834,10,569.713004484305,1.80493273542601,1.80493273542601,22.6255605381166,25.8811659192825,139.706278026906,58.8721973094171,510.840807174888,569.713004484305,30.7497384348531,"C","s","a","Csa"
"187",5716001,13.5900883778301,7.91320484230317,20.0410121377692,9,591.722891566265,2.26506024096386,2.26506024096386,26,28.8674698795181,140.012048192771,65.710843373494,526.012048192771,591.722891566265,27.1801767556603,"C","s","b","Csb"
"188",5720001,5.02193715238415,-0.434367550745926,10.9625298303856,2,438.458233890215,4.6873508353222,4.6873508353222,22.9140811455847,32.6849642004773,92.8424821002387,75.6563245823389,362.801909307876,438.458233890215,10.0438743047683,"D","s","c","Dsc"
"189",5721001,-0.266173248779716,-5.70526316737462,5.46513156367368,0,413.28947368421,5.40131578947368,5.40131578947368,20.7302631578947,32.875,75.1710526315789,76.8092105263158,336.480263157895,413.28947368421,-0.532346497559432,"E","T","","ET"
"190",5721016,1.69719343924564,-3.73937822214371,7.4569948331062,0,401.502590673575,4.26943005181347,4.26943005181347,19.6476683937824,31.8963730569948,82.0103626943005,69.621761658031,331.880829015544,401.502590673575,3.39438687849127,"E","T","","ET"
"191",5722001,5.66506090641624,0.423920274795686,11.4435215962686,3,419.156146179402,3.35880398671096,3.35880398671096,21.0299003322259,30.2591362126246,94.0697674418605,67.1794019933555,351.976744186047,419.156146179402,11.3301218128325,"C","s","c","Csc"
"192",5722002,4.03082114794366,-1.37311586233105,9.88481439709563,0,431.238470191226,4.67491563554556,4.67491563554556,22.2328458942632,32.0933633295838,88.7232845894263,73.9538807649044,357.284589426322,431.238470191226,8.06164229588732,"E","T","","ET"
"193",5730005,13.8557117500424,7.67416517746836,20.344464112669,9,479.107205623901,2.91564147627417,2.91564147627417,23.5500878734622,23.9455184534271,105.409490333919,55.0650263620387,424.042179261863,479.107205623901,27.7114235000848,"C","s","b","Csb"
"194",5730008,9.1277777752839,4.12500001831601,14.8937500119209,5,498.666666666667,4,4,26.6666666666667,30.9791666666667,110.041666666667,71.7083333333334,426.958333333334,498.666666666667,18.2555555505678,"C","s","b","Csb"
"195",5734001,14.1123850551145,8.5735862666163,20.0466207635814,9,405.413793103448,2.55172413793103,2.55172413793103,16.6206896551724,16.3620689655172,99.1206896551724,37.5344827586206,367.879310344828,405.413793103448,28.224770110229,"C","s","b","Csb"
"196",5737002,11.6420792126847,5.96053811653847,17.7092018461548,7,419.417040358744,2.85650224215247,2.85650224215247,19.1076233183856,21.52466367713,97.0224215246637,48.9955156950672,370.421524663677,419.417040358744,23.2841584253695,"C","s","b","Csb"
"197",5741001,12.3024220089803,7.61083742785336,17.5857143449079,8,439.679802955665,1.99507389162562,1.99507389162562,17.4679802955665,18.9310344827586,110.995073891626,39.1527093596059,400.52709359606,439.679802955665,24.6048440179606,"C","s","b","Csb"
"198",5746001,14.8544014004396,9.74240860375025,20.3362580576251,10,442.720430107527,1.87096774193548,1.87096774193548,16.3655913978495,16.494623655914,119.010752688172,34.5913978494624,408.129032258065,442.720430107527,29.7088028008793,"C","s","b","Csb"
"199",5748001,9.59885158885884,4.02182382423253,15.640185752511,6,473.509523809524,3.64285714285714,3.64285714285714,22.2142857142857,26.7142857142857,106.366666666667,63.0047619047619,410.504761904762,473.509523809524,19.1977031777177,"C","s","b","Csb"
"200",6000003,2.80731292310469,-2.74775510214421,8.9938775310711,0,551.722448979592,6.92244897959184,6.92244897959184,31.1673469387755,40.9183673469388,106.677551020408,107.718367346939,444.004081632653,551.722448979592,5.61462584620937,"E","T","","ET"
"201",6002001,2.33031441336607,-3.08464107235803,8.35559265497133,0,580.691151919866,6.89649415692821,6.89649415692821,33.4858096828047,41.2821368948247,113.227045075125,109.357262103506,471.33388981636,580.691151919866,4.66062882673213,"E","T","","ET"
"202",6003001,2.77869757133001,-2.72192789250169,8.91913170896531,0,564.373804267844,6.8579838116262,6.8579838116262,32.2509197939662,40.8528329654158,110.027225901398,107.839587932303,456.534216335541,564.373804267844,5.55739514266002,"E","T","","ET"
"203",6006001,2.14648224253594,-3.35437157962858,8.2810109512972,0,533.382513661202,6.42486338797814,6.42486338797814,29.8893442622951,39.6598360655738,104.146174863388,100.918032786885,432.464480874317,533.382513661202,4.29296448507188,"E","T","","ET"
"204",6008005,4.56453427856779,-0.944226949766331,10.76434048038,1,596.758865248227,6.02836879432624,6.02836879432624,33.2340425531915,40.113475177305,122.581560283688,103.042553191489,493.716312056738,596.758865248227,9.12906855713558,"D","s","c","Dsc"
"205",6011001,16.5916174699452,10.7376623440802,23.4844155880186,12,661.6186540732,1.65525383707202,1.65525383707202,28.2420306965762,30.4923258559622,172.491145218418,71.3105076741441,590.308146399056,661.6186540732,33.1832349398904,"C","s","a","Csa"
"206",6013001,7.55564361572531,2.152737752827,13.8040346054935,4,708.821325648415,5.21902017291066,5.21902017291066,37.1123919308357,41.3054755043228,158.077809798271,102.812680115274,606.008645533141,708.821325648415,15.1112872314506,"C","s","b","Csb"
"207",6015001,13.5553888501243,7.57306826552299,20.4485371500947,9,693.654163540886,3.03225806451613,3.03225806451613,32.1440360090022,34.7411852963241,166.468117029257,83.854463615904,609.799699924981,693.654163540886,27.1107777002486,"C","s","b","Csb"
"208",6018001,13.7214827811581,7.61055169434383,20.6544137823171,9,733.448275862068,4.01724137931035,4.01724137931035,33.4655172413793,34.8448275862069,180.862068965517,84.7931034482759,648.655172413792,733.448275862068,27.4429655623162,"C","s","b","Csb"
"209",6019003,10.4539737819035,4.68457303723592,17.0511909857225,7,648.707865168539,4.13483146067416,4.13483146067416,31.9662921348315,35.7977528089888,147.921348314607,88.4606741573034,560.247191011235,648.707865168539,20.9079475638069,"C","s","b","Csb"
"210",6025001,2.79068022424004,-2.80050835325048,9.05141612395547,0,623.512708787218,7.20915032679739,7.20915032679739,35.1539578794481,42.0777051561365,124.210602759622,113.204793028322,510.307915758896,623.512708787218,5.58136044848008,"E","T","","ET"
"211",6027001,9.46643098273412,3.59676767872138,16.1420202139652,5,765.248484848484,6.51111111111111,6.51111111111111,38.8020202020202,42.8424242424242,173.424242424242,109.587878787879,655.660606060605,765.248484848484,18.9328619654682,"C","s","b","Csb"
"212",6028001,4.55685944319609,-1.05392770648721,10.8895421516464,2,660.951807228915,6.86746987951807,6.86746987951807,35.8795180722892,42.1325301204819,138,111.216867469879,549.734939759036,660.951807228915,9.11371888639218,"D","s","c","Dsc"
"213",6033001,13.5118112963298,7.1429752140991,20.5450411788688,8,861.397727272727,6.88636363636364,6.88636363636364,38.6890495867769,40.1301652892562,220.925619834711,99.4586776859504,761.939049586776,861.397727272727,27.0236225926597,"C","s","b","Csb"
"214",6033011,12.8942234954712,6.62556818263097,19.8698863278736,7,853.857954545454,7.21590909090909,7.21590909090909,38.7755681818182,42.5653409090909,213.136363636364,106,747.857954545454,853.857954545454,25.7884469909424,"C","s","b","Csb"
"215",6034001,8.68668284395127,2.76232728623983,15.3222788247195,5,735.575757575758,6.6,6.6,36.3454545454545,40.3878787878788,171.127272727273,103.690909090909,631.884848484849,735.575757575758,17.3733656879025,"C","s","b","Csb"
"216",6034022,13.51359106673,7.14463918282814,20.5469070729521,8,861.406185567011,6.88453608247423,6.88453608247423,38.6855670103093,40.120618556701,220.960824742268,99.4278350515464,761.978350515464,861.406185567011,27.0271821334599,"C","s","b","Csb"
"217",6034023,8.60821269702449,2.68584050091863,15.2428712069623,5,735.325153374233,6.60736196319018,6.60736196319018,36.398773006135,40.5337423312883,170.674846625767,104.079754601227,631.245398773006,735.325153374233,17.216425394049,"C","s","b","Csb"
"218",6035001,9.67466001374027,3.70014001332223,16.349160040617,5,738.69,6.46,6.46,35.535,38.78,176.905,98.665,640.025,738.69,19.3493200274805,"C","s","b","Csb"
"219",6043001,14.3474506282047,8.8696728473633,20.7464190752078,9,608.168877099912,1.42528735632184,1.42528735632184,28.5393457117595,29.685234305924,150.41732979664,63.6993810786914,544.46949602122,608.168877099912,28.6949012564095,"C","s","b","Csb"
"220",6132001,13.9205596594163,7.84869133395913,20.6615803330033,9,769.580246913581,5.90123456790123,5.90123456790123,33.0987654320988,33.8518518518519,205.679012345679,78.9753086419753,690.604938271606,769.580246913581,27.8411193188326,"C","s","b","Csb"
"221",7102001,6.23899696592784,0.364983442331979,12.8696192135874,4,702.018211920531,7.61920529801325,7.61920529801325,38.0099337748344,43.2276490066225,148.346854304636,116.227649006622,585.790562913908,702.018211920531,12.4779939318557,"C","s","b","Csb"
"222",7102005,5.08671171415146,-0.797767335866369,11.7191539494327,2,668.783783783783,7.72032902467685,7.72032902467685,37.5804935370153,42.978848413631,136.665099882491,117.052878965922,551.730904817861,668.783783783783,10.1734234283029,"D","s","c","Dsc"
"223",7103001,7.7300898252837,1.73493013877474,14.466666693697,4,769.712574850299,8.06187624750499,8.06187624750499,39.4091816367265,44.2714570858283,168.968063872255,118.269461077844,651.443113772454,769.712574850299,15.4601796505674,"C","s","b","Csb"
"224",7104001,10.552343760436,4.71249999043842,17.2052083363136,7,809.614583333333,7.32291666666667,7.32291666666667,38.2864583333333,43.359375,187.614583333333,110.630208333333,698.984374999999,809.614583333333,21.104687520872,"C","s","b","Csb"
"225",7104002,6.82760870684015,0.91988405585289,13.490492793097,4,725.478260869565,7.66666666666667,7.66666666666667,38.5072463768116,43.5217391304348,155.695652173913,116.550724637681,608.927536231884,725.478260869565,13.6552174136803,"C","s","b","Csb"
"226",7112001,5.11922409441909,-0.831089745078666,11.818108979326,3,712.641025641025,8.69791666666667,8.69791666666667,39.5304487179487,43.7059294871795,147.102564102564,122.43108974359,590.209935897435,712.641025641025,10.2384481888382,"D","s","c","Dsc"
"227",7115001,6.38865248952105,0.397446806686567,13.1411347707113,4,773.543262411347,9.26099290780142,9.26099290780142,41.6539007092199,45.0141843971631,165.126241134752,125.140425531915,648.402836879432,773.543262411347,12.7773049790421,"C","s","b","Csb"
"228",7116001,10.2684851417001,4.24667931670426,17.0254269840595,6,820.675521821632,8.66223908918406,8.66223908918406,39.5351043643264,44.9278937381404,188.499051233397,116.203036053131,704.472485768501,820.675521821632,20.5369702834002,"C","s","b","Csb"
"229",7123001,9.99422120327983,3.90558025923437,16.7802717185315,6,776.666666666666,6.98765432098765,6.98765432098765,38.4567901234568,41.4567901234568,182.777777777778,105.345679012346,671.320987654321,776.666666666666,19.9884424065597,"C","s","b","Csb"
"230",7200002,12.8179035674101,7.44327044876866,18.6699371073981,9,821.515723270441,3.85408805031447,3.85408805031447,42.7962264150943,40.5610062893082,204.14213836478,94.5081761006289,727.007547169812,821.515723270441,25.6358071348202,"C","s","b","Csb"
"231",7300001,3.88226591517612,-2.30292134219676,10.8159550495362,1,659.07191011236,10.4921348314607,10.4921348314607,40.5707865168539,41.6,127.14606741573,133.629213483146,525.442696629214,659.07191011236,7.76453183035223,"D","s","c","Dsc"
"232",7303000,4.6111225553859,-1.68847059075008,11.6367059875937,2,688.911764705883,10.3382352941176,10.3382352941176,41.5147058823529,43.0588235294118,135.397058823529,133.39705882353,555.514705882353,688.911764705883,9.2222451107718,"D","s","c","Dsc"
"233",7306001,4.053247107619,-2.03961196342421,10.8687146301701,2,683.756669361358,9.46483427647534,9.46483427647534,40.178658043654,43.0355699272433,135.716248989491,127.882780921584,555.873888439773,683.756669361358,8.106494215238,"D","s","c","Dsc"
"234",7308001,8.68505375404512,2.45935484089198,15.6412902832031,5,859.41935483871,11.4129032258065,11.4129032258065,43.6516129032258,49.1806451612903,183.529032258065,137.716129032258,721.703225806452,859.41935483871,17.3701075080902,"C","s","b","Csb"
